MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2022May24 09:47:32 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1650.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1650938640,           2022-04-26 02:04:00,           2022-04-25 19:04:00,      3.350000,      4.197000,          7.541000,                    70.711506,      0.975000
                1650939240,           2022-04-26 02:14:00,           2022-04-25 19:14:00,      3.360000,      4.167000,          7.566000,                    70.889863,      0.975000
                1650939840,           2022-04-26 02:24:00,           2022-04-25 19:24:00,      3.360000,      4.217000,          7.596000,                    71.264771,      0.975000
                1650940440,           2022-04-26 02:34:00,           2022-04-25 19:34:00,      3.360000,      4.207000,          7.624000,                    71.508627,      0.975000
                1650941040,           2022-04-26 02:44:00,           2022-04-25 19:44:00,      3.360000,      4.217000,          7.602000,                    71.321063,      0.974000
                1650941640,           2022-04-26 02:54:00,           2022-04-25 19:54:00,      3.360000,      4.187000,          7.641000,                    71.630324,      0.975000
                1650942240,           2022-04-26 03:04:00,           2022-04-25 20:04:00,      3.360000,      4.217000,          7.660000,                    71.865212,      0.975000
                1650942840,           2022-04-26 03:14:00,           2022-04-25 20:14:00,      3.360000,      4.197000,          7.713000,                    72.324340,      0.975000
                1650943440,           2022-04-26 03:24:00,           2022-04-25 20:24:00,      3.360000,      4.187000,          7.716000,                    72.333409,      0.974000
                1650944040,           2022-04-26 03:34:00,           2022-04-25 20:34:00,      3.360000,      4.197000,          7.756000,                    72.727548,      0.975000
                1650944640,           2022-04-26 03:44:00,           2022-04-25 20:44:00,      3.360000,      4.217000,          7.792000,                    73.103620,      0.976000
                1650945240,           2022-04-26 03:54:00,           2022-04-25 20:54:00,      3.360000,      4.207000,          7.840000,                    73.534580,      0.975000
                1650945840,           2022-04-26 04:04:00,           2022-04-25 21:04:00,      3.370000,      4.207000,          7.840000,                    73.534580,      0.975000
