unix,utc,pst,temp_c,do_mg_l,do_sat
1601216580,2020-09-27T14:23:00Z,2020-09-27T07:23:00Z,15.182,7.32,90.271468
1601217180,2020-09-27T14:33:00Z,2020-09-27T07:33:00Z,15.139,7.431,91.554503
1601217780,2020-09-27T14:43:00Z,2020-09-27T07:43:00Z,15.139,7.502,92.429267
1601218380,2020-09-27T14:53:00Z,2020-09-27T07:53:00Z,15.105,7.565,93.136387
1601218980,2020-09-27T15:03:00Z,2020-09-27T08:03:00Z,15.079,7.599,93.501924
1601219580,2020-09-27T15:13:00Z,2020-09-27T08:13:00Z,15.062,7.646,94.045337
1601220180,2020-09-27T15:23:00Z,2020-09-27T08:23:00Z,15.045,7.724,94.96948
1601220780,2020-09-27T15:33:00Z,2020-09-27T08:33:00Z,15.036,7.814,96.057185
1601221380,2020-09-27T15:43:00Z,2020-09-27T08:43:00Z,15.062,7.932,97.563119
1601221980,2020-09-27T15:53:00Z,2020-09-27T08:53:00Z,15.053,8.091,99.49926
1601222580,2020-09-27T16:03:00Z,2020-09-27T09:03:00Z,15.019,8.225,101.072059
1601223180,2020-09-27T16:13:00Z,2020-09-27T09:13:00Z,14.993,8.311,102.070864
1601223780,2020-09-27T16:23:00Z,2020-09-27T09:23:00Z,14.967,8.466,103.915415
1601224380,2020-09-27T16:33:00Z,2020-09-27T09:33:00Z,14.95,8.607,105.60685
1601224980,2020-09-27T16:43:00Z,2020-09-27T09:43:00Z,14.933,8.752,107.346064
1601225580,2020-09-27T16:53:00Z,2020-09-27T09:53:00Z,14.924,8.908,109.237945
1601226180,2020-09-27T17:03:00Z,2020-09-27T10:03:00Z,14.915,9.038,110.810302
1601226780,2020-09-27T17:13:00Z,2020-09-27T10:13:00Z,14.881,9.17,112.345057
1601227380,2020-09-27T17:23:00Z,2020-09-27T10:23:00Z,14.881,9.257,113.410926
1601227980,2020-09-27T17:33:00Z,2020-09-27T10:33:00Z,14.872,9.357,114.613477
1601228580,2020-09-27T17:43:00Z,2020-09-27T10:43:00Z,14.898,9.401,115.217989
1601229180,2020-09-27T17:53:00Z,2020-09-27T10:53:00Z,14.89,9.501,116.423195
1601229780,2020-09-27T18:03:00Z,2020-09-27T11:03:00Z,14.915,9.563,117.247058
1601230380,2020-09-27T18:13:00Z,2020-09-27T11:13:00Z,14.941,9.604,117.816728
1601230980,2020-09-27T18:23:00Z,2020-09-27T11:23:00Z,14.984,9.677,118.823908
1601231580,2020-09-27T18:33:00Z,2020-09-27T11:33:00Z,15.01,9.746,119.739166
1601232180,2020-09-27T18:43:00Z,2020-09-27T11:43:00Z,15.079,9.817,120.793313
1601232780,2020-09-27T18:53:00Z,2020-09-27T11:53:00Z,15.088,9.878,121.567759
1601233380,2020-09-27T19:03:00Z,2020-09-27T12:03:00Z,15.105,9.942,122.400788
1601233980,2020-09-27T19:13:00Z,2020-09-27T12:13:00Z,15.131,10.003,123.221636
1601234580,2020-09-27T19:23:00Z,2020-09-27T12:23:00Z,15.182,10.041,123.827296
1601235180,2020-09-27T19:33:00Z,2020-09-27T12:33:00Z,15.217,10.101,124.662216
1601235780,2020-09-27T19:43:00Z,2020-09-27T12:43:00Z,15.26,10.147,125.347187
1601236380,2020-09-27T19:53:00Z,2020-09-27T12:53:00Z,15.285,10.215,126.255844
1601236980,2020-09-27T20:03:00Z,2020-09-27T13:03:00Z,15.294,10.284,127.133554
1601237580,2020-09-27T20:13:00Z,2020-09-27T13:13:00Z,15.337,10.37,128.316597
1601238180,2020-09-27T20:23:00Z,2020-09-27T13:23:00Z,15.337,10.443,129.219886
1601238780,2020-09-27T20:33:00Z,2020-09-27T13:33:00Z,15.371,10.491,129.909751
1601239380,2020-09-27T20:43:00Z,2020-09-27T13:43:00Z,15.38,10.559,130.777352
1601239980,2020-09-27T20:53:00Z,2020-09-27T13:53:00Z,15.363,10.602,131.261451
1601240580,2020-09-27T21:03:00Z,2020-09-27T14:03:00Z,15.405,10.531,130.501376
1601241180,2020-09-27T21:13:00Z,2020-09-27T14:13:00Z,15.423,10.524,130.46559
1601241780,2020-09-27T21:23:00Z,2020-09-27T14:23:00Z,15.448,10.55,130.85887
1601242380,2020-09-27T21:33:00Z,2020-09-27T14:33:00Z,15.474,10.578,131.280177
1601242980,2020-09-27T21:43:00Z,2020-09-27T14:43:00Z,15.5,10.563,131.167927
1601243580,2020-09-27T21:53:00Z,2020-09-27T14:53:00Z,15.543,10.52,130.755728
1601244180,2020-09-27T22:03:00Z,2020-09-27T15:03:00Z,15.568,10.529,130.938457
1601244780,2020-09-27T22:13:00Z,2020-09-27T15:13:00Z,15.56,10.545,131.11472
1601245380,2020-09-27T22:23:00Z,2020-09-27T15:23:00Z,15.568,10.517,130.789225
1601245980,2020-09-27T22:33:00Z,2020-09-27T15:33:00Z,15.568,10.536,131.025509
1601246580,2020-09-27T22:43:00Z,2020-09-27T15:43:00Z,15.594,10.537,131.111712
1601247180,2020-09-27T22:53:00Z,2020-09-27T15:53:00Z,15.594,10.491,130.539334
1601247780,2020-09-27T23:03:00Z,2020-09-27T16:03:00Z,15.62,10.458,130.20194
1601248380,2020-09-27T23:13:00Z,2020-09-27T16:13:00Z,15.611,10.454,130.126802
1601248980,2020-09-27T23:23:00Z,2020-09-27T16:23:00Z,15.62,10.403,129.517191
1601249580,2020-09-27T23:33:00Z,2020-09-27T16:33:00Z,15.628,10.37,129.128684
1601250180,2020-09-27T23:43:00Z,2020-09-27T16:43:00Z,15.654,10.297,128.291789
1601250780,2020-09-27T23:53:00Z,2020-09-27T16:53:00Z,15.654,10.237,127.54424
1601251380,2020-09-28T00:03:00Z,2020-09-27T17:03:00Z,15.654,10.165,126.647182
1601251980,2020-09-28T00:13:00Z,2020-09-27T17:13:00Z,15.662,10.132,126.257865
1601252580,2020-09-28T00:23:00Z,2020-09-27T17:23:00Z,15.637,9.996,124.495815
1601253180,2020-09-28T00:33:00Z,2020-09-27T17:33:00Z,15.628,9.819,122.267556
1601253780,2020-09-28T00:43:00Z,2020-09-27T17:43:00Z,15.62,9.682,120.540752
1601254380,2020-09-28T00:53:00Z,2020-09-27T17:53:00Z,15.62,9.561,119.034304
1601254980,2020-09-28T01:03:00Z,2020-09-27T18:03:00Z,15.62,9.447,117.615006
1601255580,2020-09-28T01:13:00Z,2020-09-27T18:13:00Z,15.603,9.345,116.302324
1601256180,2020-09-28T01:23:00Z,2020-09-27T18:23:00Z,15.62,9.238,115.012959
1601256780,2020-09-28T01:33:00Z,2020-09-27T18:33:00Z,15.645,9.138,113.82949
1601257380,2020-09-28T01:43:00Z,2020-09-27T18:43:00Z,15.62,9.046,112.622562
1601257980,2020-09-28T01:53:00Z,2020-09-27T18:53:00Z,15.637,8.949,111.455887
1601258580,2020-09-28T02:03:00Z,2020-09-27T19:03:00Z,15.611,8.881,110.546789
1601259180,2020-09-28T02:13:00Z,2020-09-27T19:13:00Z,15.628,8.798,109.553922
1601259780,2020-09-28T02:23:00Z,2020-09-27T19:23:00Z,15.611,8.759,109.028186
1601260380,2020-09-28T02:33:00Z,2020-09-27T19:33:00Z,15.62,8.742,108.837766
1601260980,2020-09-28T02:43:00Z,2020-09-27T19:43:00Z,15.628,8.696,108.283803
1601261580,2020-09-28T02:53:00Z,2020-09-27T19:53:00Z,15.628,8.642,107.611388
1601262180,2020-09-28T03:03:00Z,2020-09-27T20:03:00Z,15.611,8.617,107.260632
1601262780,2020-09-28T03:13:00Z,2020-09-27T20:13:00Z,15.628,8.579,106.826903
1601263380,2020-09-28T03:23:00Z,2020-09-27T20:23:00Z,15.628,8.548,106.440887
1601263980,2020-09-28T03:33:00Z,2020-09-27T20:33:00Z,15.611,8.511,105.941191
1601264580,2020-09-28T03:43:00Z,2020-09-27T20:43:00Z,15.62,8.466,105.401571
1601265180,2020-09-28T03:53:00Z,2020-09-27T20:53:00Z,15.611,8.424,104.858253
1601265780,2020-09-28T04:03:00Z,2020-09-27T21:03:00Z,15.628,8.411,104.734944
1601266380,2020-09-28T04:13:00Z,2020-09-27T21:13:00Z,15.611,8.428,104.908043
1601266980,2020-09-28T04:23:00Z,2020-09-27T21:23:00Z,15.611,8.434,104.982729
1601267580,2020-09-28T04:33:00Z,2020-09-27T21:33:00Z,15.637,8.393,104.53115
1601268180,2020-09-28T04:43:00Z,2020-09-27T21:43:00Z,15.594,8.385,104.334412
1601268780,2020-09-28T04:53:00Z,2020-09-27T21:53:00Z,15.611,8.35,103.937134
1601269380,2020-09-28T05:03:00Z,2020-09-27T22:03:00Z,15.628,8.315,103.539538
1601269980,2020-09-28T05:13:00Z,2020-09-27T22:13:00Z,15.645,8.272,103.041972
1601270580,2020-09-28T05:23:00Z,2020-09-27T22:23:00Z,15.62,8.248,102.687474
1601271180,2020-09-28T05:33:00Z,2020-09-27T22:33:00Z,15.62,8.22,102.338874
1601271780,2020-09-28T05:43:00Z,2020-09-27T22:43:00Z,15.637,8.2,102.127419
1601272380,2020-09-28T05:53:00Z,2020-09-27T22:53:00Z,15.611,8.2,102.07
1601272980,2020-09-28T06:03:00Z,2020-09-27T23:03:00Z,15.637,8.17,101.753782
1601273580,2020-09-28T06:13:00Z,2020-09-27T23:13:00Z,15.654,8.159,101.654142
1601274180,2020-09-28T06:23:00Z,2020-09-27T23:23:00Z,15.645,8.14,101.397685
1601274780,2020-09-28T06:33:00Z,2020-09-27T23:33:00Z,15.628,8.128,101.210988
1601275380,2020-09-28T06:43:00Z,2020-09-27T23:43:00Z,15.637,8.126,101.205782
1601275980,2020-09-28T06:53:00Z,2020-09-27T23:53:00Z,15.637,8.104,100.931781
1601276580,2020-09-28T07:03:00Z,2020-09-28T00:03:00Z,15.654,8.089,100.782003
1601277180,2020-09-28T07:13:00Z,2020-09-28T00:13:00Z,15.645,8.087,100.737479
1601277780,2020-09-28T07:23:00Z,2020-09-28T00:23:00Z,15.637,8.083,100.670235
1601278380,2020-09-28T07:33:00Z,2020-09-28T00:33:00Z,15.645,8.069,100.513258
1601278980,2020-09-28T07:43:00Z,2020-09-28T00:43:00Z,15.662,8.058,100.413134
1601279580,2020-09-28T07:53:00Z,2020-09-28T00:53:00Z,15.645,8.067,100.488345
1601280180,2020-09-28T08:03:00Z,2020-09-28T01:03:00Z,15.628,8.076,100.563477
1601280780,2020-09-28T08:13:00Z,2020-09-28T01:13:00Z,15.637,8.072,100.533235
1601281380,2020-09-28T08:23:00Z,2020-09-28T01:23:00Z,15.637,8.066,100.458508
1601281980,2020-09-28T08:33:00Z,2020-09-28T01:33:00Z,15.654,8.053,100.333473
1601282580,2020-09-28T08:43:00Z,2020-09-28T01:43:00Z,15.645,8.052,100.301494
1601283180,2020-09-28T08:53:00Z,2020-09-28T01:53:00Z,15.628,8.044,100.165008
1601283780,2020-09-28T09:03:00Z,2020-09-28T02:03:00Z,15.628,8.047,100.202365
1601284380,2020-09-28T09:13:00Z,2020-09-28T02:13:00Z,15.645,8.054,100.326408
1601284980,2020-09-28T09:23:00Z,2020-09-28T02:23:00Z,15.637,8.038,100.10978
1601285580,2020-09-28T09:33:00Z,2020-09-28T02:33:00Z,15.637,8.035,100.072416
1601286180,2020-09-28T09:43:00Z,2020-09-28T02:43:00Z,15.654,8.019,99.909863
1601286780,2020-09-28T09:53:00Z,2020-09-28T02:53:00Z,15.628,8.012,99.76654
1601287380,2020-09-28T10:03:00Z,2020-09-28T03:03:00Z,15.645,7.995,99.591461
1601287980,2020-09-28T10:13:00Z,2020-09-28T03:13:00Z,15.637,7.982,99.412324
1601288580,2020-09-28T10:23:00Z,2020-09-28T03:23:00Z,15.637,7.982,99.412324
1601289180,2020-09-28T10:33:00Z,2020-09-28T03:33:00Z,15.637,7.967,99.225506
1601289780,2020-09-28T10:43:00Z,2020-09-28T03:43:00Z,15.628,7.969,99.231098
1601290380,2020-09-28T10:53:00Z,2020-09-28T03:53:00Z,15.611,7.976,99.281746
1601290980,2020-09-28T11:03:00Z,2020-09-28T04:03:00Z,15.62,7.964,99.151678
1601291580,2020-09-28T11:13:00Z,2020-09-28T04:13:00Z,15.611,7.94,98.833634
1601292180,2020-09-28T11:23:00Z,2020-09-28T04:23:00Z,15.585,7.934,98.703399
1601292780,2020-09-28T11:33:00Z,2020-09-28T04:33:00Z,15.568,7.949,98.853623
1601293380,2020-09-28T11:43:00Z,2020-09-28T04:43:00Z,15.568,7.938,98.716827
1601293980,2020-09-28T11:53:00Z,2020-09-28T04:53:00Z,15.56,7.946,98.7992
1601294580,2020-09-28T12:03:00Z,2020-09-28T05:03:00Z,15.525,7.959,98.88585
1601295180,2020-09-28T12:13:00Z,2020-09-28T05:13:00Z,15.517,7.991,99.266224
1601295780,2020-09-28T12:23:00Z,2020-09-28T05:23:00Z,15.465,8.035,99.700358
1601296380,2020-09-28T12:33:00Z,2020-09-28T05:33:00Z,15.431,8.066,100.011226
1601296980,2020-09-28T12:43:00Z,2020-09-28T05:43:00Z,15.405,8.113,100.537239
1601297580,2020-09-28T12:53:00Z,2020-09-28T05:53:00Z,15.388,8.127,100.673566
1601298180,2020-09-28T13:03:00Z,2020-09-28T06:03:00Z,15.337,8.144,100.772456
1601298780,2020-09-28T13:13:00Z,2020-09-28T06:13:00Z,15.32,8.185,101.242369
1601299380,2020-09-28T13:23:00Z,2020-09-28T06:23:00Z,15.26,8.248,101.888598
1601299980,2020-09-28T13:33:00Z,2020-09-28T06:33:00Z,15.234,8.285,102.28777
1601300580,2020-09-28T13:43:00Z,2020-09-28T06:43:00Z,15.217,8.292,102.336313
1601301180,2020-09-28T13:53:00Z,2020-09-28T06:53:00Z,15.208,8.314,102.587721
1601301780,2020-09-28T14:03:00Z,2020-09-28T07:03:00Z,15.165,8.319,102.553311
1601302380,2020-09-28T14:13:00Z,2020-09-28T07:13:00Z,15.139,8.361,103.012677
1601302980,2020-09-28T14:23:00Z,2020-09-28T07:23:00Z,15.122,8.379,103.19619
1601303580,2020-09-28T14:33:00Z,2020-09-28T07:33:00Z,15.088,8.394,103.30429
1601304180,2020-09-28T14:43:00Z,2020-09-28T07:43:00Z,15.088,8.412,103.525814
1601304780,2020-09-28T14:53:00Z,2020-09-28T07:53:00Z,15.053,8.431,103.680418
1601305380,2020-09-28T15:03:00Z,2020-09-28T08:03:00Z,15.036,8.47,104.121367
1601305980,2020-09-28T15:13:00Z,2020-09-28T08:13:00Z,15.027,8.481,104.2361
1601306580,2020-09-28T15:23:00Z,2020-09-28T08:23:00Z,15.002,8.527,104.744247
1601307180,2020-09-28T15:33:00Z,2020-09-28T08:33:00Z,14.984,8.584,105.402958
1601307780,2020-09-28T15:43:00Z,2020-09-28T08:43:00Z,14.993,8.692,106.750085
1601308380,2020-09-28T15:53:00Z,2020-09-28T08:53:00Z,14.95,8.794,107.901317
1601308980,2020-09-28T16:03:00Z,2020-09-28T09:03:00Z,14.95,8.91,109.324623
1601309580,2020-09-28T16:13:00Z,2020-09-28T09:13:00Z,14.924,9.012,110.513287
1601310180,2020-09-28T16:23:00Z,2020-09-28T09:23:00Z,14.924,9.112,111.739578
1601310780,2020-09-28T16:33:00Z,2020-09-28T09:33:00Z,14.941,9.206,112.934278
1601311380,2020-09-28T16:43:00Z,2020-09-28T09:43:00Z,14.941,9.306,114.161024
1601311980,2020-09-28T16:53:00Z,2020-09-28T09:53:00Z,14.89,9.398,115.161055
1601312580,2020-09-28T17:03:00Z,2020-09-28T10:03:00Z,14.915,9.484,116.27848
1601313180,2020-09-28T17:13:00Z,2020-09-28T10:13:00Z,14.898,9.571,117.301497
1601313780,2020-09-28T17:23:00Z,2020-09-28T10:23:00Z,14.89,9.684,118.665637
1601314380,2020-09-28T17:33:00Z,2020-09-28T10:33:00Z,14.898,9.761,119.630124
1601314980,2020-09-28T17:43:00Z,2020-09-28T10:43:00Z,14.907,9.868,120.965331
1601315580,2020-09-28T17:53:00Z,2020-09-28T10:53:00Z,14.898,9.967,122.154845
1601316180,2020-09-28T18:03:00Z,2020-09-28T11:03:00Z,14.933,10.061,123.401366
1601316780,2020-09-28T18:13:00Z,2020-09-28T11:13:00Z,14.959,10.147,124.526967
1601317380,2020-09-28T18:23:00Z,2020-09-28T11:23:00Z,14.984,10.246,125.810661
1601317980,2020-09-28T18:33:00Z,2020-09-28T11:33:00Z,15.01,10.325,126.852749
1601318580,2020-09-28T18:43:00Z,2020-09-28T11:43:00Z,15.036,10.42,128.092637
1601319180,2020-09-28T18:53:00Z,2020-09-28T11:53:00Z,15.088,10.493,129.136515
1601319780,2020-09-28T19:03:00Z,2020-09-28T12:03:00Z,15.131,10.545,129.898246
1601320380,2020-09-28T19:13:00Z,2020-09-28T12:13:00Z,15.182,10.606,130.794971
1601320980,2020-09-28T19:23:00Z,2020-09-28T12:23:00Z,15.191,10.654,131.412676
1601321580,2020-09-28T19:33:00Z,2020-09-28T12:33:00Z,15.234,10.717,132.313583
1601322180,2020-09-28T19:43:00Z,2020-09-28T12:43:00Z,15.285,10.762,133.01668
1601322780,2020-09-28T19:53:00Z,2020-09-28T12:53:00Z,15.302,10.851,134.166297
1601323380,2020-09-28T20:03:00Z,2020-09-28T13:03:00Z,15.363,10.891,134.839508
1601323980,2020-09-28T20:13:00Z,2020-09-28T13:13:00Z,15.345,10.992,136.036764
1601324580,2020-09-28T20:23:00Z,2020-09-28T13:23:00Z,15.345,11.071,137.014466
1601325180,2020-09-28T20:33:00Z,2020-09-28T13:33:00Z,15.363,11.137,137.88519
1601325780,2020-09-28T20:43:00Z,2020-09-28T13:43:00Z,15.38,11.198,138.691617
1601326380,2020-09-28T20:53:00Z,2020-09-28T13:53:00Z,15.371,11.215,138.875023
1601326980,2020-09-28T21:03:00Z,2020-09-28T14:03:00Z,15.388,11.222,139.013013
1601327580,2020-09-28T21:13:00Z,2020-09-28T14:13:00Z,15.405,11.264,139.584797
1601328180,2020-09-28T21:23:00Z,2020-09-28T14:23:00Z,15.431,11.305,140.171945
1601328780,2020-09-28T21:33:00Z,2020-09-28T14:33:00Z,15.483,11.32,140.516319
1601329380,2020-09-28T21:43:00Z,2020-09-28T14:43:00Z,15.491,11.346,140.863487
1601329980,2020-09-28T21:53:00Z,2020-09-28T14:53:00Z,15.517,11.317,140.582637
1601330580,2020-09-28T22:03:00Z,2020-09-28T15:03:00Z,15.534,11.322,140.696558
1601331180,2020-09-28T22:13:00Z,2020-09-28T15:13:00Z,15.594,11.291,140.493721
1601331780,2020-09-28T22:23:00Z,2020-09-28T15:23:00Z,15.594,11.277,140.319519
1601332380,2020-09-28T22:33:00Z,2020-09-28T15:33:00Z,15.603,11.231,139.774361
1601332980,2020-09-28T22:43:00Z,2020-09-28T15:43:00Z,15.637,11.192,139.391473
1601333580,2020-09-28T22:53:00Z,2020-09-28T15:53:00Z,15.654,11.144,138.844682
1601334180,2020-09-28T23:03:00Z,2020-09-28T16:03:00Z,15.654,11.103,138.333858
1601334780,2020-09-28T23:13:00Z,2020-09-28T16:13:00Z,15.637,11.059,137.735016
1601335380,2020-09-28T23:23:00Z,2020-09-28T16:23:00Z,15.662,11.002,137.099193
1601335980,2020-09-28T23:33:00Z,2020-09-28T16:33:00Z,15.645,11.01,137.148466
1601336580,2020-09-28T23:43:00Z,2020-09-28T16:43:00Z,15.688,10.924,136.203728
1601337180,2020-09-28T23:53:00Z,2020-09-28T16:53:00Z,15.671,10.859,135.343555
1601337780,2020-09-29T00:03:00Z,2020-09-28T17:03:00Z,15.671,10.756,134.059792
1601338380,2020-09-29T00:13:00Z,2020-09-28T17:13:00Z,15.68,10.632,132.540069
1601338980,2020-09-29T00:23:00Z,2020-09-28T17:23:00Z,15.654,10.398,129.550162
1601339580,2020-09-29T00:33:00Z,2020-09-28T17:33:00Z,15.645,10.19,126.933957
1601340180,2020-09-29T00:43:00Z,2020-09-28T17:43:00Z,15.628,10.027,124.857601
1601340780,2020-09-29T00:53:00Z,2020-09-28T17:53:00Z,15.628,9.877,122.98978
1601341380,2020-09-29T01:03:00Z,2020-09-28T18:03:00Z,15.603,9.748,121.317823
1601341980,2020-09-29T01:13:00Z,2020-09-28T18:13:00Z,15.594,9.648,120.0499
1601342580,2020-09-29T01:23:00Z,2020-09-28T18:23:00Z,15.611,9.526,118.575465
1601343180,2020-09-29T01:33:00Z,2020-09-28T18:33:00Z,15.611,9.401,117.01952
1601343780,2020-09-29T01:43:00Z,2020-09-28T18:43:00Z,15.62,9.29,115.660358
1601344380,2020-09-29T01:53:00Z,2020-09-28T18:53:00Z,15.603,9.187,114.33595
1601344980,2020-09-29T02:03:00Z,2020-09-28T19:03:00Z,15.628,9.075,113.003164
1601345580,2020-09-29T02:13:00Z,2020-09-28T19:13:00Z,15.628,8.963,111.608525
1601346180,2020-09-29T02:23:00Z,2020-09-28T19:23:00Z,15.62,8.865,110.369114
1601346780,2020-09-29T02:33:00Z,2020-09-28T19:33:00Z,15.611,8.79,109.41406
1601347380,2020-09-29T02:43:00Z,2020-09-28T19:43:00Z,15.637,8.692,108.255064
1601347980,2020-09-29T02:53:00Z,2020-09-28T19:53:00Z,15.611,8.624,107.347765
1601348580,2020-09-29T03:03:00Z,2020-09-28T20:03:00Z,15.62,8.563,106.609219
1601349180,2020-09-29T03:13:00Z,2020-09-28T20:13:00Z,15.628,8.496,105.793375
1601349780,2020-09-29T03:23:00Z,2020-09-28T20:23:00Z,15.62,8.443,105.115221
1601350380,2020-09-29T03:33:00Z,2020-09-28T20:33:00Z,15.611,8.405,104.62175
1601350980,2020-09-29T03:43:00Z,2020-09-28T20:43:00Z,15.62,8.355,104.019622
1601351580,2020-09-29T03:53:00Z,2020-09-28T20:53:00Z,15.62,8.301,103.347323
1601352180,2020-09-29T04:03:00Z,2020-09-28T21:03:00Z,15.62,8.242,102.612774
1601352780,2020-09-29T04:13:00Z,2020-09-28T21:13:00Z,15.628,8.182,101.883404
1601353380,2020-09-29T04:23:00Z,2020-09-28T21:23:00Z,15.611,8.147,101.410279
1601353980,2020-09-29T04:33:00Z,2020-09-28T21:33:00Z,15.637,8.084,100.68269
1601354580,2020-09-29T04:43:00Z,2020-09-28T21:43:00Z,15.628,8.042,100.140104
1601355180,2020-09-29T04:53:00Z,2020-09-28T21:53:00Z,15.645,8.001,99.666202
1601355780,2020-09-29T05:03:00Z,2020-09-28T22:03:00Z,15.645,7.962,99.18039
1601356380,2020-09-29T05:13:00Z,2020-09-28T22:13:00Z,15.637,7.938,98.864324
1601356980,2020-09-29T05:23:00Z,2020-09-28T22:23:00Z,15.628,7.917,98.583587
1601357580,2020-09-29T05:33:00Z,2020-09-28T22:33:00Z,15.637,7.901,98.403505
1601358180,2020-09-29T05:43:00Z,2020-09-28T22:43:00Z,15.628,7.889,98.234927
1601358780,2020-09-29T05:53:00Z,2020-09-28T22:53:00Z,15.637,7.867,97.98005
1601359380,2020-09-29T06:03:00Z,2020-09-28T23:03:00Z,15.637,7.844,97.693595
1601359980,2020-09-29T06:13:00Z,2020-09-28T23:13:00Z,15.654,7.837,97.642299
1601360580,2020-09-29T06:23:00Z,2020-09-28T23:23:00Z,15.637,7.818,97.369776
1601361180,2020-09-29T06:33:00Z,2020-09-28T23:33:00Z,15.62,7.809,97.221931
1601361780,2020-09-29T06:43:00Z,2020-09-28T23:43:00Z,15.645,7.777,96.875897
1601362380,2020-09-29T06:53:00Z,2020-09-28T23:53:00Z,15.654,7.758,96.658026
1601362980,2020-09-29T07:03:00Z,2020-09-29T00:03:00Z,15.654,7.742,96.45868
1601363580,2020-09-29T07:13:00Z,2020-09-29T00:13:00Z,15.637,7.733,96.311138
1601364180,2020-09-29T07:23:00Z,2020-09-29T00:23:00Z,15.645,7.71,96.041297
1601364780,2020-09-29T07:33:00Z,2020-09-29T00:33:00Z,15.662,7.686,95.777531
1601365380,2020-09-29T07:43:00Z,2020-09-29T00:43:00Z,15.654,7.672,95.58654
1601365980,2020-09-29T07:53:00Z,2020-09-29T00:53:00Z,15.654,7.654,95.362276
1601366580,2020-09-29T08:03:00Z,2020-09-29T01:03:00Z,15.654,7.627,95.025879
1601367180,2020-09-29T08:13:00Z,2020-09-29T01:13:00Z,15.645,7.607,94.758255
1601367780,2020-09-29T08:23:00Z,2020-09-29T01:23:00Z,15.645,7.593,94.583861
1601368380,2020-09-29T08:33:00Z,2020-09-29T01:33:00Z,15.645,7.586,94.496664
1601368980,2020-09-29T08:43:00Z,2020-09-29T01:43:00Z,15.637,7.582,94.430499
1601369580,2020-09-29T08:53:00Z,2020-09-29T01:53:00Z,15.645,7.561,94.185246
1601370180,2020-09-29T09:03:00Z,2020-09-29T02:03:00Z,15.637,7.546,93.982135
1601370780,2020-09-29T09:13:00Z,2020-09-29T02:13:00Z,15.637,7.524,93.708134
1601371380,2020-09-29T09:23:00Z,2020-09-29T02:23:00Z,15.654,7.519,93.680291
1601371980,2020-09-29T09:33:00Z,2020-09-29T02:33:00Z,15.654,7.518,93.667832
1601372580,2020-09-29T09:43:00Z,2020-09-29T02:43:00Z,15.637,7.502,93.434134
1601373180,2020-09-29T09:53:00Z,2020-09-29T02:53:00Z,15.645,7.51,93.549953
1601373780,2020-09-29T10:03:00Z,2020-09-29T03:03:00Z,15.654,7.493,93.356354
1601374380,2020-09-29T10:13:00Z,2020-09-29T03:13:00Z,15.637,7.497,93.371861
1601374980,2020-09-29T10:23:00Z,2020-09-29T03:23:00Z,15.645,7.503,93.462756
1601375580,2020-09-29T10:33:00Z,2020-09-29T03:33:00Z,15.645,7.502,93.450299
1601376180,2020-09-29T10:43:00Z,2020-09-29T03:43:00Z,15.637,7.511,93.546225
1601376780,2020-09-29T10:53:00Z,2020-09-29T03:53:00Z,15.645,7.503,93.462756
1601377380,2020-09-29T11:03:00Z,2020-09-29T04:03:00Z,15.662,7.485,93.272811
1601377980,2020-09-29T11:13:00Z,2020-09-29T04:13:00Z,15.628,7.49,93.266523
1601378580,2020-09-29T11:23:00Z,2020-09-29T04:23:00Z,15.628,7.476,93.092193
1601379180,2020-09-29T11:33:00Z,2020-09-29T04:33:00Z,15.62,7.447,92.715036
1601379780,2020-09-29T11:43:00Z,2020-09-29T04:43:00Z,15.611,7.454,92.784119
1601380380,2020-09-29T11:53:00Z,2020-09-29T04:53:00Z,15.603,7.457,92.805397
1601380980,2020-09-29T12:03:00Z,2020-09-29T05:03:00Z,15.628,7.444,92.693725
1601381580,2020-09-29T12:13:00Z,2020-09-29T05:13:00Z,15.603,7.451,92.730724
1601382180,2020-09-29T12:23:00Z,2020-09-29T05:23:00Z,15.577,7.456,92.740751
1601382780,2020-09-29T12:33:00Z,2020-09-29T05:33:00Z,15.603,7.446,92.668497
1601383380,2020-09-29T12:43:00Z,2020-09-29T05:43:00Z,15.585,7.449,92.669728
1601383980,2020-09-29T12:53:00Z,2020-09-29T05:53:00Z,15.577,7.453,92.703436
1601384580,2020-09-29T13:03:00Z,2020-09-29T06:03:00Z,15.56,7.456,92.706624
1601385180,2020-09-29T13:13:00Z,2020-09-29T06:13:00Z,15.551,7.466,92.812873
1601385780,2020-09-29T13:23:00Z,2020-09-29T06:23:00Z,15.534,7.475,92.890547
1601386380,2020-09-29T13:33:00Z,2020-09-29T06:33:00Z,15.543,7.486,93.045379
1601386980,2020-09-29T13:43:00Z,2020-09-29T06:43:00Z,15.525,7.494,93.108501
1601387580,2020-09-29T13:53:00Z,2020-09-29T06:53:00Z,15.491,7.508,93.213737
1601388180,2020-09-29T14:03:00Z,2020-09-29T07:03:00Z,15.517,7.504,93.216587
1601388780,2020-09-29T14:13:00Z,2020-09-29T07:13:00Z,15.474,7.548,93.675816
1601389380,2020-09-29T14:23:00Z,2020-09-29T07:23:00Z,15.457,7.604,94.33603
1601389980,2020-09-29T14:33:00Z,2020-09-29T07:33:00Z,15.448,7.639,94.751745
1601390580,2020-09-29T14:43:00Z,2020-09-29T07:43:00Z,15.431,7.677,95.187972
