unix,utc,pst,temp_c,do_mg_l,do_sat
1593385980,2020-06-28T23:13:00Z,2020-06-28T16:13:00Z,22.28,8.64,123.353711
1593386580,2020-06-28T23:23:00Z,2020-06-28T16:23:00Z,22.322,8.643,123.498014
1593387180,2020-06-28T23:33:00Z,2020-06-28T16:33:00Z,22.271,8.611,122.918016
1593387780,2020-06-28T23:43:00Z,2020-06-28T16:43:00Z,22.297,8.607,122.923467
1593388380,2020-06-28T23:53:00Z,2020-06-28T16:53:00Z,22.322,8.617,123.126506
1593388980,2020-06-29T00:03:00Z,2020-06-28T17:03:00Z,22.388,8.548,122.298333
1593389580,2020-06-29T00:13:00Z,2020-06-28T17:13:00Z,22.388,8.588,122.870623
1593390180,2020-06-29T00:23:00Z,2020-06-28T17:23:00Z,22.372,8.712,124.605738
1593390780,2020-06-29T00:33:00Z,2020-06-28T17:33:00Z,22.397,8.661,123.936853
1593391380,2020-06-29T00:43:00Z,2020-06-28T17:43:00Z,22.38,8.648,123.709709
1593391980,2020-06-29T00:53:00Z,2020-06-28T17:53:00Z,22.397,8.649,123.765136
1593392580,2020-06-29T01:03:00Z,2020-06-28T18:03:00Z,22.414,8.589,122.94739
1593393180,2020-06-29T01:13:00Z,2020-06-28T18:13:00Z,22.422,8.576,122.780493
1593393780,2020-06-29T01:23:00Z,2020-06-28T18:23:00Z,22.422,8.556,122.494158
1593394380,2020-06-29T01:33:00Z,2020-06-28T18:33:00Z,22.422,8.51,121.835587
1593394980,2020-06-29T01:43:00Z,2020-06-28T18:43:00Z,22.388,8.496,121.554356
1593395580,2020-06-29T01:53:00Z,2020-06-28T18:53:00Z,22.355,8.503,121.576038
1593396180,2020-06-29T02:03:00Z,2020-06-28T19:03:00Z,22.372,8.519,121.845304
1593396780,2020-06-29T02:13:00Z,2020-06-28T19:13:00Z,22.414,8.507,121.7736
1593397380,2020-06-29T02:23:00Z,2020-06-28T19:23:00Z,22.388,8.507,121.711736
1593397980,2020-06-29T02:33:00Z,2020-06-28T19:33:00Z,22.414,8.478,121.358479
1593398580,2020-06-29T02:43:00Z,2020-06-28T19:43:00Z,22.405,8.473,121.265576
1593399180,2020-06-29T02:53:00Z,2020-06-28T19:53:00Z,22.472,8.538,122.355891
1593399780,2020-06-29T03:03:00Z,2020-06-28T20:03:00Z,22.48,8.598,123.234983
1593400380,2020-06-29T03:13:00Z,2020-06-28T20:13:00Z,22.522,8.563,122.833979
1593400980,2020-06-29T03:23:00Z,2020-06-28T20:23:00Z,22.48,8.535,122.332005
1593401580,2020-06-29T03:33:00Z,2020-06-28T20:33:00Z,22.472,8.547,122.484868
1593402180,2020-06-29T03:43:00Z,2020-06-28T20:43:00Z,22.439,8.562,122.620776
1593402780,2020-06-29T03:53:00Z,2020-06-28T20:53:00Z,22.422,8.568,122.665959
1593403380,2020-06-29T04:03:00Z,2020-06-28T21:03:00Z,22.405,8.557,122.467784
1593403980,2020-06-29T04:13:00Z,2020-06-28T21:13:00Z,22.363,8.573,122.596077
1593404580,2020-06-29T04:23:00Z,2020-06-28T21:23:00Z,22.33,8.611,123.060033
1593405180,2020-06-29T04:33:00Z,2020-06-28T21:33:00Z,22.28,8.587,122.597027
1593405780,2020-06-29T04:43:00Z,2020-06-28T21:43:00Z,22.255,8.607,122.822432
1593406380,2020-06-29T04:53:00Z,2020-06-28T21:53:00Z,22.179,8.643,123.15262800000001
1593406980,2020-06-29T05:03:00Z,2020-06-28T22:03:00Z,22.138,8.758,124.690952
1593407580,2020-06-29T05:13:00Z,2020-06-28T22:13:00Z,22.071,9.213,130.996609
1593408180,2020-06-29T05:23:00Z,2020-06-28T22:23:00Z,22.021,9.391,133.396472
1593408780,2020-06-29T05:33:00Z,2020-06-28T22:33:00Z,21.996,9.227,131.002528
1593409380,2020-06-29T05:43:00Z,2020-06-28T22:43:00Z,21.962,9.334,132.43314
1593409980,2020-06-29T05:53:00Z,2020-06-28T22:53:00Z,21.962,8.92,126.559204
1593410580,2020-06-29T06:03:00Z,2020-06-28T23:03:00Z,21.912,8.637,122.423468
1593411180,2020-06-29T06:13:00Z,2020-06-28T23:13:00Z,21.87,8.662,122.676372
1593411780,2020-06-29T06:23:00Z,2020-06-28T23:23:00Z,21.803,8.628,122.033688
1593412380,2020-06-29T06:33:00Z,2020-06-28T23:33:00Z,21.761,8.594,121.452202
1593412980,2020-06-29T06:43:00Z,2020-06-28T23:43:00Z,21.728,8.517,120.28571
1593413580,2020-06-29T06:53:00Z,2020-06-28T23:53:00Z,21.661,8.395,118.406026
1593414180,2020-06-29T07:03:00Z,2020-06-29T00:03:00Z,21.586,8.382,118.04763
1593414780,2020-06-29T07:13:00Z,2020-06-29T00:13:00Z,21.519,8.408,118.25701
1593415380,2020-06-29T07:23:00Z,2020-06-29T00:23:00Z,21.452,8.357,117.383925
1593415980,2020-06-29T07:33:00Z,2020-06-29T00:33:00Z,21.385,8.325,116.779324
1593416580,2020-06-29T07:43:00Z,2020-06-29T00:43:00Z,21.36,8.171,114.562285
1593417180,2020-06-29T07:53:00Z,2020-06-29T00:53:00Z,21.31,7.934,111.12913
1593417780,2020-06-29T08:03:00Z,2020-06-29T01:03:00Z,21.276,7.863,110.060357
1593418380,2020-06-29T08:13:00Z,2020-06-29T01:13:00Z,21.218,7.883,110.213271
1593418980,2020-06-29T08:23:00Z,2020-06-29T01:23:00Z,21.159,7.858,109.734973
1593419580,2020-06-29T08:33:00Z,2020-06-29T01:33:00Z,21.101,7.875,109.845555
1593420180,2020-06-29T08:43:00Z,2020-06-29T01:43:00Z,21.042,7.776,108.337299
1593420780,2020-06-29T08:53:00Z,2020-06-29T01:53:00Z,21.009,7.819,108.864786
1593421380,2020-06-29T09:03:00Z,2020-06-29T02:03:00Z,20.967,7.699,107.104304
1593421980,2020-06-29T09:13:00Z,2020-06-29T02:13:00Z,20.925,7.658,106.444724
1593422580,2020-06-29T09:23:00Z,2020-06-29T02:23:00Z,20.875,7.658,106.338548
1593423180,2020-06-29T09:33:00Z,2020-06-29T02:33:00Z,20.875,7.626,105.894198
1593423780,2020-06-29T09:43:00Z,2020-06-29T02:43:00Z,20.833,7.567,104.986823
1593424380,2020-06-29T09:53:00Z,2020-06-29T02:53:00Z,20.775,7.563,104.809756
1593424980,2020-06-29T10:03:00Z,2020-06-29T03:03:00Z,20.758,7.548,104.566329
1593425580,2020-06-29T10:13:00Z,2020-06-29T03:13:00Z,20.666,7.579,104.802646
1593426180,2020-06-29T10:23:00Z,2020-06-29T03:23:00Z,20.624,7.578,104.700689
1593426780,2020-06-29T10:33:00Z,2020-06-29T03:33:00Z,20.616,7.57,104.573391
1593427380,2020-06-29T10:43:00Z,2020-06-29T03:43:00Z,20.566,7.705,106.331666
1593427980,2020-06-29T10:53:00Z,2020-06-29T03:53:00Z,20.507,7.654,105.502883
1593428580,2020-06-29T11:03:00Z,2020-06-29T04:03:00Z,20.499,7.889,108.724666
1593429180,2020-06-29T11:13:00Z,2020-06-29T04:13:00Z,20.465,7.941,109.366629
1593429780,2020-06-29T11:23:00Z,2020-06-29T04:23:00Z,20.432,7.863,108.220613
1593430380,2020-06-29T11:33:00Z,2020-06-29T04:33:00Z,20.373,7.768,106.78637
1593430980,2020-06-29T11:43:00Z,2020-06-29T04:43:00Z,20.34,7.848,107.814532
1593431580,2020-06-29T11:53:00Z,2020-06-29T04:53:00Z,20.273,7.617,104.50005
1593432180,2020-06-29T12:03:00Z,2020-06-29T05:03:00Z,20.281,7.898,108.372638
1593432780,2020-06-29T12:13:00Z,2020-06-29T05:13:00Z,20.206,7.809,106.989617
1593433380,2020-06-29T12:23:00Z,2020-06-29T05:23:00Z,20.155,7.712,105.552016
1593433980,2020-06-29T12:33:00Z,2020-06-29T05:33:00Z,20.114,7.962,108.883565
1593434580,2020-06-29T12:43:00Z,2020-06-29T05:43:00Z,20.08,8.131,111.118395
1593435180,2020-06-29T12:53:00Z,2020-06-29T05:53:00Z,20.055,8.18,111.731587
1593435780,2020-06-29T13:03:00Z,2020-06-29T06:03:00Z,20.013,7.833,106.90109
1593436380,2020-06-29T13:13:00Z,2020-06-29T06:13:00Z,19.971,7.831,106.783056
1593436980,2020-06-29T13:23:00Z,2020-06-29T06:23:00Z,19.938,7.825,106.630015
1593437580,2020-06-29T13:33:00Z,2020-06-29T06:33:00Z,19.888,7.716,105.038301
1593438180,2020-06-29T13:43:00Z,2020-06-29T06:43:00Z,19.846,7.599,103.357584
1593438780,2020-06-29T13:53:00Z,2020-06-29T06:53:00Z,19.82,7.592,103.207965
1593439380,2020-06-29T14:03:00Z,2020-06-29T07:03:00Z,19.795,7.69,104.487223
1593439980,2020-06-29T14:13:00Z,2020-06-29T07:13:00Z,19.745,7.71,104.652749
1593440580,2020-06-29T14:23:00Z,2020-06-29T07:23:00Z,19.745,7.643,103.743315
1593441180,2020-06-29T14:33:00Z,2020-06-29T07:33:00Z,19.686,7.662,103.87669
1593441780,2020-06-29T14:43:00Z,2020-06-29T07:43:00Z,19.678,7.88,106.814838
1593442380,2020-06-29T14:53:00Z,2020-06-29T07:53:00Z,19.645,7.957,107.786278
1593442980,2020-06-29T15:03:00Z,2020-06-29T08:03:00Z,19.619,7.993,108.216719
1593443580,2020-06-29T15:13:00Z,2020-06-29T08:13:00Z,19.619,8.216,111.235902
1593444180,2020-06-29T15:23:00Z,2020-06-29T08:23:00Z,19.594,8.21,111.098164
1593444780,2020-06-29T15:33:00Z,2020-06-29T08:33:00Z,19.569,8.3,112.258933
1593445380,2020-06-29T15:43:00Z,2020-06-29T08:43:00Z,19.577,8.299,112.263682
1593445980,2020-06-29T15:53:00Z,2020-06-29T08:53:00Z,19.577,8.249,111.587313
1593446580,2020-06-29T16:03:00Z,2020-06-29T09:03:00Z,19.594,8.279,112.031876
1593447180,2020-06-29T16:13:00Z,2020-06-29T09:13:00Z,19.611,8.237,111.502078
1593447780,2020-06-29T16:23:00Z,2020-06-29T09:23:00Z,19.619,8.31,112.508562
1593448380,2020-06-29T16:33:00Z,2020-06-29T09:33:00Z,19.594,8.349,112.979119
1593448980,2020-06-29T16:43:00Z,2020-06-29T09:43:00Z,19.603,8.33,112.742648
1593449580,2020-06-29T16:53:00Z,2020-06-29T09:53:00Z,19.586,8.318,112.541308
1593450180,2020-06-29T17:03:00Z,2020-06-29T10:03:00Z,19.619,8.412,113.889533
1593450780,2020-06-29T17:13:00Z,2020-06-29T10:13:00Z,19.628,8.415,113.951001
1593451380,2020-06-29T17:23:00Z,2020-06-29T10:23:00Z,19.678,8.388,113.700871
1593451980,2020-06-29T17:33:00Z,2020-06-29T10:33:00Z,19.712,8.265,112.110982
1593452580,2020-06-29T17:43:00Z,2020-06-29T10:43:00Z,19.678,8.438,114.37863
1593453180,2020-06-29T17:53:00Z,2020-06-29T10:53:00Z,19.703,8.426,114.273986
1593453780,2020-06-29T18:03:00Z,2020-06-29T11:03:00Z,19.703,8.511,115.426761
1593454380,2020-06-29T18:13:00Z,2020-06-29T11:13:00Z,19.703,8.583,116.40323
1593454980,2020-06-29T18:23:00Z,2020-06-29T11:23:00Z,19.728,8.589,116.543751
1593455580,2020-06-29T18:33:00Z,2020-06-29T11:33:00Z,19.77,8.533,115.882629
1593456180,2020-06-29T18:43:00Z,2020-06-29T11:43:00Z,19.779,8.452,114.803567
1593456780,2020-06-29T18:53:00Z,2020-06-29T11:53:00Z,19.82,8.535,116.027395
1593457380,2020-06-29T19:03:00Z,2020-06-29T12:03:00Z,19.846,8.498,115.585308
1593457980,2020-06-29T19:13:00Z,2020-06-29T12:13:00Z,19.888,8.545,116.32352
1593458580,2020-06-29T19:23:00Z,2020-06-29T12:23:00Z,19.913,8.485,115.565229
1593459180,2020-06-29T19:33:00Z,2020-06-29T12:33:00Z,19.938,8.472,115.44658
1593459780,2020-06-29T19:43:00Z,2020-06-29T12:43:00Z,20.005,8.436,115.111929
1593460380,2020-06-29T19:53:00Z,2020-06-29T12:53:00Z,20.038,8.212,112.130153
1593460980,2020-06-29T20:03:00Z,2020-06-29T13:03:00Z,20.047,8.165,111.508674
1593461580,2020-06-29T20:13:00Z,2020-06-29T13:13:00Z,20.055,8.275,113.02920399999999
1593462180,2020-06-29T20:23:00Z,2020-06-29T13:23:00Z,20.072,8.268,112.972382
1593462780,2020-06-29T20:33:00Z,2020-06-29T13:33:00Z,20.114,8.27,113.09559
1593463380,2020-06-29T20:43:00Z,2020-06-29T13:43:00Z,20.172,8.303,113.679848
1593463980,2020-06-29T20:53:00Z,2020-06-29T13:53:00Z,20.181,8.314,113.851118
1593464580,2020-06-29T21:03:00Z,2020-06-29T14:03:00Z,20.197,8.301,113.70978
1593465180,2020-06-29T21:13:00Z,2020-06-29T14:13:00Z,20.206,8.258,113.14128
1593465780,2020-06-29T21:23:00Z,2020-06-29T14:23:00Z,20.281,8.224,112.845857
1593466380,2020-06-29T21:33:00Z,2020-06-29T14:33:00Z,20.298,8.234,113.021754
1593466980,2020-06-29T21:43:00Z,2020-06-29T14:43:00Z,20.289,8.292,113.797252
1593467580,2020-06-29T21:53:00Z,2020-06-29T14:53:00Z,20.264,8.314,114.04174
1593468180,2020-06-29T22:03:00Z,2020-06-29T15:03:00Z,20.39,8.317,114.372542
1593468780,2020-06-29T22:13:00Z,2020-06-29T15:13:00Z,20.465,8.311,114.462417
1593469380,2020-06-29T22:23:00Z,2020-06-29T15:23:00Z,20.44,8.312,114.418713
1593469980,2020-06-29T22:33:00Z,2020-06-29T15:33:00Z,20.448,8.312,114.437104
1593470580,2020-06-29T22:43:00Z,2020-06-29T15:43:00Z,20.457,8.332,114.733199
1593471180,2020-06-29T22:53:00Z,2020-06-29T15:53:00Z,20.515,8.346,115.059898
1593471780,2020-06-29T23:03:00Z,2020-06-29T16:03:00Z,20.549,8.403,115.924772
1593472380,2020-06-29T23:13:00Z,2020-06-29T16:13:00Z,20.54,8.505,117.310745
1593472980,2020-06-29T23:23:00Z,2020-06-29T16:23:00Z,20.566,8.559,118.117161
1593473580,2020-06-29T23:33:00Z,2020-06-29T16:33:00Z,20.599,8.543,117.97439
1593474180,2020-06-29T23:43:00Z,2020-06-29T16:43:00Z,20.641,8.484,117.258282
1593474780,2020-06-29T23:53:00Z,2020-06-29T16:53:00Z,20.607,8.447,116.667387
1593475380,2020-06-30T00:03:00Z,2020-06-29T17:03:00Z,20.607,8.434,116.487835
1593475980,2020-06-30T00:13:00Z,2020-06-29T17:13:00Z,20.607,8.455,116.77788
1593476580,2020-06-30T00:23:00Z,2020-06-29T17:23:00Z,20.666,8.456,116.929829
1593477180,2020-06-30T00:33:00Z,2020-06-29T17:33:00Z,20.691,8.417,116.448812
1593477780,2020-06-30T00:43:00Z,2020-06-29T17:43:00Z,20.708,8.404,116.308529
1593478380,2020-06-30T00:53:00Z,2020-06-29T17:53:00Z,20.666,8.417,116.390536
1593478980,2020-06-30T01:03:00Z,2020-06-29T18:03:00Z,20.674,8.435,116.658128
1593479580,2020-06-30T01:13:00Z,2020-06-29T18:13:00Z,20.699,8.406,116.315253
1593480180,2020-06-30T01:23:00Z,2020-06-29T18:23:00Z,20.733,8.352,115.646707
1593480780,2020-06-30T01:33:00Z,2020-06-29T18:33:00Z,20.766,8.287,114.822445
1593481380,2020-06-30T01:43:00Z,2020-06-29T18:43:00Z,20.783,8.237,114.16846
1593481980,2020-06-30T01:53:00Z,2020-06-29T18:53:00Z,20.733,8.232,113.985116
1593482580,2020-06-30T02:03:00Z,2020-06-29T19:03:00Z,20.674,8.292,114.680402
1593483180,2020-06-30T02:13:00Z,2020-06-29T19:13:00Z,20.658,8.324,115.086088
1593483780,2020-06-30T02:23:00Z,2020-06-29T19:23:00Z,20.674,8.344,115.399575
1593484380,2020-06-30T02:33:00Z,2020-06-29T19:33:00Z,20.666,8.326,115.132185
1593484980,2020-06-30T02:43:00Z,2020-06-29T19:43:00Z,20.666,8.297,114.731172
1593485580,2020-06-30T02:53:00Z,2020-06-29T19:53:00Z,20.674,8.289,114.638912
1593486180,2020-06-30T03:03:00Z,2020-06-29T20:03:00Z,20.658,8.297,114.712791
1593486780,2020-06-30T03:13:00Z,2020-06-29T20:13:00Z,20.674,8.262,114.265495
1593487380,2020-06-30T03:23:00Z,2020-06-29T20:23:00Z,20.666,8.236,113.887662
1593487980,2020-06-30T03:33:00Z,2020-06-29T20:33:00Z,20.658,8.243,113.966197
1593488580,2020-06-30T03:43:00Z,2020-06-29T20:43:00Z,20.649,8.251,114.056241
1593489180,2020-06-30T03:53:00Z,2020-06-29T20:53:00Z,20.683,8.247,114.078597
1593489780,2020-06-30T04:03:00Z,2020-06-29T21:03:00Z,20.691,8.215,113.654151
1593490380,2020-06-30T04:13:00Z,2020-06-29T21:13:00Z,20.691,8.201,113.460462
1593490980,2020-06-30T04:23:00Z,2020-06-29T21:23:00Z,20.708,8.148,112.765575
1593491580,2020-06-30T04:33:00Z,2020-06-29T21:33:00Z,20.708,8.094,112.018233
1593492180,2020-06-30T04:43:00Z,2020-06-29T21:43:00Z,20.683,8.075,111.699366
1593492780,2020-06-30T04:53:00Z,2020-06-29T21:53:00Z,20.699,8.077,111.762824
1593493380,2020-06-30T05:03:00Z,2020-06-29T22:03:00Z,20.691,8.123,112.38133500000001
1593493980,2020-06-30T05:13:00Z,2020-06-29T22:13:00Z,20.674,8.125,112.370751
1593494580,2020-06-30T05:23:00Z,2020-06-29T22:23:00Z,20.666,8.05,111.315648
1593495180,2020-06-30T05:33:00Z,2020-06-29T22:33:00Z,20.666,8.068,111.564553
1593495780,2020-06-30T05:43:00Z,2020-06-29T22:43:00Z,20.658,8.043,111.201034
1593496380,2020-06-30T05:53:00Z,2020-06-29T22:53:00Z,20.666,8.076,111.675177
1593496980,2020-06-30T06:03:00Z,2020-06-29T23:03:00Z,20.649,8.07,111.554219
1593497580,2020-06-30T06:13:00Z,2020-06-29T23:13:00Z,20.649,8.103,112.010389
1593498180,2020-06-30T06:23:00Z,2020-06-29T23:23:00Z,20.641,8.107,112.047724
1593498780,2020-06-30T06:33:00Z,2020-06-29T23:33:00Z,20.658,8.133,112.445357
1593499380,2020-06-30T06:43:00Z,2020-06-29T23:43:00Z,20.658,8.147,112.638919
1593499980,2020-06-30T06:53:00Z,2020-06-29T23:53:00Z,20.641,8.166,112.863169
1593500580,2020-06-30T07:03:00Z,2020-06-30T00:03:00Z,20.624,8.195,113.225409
1593501180,2020-06-30T07:13:00Z,2020-06-30T00:13:00Z,20.616,8.198,113.248701
1593501780,2020-06-30T07:23:00Z,2020-06-30T00:23:00Z,20.607,8.221,113.545944
1593502380,2020-06-30T07:33:00Z,2020-06-30T00:33:00Z,20.574,8.375,115.596442
1593502980,2020-06-30T07:43:00Z,2020-06-30T00:43:00Z,20.54,8.596,118.565921
1593503580,2020-06-30T07:53:00Z,2020-06-30T00:53:00Z,20.524,8.624,118.913947
1593504180,2020-06-30T08:03:00Z,2020-06-30T01:03:00Z,20.49,8.683,119.6458
1593504780,2020-06-30T08:13:00Z,2020-06-30T01:13:00Z,20.49,8.57,118.088737
1593505380,2020-06-30T08:23:00Z,2020-06-30T01:23:00Z,20.457,8.475,116.702336
1593505980,2020-06-30T08:33:00Z,2020-06-30T01:33:00Z,20.448,8.262,113.748719
1593506580,2020-06-30T08:43:00Z,2020-06-30T01:43:00Z,20.423,8.051,110.788069
1593507180,2020-06-30T08:53:00Z,2020-06-30T01:53:00Z,20.407,7.96,109.500618
1593507780,2020-06-30T09:03:00Z,2020-06-30T02:03:00Z,20.365,7.923,108.899626
1593508380,2020-06-30T09:13:00Z,2020-06-30T02:13:00Z,20.373,7.888,108.436005
1593508980,2020-06-30T09:23:00Z,2020-06-30T02:23:00Z,20.348,8.001,109.934114
1593509580,2020-06-30T09:33:00Z,2020-06-30T02:33:00Z,20.315,7.978,109.545322
1593510180,2020-06-30T09:43:00Z,2020-06-30T02:43:00Z,20.315,7.991,109.723824
1593510780,2020-06-30T09:53:00Z,2020-06-30T02:53:00Z,20.264,8.095,111.037754
1593511380,2020-06-30T10:03:00Z,2020-06-30T03:03:00Z,20.264,8.206,112.560323
1593511980,2020-06-30T10:13:00Z,2020-06-30T03:13:00Z,20.256,8.287,113.653069
1593512580,2020-06-30T10:23:00Z,2020-06-30T03:23:00Z,20.206,8.111,111.127261
1593513180,2020-06-30T10:33:00Z,2020-06-30T03:33:00Z,20.189,8.101,110.952216
1593513780,2020-06-30T10:43:00Z,2020-06-30T03:43:00Z,20.139,8.04,110.005741
1593514380,2020-06-30T10:53:00Z,2020-06-30T03:53:00Z,20.122,7.759,106.124595
1593514980,2020-06-30T11:03:00Z,2020-06-30T04:03:00Z,20.038,7.698,105.111778
1593515580,2020-06-30T11:13:00Z,2020-06-30T04:13:00Z,19.996,7.682,104.804282
1593516180,2020-06-30T11:23:00Z,2020-06-30T04:23:00Z,19.971,7.68,104.724029
1593516780,2020-06-30T11:33:00Z,2020-06-30T04:33:00Z,19.929,7.673,104.53969
1593517380,2020-06-30T11:43:00Z,2020-06-30T04:43:00Z,19.854,7.604,103.442361
1593517980,2020-06-30T11:53:00Z,2020-06-30T04:53:00Z,19.82,7.578,103.017645
1593518580,2020-06-30T12:03:00Z,2020-06-30T05:03:00Z,19.804,7.565,102.807559
1593519180,2020-06-30T12:13:00Z,2020-06-30T05:13:00Z,19.762,7.618,103.439655
1593519780,2020-06-30T12:23:00Z,2020-06-30T05:23:00Z,19.703,7.662,103.912566
1593520380,2020-06-30T12:33:00Z,2020-06-30T05:33:00Z,19.645,7.658,103.735996
1593520980,2020-06-30T12:43:00Z,2020-06-30T05:43:00Z,19.619,7.671,103.857181
1593521580,2020-06-30T12:53:00Z,2020-06-30T05:53:00Z,19.586,7.656,103.584546
1593522180,2020-06-30T13:03:00Z,2020-06-30T06:03:00Z,19.569,7.642,103.359369
1593522780,2020-06-30T13:13:00Z,2020-06-30T06:13:00Z,19.51,7.558,102.100541
1593523380,2020-06-30T13:23:00Z,2020-06-30T06:23:00Z,19.485,7.559,102.062058
1593523980,2020-06-30T13:33:00Z,2020-06-30T06:33:00Z,19.46,7.516,101.42978
1593524580,2020-06-30T13:43:00Z,2020-06-30T06:43:00Z,19.418,7.55,101.801401
1593525180,2020-06-30T13:53:00Z,2020-06-30T06:53:00Z,19.393,7.563,101.924695
1593525780,2020-06-30T14:03:00Z,2020-06-30T07:03:00Z,19.376,7.632,102.818917
1593526380,2020-06-30T14:13:00Z,2020-06-30T07:13:00Z,19.368,7.787,104.889962
1593526980,2020-06-30T14:23:00Z,2020-06-30T07:23:00Z,19.317,7.734,104.067631
1593527580,2020-06-30T14:33:00Z,2020-06-30T07:33:00Z,19.292,7.683,103.328594
1593528180,2020-06-30T14:43:00Z,2020-06-30T07:43:00Z,19.276,7.741,104.074599
1593528780,2020-06-30T14:53:00Z,2020-06-30T07:53:00Z,19.267,7.993,107.442869
1593529380,2020-06-30T15:03:00Z,2020-06-30T08:03:00Z,19.234,8.132,109.237593
1593529980,2020-06-30T15:13:00Z,2020-06-30T08:13:00Z,19.208,8.191,109.971639
1593530580,2020-06-30T15:23:00Z,2020-06-30T08:23:00Z,19.2,8.315,111.618181
1593531180,2020-06-30T15:33:00Z,2020-06-30T08:33:00Z,19.192,8.355,112.13677
1593531780,2020-06-30T15:43:00Z,2020-06-30T08:43:00Z,19.158,8.359,112.112402
1593532380,2020-06-30T15:53:00Z,2020-06-30T08:53:00Z,19.124,8.313,111.417833
1593532980,2020-06-30T16:03:00Z,2020-06-30T09:03:00Z,19.15,8.237,110.458021
1593533580,2020-06-30T16:13:00Z,2020-06-30T09:13:00Z,19.124,8.143,109.139349
1593534180,2020-06-30T16:23:00Z,2020-06-30T09:23:00Z,19.15,8.117,108.848823
1593534780,2020-06-30T16:33:00Z,2020-06-30T09:33:00Z,19.15,8.129,109.009743
1593535380,2020-06-30T16:43:00Z,2020-06-30T09:43:00Z,19.175,8.133,109.11922
1593535980,2020-06-30T16:53:00Z,2020-06-30T09:53:00Z,19.183,8.162,109.526242
1593536580,2020-06-30T17:03:00Z,2020-06-30T10:03:00Z,19.183,8.177,109.727527
1593537180,2020-06-30T17:13:00Z,2020-06-30T10:13:00Z,19.217,8.201,110.126174
1593537780,2020-06-30T17:23:00Z,2020-06-30T10:23:00Z,19.234,8.261,110.970457
1593538380,2020-06-30T17:33:00Z,2020-06-30T10:33:00Z,19.259,8.381,112.639989
1593538980,2020-06-30T17:43:00Z,2020-06-30T10:43:00Z,19.284,8.494,114.217051
1593539580,2020-06-30T17:53:00Z,2020-06-30T10:53:00Z,19.326,8.445,113.65564
1593540180,2020-06-30T18:03:00Z,2020-06-30T11:03:00Z,19.359,8.447,113.759183
1593540780,2020-06-30T18:13:00Z,2020-06-30T11:13:00Z,19.351,8.322,112.057454
1593541380,2020-06-30T18:23:00Z,2020-06-30T11:23:00Z,19.401,8.272,111.497911
1593541980,2020-06-30T18:33:00Z,2020-06-30T11:33:00Z,19.393,8.228,110.886737
1593542580,2020-06-30T18:43:00Z,2020-06-30T11:43:00Z,19.41,8.152,109.900611
1593543180,2020-06-30T18:53:00Z,2020-06-30T11:53:00Z,19.443,8.165,110.149973
1593543780,2020-06-30T19:03:00Z,2020-06-30T12:03:00Z,19.494,8.128,109.764854
1593544380,2020-06-30T19:13:00Z,2020-06-30T12:13:00Z,19.494,8.143,109.967422
1593544980,2020-06-30T19:23:00Z,2020-06-30T12:23:00Z,19.552,8.156,110.273148
1593545580,2020-06-30T19:33:00Z,2020-06-30T12:33:00Z,19.594,8.14,110.15092
1593546180,2020-06-30T19:43:00Z,2020-06-30T12:43:00Z,19.611,8.143,110.229625
1593546780,2020-06-30T19:53:00Z,2020-06-30T12:53:00Z,19.619,8.162,110.504799
1593547380,2020-06-30T20:03:00Z,2020-06-30T13:03:00Z,19.645,8.184,110.861242
1593547980,2020-06-30T20:13:00Z,2020-06-30T13:13:00Z,19.67,8.158,110.565206
1593548580,2020-06-30T20:23:00Z,2020-06-30T13:23:00Z,19.703,8.14,110.395234
1593549180,2020-06-30T20:33:00Z,2020-06-30T13:33:00Z,19.745,8.157,110.720165
1593549780,2020-06-30T20:43:00Z,2020-06-30T13:43:00Z,19.779,8.162,110.864495
1593550380,2020-06-30T20:53:00Z,2020-06-30T13:53:00Z,19.779,8.159,110.823746
1593550980,2020-06-30T21:03:00Z,2020-06-30T14:03:00Z,19.804,8.169,111.015856
1593551580,2020-06-30T21:13:00Z,2020-06-30T14:13:00Z,19.846,8.143,110.756785
1593552180,2020-06-30T21:23:00Z,2020-06-30T14:23:00Z,19.854,8.118,110.434651
1593552780,2020-06-30T21:33:00Z,2020-06-30T14:33:00Z,19.871,8.222,111.887967
1593553380,2020-06-30T21:43:00Z,2020-06-30T14:43:00Z,19.971,8.232,112.251069
1593553980,2020-06-30T21:53:00Z,2020-06-30T14:53:00Z,19.996,8.197,111.830344
1593554580,2020-06-30T22:03:00Z,2020-06-30T15:03:00Z,19.996,8.184,111.652987
1593555180,2020-06-30T22:13:00Z,2020-06-30T15:13:00Z,20.03,8.188,111.784371
1593555780,2020-06-30T22:23:00Z,2020-06-30T15:23:00Z,20.047,8.206,112.068607
1593556380,2020-06-30T22:33:00Z,2020-06-30T15:33:00Z,20.055,8.22,112.277952
1593556980,2020-06-30T22:43:00Z,2020-06-30T15:43:00Z,20.072,8.249,112.71277
1593557580,2020-06-30T22:53:00Z,2020-06-30T15:53:00Z,20.139,8.26,113.015848
1593558180,2020-06-30T23:03:00Z,2020-06-30T16:03:00Z,20.155,8.263,113.093401
1593558780,2020-06-30T23:13:00Z,2020-06-30T16:13:00Z,20.13,8.25,112.858525
1593559380,2020-06-30T23:23:00Z,2020-06-30T16:23:00Z,20.114,8.294,113.423799
