unix,utc,pst,temp_c,do_mg_l,do_sat
1631359680,2021-09-11T11:28:00Z,2021-09-11T04:28:00Z,18.62,9.074,120.363488
1631360280,2021-09-11T11:38:00Z,2021-09-11T04:38:00Z,18.587,9.081,120.374298
1631360880,2021-09-11T11:48:00Z,2021-09-11T04:48:00Z,18.57,9.083,120.358541
1631361480,2021-09-11T11:58:00Z,2021-09-11T04:58:00Z,18.57,9.063,120.093522
1631362080,2021-09-11T12:08:00Z,2021-09-11T05:08:00Z,18.528,9.076,120.161454
1631362680,2021-09-11T12:18:00Z,2021-09-11T05:18:00Z,18.511,9.08,120.172172
1631363280,2021-09-11T12:28:00Z,2021-09-11T05:28:00Z,18.494,9.062,119.891792
1631363880,2021-09-11T12:38:00Z,2021-09-11T05:38:00Z,18.477,9.048,119.664486
1631364480,2021-09-11T12:48:00Z,2021-09-11T05:48:00Z,18.461,9.045,119.585218
1631365080,2021-09-11T12:58:00Z,2021-09-11T05:58:00Z,18.452,9.05,119.629043
1631365680,2021-09-11T13:08:00Z,2021-09-11T06:08:00Z,18.427,9.046,119.514309
1631366280,2021-09-11T13:18:00Z,2021-09-11T06:18:00Z,18.402,9.045,119.439254
1631366880,2021-09-11T13:28:00Z,2021-09-11T06:28:00Z,18.385,9.039,119.318004
1631367480,2021-09-11T13:38:00Z,2021-09-11T06:38:00Z,18.359,9.023,119.042652
1631368080,2021-09-11T13:48:00Z,2021-09-11T06:48:00Z,18.309,9.036,119.090656
1631368680,2021-09-11T13:58:00Z,2021-09-11T06:58:00Z,18.326,9.02,118.921697
1631369280,2021-09-11T14:08:00Z,2021-09-11T07:08:00Z,18.309,9.02,118.879782
1631369880,2021-09-11T14:18:00Z,2021-09-11T07:18:00Z,18.292,9.004,118.627072
1631370480,2021-09-11T14:28:00Z,2021-09-11T07:28:00Z,18.275,9.021,118.809135
1631371080,2021-09-11T14:38:00Z,2021-09-11T07:38:00Z,18.25,9.001,118.484238
1631371680,2021-09-11T14:48:00Z,2021-09-11T07:48:00Z,18.233,8.995,118.363476
1631372280,2021-09-11T14:58:00Z,2021-09-11T07:58:00Z,18.242,8.991,118.33295
1631372880,2021-09-11T15:08:00Z,2021-09-11T08:08:00Z,18.225,9,118.409598
1631373480,2021-09-11T15:18:00Z,2021-09-11T08:18:00Z,18.225,8.998,118.383285
1631374080,2021-09-11T15:28:00Z,2021-09-11T08:28:00Z,18.233,8.999,118.416111
1631374680,2021-09-11T15:38:00Z,2021-09-11T08:38:00Z,18.208,8.999,118.354648
1631375280,2021-09-11T15:48:00Z,2021-09-11T08:48:00Z,18.208,9.013,118.538775
1631375880,2021-09-11T15:58:00Z,2021-09-11T08:58:00Z,18.199,9.018,118.582364
1631376480,2021-09-11T16:08:00Z,2021-09-11T09:08:00Z,18.199,8.946,117.635598
1631377080,2021-09-11T16:18:00Z,2021-09-11T09:18:00Z,18.174,8.944,117.548223
1631377680,2021-09-11T16:28:00Z,2021-09-11T09:28:00Z,18.174,8.887,116.79909
1631378280,2021-09-11T16:38:00Z,2021-09-11T09:38:00Z,18.183,8.897,116.952388
1631378880,2021-09-11T16:48:00Z,2021-09-11T09:48:00Z,18.149,8.854,116.304928
1631379480,2021-09-11T16:58:00Z,2021-09-11T09:58:00Z,18.132,8.8,115.554738
1631380080,2021-09-11T17:08:00Z,2021-09-11T10:08:00Z,18.115,8.763,115.028206
1631380680,2021-09-11T17:18:00Z,2021-09-11T10:18:00Z,18.183,8.79,115.545857
1631381280,2021-09-11T17:28:00Z,2021-09-11T10:28:00Z,18.183,8.697,114.323358
1631381880,2021-09-11T17:38:00Z,2021-09-11T10:38:00Z,18.191,8.694,114.302921
1631382480,2021-09-11T17:48:00Z,2021-09-11T10:48:00Z,18.216,8.771,115.375166
1631383080,2021-09-11T17:58:00Z,2021-09-11T10:58:00Z,18.199,8.776,115.40018
1631383680,2021-09-11T18:08:00Z,2021-09-11T11:08:00Z,18.242,8.769,115.411148
1631384280,2021-09-11T18:18:00Z,2021-09-11T11:18:00Z,18.275,8.817,116.122397
1631384880,2021-09-11T18:28:00Z,2021-09-11T11:28:00Z,18.284,8.861,116.723684
1631385480,2021-09-11T18:38:00Z,2021-09-11T11:38:00Z,18.292,8.819,116.18971
1631386080,2021-09-11T18:48:00Z,2021-09-11T11:48:00Z,18.317,8.808,116.104973
1631386680,2021-09-11T18:58:00Z,2021-09-11T11:58:00Z,18.326,8.763,115.533352
1631387280,2021-09-11T19:08:00Z,2021-09-11T12:08:00Z,18.343,8.765,115.600454
1631387880,2021-09-11T19:18:00Z,2021-09-11T12:18:00Z,18.326,8.797,115.981615
1631388480,2021-09-11T19:28:00Z,2021-09-11T12:28:00Z,18.359,8.765,115.638795
1631389080,2021-09-11T19:38:00Z,2021-09-11T12:38:00Z,18.326,8.792,115.915694
1631389680,2021-09-11T19:48:00Z,2021-09-11T12:48:00Z,18.326,8.811,116.166194
1631390280,2021-09-11T19:58:00Z,2021-09-11T12:58:00Z,18.376,8.802,116.167858
1631390880,2021-09-11T20:08:00Z,2021-09-11T13:08:00Z,18.427,8.807,116.356679
1631391480,2021-09-11T20:18:00Z,2021-09-11T13:18:00Z,18.461,8.809,116.465029
1631392080,2021-09-11T20:28:00Z,2021-09-11T13:28:00Z,18.503,8.798,116.420693
1631392680,2021-09-11T20:38:00Z,2021-09-11T13:38:00Z,18.494,8.791,116.306416
1631393280,2021-09-11T20:48:00Z,2021-09-11T13:48:00Z,18.511,8.928,118.160479
1631393880,2021-09-11T20:58:00Z,2021-09-11T13:58:00Z,18.561,8.862,117.408246
1631394480,2021-09-11T21:08:00Z,2021-09-11T14:08:00Z,18.578,8.805,116.694054
1631395080,2021-09-11T21:18:00Z,2021-09-11T14:18:00Z,18.578,8.767,116.190434
1631395680,2021-09-11T21:28:00Z,2021-09-11T14:28:00Z,18.57,8.761,116.091729
1631396280,2021-09-11T21:38:00Z,2021-09-11T14:38:00Z,18.553,8.757,115.997978
1631396880,2021-09-11T21:48:00Z,2021-09-11T14:48:00Z,18.629,8.78,116.485316
1631397480,2021-09-11T21:58:00Z,2021-09-11T14:58:00Z,18.612,8.775,116.378136
1631398080,2021-09-11T22:08:00Z,2021-09-11T15:08:00Z,18.637,8.749,116.0932
1631398680,2021-09-11T22:18:00Z,2021-09-11T15:18:00Z,18.646,8.73,115.862598
1631399280,2021-09-11T22:28:00Z,2021-09-11T15:28:00Z,18.662,8.75,116.166373
1631399880,2021-09-11T22:38:00Z,2021-09-11T15:38:00Z,18.704,8.77,116.532783
1631400480,2021-09-11T22:48:00Z,2021-09-11T15:48:00Z,18.679,8.805,116.937557
1631401080,2021-09-11T22:58:00Z,2021-09-11T15:58:00Z,18.73,8.825,117.326461
1631401680,2021-09-11T23:08:00Z,2021-09-11T16:08:00Z,18.738,8.79,116.88041
1631402280,2021-09-11T23:18:00Z,2021-09-11T16:18:00Z,18.738,8.724,116.002809
1631402880,2021-09-11T23:28:00Z,2021-09-11T16:28:00Z,18.788,8.681,115.549976
1631403480,2021-09-11T23:38:00Z,2021-09-11T16:38:00Z,18.822,8.725,116.216951
1631404080,2021-09-11T23:48:00Z,2021-09-11T16:48:00Z,18.873,8.792,117.232314
1631404680,2021-09-11T23:58:00Z,2021-09-11T16:58:00Z,18.864,8.876,118.330466
1631405280,2021-09-12T00:08:00Z,2021-09-11T17:08:00Z,18.864,8.881,118.397124
1631405880,2021-09-12T00:18:00Z,2021-09-11T17:18:00Z,18.873,8.92,118.939063
1631406480,2021-09-12T00:28:00Z,2021-09-11T17:28:00Z,18.881,9.018,120.265574
1631407080,2021-09-12T00:38:00Z,2021-09-11T17:38:00Z,18.898,8.97,119.667251
1631407680,2021-09-12T00:48:00Z,2021-09-11T17:48:00Z,18.864,9.037,120.476839
1631408280,2021-09-12T00:58:00Z,2021-09-11T17:58:00Z,18.856,9.02,120.23042
1631408880,2021-09-12T01:08:00Z,2021-09-11T18:08:00Z,18.856,8.955,119.364014
1631409480,2021-09-12T01:18:00Z,2021-09-11T18:18:00Z,18.847,8.939,119.12869
1631410080,2021-09-12T01:28:00Z,2021-09-11T18:28:00Z,18.839,8.896,118.536125
1631410680,2021-09-12T01:38:00Z,2021-09-11T18:38:00Z,18.856,8.786,117.11136
1631411280,2021-09-12T01:48:00Z,2021-09-11T18:48:00Z,18.847,8.713,116.116822
1631411880,2021-09-12T01:58:00Z,2021-09-11T18:58:00Z,18.847,8.708,116.050188
1631412480,2021-09-12T02:08:00Z,2021-09-11T19:08:00Z,18.864,8.68,115.71749
1631413080,2021-09-12T02:18:00Z,2021-09-11T19:18:00Z,18.839,8.662,115.418156
1631413680,2021-09-12T02:28:00Z,2021-09-11T19:28:00Z,18.839,8.629,114.978443
1631414280,2021-09-12T02:38:00Z,2021-09-11T19:38:00Z,18.847,8.617,114.837445
1631414880,2021-09-12T02:48:00Z,2021-09-11T19:48:00Z,18.847,8.597,114.570908
1631415480,2021-09-12T02:58:00Z,2021-09-11T19:58:00Z,18.839,8.576,114.272236
1631416080,2021-09-12T03:08:00Z,2021-09-11T20:08:00Z,18.856,8.578,114.338863
1631416680,2021-09-12T03:18:00Z,2021-09-11T20:18:00Z,18.847,8.552,113.9712
1631417280,2021-09-12T03:28:00Z,2021-09-11T20:28:00Z,18.856,8.528,113.672397
1631417880,2021-09-12T03:38:00Z,2021-09-11T20:38:00Z,18.839,8.549,113.91247
1631418480,2021-09-12T03:48:00Z,2021-09-11T20:48:00Z,18.839,8.546,113.872496
1631419080,2021-09-12T03:58:00Z,2021-09-11T20:58:00Z,18.822,8.537,113.712792
1631419680,2021-09-12T04:08:00Z,2021-09-11T21:08:00Z,18.847,8.515,113.478106
1631420280,2021-09-12T04:18:00Z,2021-09-11T21:18:00Z,18.83,8.547,113.864735
1631420880,2021-09-12T04:28:00Z,2021-09-11T21:28:00Z,18.839,8.561,114.072366
1631421480,2021-09-12T04:38:00Z,2021-09-11T21:38:00Z,18.83,8.565,114.104534
1631422080,2021-09-12T04:48:00Z,2021-09-11T21:48:00Z,18.847,8.554,113.997853
1631422680,2021-09-12T04:58:00Z,2021-09-11T21:58:00Z,18.839,8.549,113.91247
1631423280,2021-09-12T05:08:00Z,2021-09-11T22:08:00Z,18.847,8.557,114.037834
1631423880,2021-09-12T05:18:00Z,2021-09-11T22:18:00Z,18.83,8.539,113.758157
1631424480,2021-09-12T05:28:00Z,2021-09-11T22:28:00Z,18.839,8.545,113.859172
1631425080,2021-09-12T05:38:00Z,2021-09-11T22:38:00Z,18.847,8.557,114.037834
1631425680,2021-09-12T05:48:00Z,2021-09-11T22:48:00Z,18.847,8.546,113.891239
1631426280,2021-09-12T05:58:00Z,2021-09-11T22:58:00Z,18.83,8.543,113.811446
1631426880,2021-09-12T06:08:00Z,2021-09-11T23:08:00Z,18.822,8.571,114.165672
1631427480,2021-09-12T06:18:00Z,2021-09-11T23:18:00Z,18.856,8.546,113.912324
1631428080,2021-09-12T06:28:00Z,2021-09-11T23:28:00Z,18.864,8.552,114.011057
1631428680,2021-09-12T06:38:00Z,2021-09-11T23:38:00Z,18.881,8.608,114.797744
1631429280,2021-09-12T06:48:00Z,2021-09-11T23:48:00Z,18.898,8.669,115.651661
1631429880,2021-09-12T06:58:00Z,2021-09-11T23:58:00Z,18.881,8.687,115.851302
1631430480,2021-09-12T07:08:00Z,2021-09-12T00:08:00Z,18.864,8.67,115.584175
1631431080,2021-09-12T07:18:00Z,2021-09-12T00:18:00Z,18.864,8.677,115.677496
1631431680,2021-09-12T07:28:00Z,2021-09-12T00:28:00Z,18.839,8.706,116.004441
1631432280,2021-09-12T07:38:00Z,2021-09-12T00:38:00Z,18.83,8.663,115.410108
1631432880,2021-09-12T07:48:00Z,2021-09-12T00:48:00Z,18.805,8.695,115.776836
1631433480,2021-09-12T07:58:00Z,2021-09-12T00:58:00Z,18.788,8.75,116.468412
1631434080,2021-09-12T08:08:00Z,2021-09-12T01:08:00Z,18.763,8.758,116.514898
1631434680,2021-09-12T08:18:00Z,2021-09-12T01:18:00Z,18.73,8.76,116.4623
1631435280,2021-09-12T08:28:00Z,2021-09-12T01:28:00Z,18.713,8.778,116.660725
1631435880,2021-09-12T08:38:00Z,2021-09-12T01:38:00Z,18.696,8.755,116.314283
1631436480,2021-09-12T08:48:00Z,2021-09-12T01:48:00Z,18.671,8.753,116.227776
1631437080,2021-09-12T08:58:00Z,2021-09-12T01:58:00Z,18.662,8.747,116.126545
1631437680,2021-09-12T09:08:00Z,2021-09-12T02:08:00Z,18.654,8.731,115.894998
1631438280,2021-09-12T09:18:00Z,2021-09-12T02:18:00Z,18.637,8.739,115.960507
1631438880,2021-09-12T09:28:00Z,2021-09-12T02:28:00Z,18.604,8.734,115.815245
1631439480,2021-09-12T09:38:00Z,2021-09-12T02:38:00Z,18.595,8.703,115.382733
1631440080,2021-09-12T09:48:00Z,2021-09-12T02:48:00Z,18.587,8.75,115.986687
1631440680,2021-09-12T09:58:00Z,2021-09-12T02:58:00Z,18.57,8.739,115.800208
1631441280,2021-09-12T10:08:00Z,2021-09-12T03:08:00Z,18.528,8.823,116.811868
1631441880,2021-09-12T10:18:00Z,2021-09-12T03:18:00Z,18.536,8.812,116.685526
1631442480,2021-09-12T10:28:00Z,2021-09-12T03:28:00Z,18.511,8.821,116.744353
1631443080,2021-09-12T10:38:00Z,2021-09-12T03:38:00Z,18.486,8.819,116.657558
1631443680,2021-09-12T10:48:00Z,2021-09-12T03:48:00Z,18.452,8.831,116.734152
1631444280,2021-09-12T10:58:00Z,2021-09-12T03:58:00Z,18.477,8.871,117.323569
1631444880,2021-09-12T11:08:00Z,2021-09-12T04:08:00Z,18.435,8.873,117.248076
1631445480,2021-09-12T11:18:00Z,2021-09-12T04:18:00Z,18.427,8.876,117.268296
1631446080,2021-09-12T11:28:00Z,2021-09-12T04:28:00Z,18.402,8.933,117.960294
1631446680,2021-09-12T11:38:00Z,2021-09-12T04:38:00Z,18.368,8.976,118.444657
1631447280,2021-09-12T11:48:00Z,2021-09-12T04:48:00Z,18.351,9.031,119.128445
1631447880,2021-09-12T11:58:00Z,2021-09-12T04:58:00Z,18.343,9.01,118.831727
1631448480,2021-09-12T12:08:00Z,2021-09-12T05:08:00Z,18.309,9.082,119.696916
1631449080,2021-09-12T12:18:00Z,2021-09-12T05:18:00Z,18.292,9.071,119.509793
1631449680,2021-09-12T12:28:00Z,2021-09-12T05:28:00Z,18.258,9.057,119.24119
1631450280,2021-09-12T12:38:00Z,2021-09-12T05:38:00Z,18.258,9.068,119.386012
1631450880,2021-09-12T12:48:00Z,2021-09-12T05:48:00Z,18.25,9.052,119.155574
1631451480,2021-09-12T12:58:00Z,2021-09-12T05:58:00Z,18.233,9.082,119.508292
1631452080,2021-09-12T13:08:00Z,2021-09-12T06:08:00Z,18.199,9.074,119.318737
1631452680,2021-09-12T13:18:00Z,2021-09-12T06:18:00Z,18.174,9.071,119.217345
1631453280,2021-09-12T13:28:00Z,2021-09-12T06:28:00Z,18.157,9.083,119.332885
1631453880,2021-09-12T13:38:00Z,2021-09-12T06:38:00Z,18.141,9.099,119.503335
1631454480,2021-09-12T13:48:00Z,2021-09-12T06:48:00Z,18.115,9.103,119.491242
1631455080,2021-09-12T13:58:00Z,2021-09-12T06:58:00Z,18.098,9.114,119.593332
1631455680,2021-09-12T14:08:00Z,2021-09-12T07:08:00Z,18.082,9.107,119.461698
1631456280,2021-09-12T14:18:00Z,2021-09-12T07:18:00Z,18.082,9.082,119.133759
1631456880,2021-09-12T14:28:00Z,2021-09-12T07:28:00Z,18.056,9.081,119.056191
1631457480,2021-09-12T14:38:00Z,2021-09-12T07:38:00Z,18.048,9.075,118.957712
1631458080,2021-09-12T14:48:00Z,2021-09-12T07:48:00Z,18.039,9.071,118.882997
1631458680,2021-09-12T14:58:00Z,2021-09-12T07:58:00Z,18.014,9.069,118.79491
1631459280,2021-09-12T15:08:00Z,2021-09-12T08:08:00Z,18.006,9.067,118.748918
1631459880,2021-09-12T15:18:00Z,2021-09-12T08:18:00Z,18.006,9.043,118.434594
1631460480,2021-09-12T15:28:00Z,2021-09-12T08:28:00Z,18.006,9.042,118.421497
1631461080,2021-09-12T15:38:00Z,2021-09-12T08:38:00Z,18.006,9.055,118.591756
1631461680,2021-09-12T15:48:00Z,2021-09-12T08:48:00Z,18.014,9.051,118.559127
1631462280,2021-09-12T15:58:00Z,2021-09-12T08:58:00Z,17.989,9.097,119.099624
1631462880,2021-09-12T16:08:00Z,2021-09-12T09:08:00Z,17.989,9.079,118.863964
1631463480,2021-09-12T16:18:00Z,2021-09-12T09:18:00Z,17.963,9.139,119.584666
1631464080,2021-09-12T16:28:00Z,2021-09-12T09:28:00Z,17.972,9.111,119.240655
1631464680,2021-09-12T16:38:00Z,2021-09-12T09:38:00Z,17.98,9.087,118.946388
1631465280,2021-09-12T16:48:00Z,2021-09-12T09:48:00Z,17.989,9.065,118.680674
1631465880,2021-09-12T16:58:00Z,2021-09-12T09:58:00Z,17.98,9.046,118.409709
1631466480,2021-09-12T17:08:00Z,2021-09-12T10:08:00Z,18.014,9.033,118.323345
1631467080,2021-09-12T17:18:00Z,2021-09-12T10:18:00Z,18.031,9.017,118.155594
1631467680,2021-09-12T17:28:00Z,2021-09-12T10:28:00Z,18.022,9.011,118.05484
1631468280,2021-09-12T17:38:00Z,2021-09-12T10:38:00Z,18.031,9.07,118.850088
1631468880,2021-09-12T17:48:00Z,2021-09-12T10:48:00Z,18.065,9.057,118.763789
1631469480,2021-09-12T17:58:00Z,2021-09-12T10:58:00Z,18.065,9.052,118.698225
1631470080,2021-09-12T18:08:00Z,2021-09-12T11:08:00Z,18.082,9.103,119.409228
1631470680,2021-09-12T18:18:00Z,2021-09-12T11:18:00Z,18.124,9.127,119.828709
1631471280,2021-09-12T18:28:00Z,2021-09-12T11:28:00Z,18.124,9.143,120.038774
1631471880,2021-09-12T18:38:00Z,2021-09-12T11:38:00Z,18.166,9.121,119.85455
1631472480,2021-09-12T18:48:00Z,2021-09-12T11:48:00Z,18.174,9.141,120.137333
1631473080,2021-09-12T18:58:00Z,2021-09-12T11:58:00Z,18.174,9.172,120.544757
1631473680,2021-09-12T19:08:00Z,2021-09-12T12:08:00Z,18.225,9.208,121.146176
1631474280,2021-09-12T19:18:00Z,2021-09-12T12:18:00Z,18.258,9.191,121.005385
1631474880,2021-09-12T19:28:00Z,2021-09-12T12:28:00Z,18.258,9.209,121.242367
1631475480,2021-09-12T19:38:00Z,2021-09-12T12:38:00Z,18.258,9.226,121.466183
1631476080,2021-09-12T19:48:00Z,2021-09-12T12:48:00Z,18.284,9.212,121.347317
1631476680,2021-09-12T19:58:00Z,2021-09-12T12:58:00Z,18.326,9.213,121.466252
1631477280,2021-09-12T20:08:00Z,2021-09-12T13:08:00Z,18.359,9.209,121.496596
1631477880,2021-09-12T20:18:00Z,2021-09-12T13:18:00Z,18.385,9.191,121.324457
1631478480,2021-09-12T20:28:00Z,2021-09-12T13:28:00Z,18.393,9.153,120.842867
1631479080,2021-09-12T20:38:00Z,2021-09-12T13:38:00Z,18.393,9.211,121.608615
1631479680,2021-09-12T20:48:00Z,2021-09-12T13:48:00Z,18.402,9.17,121.08988
1631480280,2021-09-12T20:58:00Z,2021-09-12T13:58:00Z,18.427,9.179,121.271484
1631480880,2021-09-12T21:08:00Z,2021-09-12T14:08:00Z,18.452,9.188,121.45322
1631481480,2021-09-12T21:18:00Z,2021-09-12T14:18:00Z,18.486,9.215,121.895838
1631482080,2021-09-12T21:28:00Z,2021-09-12T14:28:00Z,18.511,9.2,121.76035
1631482680,2021-09-12T21:38:00Z,2021-09-12T14:38:00Z,18.494,9.219,121.968929
1631483280,2021-09-12T21:48:00Z,2021-09-12T14:48:00Z,18.519,9.217,122.00552
1631483880,2021-09-12T21:58:00Z,2021-09-12T14:58:00Z,18.561,9.204,121.939234
1631484480,2021-09-12T22:08:00Z,2021-09-12T15:08:00Z,18.587,9.196,121.898694
1631485080,2021-09-12T22:18:00Z,2021-09-12T15:18:00Z,18.629,9.16,121.526822
1631485680,2021-09-12T22:28:00Z,2021-09-12T15:28:00Z,18.671,9.086,120.649557
1631486280,2021-09-12T22:38:00Z,2021-09-12T15:38:00Z,18.721,9.074,120.614489
1631486880,2021-09-12T22:48:00Z,2021-09-12T15:48:00Z,18.721,9.086,120.773997
1631487480,2021-09-12T22:58:00Z,2021-09-12T15:58:00Z,18.671,9.119,121.087752
1631488080,2021-09-12T23:08:00Z,2021-09-12T16:08:00Z,18.662,9.077,120.507677
1631488680,2021-09-12T23:18:00Z,2021-09-12T16:18:00Z,18.721,9.031,120.042919
1631489280,2021-09-12T23:28:00Z,2021-09-12T16:28:00Z,18.763,9.053,120.439526
1631489880,2021-09-12T23:38:00Z,2021-09-12T16:38:00Z,18.738,9.065,120.537078
1631490480,2021-09-12T23:48:00Z,2021-09-12T16:48:00Z,18.73,9.106,121.062295
1631491080,2021-09-12T23:58:00Z,2021-09-12T16:58:00Z,18.763,9.095,120.998287
1631491680,2021-09-13T00:08:00Z,2021-09-12T17:08:00Z,18.78,9.109,121.226975
1631492280,2021-09-13T00:18:00Z,2021-09-12T17:18:00Z,18.78,9.174,122.092026
1631492880,2021-09-13T00:28:00Z,2021-09-12T17:28:00Z,18.797,9.183,122.254585
1631493480,2021-09-13T00:38:00Z,2021-09-12T17:38:00Z,18.805,9.169,122.088305
1631494080,2021-09-13T00:48:00Z,2021-09-12T17:48:00Z,18.772,9.195,122.351346
1631494680,2021-09-13T00:58:00Z,2021-09-12T17:58:00Z,18.788,9.227,122.817605
1631495280,2021-09-13T01:08:00Z,2021-09-12T18:08:00Z,18.78,9.231,122.85061
1631495880,2021-09-13T01:18:00Z,2021-09-12T18:18:00Z,18.772,9.213,122.590859
1631496480,2021-09-13T01:28:00Z,2021-09-12T18:28:00Z,18.772,9.205,122.484409
1631497080,2021-09-13T01:38:00Z,2021-09-12T18:38:00Z,18.763,9.175,122.062593
1631497680,2021-09-13T01:48:00Z,2021-09-12T18:48:00Z,18.788,9.155,121.859236
1631498280,2021-09-13T01:58:00Z,2021-09-12T18:58:00Z,18.797,9.158,121.921757
