lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-04-24T01:45:20Z,6.064,0,0.8m
lake,2022-04-24T02:45:20Z,5.962,0,0.8m
lake,2022-04-24T03:45:20Z,5.962,0,0.8m
lake,2022-04-24T04:45:20Z,5.962,0,0.8m
lake,2022-04-24T05:45:20Z,6.064,635.1,0.8m
lake,2022-04-24T06:45:20Z,6.37,2927.8,0.8m
lake,2022-04-24T07:45:20Z,6.674,4477.8,0.8m
lake,2022-04-24T08:45:20Z,7.079,9644.5,0.8m
lake,2022-04-24T09:45:20Z,7.782,14466.8,0.8m
lake,2022-04-24T10:45:20Z,7.983,14466.8,0.8m
lake,2022-04-24T11:45:20Z,8.282,33066.9,0.8m
lake,2022-04-24T12:45:20Z,8.282,34444.7,0.8m
lake,2022-04-24T13:45:20Z,8.581,16533.4,0.8m
lake,2022-04-24T14:45:20Z,8.282,17222.3,0.8m
lake,2022-04-24T15:45:20Z,8.382,33066.9,0.8m
lake,2022-04-24T16:45:20Z,8.082,9300.1,0.8m
lake,2022-04-24T17:45:20Z,7.481,1894.5,0.8m
lake,2022-04-24T18:45:20Z,7.481,193.8,0.8m
lake,2022-04-24T19:45:20Z,7.481,0,0.8m
lake,2022-04-24T20:45:20Z,7.481,0,0.8m
lake,2022-04-24T21:45:20Z,7.481,0,0.8m
lake,2022-04-24T22:45:20Z,7.481,0,0.8m
lake,2022-04-24T23:45:20Z,7.481,0,0.8m
lake,2022-04-25T00:45:20Z,7.481,0,0.8m
lake,2022-04-25T01:45:20Z,7.381,0,0.8m
lake,2022-04-25T02:45:20Z,7.381,0,0.8m
lake,2022-04-25T03:45:20Z,7.381,0,0.8m
lake,2022-04-25T04:45:20Z,7.381,0,0.8m
lake,2022-04-25T05:45:20Z,7.381,441.3,0.8m
lake,2022-04-25T06:45:20Z,7.582,2325,0.8m
lake,2022-04-25T07:45:20Z,7.782,4305.6,0.8m
lake,2022-04-25T08:45:20Z,8.382,10333.4,0.8m
lake,2022-04-25T09:45:20Z,8.68,16533.4,0.8m
lake,2022-04-25T10:45:20Z,8.978,39955.8,0.8m
lake,2022-04-25T11:45:20Z,9.275,27555.7,0.8m
lake,2022-04-25T12:45:20Z,9.768,60622.6,0.8m
lake,2022-04-25T13:45:20Z,9.768,74400.5,0.8m
lake,2022-04-25T14:45:20Z,8.879,5511.1,0.8m
lake,2022-04-25T15:45:20Z,8.382,3272.2,0.8m
lake,2022-04-25T16:45:20Z,8.481,1377.8,0.8m
lake,2022-04-25T17:45:20Z,8.68,1280.9,0.8m
lake,2022-04-25T18:45:20Z,8.282,75.3,0.8m
lake,2022-04-25T19:45:20Z,8.481,0,0.8m
lake,2022-04-25T20:45:20Z,8.481,0,0.8m
lake,2022-04-25T21:45:20Z,8.382,0,0.8m
lake,2022-04-25T22:45:20Z,8.382,0,0.8m
lake,2022-04-25T23:45:20Z,8.382,0,0.8m
lake,2022-04-26T00:45:20Z,8.382,0,0.8m
lake,2022-04-26T01:45:20Z,8.282,0,0.8m
lake,2022-04-26T02:45:20Z,8.382,0,0.8m
lake,2022-04-26T03:45:20Z,8.282,0,0.8m
lake,2022-04-26T04:45:20Z,8.282,0,0.8m
lake,2022-04-26T05:45:20Z,8.282,635.1,0.8m
lake,2022-04-26T06:45:20Z,8.481,1550,0.8m
lake,2022-04-26T07:45:20Z,8.779,3961.1,0.8m
lake,2022-04-26T08:45:20Z,9.077,7233.4,0.8m
lake,2022-04-26T09:45:20Z,9.373,14466.8,0.8m
lake,2022-04-26T10:45:20Z,9.866,24800.2,0.8m
lake,2022-04-26T11:45:20Z,9.965,35822.5,0.8m
lake,2022-04-26T12:45:20Z,10.161,22044.6,0.8m
lake,2022-04-26T13:45:20Z,10.357,15844.5,0.8m
lake,2022-04-26T14:45:20Z,10.259,28933.5,0.8m
lake,2022-04-26T15:45:20Z,10.161,22044.6,0.8m
lake,2022-04-26T16:45:20Z,9.965,9644.5,0.8m
lake,2022-04-26T17:45:20Z,9.571,1291.7,0.8m
lake,2022-04-26T18:45:20Z,9.373,150.7,0.8m
lake,2022-04-26T19:45:20Z,9.472,0,0.8m
lake,2022-04-26T20:45:20Z,9.373,0,0.8m
lake,2022-04-26T21:45:20Z,9.373,0,0.8m
lake,2022-04-26T22:45:20Z,9.373,0,0.8m
lake,2022-04-26T23:45:20Z,9.275,0,0.8m
lake,2022-04-27T00:45:20Z,9.275,0,0.8m
lake,2022-04-27T01:45:20Z,9.275,0,0.8m
lake,2022-04-27T02:45:20Z,9.176,0,0.8m
lake,2022-04-27T03:45:20Z,9.077,0,0.8m
lake,2022-04-27T04:45:20Z,9.077,0,0.8m
lake,2022-04-27T05:45:20Z,8.978,484.4,0.8m
lake,2022-04-27T06:45:20Z,9.176,1636.1,0.8m
lake,2022-04-27T07:45:20Z,9.373,3272.2,0.8m
lake,2022-04-27T08:45:20Z,9.866,8611.2,0.8m
lake,2022-04-27T09:45:20Z,10.063,15844.5,0.8m
lake,2022-04-27T10:45:20Z,10.357,24800.2,0.8m
lake,2022-04-27T11:45:20Z,10.651,49600.3,0.8m
lake,2022-04-27T12:45:20Z,10.846,37200.2,0.8m
lake,2022-04-27T13:45:20Z,11.139,26178,0.8m
lake,2022-04-27T14:45:20Z,10.357,26178,0.8m
lake,2022-04-27T15:45:20Z,10.846,28933.5,0.8m
lake,2022-04-27T16:45:20Z,10.259,6544.5,0.8m
lake,2022-04-27T17:45:20Z,10.063,2238.9,0.8m
lake,2022-04-27T18:45:20Z,9.965,247.6,0.8m
lake,2022-04-27T19:45:20Z,9.866,0,0.8m
lake,2022-04-27T20:45:20Z,9.965,0,0.8m
lake,2022-04-27T21:45:20Z,9.866,0,0.8m
lake,2022-04-27T22:45:20Z,9.768,0,0.8m
lake,2022-04-27T23:45:20Z,9.768,0,0.8m
lake,2022-04-28T00:45:20Z,9.669,0,0.8m
lake,2022-04-28T01:45:20Z,9.669,0,0.8m
lake,2022-04-28T02:45:20Z,9.571,0,0.8m
lake,2022-04-28T03:45:20Z,9.472,0,0.8m
lake,2022-04-28T04:45:20Z,9.472,0,0.8m
lake,2022-04-28T05:45:20Z,9.472,387.5,0.8m
lake,2022-04-28T06:45:20Z,9.472,2669.5,0.8m
lake,2022-04-28T07:45:20Z,9.768,2927.8,0.8m
lake,2022-04-28T08:45:20Z,9.768,6544.5,0.8m
lake,2022-04-28T09:45:20Z,10.553,12400.1,0.8m
lake,2022-04-28T10:45:20Z,10.357,13777.9,0.8m
lake,2022-04-28T11:45:20Z,10.161,8266.7,0.8m
lake,2022-04-28T12:45:20Z,9.965,5511.1,0.8m
lake,2022-04-28T13:45:20Z,10.846,35822.5,0.8m
lake,2022-04-28T14:45:20Z,10.259,4994.5,0.8m
lake,2022-04-28T15:45:20Z,10.259,3616.7,0.8m
lake,2022-04-28T16:45:20Z,10.161,11022.3,0.8m
lake,2022-04-28T17:45:20Z,9.965,1463.9,0.8m
lake,2022-04-28T18:45:20Z,9.965,236.8,0.8m
lake,2022-04-28T19:45:20Z,9.866,0,0.8m
lake,2022-04-28T20:45:20Z,9.965,0,0.8m
lake,2022-04-28T21:45:20Z,10.063,0,0.8m
lake,2022-04-28T22:45:20Z,9.866,0,0.8m
lake,2022-04-28T23:45:20Z,9.768,0,0.8m
lake,2022-04-29T00:45:20Z,9.669,0,0.8m
lake,2022-04-29T01:45:20Z,9.472,0,0.8m
lake,2022-04-29T02:45:20Z,9.373,0,0.8m
lake,2022-04-29T03:45:20Z,9.176,0,0.8m
lake,2022-04-29T04:45:20Z,9.077,0,0.8m
lake,2022-04-29T05:45:20Z,8.978,516.7,0.8m
lake,2022-04-29T06:45:20Z,9.077,1636.1,0.8m
lake,2022-04-29T07:45:20Z,9.275,3788.9,0.8m
lake,2022-04-29T08:45:20Z,9.571,6200,0.8m
lake,2022-04-29T09:45:20Z,9.866,9300.1,0.8m
lake,2022-04-29T10:45:20Z,9.866,22044.6,0.8m
lake,2022-04-29T11:45:20Z,10.259,34444.7,0.8m
lake,2022-04-29T12:45:20Z,10.455,37200.2,0.8m
lake,2022-04-29T13:45:20Z,10.651,23422.4,0.8m
lake,2022-04-29T14:45:20Z,10.455,19289,0.8m
lake,2022-04-29T15:45:20Z,10.553,22044.6,0.8m
lake,2022-04-29T16:45:20Z,10.357,14466.8,0.8m
lake,2022-04-29T17:45:20Z,9.669,1087.2,0.8m
lake,2022-04-29T18:45:20Z,9.669,183,0.8m
lake,2022-04-29T19:45:20Z,9.768,0,0.8m
lake,2022-04-29T20:45:20Z,9.768,0,0.8m
lake,2022-04-29T21:45:20Z,9.669,0,0.8m
lake,2022-04-29T22:45:20Z,9.571,0,0.8m
lake,2022-04-29T23:45:20Z,9.571,0,0.8m
lake,2022-04-30T00:45:20Z,9.571,0,0.8m
lake,2022-04-30T01:45:20Z,9.472,0,0.8m
lake,2022-04-30T02:45:20Z,9.472,0,0.8m
lake,2022-04-30T03:45:20Z,9.373,0,0.8m
lake,2022-04-30T04:45:20Z,9.373,0,0.8m
lake,2022-04-30T05:45:20Z,9.373,333.7,0.8m
lake,2022-04-30T06:45:20Z,9.669,3788.9,0.8m
lake,2022-04-30T07:45:20Z,9.768,4133.4,0.8m
lake,2022-04-30T08:45:20Z,9.669,3444.5,0.8m
lake,2022-04-30T09:45:20Z,9.768,7233.4,0.8m
lake,2022-04-30T10:45:20Z,10.455,24800.2,0.8m
lake,2022-04-30T11:45:20Z,10.161,26178,0.8m
lake,2022-04-30T12:45:20Z,11.139,71644.9,0.8m
lake,2022-04-30T13:45:20Z,10.944,28933.5,0.8m
lake,2022-04-30T14:45:20Z,10.944,27555.7,0.8m
lake,2022-04-30T15:45:20Z,11.139,12400.1,0.8m
lake,2022-04-30T16:45:20Z,10.846,24800.2,0.8m
lake,2022-04-30T17:45:20Z,10.063,764.2,0.8m
lake,2022-04-30T18:45:20Z,10.259,247.6,0.8m
lake,2022-04-30T19:45:20Z,10.455,0,0.8m
lake,2022-04-30T20:45:20Z,10.161,0,0.8m
lake,2022-04-30T21:45:20Z,10.259,0,0.8m
lake,2022-04-30T22:45:20Z,10.259,0,0.8m
lake,2022-04-30T23:45:20Z,10.161,0,0.8m
lake,2022-05-01T00:45:20Z,10.063,0,0.8m
lake,2022-05-01T01:45:20Z,9.965,0,0.8m
lake,2022-05-01T02:45:20Z,9.866,0,0.8m
lake,2022-05-01T03:45:20Z,9.866,0,0.8m
lake,2022-05-01T04:45:20Z,9.768,0,0.8m
lake,2022-05-01T05:45:20Z,9.669,430.6,0.8m
lake,2022-05-01T06:45:20Z,9.768,1550,0.8m
lake,2022-05-01T07:45:20Z,9.965,3444.5,0.8m
lake,2022-05-01T08:45:20Z,10.357,5511.1,0.8m
lake,2022-05-01T09:45:20Z,10.553,21355.7,0.8m
lake,2022-05-01T10:45:20Z,10.748,27555.7,0.8m
lake,2022-05-01T11:45:20Z,11.041,35822.5,0.8m
lake,2022-05-01T12:45:20Z,11.236,49600.3,0.8m
lake,2022-05-01T13:45:20Z,11.431,28933.5,0.8m
lake,2022-05-01T14:45:20Z,11.334,27555.7,0.8m
lake,2022-05-01T15:45:20Z,11.236,21355.7,0.8m
lake,2022-05-01T16:45:20Z,10.944,28933.5,0.8m
lake,2022-05-01T17:45:20Z,10.651,1237.9,0.8m
lake,2022-05-01T18:45:20Z,10.553,322.9,0.8m
lake,2022-05-01T19:45:20Z,10.455,0,0.8m
lake,2022-05-01T20:45:20Z,10.357,0,0.8m
lake,2022-05-01T21:45:20Z,10.357,0,0.8m
lake,2022-05-01T22:45:20Z,10.357,0,0.8m
lake,2022-05-01T23:45:20Z,10.259,0,0.8m
lake,2022-05-02T00:45:20Z,10.357,0,0.8m
lake,2022-05-02T01:45:20Z,10.063,0,0.8m
lake,2022-05-02T02:45:20Z,9.965,0,0.8m
lake,2022-05-02T03:45:20Z,10.063,0,0.8m
lake,2022-05-02T04:45:20Z,9.965,0,0.8m
lake,2022-05-02T05:45:20Z,9.965,990.3,0.8m
lake,2022-05-02T06:45:20Z,9.965,1356.3,0.8m
lake,2022-05-02T07:45:20Z,10.553,3616.7,0.8m
lake,2022-05-02T08:45:20Z,11.041,7233.4,0.8m
lake,2022-05-02T09:45:20Z,10.944,28933.5,0.8m
lake,2022-05-02T10:45:20Z,11.334,8611.2,0.8m
lake,2022-05-02T11:45:20Z,10.944,31689.1,0.8m
lake,2022-05-02T12:45:20Z,11.431,12400.1,0.8m
lake,2022-05-02T13:45:20Z,11.916,46844.8,0.8m
lake,2022-05-02T14:45:20Z,11.819,10333.4,0.8m
lake,2022-05-02T15:45:20Z,11.528,23422.4,0.8m
lake,2022-05-02T16:45:20Z,11.334,7577.8,0.8m
lake,2022-05-02T17:45:20Z,11.139,871.9,0.8m
lake,2022-05-02T18:45:20Z,10.944,269.1,0.8m
lake,2022-05-02T19:45:20Z,10.846,0,0.8m
lake,2022-05-02T20:45:20Z,10.846,0,0.8m
lake,2022-05-02T21:45:20Z,10.748,0,0.8m
lake,2022-05-02T22:45:20Z,10.651,0,0.8m
lake,2022-05-02T23:45:20Z,10.651,0,0.8m
lake,2022-05-03T00:45:20Z,10.553,0,0.8m
lake,2022-05-03T01:45:20Z,10.357,0,0.8m
lake,2022-05-03T02:45:20Z,10.259,0,0.8m
lake,2022-05-03T03:45:20Z,10.063,0,0.8m
lake,2022-05-03T04:45:20Z,9.965,0,0.8m
lake,2022-05-03T05:45:20Z,9.866,473.6,0.8m
lake,2022-05-03T06:45:20Z,9.965,1808.3,0.8m
lake,2022-05-03T07:45:20Z,10.161,3444.5,0.8m
lake,2022-05-03T08:45:20Z,10.455,9644.5,0.8m
lake,2022-05-03T09:45:20Z,10.748,12400.1,0.8m
lake,2022-05-03T10:45:20Z,10.846,13089,0.8m
lake,2022-05-03T11:45:20Z,11.139,68889.3,0.8m
lake,2022-05-03T12:45:20Z,11.334,30311.3,0.8m
lake,2022-05-03T13:45:20Z,11.431,31689.1,0.8m
lake,2022-05-03T14:45:20Z,11.431,19977.9,0.8m
lake,2022-05-03T15:45:20Z,11.431,19289,0.8m
lake,2022-05-03T16:45:20Z,11.236,11711.2,0.8m
lake,2022-05-03T17:45:20Z,10.651,1022.6,0.8m
lake,2022-05-03T18:45:20Z,10.748,215.3,0.8m
lake,2022-05-03T19:45:20Z,10.651,0,0.8m
lake,2022-05-03T20:45:20Z,10.748,0,0.8m
lake,2022-05-03T21:45:20Z,10.553,0,0.8m
lake,2022-05-03T22:45:20Z,10.553,0,0.8m
lake,2022-05-03T23:45:20Z,10.455,0,0.8m
lake,2022-05-04T00:45:20Z,10.455,0,0.8m
lake,2022-05-04T01:45:20Z,10.357,0,0.8m
lake,2022-05-04T02:45:20Z,10.357,0,0.8m
lake,2022-05-04T03:45:20Z,10.259,0,0.8m
lake,2022-05-04T04:45:20Z,10.259,0,0.8m
lake,2022-05-04T05:45:20Z,10.259,452.1,0.8m
lake,2022-05-04T06:45:20Z,10.357,1550,0.8m
lake,2022-05-04T07:45:20Z,10.748,3788.9,0.8m
lake,2022-05-04T08:45:20Z,11.139,8266.7,0.8m
lake,2022-05-04T09:45:20Z,11.528,24800.2,0.8m
lake,2022-05-04T10:45:20Z,11.722,26178,0.8m
lake,2022-05-04T11:45:20Z,11.916,28933.5,0.8m
lake,2022-05-04T12:45:20Z,12.304,38578,0.8m
lake,2022-05-04T13:45:20Z,12.401,31689.1,0.8m
lake,2022-05-04T14:45:20Z,12.304,71644.9,0.8m
lake,2022-05-04T15:45:20Z,12.207,12400.1,0.8m
lake,2022-05-04T16:45:20Z,11.722,7577.8,0.8m
lake,2022-05-04T17:45:20Z,11.528,1011.8,0.8m
lake,2022-05-04T18:45:20Z,11.528,247.6,0.8m
lake,2022-05-04T19:45:20Z,11.334,0,0.8m
lake,2022-05-04T20:45:20Z,11.334,0,0.8m
lake,2022-05-04T21:45:20Z,11.334,0,0.8m
lake,2022-05-04T22:45:20Z,11.334,0,0.8m
lake,2022-05-04T23:45:20Z,11.236,0,0.8m
lake,2022-05-05T00:45:20Z,11.139,0,0.8m
lake,2022-05-05T01:45:20Z,11.139,0,0.8m
lake,2022-05-05T02:45:20Z,11.334,0,0.8m
lake,2022-05-05T03:45:20Z,11.139,0,0.8m
lake,2022-05-05T04:45:20Z,10.846,0,0.8m
lake,2022-05-05T05:45:20Z,11.236,1259.4,0.8m
lake,2022-05-05T06:45:20Z,10.748,1334.7,0.8m
lake,2022-05-05T07:45:20Z,11.041,1463.9,0.8m
lake,2022-05-05T08:45:20Z,11.041,2497.2,0.8m
lake,2022-05-05T09:45:20Z,11.041,3961.1,0.8m
lake,2022-05-05T10:45:20Z,10.944,2927.8,0.8m
lake,2022-05-05T11:45:20Z,11.041,1894.5,0.8m
lake,2022-05-05T12:45:20Z,10.944,2927.8,0.8m
lake,2022-05-05T13:45:20Z,11.041,3616.7,0.8m
lake,2022-05-05T14:45:20Z,11.041,3272.2,0.8m
lake,2022-05-05T15:45:20Z,10.846,2238.9,0.8m
lake,2022-05-05T16:45:20Z,10.651,1033.3,0.8m
lake,2022-05-05T17:45:20Z,10.651,699.7,0.8m
lake,2022-05-05T18:45:20Z,10.553,107.6,0.8m
lake,2022-05-05T19:45:20Z,10.553,0,0.8m
lake,2022-05-05T20:45:20Z,10.553,0,0.8m
lake,2022-05-05T21:45:20Z,10.455,0,0.8m
lake,2022-05-05T22:45:20Z,10.357,0,0.8m
lake,2022-05-05T23:45:20Z,10.357,0,0.8m
lake,2022-05-06T00:45:20Z,10.357,0,0.8m
lake,2022-05-06T01:45:20Z,10.161,0,0.8m
lake,2022-05-06T02:45:20Z,10.161,0,0.8m
lake,2022-05-06T03:45:20Z,10.063,0,0.8m
lake,2022-05-06T04:45:20Z,10.063,0,0.8m
lake,2022-05-06T05:45:20Z,9.866,409,0.8m
lake,2022-05-06T06:45:20Z,9.965,635.1,0.8m
lake,2022-05-06T07:45:20Z,9.866,850.4,0.8m
lake,2022-05-06T08:45:20Z,9.768,1463.9,0.8m
lake,2022-05-06T09:45:20Z,9.768,2411.1,0.8m
lake,2022-05-06T10:45:20Z,9.866,3616.7,0.8m
lake,2022-05-06T11:45:20Z,10.259,3788.9,0.8m
lake,2022-05-06T12:45:20Z,9.965,1980.6,0.8m
lake,2022-05-06T13:45:20Z,10.063,3444.5,0.8m
lake,2022-05-06T14:45:20Z,10.161,3100,0.8m
lake,2022-05-06T15:45:20Z,10.161,2497.2,0.8m
lake,2022-05-06T16:45:20Z,9.965,3616.7,0.8m
lake,2022-05-06T17:45:20Z,9.866,1463.9,0.8m
lake,2022-05-06T18:45:20Z,9.768,172.2,0.8m
lake,2022-05-06T19:45:20Z,9.669,0,0.8m
lake,2022-05-06T20:45:20Z,9.571,0,0.8m
lake,2022-05-06T21:45:20Z,9.472,0,0.8m
lake,2022-05-06T22:45:20Z,9.373,0,0.8m
lake,2022-05-06T23:45:20Z,9.176,0,0.8m
lake,2022-05-07T00:45:20Z,9.077,0,0.8m
lake,2022-05-07T01:45:20Z,8.978,0,0.8m
lake,2022-05-07T02:45:20Z,8.879,0,0.8m
lake,2022-05-07T03:45:20Z,8.68,0,0.8m
lake,2022-05-07T04:45:20Z,8.581,0,0.8m
lake,2022-05-07T05:45:20Z,8.581,473.6,0.8m
lake,2022-05-07T06:45:20Z,8.68,1808.3,0.8m
lake,2022-05-07T07:45:20Z,8.481,2755.6,0.8m
lake,2022-05-07T08:45:20Z,8.978,3616.7,0.8m
lake,2022-05-07T09:45:20Z,8.68,4822.3,0.8m
lake,2022-05-07T10:45:20Z,9.275,28933.5,0.8m
lake,2022-05-07T11:45:20Z,9.669,10333.4,0.8m
lake,2022-05-07T12:45:20Z,9.077,21355.7,0.8m
lake,2022-05-07T13:45:20Z,8.978,3961.1,0.8m
lake,2022-05-07T14:45:20Z,9.768,8266.7,0.8m
lake,2022-05-07T15:45:20Z,8.779,6200,0.8m
lake,2022-05-07T16:45:20Z,9.077,6200,0.8m
lake,2022-05-07T17:45:20Z,9.176,839.6,0.8m
lake,2022-05-07T18:45:20Z,9.077,322.9,0.8m
lake,2022-05-07T19:45:20Z,8.879,0,0.8m
lake,2022-05-07T20:45:20Z,8.779,0,0.8m
lake,2022-05-07T21:45:20Z,8.68,0,0.8m
lake,2022-05-07T22:45:20Z,8.68,0,0.8m
lake,2022-05-07T23:45:20Z,8.382,0,0.8m
lake,2022-05-08T00:45:20Z,8.282,0,0.8m
lake,2022-05-08T01:45:20Z,8.182,0,0.8m
lake,2022-05-08T02:45:20Z,8.082,0,0.8m
lake,2022-05-08T03:45:20Z,7.983,0,0.8m
lake,2022-05-08T04:45:20Z,7.782,10.8,0.8m
lake,2022-05-08T05:45:20Z,7.682,495.1,0.8m
lake,2022-05-08T06:45:20Z,7.782,3444.5,0.8m
lake,2022-05-08T07:45:20Z,7.682,2238.9,0.8m
lake,2022-05-08T08:45:20Z,7.682,3100,0.8m
lake,2022-05-08T09:45:20Z,7.782,5166.7,0.8m
lake,2022-05-08T10:45:20Z,8.481,17911.2,0.8m
lake,2022-05-08T11:45:20Z,8.779,39955.8,0.8m
lake,2022-05-08T12:45:20Z,8.082,7577.8,0.8m
lake,2022-05-08T13:45:20Z,7.682,3272.2,0.8m
lake,2022-05-08T14:45:20Z,7.882,2325,0.8m
lake,2022-05-08T15:45:20Z,8.182,5166.7,0.8m
lake,2022-05-08T16:45:20Z,8.082,3272.2,0.8m
lake,2022-05-08T17:45:20Z,7.882,1550,0.8m
lake,2022-05-08T18:45:20Z,7.782,150.7,0.8m
lake,2022-05-08T19:45:20Z,7.481,0,0.8m
lake,2022-05-08T20:45:20Z,7.481,0,0.8m
lake,2022-05-08T21:45:20Z,7.381,0,0.8m
lake,2022-05-08T22:45:20Z,7.28,0,0.8m
lake,2022-05-08T23:45:20Z,7.179,0,0.8m
lake,2022-05-09T00:45:20Z,7.179,0,0.8m
lake,2022-05-09T01:45:20Z,6.978,0,0.8m
lake,2022-05-09T02:45:20Z,6.877,0,0.8m
lake,2022-05-09T03:45:20Z,6.877,0,0.8m
lake,2022-05-09T04:45:20Z,6.674,10.8,0.8m
lake,2022-05-09T05:45:20Z,6.573,581.3,0.8m
lake,2022-05-09T06:45:20Z,6.775,3100,0.8m
lake,2022-05-09T07:45:20Z,6.775,5511.1,0.8m
lake,2022-05-09T08:45:20Z,6.775,6544.5,0.8m
lake,2022-05-09T09:45:20Z,7.28,19289,0.8m
lake,2022-05-09T10:45:20Z,7.682,21355.7,0.8m
lake,2022-05-09T11:45:20Z,6.877,7233.4,0.8m
lake,2022-05-09T12:45:20Z,7.28,20666.8,0.8m
lake,2022-05-09T13:45:20Z,7.481,13089,0.8m
lake,2022-05-09T14:45:20Z,7.782,2669.5,0.8m
lake,2022-05-09T15:45:20Z,7.582,4994.5,0.8m
lake,2022-05-09T16:45:20Z,6.978,3100,0.8m
lake,2022-05-09T17:45:20Z,7.381,549,0.8m
lake,2022-05-09T18:45:20Z,7.079,10.8,0.8m
lake,2022-05-09T19:45:20Z,6.877,0,0.8m
lake,2022-05-09T20:45:20Z,6.674,0,0.8m
lake,2022-05-09T21:45:20Z,6.573,0,0.8m
lake,2022-05-09T22:45:20Z,6.471,0,0.8m
lake,2022-05-09T23:45:20Z,6.37,0,0.8m
lake,2022-05-10T00:45:20Z,6.268,0,0.8m
lake,2022-05-10T01:45:20Z,6.166,0,0.8m
lake,2022-05-10T02:45:20Z,6.166,0,0.8m
lake,2022-05-10T03:45:20Z,6.064,0,0.8m
lake,2022-05-10T04:45:20Z,5.962,10.8,0.8m
lake,2022-05-10T05:45:20Z,5.962,710.4,0.8m
lake,2022-05-10T06:45:20Z,5.962,1636.1,0.8m
lake,2022-05-10T07:45:20Z,6.064,3616.7,0.8m
lake,2022-05-10T08:45:20Z,6.064,4822.3,0.8m
lake,2022-05-10T09:45:20Z,6.064,7577.8,0.8m
lake,2022-05-10T10:45:20Z,6.674,12400.1,0.8m
lake,2022-05-10T11:45:20Z,6.37,23422.4,0.8m
lake,2022-05-10T12:45:20Z,7.28,14466.8,0.8m
lake,2022-05-10T13:45:20Z,6.37,6544.5,0.8m
lake,2022-05-10T14:45:20Z,6.877,16533.4,0.8m
lake,2022-05-10T15:45:20Z,6.166,3961.1,0.8m
lake,2022-05-10T16:45:20Z,6.064,1097.9,0.8m
lake,2022-05-10T17:45:20Z,6.268,1044.1,0.8m
lake,2022-05-10T18:45:20Z,6.268,495.1,0.8m
lake,2022-05-10T19:45:20Z,6.064,0,0.8m
lake,2022-05-10T20:45:20Z,6.064,0,0.8m
lake,2022-05-10T21:45:20Z,5.962,0,0.8m
lake,2022-05-10T22:45:20Z,5.86,0,0.8m
lake,2022-05-10T23:45:20Z,5.86,0,0.8m
lake,2022-05-11T00:45:20Z,5.757,0,0.8m
lake,2022-05-11T01:45:20Z,5.655,0,0.8m
lake,2022-05-11T02:45:20Z,5.552,0,0.8m
lake,2022-05-11T03:45:20Z,5.45,0,0.8m
lake,2022-05-11T04:45:20Z,5.347,21.5,0.8m
lake,2022-05-11T05:45:20Z,5.244,527.4,0.8m
lake,2022-05-11T06:45:20Z,5.655,2066.7,0.8m
lake,2022-05-11T07:45:20Z,6.064,4305.6,0.8m
lake,2022-05-11T08:45:20Z,6.471,8266.7,0.8m
lake,2022-05-11T09:45:20Z,6.978,24800.2,0.8m
lake,2022-05-11T10:45:20Z,7.179,28933.5,0.8m
lake,2022-05-11T11:45:20Z,7.179,20666.8,0.8m
lake,2022-05-11T12:45:20Z,6.268,9644.5,0.8m
lake,2022-05-11T13:45:20Z,6.573,11711.2,0.8m
lake,2022-05-11T14:45:20Z,6.37,5511.1,0.8m
lake,2022-05-11T15:45:20Z,7.079,8611.2,0.8m
lake,2022-05-11T16:45:20Z,6.37,2755.6,0.8m
lake,2022-05-11T17:45:20Z,6.37,1636.1,0.8m
lake,2022-05-11T18:45:20Z,6.064,419.8,0.8m
lake,2022-05-11T19:45:20Z,5.962,0,0.8m
lake,2022-05-11T20:45:20Z,6.166,0,0.8m
lake,2022-05-11T21:45:20Z,6.268,0,0.8m
lake,2022-05-11T22:45:20Z,6.166,0,0.8m
lake,2022-05-11T23:45:20Z,6.166,0,0.8m
lake,2022-05-12T00:45:20Z,6.268,0,0.8m
lake,2022-05-12T01:45:20Z,6.064,0,0.8m
lake,2022-05-12T02:45:20Z,6.166,0,0.8m
lake,2022-05-12T03:45:20Z,6.064,0,0.8m
lake,2022-05-12T04:45:20Z,6.064,10.8,0.8m
lake,2022-05-12T05:45:20Z,6.064,1044.1,0.8m
lake,2022-05-12T06:45:20Z,6.166,2325,0.8m
lake,2022-05-12T07:45:20Z,6.37,5338.9,0.8m
lake,2022-05-12T08:45:20Z,6.268,5166.7,0.8m
lake,2022-05-12T09:45:20Z,7.28,34444.7,0.8m
lake,2022-05-12T10:45:20Z,7.682,31689.1,0.8m
lake,2022-05-12T11:45:20Z,7.179,12400.1,0.8m
lake,2022-05-12T12:45:20Z,8.082,39955.8,0.8m
lake,2022-05-12T13:45:20Z,7.882,8266.7,0.8m
lake,2022-05-12T14:45:20Z,7.782,4822.3,0.8m
lake,2022-05-12T15:45:20Z,7.582,2325,0.8m
lake,2022-05-12T16:45:20Z,7.782,1550,0.8m
lake,2022-05-12T17:45:20Z,7.782,775,0.8m
lake,2022-05-12T18:45:20Z,7.682,107.6,0.8m
lake,2022-05-12T19:45:20Z,7.582,0,0.8m
lake,2022-05-12T20:45:20Z,7.481,0,0.8m
lake,2022-05-12T21:45:20Z,7.179,0,0.8m
lake,2022-05-12T22:45:20Z,7.28,0,0.8m
lake,2022-05-12T23:45:20Z,7.381,0,0.8m
lake,2022-05-13T00:45:20Z,7.179,0,0.8m
lake,2022-05-13T01:45:20Z,7.179,0,0.8m
