unix,utc,pst,temp_c,do_mg_l,do_sat
1626566460,2021-07-18T00:01:00Z,2021-07-17T17:01:00Z,24.315,7.431,110.345149
1626567060,2021-07-18T00:11:00Z,2021-07-17T17:11:00Z,24.289,7.257,107.707987
1626567660,2021-07-18T00:21:00Z,2021-07-17T17:21:00Z,24.331,7.013,104.169893
1626568260,2021-07-18T00:31:00Z,2021-07-17T17:31:00Z,24.39,7.313,108.748163
1626568860,2021-07-18T00:41:00Z,2021-07-17T17:41:00Z,24.432,7.311,108.80536
1626569460,2021-07-18T00:51:00Z,2021-07-17T17:51:00Z,24.424,7.218,107.404944
1626570060,2021-07-18T01:01:00Z,2021-07-17T18:01:00Z,24.382,7.277,108.196344
1626570660,2021-07-18T01:11:00Z,2021-07-17T18:11:00Z,24.373,7.241,107.642639
1626571260,2021-07-18T01:21:00Z,2021-07-17T18:21:00Z,24.357,7.255,107.817904
1626571860,2021-07-18T01:31:00Z,2021-07-17T18:31:00Z,24.357,7.39,109.824164
1626572460,2021-07-18T01:41:00Z,2021-07-17T18:41:00Z,24.357,7.389,109.809302
1626573060,2021-07-18T01:51:00Z,2021-07-17T18:51:00Z,24.415,7.463,111.031564
1626573660,2021-07-18T02:01:00Z,2021-07-17T19:01:00Z,24.365,7.419,110.271937
1626574260,2021-07-18T02:11:00Z,2021-07-17T19:11:00Z,24.315,7.405,109.959068
1626574860,2021-07-18T02:21:00Z,2021-07-17T19:21:00Z,24.298,7.43,110.294562
1626575460,2021-07-18T02:31:00Z,2021-07-17T19:31:00Z,24.281,7.405,109.887835
1626576060,2021-07-18T02:41:00Z,2021-07-17T19:41:00Z,24.264,7.392,109.659371
1626576660,2021-07-18T02:51:00Z,2021-07-17T19:51:00Z,24.298,7.415,110.071894
1626577260,2021-07-18T03:01:00Z,2021-07-17T20:01:00Z,24.298,7.438,110.413318
1626577860,2021-07-18T03:11:00Z,2021-07-17T20:11:00Z,24.289,7.473,110.913847
1626578460,2021-07-18T03:21:00Z,2021-07-17T20:21:00Z,24.315,7.471,110.939121
1626579060,2021-07-18T03:31:00Z,2021-07-17T20:31:00Z,24.331,7.463,110.854116
1626579660,2021-07-18T03:41:00Z,2021-07-17T20:41:00Z,24.373,7.418,110.273871
1626580260,2021-07-18T03:51:00Z,2021-07-17T20:51:00Z,24.399,7.484,111.310091
1626580860,2021-07-18T04:01:00Z,2021-07-17T21:01:00Z,24.373,7.461,110.913097
1626581460,2021-07-18T04:11:00Z,2021-07-17T21:11:00Z,24.357,7.409,110.106526
1626582060,2021-07-18T04:21:00Z,2021-07-17T21:21:00Z,24.323,7.316,108.654041
1626582660,2021-07-18T04:31:00Z,2021-07-17T21:31:00Z,24.298,7.313,108.557756
1626583260,2021-07-18T04:41:00Z,2021-07-17T21:41:00Z,24.315,7.288,108.221699
1626583860,2021-07-18T04:51:00Z,2021-07-17T21:51:00Z,24.306,7.283,108.128906
1626584460,2021-07-18T05:01:00Z,2021-07-17T22:01:00Z,24.306,7.281,108.099213
1626585060,2021-07-18T05:11:00Z,2021-07-17T22:11:00Z,24.281,7.279,108.018035
1626585660,2021-07-18T05:21:00Z,2021-07-17T22:21:00Z,24.315,7.254,107.716823
1626586260,2021-07-18T05:31:00Z,2021-07-17T22:31:00Z,24.315,7.274,108.013809
1626586860,2021-07-18T05:41:00Z,2021-07-17T22:41:00Z,24.289,7.311,108.509452
1626587460,2021-07-18T05:51:00Z,2021-07-17T22:51:00Z,24.281,7.363,109.264569
1626588060,2021-07-18T06:01:00Z,2021-07-17T23:01:00Z,24.281,7.298,108.299989
1626588660,2021-07-18T06:11:00Z,2021-07-17T23:11:00Z,24.273,7.519,111.562542
1626589260,2021-07-18T06:21:00Z,2021-07-17T23:21:00Z,24.273,7.382,109.529816
1626589860,2021-07-18T06:31:00Z,2021-07-17T23:31:00Z,24.415,7.898,117.503322
1626590460,2021-07-18T06:41:00Z,2021-07-17T23:41:00Z,24.348,7.836,116.432293
1626591060,2021-07-18T06:51:00Z,2021-07-17T23:51:00Z,24.239,7.638,113.254741
1626591660,2021-07-18T07:01:00Z,2021-07-18T00:01:00Z,24.248,7.461,110.649212
1626592260,2021-07-18T07:11:00Z,2021-07-18T00:11:00Z,24.231,7.387,109.516249
1626592860,2021-07-18T07:21:00Z,2021-07-18T00:21:00Z,24.206,7.425,110.027128
1626593460,2021-07-18T07:31:00Z,2021-07-18T00:31:00Z,24.189,7.34,108.732277
1626594060,2021-07-18T07:41:00Z,2021-07-18T00:41:00Z,24.138,7.368,109.040834
1626594660,2021-07-18T07:51:00Z,2021-07-18T00:51:00Z,24.155,7.373,109.150259
1626595260,2021-07-18T08:01:00Z,2021-07-18T01:01:00Z,24.206,7.677,113.761382
1626595860,2021-07-18T08:11:00Z,2021-07-18T01:11:00Z,24.206,7.883,116.813986
1626596460,2021-07-18T08:21:00Z,2021-07-18T01:21:00Z,24.122,7.74,114.511152
1626597060,2021-07-18T08:31:00Z,2021-07-18T01:31:00Z,24.122,8.004,118.416958
1626597660,2021-07-18T08:41:00Z,2021-07-18T01:41:00Z,24.055,8.09,119.53615
1626598260,2021-07-18T08:51:00Z,2021-07-18T01:51:00Z,24.046,7.864,116.176828
1626598860,2021-07-18T09:01:00Z,2021-07-18T02:01:00Z,24.004,7.792,115.02072
1626599460,2021-07-18T09:11:00Z,2021-07-18T02:11:00Z,23.979,7.765,114.567344
1626600060,2021-07-18T09:21:00Z,2021-07-18T02:21:00Z,23.954,7.662,112.993565
1626600660,2021-07-18T09:31:00Z,2021-07-18T02:31:00Z,23.937,7.562,111.482547
1626601260,2021-07-18T09:41:00Z,2021-07-18T02:41:00Z,23.895,7.653,112.733387
1626601860,2021-07-18T09:51:00Z,2021-07-18T02:51:00Z,23.895,7.643,112.586081
1626602460,2021-07-18T10:01:00Z,2021-07-18T03:01:00Z,23.837,7.719,113.57928
1626603060,2021-07-18T10:11:00Z,2021-07-18T03:11:00Z,23.828,7.833,115.236817
1626603660,2021-07-18T10:21:00Z,2021-07-18T03:21:00Z,23.786,7.807,114.761825
1626604260,2021-07-18T10:31:00Z,2021-07-18T03:31:00Z,23.753,7.695,113.04383
1626604860,2021-07-18T10:41:00Z,2021-07-18T03:41:00Z,23.719,7.607,111.67814
1626605460,2021-07-18T10:51:00Z,2021-07-18T03:51:00Z,23.719,7.59,111.428563
1626606060,2021-07-18T11:01:00Z,2021-07-18T04:01:00Z,23.694,7.61,111.668553
1626606660,2021-07-18T11:11:00Z,2021-07-18T04:11:00Z,23.661,7.629,111.876402
1626607260,2021-07-18T11:21:00Z,2021-07-18T04:21:00Z,23.635,7.617,111.64462
1626607860,2021-07-18T11:31:00Z,2021-07-18T04:31:00Z,23.61,7.921,116.044645
1626608460,2021-07-18T11:41:00Z,2021-07-18T04:41:00Z,23.585,7.886,115.476348
1626609060,2021-07-18T11:51:00Z,2021-07-18T04:51:00Z,23.568,7.832,114.648112
1626609660,2021-07-18T12:01:00Z,2021-07-18T05:01:00Z,23.518,7.762,113.514129
1626610260,2021-07-18T12:11:00Z,2021-07-18T05:11:00Z,23.501,7.709,112.702141
1626610860,2021-07-18T12:21:00Z,2021-07-18T05:21:00Z,23.476,7.709,112.647885
1626611460,2021-07-18T12:31:00Z,2021-07-18T05:31:00Z,23.434,7.603,111.009081
1626612060,2021-07-18T12:41:00Z,2021-07-18T05:41:00Z,23.434,7.669,111.972727
1626612660,2021-07-18T12:51:00Z,2021-07-18T05:51:00Z,23.393,7.618,111.140203
1626613260,2021-07-18T13:01:00Z,2021-07-18T06:01:00Z,23.376,7.644,111.482961
1626613860,2021-07-18T13:11:00Z,2021-07-18T06:11:00Z,23.342,7.535,109.821199
1626614460,2021-07-18T13:21:00Z,2021-07-18T06:21:00Z,23.326,7.42,108.111705
1626615060,2021-07-18T13:31:00Z,2021-07-18T06:31:00Z,23.334,7.631,111.20321
1626615660,2021-07-18T13:41:00Z,2021-07-18T06:41:00Z,23.3,7.529,109.64482
1626616260,2021-07-18T13:51:00Z,2021-07-18T06:51:00Z,23.292,7.723,112.452668
1626616860,2021-07-18T14:01:00Z,2021-07-18T07:01:00Z,23.25,7.689,111.86681
1626617460,2021-07-18T14:11:00Z,2021-07-18T07:11:00Z,23.167,7.6,110.394673
1626618060,2021-07-18T14:21:00Z,2021-07-18T07:21:00Z,23.141,7.772,112.836307
1626618660,2021-07-18T14:31:00Z,2021-07-18T07:31:00Z,23.108,7.708,111.835684
1626619260,2021-07-18T14:41:00Z,2021-07-18T07:41:00Z,23.1,7.654,111.034998
1626619860,2021-07-18T14:51:00Z,2021-07-18T07:51:00Z,23.041,7.658,110.96615
1626620460,2021-07-18T15:01:00Z,2021-07-18T08:01:00Z,23.041,7.719,111.850053
1626621060,2021-07-18T15:11:00Z,2021-07-18T08:11:00Z,23.041,7.644,110.763286
1626621660,2021-07-18T15:21:00Z,2021-07-18T08:21:00Z,23.024,7.656,110.90063
1626622260,2021-07-18T15:31:00Z,2021-07-18T08:31:00Z,23.016,7.679,111.21655
1626622860,2021-07-18T15:41:00Z,2021-07-18T08:41:00Z,23.008,7.698,111.474443
1626623460,2021-07-18T15:51:00Z,2021-07-18T08:51:00Z,23.008,7.711,111.662696
1626624060,2021-07-18T16:01:00Z,2021-07-18T09:01:00Z,22.991,7.722,111.785139
1626624660,2021-07-18T16:11:00Z,2021-07-18T09:11:00Z,22.982,7.68,111.157739
1626625260,2021-07-18T16:21:00Z,2021-07-18T09:21:00Z,22.999,7.685,111.266776
1626625860,2021-07-18T16:31:00Z,2021-07-18T09:31:00Z,23.008,7.693,111.402038
1626626460,2021-07-18T16:41:00Z,2021-07-18T09:41:00Z,23.008,7.676,111.155862
1626627060,2021-07-18T16:51:00Z,2021-07-18T09:51:00Z,23.024,7.67,111.103426
1626627660,2021-07-18T17:01:00Z,2021-07-18T10:01:00Z,23.016,7.66,110.941369
1626628260,2021-07-18T17:11:00Z,2021-07-18T10:11:00Z,23.033,7.714,111.760276
1626628860,2021-07-18T17:21:00Z,2021-07-18T10:21:00Z,23.083,7.682,111.404512
1626629460,2021-07-18T17:31:00Z,2021-07-18T10:31:00Z,23.091,7.727,112.074463
1626630060,2021-07-18T17:41:00Z,2021-07-18T10:41:00Z,23.066,7.756,112.440635
1626630660,2021-07-18T17:51:00Z,2021-07-18T10:51:00Z,23.091,7.762,112.582112
1626631260,2021-07-18T18:01:00Z,2021-07-18T11:01:00Z,23.108,7.792,113.054443
1626631860,2021-07-18T18:11:00Z,2021-07-18T11:11:00Z,23.108,7.799,113.156007
1626632460,2021-07-18T18:21:00Z,2021-07-18T11:21:00Z,23.15,7.777,112.928562
1626633060,2021-07-18T18:31:00Z,2021-07-18T11:31:00Z,23.208,7.788,113.215216
1626633660,2021-07-18T18:41:00Z,2021-07-18T11:41:00Z,23.25,7.815,113.699976
1626634260,2021-07-18T18:51:00Z,2021-07-18T11:51:00Z,23.217,7.864,114.33993
1626634860,2021-07-18T19:01:00Z,2021-07-18T12:01:00Z,23.3,7.891,114.916625
1626635460,2021-07-18T19:11:00Z,2021-07-18T12:11:00Z,23.326,7.893,115.003462
1626636060,2021-07-18T19:21:00Z,2021-07-18T12:21:00Z,23.376,7.859,114.618602
1626636660,2021-07-18T19:31:00Z,2021-07-18T12:31:00Z,23.426,7.802,113.897054
1626637260,2021-07-18T19:41:00Z,2021-07-18T12:41:00Z,23.451,7.896,115.324863
1626637860,2021-07-18T19:51:00Z,2021-07-18T12:51:00Z,23.493,7.865,114.965077
1626638460,2021-07-18T20:01:00Z,2021-07-18T13:01:00Z,23.56,7.819,114.440195
1626639060,2021-07-18T20:11:00Z,2021-07-18T13:11:00Z,23.585,8.069,118.156055
1626639660,2021-07-18T20:21:00Z,2021-07-18T13:21:00Z,23.61,8.013,117.392468
1626640260,2021-07-18T20:31:00Z,2021-07-18T13:31:00Z,23.627,7.903,115.818792
1626640860,2021-07-18T20:41:00Z,2021-07-18T13:41:00Z,23.661,7.842,114.999966
1626641460,2021-07-18T20:51:00Z,2021-07-18T13:51:00Z,23.677,7.897,115.84213
1626642060,2021-07-18T21:01:00Z,2021-07-18T14:01:00Z,23.744,8.016,117.739157
1626642660,2021-07-18T21:11:00Z,2021-07-18T14:11:00Z,23.744,8.018,117.768533
1626643260,2021-07-18T21:21:00Z,2021-07-18T14:21:00Z,23.753,7.986,117.318782
1626643860,2021-07-18T21:31:00Z,2021-07-18T14:31:00Z,23.761,7.764,114.074993
1626644460,2021-07-18T21:41:00Z,2021-07-18T14:41:00Z,23.786,7.662,112.630345
1626645060,2021-07-18T21:51:00Z,2021-07-18T14:51:00Z,23.811,7.669,112.78732
1626645660,2021-07-18T22:01:00Z,2021-07-18T15:01:00Z,23.879,7.695,113.317328
1626646260,2021-07-18T22:11:00Z,2021-07-18T15:11:00Z,23.929,7.775,114.605135
1626646860,2021-07-18T22:21:00Z,2021-07-18T15:21:00Z,23.946,7.856,115.836792
1626647460,2021-07-18T22:31:00Z,2021-07-18T15:31:00Z,23.987,7.981,117.772307
1626648060,2021-07-18T22:41:00Z,2021-07-18T15:41:00Z,24.004,8.056,118.917726
1626648660,2021-07-18T22:51:00Z,2021-07-18T15:51:00Z,24.046,7.986,117.979164
1626649260,2021-07-18T23:01:00Z,2021-07-18T16:01:00Z,24.046,7.849,115.955229
1626649860,2021-07-18T23:11:00Z,2021-07-18T16:11:00Z,24.08,7.816,115.542788
1626650460,2021-07-18T23:21:00Z,2021-07-18T16:21:00Z,24.088,7.988,118.103495
1626651060,2021-07-18T23:31:00Z,2021-07-18T16:31:00Z,24.113,8.004,118.396601
1626651660,2021-07-18T23:41:00Z,2021-07-18T16:41:00Z,24.122,7.846,116.079392
1626652260,2021-07-18T23:51:00Z,2021-07-18T16:51:00Z,24.147,7.816,115.690778
1626652860,2021-07-19T00:01:00Z,2021-07-18T17:01:00Z,24.189,7.724,114.420723
1626653460,2021-07-19T00:11:00Z,2021-07-18T17:11:00Z,24.214,7.771,115.171897
1626654060,2021-07-19T00:21:00Z,2021-07-18T17:21:00Z,24.222,7.826,116.004742
1626654660,2021-07-19T00:31:00Z,2021-07-18T17:31:00Z,24.248,7.815,115.899154
1626655260,2021-07-19T00:41:00Z,2021-07-18T17:41:00Z,24.256,7.852,116.465644
1626655860,2021-07-19T00:51:00Z,2021-07-18T17:51:00Z,24.248,7.82,115.973306
1626656460,2021-07-19T01:01:00Z,2021-07-18T18:01:00Z,24.273,7.795,115.65767
1626657060,2021-07-19T01:11:00Z,2021-07-18T18:11:00Z,24.289,7.682,114.015813
1626657660,2021-07-19T01:21:00Z,2021-07-18T18:21:00Z,24.289,7.608,112.917509
1626658260,2021-07-19T01:31:00Z,2021-07-18T18:31:00Z,24.298,7.635,113.337682
1626658860,2021-07-19T01:41:00Z,2021-07-18T18:41:00Z,24.273,7.696,114.188765
1626659460,2021-07-19T01:51:00Z,2021-07-18T18:51:00Z,24.248,7.677,113.852566
1626660060,2021-07-19T02:01:00Z,2021-07-18T19:01:00Z,24.231,7.601,112.688915
1626660660,2021-07-19T02:11:00Z,2021-07-18T19:11:00Z,24.248,7.584,112.473344
1626661260,2021-07-19T02:21:00Z,2021-07-18T19:21:00Z,24.264,7.594,112.656015
1626661860,2021-07-19T02:31:00Z,2021-07-18T19:31:00Z,24.273,7.523,111.621892
1626662460,2021-07-19T02:41:00Z,2021-07-18T19:41:00Z,24.248,7.458,110.604721
1626663060,2021-07-19T02:51:00Z,2021-07-18T19:51:00Z,24.264,7.415,110.000573
1626663660,2021-07-19T03:01:00Z,2021-07-18T20:01:00Z,24.248,7.393,109.640748
1626664260,2021-07-19T03:11:00Z,2021-07-18T20:11:00Z,24.231,7.424,110.064794
1626664860,2021-07-19T03:21:00Z,2021-07-18T20:21:00Z,24.248,7.512,111.405559
1626665460,2021-07-19T03:31:00Z,2021-07-18T20:31:00Z,24.222,7.66,113.544125
1626666060,2021-07-19T03:41:00Z,2021-07-18T20:41:00Z,24.231,7.723,114.49763
1626666660,2021-07-19T03:51:00Z,2021-07-18T20:51:00Z,24.222,7.702,114.166691
1626667260,2021-07-19T04:01:00Z,2021-07-18T21:01:00Z,24.206,7.714,114.309665
1626667860,2021-07-19T04:11:00Z,2021-07-18T21:11:00Z,24.231,7.68,113.860132
1626668460,2021-07-19T04:21:00Z,2021-07-18T21:21:00Z,24.231,7.64,113.267111
1626669060,2021-07-19T04:31:00Z,2021-07-18T21:31:00Z,24.214,7.66,113.526796
1626669660,2021-07-19T04:41:00Z,2021-07-18T21:41:00Z,24.189,7.579,112.272742
1626670260,2021-07-19T04:51:00Z,2021-07-18T21:51:00Z,24.256,7.498,111.214901
1626670860,2021-07-19T05:01:00Z,2021-07-18T22:01:00Z,24.264,7.436,110.312106
1626671460,2021-07-19T05:11:00Z,2021-07-18T22:11:00Z,24.214,7.508,111.274045
1626672060,2021-07-19T05:21:00Z,2021-07-18T22:21:00Z,24.206,7.491,111.005147
1626672660,2021-07-19T05:31:00Z,2021-07-18T22:31:00Z,24.214,7.563,112.089185
1626673260,2021-07-19T05:41:00Z,2021-07-18T22:41:00Z,24.197,7.539,111.697248
1626673860,2021-07-19T05:51:00Z,2021-07-18T22:51:00Z,24.239,7.444,110.378147
1626674460,2021-07-19T06:01:00Z,2021-07-18T23:01:00Z,24.214,7.429,110.103207
1626675060,2021-07-19T06:11:00Z,2021-07-18T23:11:00Z,24.231,7.363,109.160437
1626675660,2021-07-19T06:21:00Z,2021-07-18T23:21:00Z,24.206,7.293,108.07109
1626676260,2021-07-19T06:31:00Z,2021-07-18T23:31:00Z,24.197,7.23,107.119128
1626676860,2021-07-19T06:41:00Z,2021-07-18T23:41:00Z,24.18,7.19,106.491932
1626677460,2021-07-19T06:51:00Z,2021-07-18T23:51:00Z,24.18,7.223,106.980699
1626678060,2021-07-19T07:01:00Z,2021-07-19T00:01:00Z,24.164,7.216,106.844381
1626678660,2021-07-19T07:11:00Z,2021-07-19T00:11:00Z,24.18,7.292,108.002666
1626679260,2021-07-19T07:21:00Z,2021-07-19T00:21:00Z,24.138,7.27,107.590508
1626679860,2021-07-19T07:31:00Z,2021-07-19T00:31:00Z,24.122,7.227,106.921459
1626680460,2021-07-19T07:41:00Z,2021-07-19T00:41:00Z,24.105,7.211,106.6501
1626681060,2021-07-19T07:51:00Z,2021-07-19T00:51:00Z,24.08,7.186,106.22959
1626681660,2021-07-19T08:01:00Z,2021-07-19T01:01:00Z,24.071,7.182,106.152196
1626682260,2021-07-19T08:11:00Z,2021-07-19T01:11:00Z,24.055,7.26,107.272244
1626682860,2021-07-19T08:21:00Z,2021-07-19T01:21:00Z,24.029,7.28,107.514292
1626683460,2021-07-19T08:31:00Z,2021-07-19T01:31:00Z,24.013,7.303,107.820964
1626684060,2021-07-19T08:41:00Z,2021-07-19T01:41:00Z,24.013,7.374,108.869203
1626684660,2021-07-19T08:51:00Z,2021-07-19T01:51:00Z,23.979,7.318,107.97216
1626685260,2021-07-19T09:01:00Z,2021-07-19T02:01:00Z,23.946,7.39,108.965618
1626685860,2021-07-19T09:11:00Z,2021-07-19T02:11:00Z,23.929,7.507,110.654758
1626686460,2021-07-19T09:21:00Z,2021-07-19T02:21:00Z,23.895,7.494,110.39122
1626687060,2021-07-19T09:31:00Z,2021-07-19T02:31:00Z,23.845,7.632,112.316366
1626687660,2021-07-19T09:41:00Z,2021-07-19T02:41:00Z,23.828,7.699,113.265448
1626688260,2021-07-19T09:51:00Z,2021-07-19T02:51:00Z,23.77,7.901,116.10796
1626688860,2021-07-19T10:01:00Z,2021-07-19T03:01:00Z,23.753,7.739,113.690215
1626689460,2021-07-19T10:11:00Z,2021-07-19T03:11:00Z,23.744,7.735,113.611823
1626690060,2021-07-19T10:21:00Z,2021-07-19T03:21:00Z,23.728,7.639,112.167313
1626690660,2021-07-19T10:31:00Z,2021-07-19T03:31:00Z,23.694,7.517,110.303878
1626691260,2021-07-19T10:41:00Z,2021-07-19T03:41:00Z,23.661,7.584,111.216494
1626691860,2021-07-19T10:51:00Z,2021-07-19T03:51:00Z,23.644,7.728,113.291178
1626692460,2021-07-19T11:01:00Z,2021-07-19T04:01:00Z,23.677,7.916,116.120843
1626693060,2021-07-19T11:11:00Z,2021-07-19T04:11:00Z,23.627,7.946,116.448959
1626693660,2021-07-19T11:21:00Z,2021-07-19T04:21:00Z,23.61,7.832,114.740772
1626694260,2021-07-19T11:31:00Z,2021-07-19T04:31:00Z,23.594,7.781,113.958537
1626694860,2021-07-19T11:41:00Z,2021-07-19T04:41:00Z,23.568,7.868,115.175095
1626695460,2021-07-19T11:51:00Z,2021-07-19T04:51:00Z,23.577,7.83,114.638684
1626696060,2021-07-19T12:01:00Z,2021-07-19T05:01:00Z,23.527,7.882,115.289025
1626696660,2021-07-19T12:11:00Z,2021-07-19T05:11:00Z,23.468,7.823,114.296095
1626697260,2021-07-19T12:21:00Z,2021-07-19T05:21:00Z,23.451,7.72,112.754298
1626697860,2021-07-19T12:31:00Z,2021-07-19T05:31:00Z,23.434,7.685,112.206338
1626698460,2021-07-19T12:41:00Z,2021-07-19T05:41:00Z,23.426,7.599,110.93357
1626699060,2021-07-19T12:51:00Z,2021-07-19T05:51:00Z,23.367,7.621,111.128225
1626699660,2021-07-19T13:01:00Z,2021-07-19T06:01:00Z,23.342,7.831,114.135343
1626700260,2021-07-19T13:11:00Z,2021-07-19T06:11:00Z,23.3,7.792,113.47488800000001
1626700860,2021-07-19T13:21:00Z,2021-07-19T06:21:00Z,23.275,7.656,111.440503
1626701460,2021-07-19T13:31:00Z,2021-07-19T06:31:00Z,23.259,7.566,110.096432
1626702060,2021-07-19T13:41:00Z,2021-07-19T06:41:00Z,23.208,7.668,111.47076
1626702660,2021-07-19T13:51:00Z,2021-07-19T06:51:00Z,23.175,7.9,114.770115
1626703260,2021-07-19T14:01:00Z,2021-07-19T07:01:00Z,23.175,7.791,113.186578
1626703860,2021-07-19T14:11:00Z,2021-07-19T07:11:00Z,23.141,7.726,112.168464
1626704460,2021-07-19T14:21:00Z,2021-07-19T07:21:00Z,23.108,7.822,113.489715
1626705060,2021-07-19T14:31:00Z,2021-07-19T07:31:00Z,23.058,7.816,113.292912
1626705660,2021-07-19T14:41:00Z,2021-07-19T07:41:00Z,23.058,7.835,113.568317
1626706260,2021-07-19T14:51:00Z,2021-07-19T07:51:00Z,22.999,7.9,114.37964
1626706860,2021-07-19T15:01:00Z,2021-07-19T08:01:00Z,22.999,7.87,113.945287
1626707460,2021-07-19T15:11:00Z,2021-07-19T08:11:00Z,22.957,7.817,113.085787
1626708060,2021-07-19T15:21:00Z,2021-07-19T08:21:00Z,22.941,7.712,111.532165
1626708660,2021-07-19T15:31:00Z,2021-07-19T08:31:00Z,22.924,7.681,111.047201
1626709260,2021-07-19T15:41:00Z,2021-07-19T08:41:00Z,22.915,7.618,110.11715
1626709860,2021-07-19T15:51:00Z,2021-07-19T08:51:00Z,22.899,7.588,109.649445
1626710460,2021-07-19T16:01:00Z,2021-07-19T09:01:00Z,22.924,7.556,109.240028
1626711060,2021-07-19T16:11:00Z,2021-07-19T09:11:00Z,22.907,7.567,109.362969
1626711660,2021-07-19T16:21:00Z,2021-07-19T09:21:00Z,22.882,7.583,109.541033
1626712260,2021-07-19T16:31:00Z,2021-07-19T09:31:00Z,22.907,7.604,109.897716
1626712860,2021-07-19T16:41:00Z,2021-07-19T09:41:00Z,22.899,7.642,110.429765
1626713460,2021-07-19T16:51:00Z,2021-07-19T09:51:00Z,22.924,7.639,110.439991
1626714060,2021-07-19T17:01:00Z,2021-07-19T10:01:00Z,22.915,7.719,111.577091
1626714660,2021-07-19T17:11:00Z,2021-07-19T10:11:00Z,22.941,7.708,111.474316
1626715260,2021-07-19T17:21:00Z,2021-07-19T10:21:00Z,22.924,7.738,111.871272
1626715860,2021-07-19T17:31:00Z,2021-07-19T10:31:00Z,22.932,7.793,112.68392
1626716460,2021-07-19T17:41:00Z,2021-07-19T10:41:00Z,22.949,7.791,112.692165
1626717060,2021-07-19T17:51:00Z,2021-07-19T10:51:00Z,22.966,7.808,112.975308
1626717660,2021-07-19T18:01:00Z,2021-07-19T11:01:00Z,22.974,7.824,113.22438
1626718260,2021-07-19T18:11:00Z,2021-07-19T11:11:00Z,22.999,7.827,113.322714
1626718860,2021-07-19T18:21:00Z,2021-07-19T11:21:00Z,23.016,7.8,112.969018
1626719460,2021-07-19T18:31:00Z,2021-07-19T11:31:00Z,23.049,7.799,113.026789
1626720060,2021-07-19T18:41:00Z,2021-07-19T11:41:00Z,23.049,7.803,113.084759
1626720660,2021-07-19T18:51:00Z,2021-07-19T11:51:00Z,23.066,7.841,113.672901
1626721260,2021-07-19T19:01:00Z,2021-07-19T12:01:00Z,23.074,7.872,114.14
1626721860,2021-07-19T19:11:00Z,2021-07-19T12:11:00Z,23.083,7.938,115.117029
1626722460,2021-07-19T19:21:00Z,2021-07-19T12:21:00Z,23.125,7.98,115.820248
1626723060,2021-07-19T19:31:00Z,2021-07-19T12:31:00Z,23.158,8.001,116.199213
1626723660,2021-07-19T19:41:00Z,2021-07-19T12:41:00Z,23.175,8.048,116.920239
1626724260,2021-07-19T19:51:00Z,2021-07-19T12:51:00Z,23.183,8.063,117.156282
1626724860,2021-07-19T20:01:00Z,2021-07-19T13:01:00Z,23.225,8.181,118.967399
1626725460,2021-07-19T20:11:00Z,2021-07-19T13:11:00Z,23.267,8.167,118.860235
1626726060,2021-07-19T20:21:00Z,2021-07-19T13:21:00Z,23.317,7.872,114.677561
1626726660,2021-07-19T20:31:00Z,2021-07-19T13:31:00Z,23.309,7.715,112.373063
1626727260,2021-07-19T20:41:00Z,2021-07-19T13:41:00Z,23.326,7.704,112.249674
1626727860,2021-07-19T20:51:00Z,2021-07-19T13:51:00Z,23.342,7.747,112.911059
1626728460,2021-07-19T21:01:00Z,2021-07-19T14:01:00Z,23.409,7.782,113.567858
1626729060,2021-07-19T21:11:00Z,2021-07-19T14:11:00Z,23.426,7.802,113.897054
1626729660,2021-07-19T21:21:00Z,2021-07-19T14:21:00Z,23.468,7.769,113.507141
1626730260,2021-07-19T21:31:00Z,2021-07-19T14:31:00Z,23.501,7.666,112.0735
1626730860,2021-07-19T21:41:00Z,2021-07-19T14:41:00Z,23.493,7.713,112.743247
1626731460,2021-07-19T21:51:00Z,2021-07-19T14:51:00Z,23.543,7.819,114.40276
1626732060,2021-07-19T22:01:00Z,2021-07-19T15:01:00Z,23.56,7.777,113.825476
1626732660,2021-07-19T22:11:00Z,2021-07-19T15:11:00Z,23.501,7.742,113.184586
1626733260,2021-07-19T22:21:00Z,2021-07-19T15:21:00Z,23.501,7.718,112.833717
1626733860,2021-07-19T22:31:00Z,2021-07-19T15:31:00Z,23.476,7.761,113.407736
1626734460,2021-07-19T22:41:00Z,2021-07-19T15:41:00Z,23.552,7.824,114.495748
1626735060,2021-07-19T22:51:00Z,2021-07-19T15:51:00Z,23.527,7.757,113.460665
1626735660,2021-07-19T23:01:00Z,2021-07-19T16:01:00Z,23.61,7.74,113.392949
1626736260,2021-07-19T23:11:00Z,2021-07-19T16:11:00Z,23.661,7.802,114.413381
1626736860,2021-07-19T23:21:00Z,2021-07-19T16:21:00Z,23.711,7.76,113.906828
1626737460,2021-07-19T23:31:00Z,2021-07-19T16:31:00Z,23.677,7.744,113.597753
1626738060,2021-07-19T23:41:00Z,2021-07-19T16:41:00Z,23.677,7.715,113.172348
1626738660,2021-07-19T23:51:00Z,2021-07-19T16:51:00Z,23.661,7.681,112.638962
1626739260,2021-07-20T00:01:00Z,2021-07-19T17:01:00Z,23.677,7.647,112.174847
1626739860,2021-07-20T00:11:00Z,2021-07-19T17:11:00Z,23.686,7.637,112.047528
1626740460,2021-07-20T00:21:00Z,2021-07-19T17:21:00Z,23.703,7.636,112.069447
