unix,utc,pst,temp_c,do_mg_l,do_sat
1587909060,2020-04-26T13:51:00Z,2020-04-26T06:51:00Z,6.404,8.66,86.90466
1587909660,2020-04-26T14:01:00Z,2020-04-26T07:01:00Z,6.375,8.653,86.77065
1587910260,2020-04-26T14:11:00Z,2020-04-26T07:11:00Z,6.375,8.635,86.59015
1587910860,2020-04-26T14:21:00Z,2020-04-26T07:21:00Z,6.356,8.66,86.799043
1587911460,2020-04-26T14:31:00Z,2020-04-26T07:31:00Z,6.356,8.69,87.099732
1587912060,2020-04-26T14:41:00Z,2020-04-26T07:41:00Z,6.346,8.678,86.957412
1587912660,2020-04-26T14:51:00Z,2020-04-26T07:51:00Z,6.307,8.686,86.951538
1587913260,2020-04-26T15:01:00Z,2020-04-26T08:01:00Z,6.249,8.746,87.42338
1587913860,2020-04-26T15:11:00Z,2020-04-26T08:11:00Z,6.288,8.768,87.7301
1587914460,2020-04-26T15:21:00Z,2020-04-26T08:21:00Z,6.268,8.81,88.105604
1587915060,2020-04-26T15:31:00Z,2020-04-26T08:31:00Z,6.229,8.851,88.428009
1587915660,2020-04-26T15:41:00Z,2020-04-26T08:41:00Z,6.239,8.882,88.760265
1587916260,2020-04-26T15:51:00Z,2020-04-26T08:51:00Z,6.249,8.898,88.942743
1587916860,2020-04-26T16:01:00Z,2020-04-26T09:01:00Z,6.258,8.931,89.293009
1587917460,2020-04-26T16:11:00Z,2020-04-26T09:11:00Z,6.229,8.958,89.497018
1587918060,2020-04-26T16:21:00Z,2020-04-26T09:21:00Z,6.258,8.911,89.093047
1587918660,2020-04-26T16:31:00Z,2020-04-26T09:31:00Z,6.249,8.893,88.892764
1587919260,2020-04-26T16:41:00Z,2020-04-26T09:41:00Z,6.268,8.915,89.155671
1587919860,2020-04-26T16:51:00Z,2020-04-26T09:51:00Z,6.258,8.864,88.623136
1587920460,2020-04-26T17:01:00Z,2020-04-26T10:01:00Z,6.239,8.851,88.450474
1587921060,2020-04-26T17:11:00Z,2020-04-26T10:11:00Z,6.268,8.824,88.245613
1587921660,2020-04-26T17:21:00Z,2020-04-26T10:21:00Z,6.239,8.885,88.790245
1587922260,2020-04-26T17:31:00Z,2020-04-26T10:31:00Z,6.258,8.929,89.273013
1587922860,2020-04-26T17:41:00Z,2020-04-26T10:41:00Z,6.258,9.007,90.052864
1587923460,2020-04-26T17:51:00Z,2020-04-26T10:51:00Z,6.239,9.055,90.489102
1587924060,2020-04-26T18:01:00Z,2020-04-26T11:01:00Z,6.258,9.065,90.632754
1587924660,2020-04-26T18:11:00Z,2020-04-26T11:11:00Z,6.288,9.074,90.791848
1587925260,2020-04-26T18:21:00Z,2020-04-26T11:21:00Z,6.317,9.113,91.249181
1587925860,2020-04-26T18:31:00Z,2020-04-26T11:31:00Z,6.356,9.11,91.309386
1587926460,2020-04-26T18:41:00Z,2020-04-26T11:41:00Z,6.346,9.144,91.626939
1587927060,2020-04-26T18:51:00Z,2020-04-26T11:51:00Z,6.356,9.143,91.640144
1587927660,2020-04-26T19:01:00Z,2020-04-26T12:01:00Z,6.346,9.147,91.657
1587928260,2020-04-26T19:11:00Z,2020-04-26T12:11:00Z,6.375,9.141,91.664222
1587928860,2020-04-26T19:21:00Z,2020-04-26T12:21:00Z,6.395,9.132,91.620379
1587929460,2020-04-26T19:31:00Z,2020-04-26T12:31:00Z,6.385,9.137,91.647327
1587930060,2020-04-26T19:41:00Z,2020-04-26T12:41:00Z,6.375,9.153,91.784556
1587930660,2020-04-26T19:51:00Z,2020-04-26T12:51:00Z,6.414,9.131,91.654435
1587931260,2020-04-26T20:01:00Z,2020-04-26T13:01:00Z,6.385,9.169,91.968298
1587931860,2020-04-26T20:11:00Z,2020-04-26T13:11:00Z,6.395,9.173,92.031728
1587932460,2020-04-26T20:21:00Z,2020-04-26T13:21:00Z,6.424,9.178,92.149535
1587933060,2020-04-26T20:31:00Z,2020-04-26T13:31:00Z,6.453,9.175,92.187048
1587933660,2020-04-26T20:41:00Z,2020-04-26T13:41:00Z,6.492,9.174,92.26797
1587934260,2020-04-26T20:51:00Z,2020-04-26T13:51:00Z,6.54,9.185,92.490736
1587934860,2020-04-26T21:01:00Z,2020-04-26T14:01:00Z,6.531,9.184,92.459641
1587935460,2020-04-26T21:11:00Z,2020-04-26T14:11:00Z,6.492,9.174,92.26797
1587936060,2020-04-26T21:21:00Z,2020-04-26T14:21:00Z,6.453,9.125,91.684667
1587936660,2020-04-26T21:31:00Z,2020-04-26T14:31:00Z,6.18,9.267,92.468932
1587937260,2020-04-26T21:41:00Z,2020-04-26T14:41:00Z,6.102,9.331,92.922946
1587937860,2020-04-26T21:51:00Z,2020-04-26T14:51:00Z,6.141,9.334,93.045136
1587938460,2020-04-26T22:01:00Z,2020-04-26T15:01:00Z,6.151,9.313,92.859421
1587939060,2020-04-26T22:11:00Z,2020-04-26T15:11:00Z,6.18,9.266,92.458953
1587939660,2020-04-26T22:21:00Z,2020-04-26T15:21:00Z,6.21,9.247,92.339754
1587940260,2020-04-26T22:31:00Z,2020-04-26T15:31:00Z,6.346,9.192,92.10792
1587940860,2020-04-26T22:41:00Z,2020-04-26T15:41:00Z,6.385,9.139,91.667387
1587941460,2020-04-26T22:51:00Z,2020-04-26T15:51:00Z,6.443,9.135,91.761921
1587942060,2020-04-26T23:01:00Z,2020-04-26T16:01:00Z,6.482,9.09,91.400022
1587942660,2020-04-26T23:11:00Z,2020-04-26T16:11:00Z,6.54,9.07,91.332714
1587943260,2020-04-26T23:21:00Z,2020-04-26T16:21:00Z,6.598,9.061,91.375803
1587943860,2020-04-26T23:31:00Z,2020-04-26T16:31:00Z,6.637,9.059,91.445559
1587944460,2020-04-26T23:41:00Z,2020-04-26T16:41:00Z,6.647,9.05,91.377748
1587945060,2020-04-26T23:51:00Z,2020-04-26T16:51:00Z,6.608,9.041,91.197122
1587945660,2020-04-27T00:01:00Z,2020-04-26T17:01:00Z,6.54,9.064,91.272295
1587946260,2020-04-27T00:11:00Z,2020-04-26T17:11:00Z,6.472,9.186,92.341945
1587946860,2020-04-27T00:21:00Z,2020-04-26T17:21:00Z,6.511,9.159,92.161363
1587947460,2020-04-27T00:31:00Z,2020-04-26T17:31:00Z,6.56,9.121,91.89268
1587948060,2020-04-27T00:41:00Z,2020-04-26T17:41:00Z,6.598,9.074,91.506902
1587948660,2020-04-27T00:51:00Z,2020-04-26T17:51:00Z,6.56,9.048,91.157216
1587949260,2020-04-27T01:01:00Z,2020-04-26T18:01:00Z,6.443,9.062,91.028629
1587949860,2020-04-27T01:11:00Z,2020-04-26T18:11:00Z,6.443,9.055,90.958313
1587950460,2020-04-27T01:21:00Z,2020-04-26T18:21:00Z,6.434,9.093,91.319224
1587951060,2020-04-27T01:31:00Z,2020-04-26T18:31:00Z,6.424,9.124,91.60736
1587951660,2020-04-27T01:41:00Z,2020-04-26T18:41:00Z,6.424,9.109,91.456756
1587952260,2020-04-27T01:51:00Z,2020-04-26T18:51:00Z,6.404,9.141,91.731582
1587952860,2020-04-27T02:01:00Z,2020-04-26T19:01:00Z,6.472,9.154,92.020267
1587953460,2020-04-27T02:11:00Z,2020-04-26T19:11:00Z,6.531,9.106,91.674378
1587954060,2020-04-27T02:21:00Z,2020-04-26T19:21:00Z,6.618,9.095,91.764972
1587954660,2020-04-27T02:31:00Z,2020-04-26T19:31:00Z,6.666,9.093,91.855906
1587955260,2020-04-27T02:41:00Z,2020-04-26T19:41:00Z,6.705,9.055,91.561967
1587955860,2020-04-27T02:51:00Z,2020-04-26T19:51:00Z,6.705,9.043,91.440626
1587956460,2020-04-27T03:01:00Z,2020-04-26T20:01:00Z,6.637,9.141,92.273304
1587957060,2020-04-27T03:11:00Z,2020-04-26T20:11:00Z,6.511,9.295,93.529847
1587957660,2020-04-27T03:21:00Z,2020-04-26T20:21:00Z,6.434,9.328,93.679284
1587958260,2020-04-27T03:31:00Z,2020-04-26T20:31:00Z,6.434,9.309,93.48847
1587958860,2020-04-27T03:41:00Z,2020-04-26T20:41:00Z,6.443,9.264,93.057738
1587959460,2020-04-27T03:51:00Z,2020-04-26T20:51:00Z,6.453,9.232,92.759763
1587960060,2020-04-27T04:01:00Z,2020-04-26T21:01:00Z,6.434,9.211,92.504275
1587960660,2020-04-27T04:11:00Z,2020-04-26T21:11:00Z,6.443,9.18,92.21395
1587961260,2020-04-27T04:21:00Z,2020-04-26T21:21:00Z,6.424,9.15,91.868407
1587961860,2020-04-27T04:31:00Z,2020-04-26T21:31:00Z,6.395,9.147,91.770873
1587962460,2020-04-27T04:41:00Z,2020-04-26T21:41:00Z,6.395,9.152,91.821037
1587963060,2020-04-27T04:51:00Z,2020-04-26T21:51:00Z,6.395,9.154,91.841103
1587963660,2020-04-27T05:01:00Z,2020-04-26T22:01:00Z,6.395,9.147,91.770873
1587964260,2020-04-27T05:11:00Z,2020-04-26T22:11:00Z,6.385,9.129,91.567084
1587964860,2020-04-27T05:21:00Z,2020-04-26T22:21:00Z,6.414,9.106,91.403492
1587965460,2020-04-27T05:31:00Z,2020-04-26T22:31:00Z,6.463,9.099,91.44656
1587966060,2020-04-27T05:41:00Z,2020-04-26T22:41:00Z,6.521,9.077,91.359334
1587966660,2020-04-27T05:51:00Z,2020-04-26T22:51:00Z,6.521,9.057,91.158035
1587967260,2020-04-27T06:01:00Z,2020-04-26T23:01:00Z,6.54,9.043,91.060831
1587967860,2020-04-27T06:11:00Z,2020-04-26T23:11:00Z,6.531,9.048,91.090465
1587968460,2020-04-27T06:21:00Z,2020-04-26T23:21:00Z,6.521,9.058,91.1681
1587969060,2020-04-27T06:31:00Z,2020-04-26T23:31:00Z,6.54,9.079,91.423342
1587969660,2020-04-27T06:41:00Z,2020-04-26T23:41:00Z,6.55,9.091,91.567306
1587970260,2020-04-27T06:51:00Z,2020-04-26T23:51:00Z,6.56,9.093,91.610584
1587970860,2020-04-27T07:01:00Z,2020-04-27T00:01:00Z,6.608,9.081,91.600605
1587971460,2020-04-27T07:11:00Z,2020-04-27T00:11:00Z,6.618,9.088,91.694345
1587972060,2020-04-27T07:21:00Z,2020-04-27T00:21:00Z,6.647,9.101,91.892695
1587972660,2020-04-27T07:31:00Z,2020-04-27T00:31:00Z,6.579,9.134,92.06781
1587973260,2020-04-27T07:41:00Z,2020-04-27T00:41:00Z,6.531,9.169,92.308629
1587973860,2020-04-27T07:51:00Z,2020-04-27T00:51:00Z,6.463,9.183,92.290775
1587974460,2020-04-27T08:01:00Z,2020-04-27T01:01:00Z,6.443,9.17,92.113499
1587975060,2020-04-27T08:11:00Z,2020-04-27T01:11:00Z,6.443,9.176,92.173769
1587975660,2020-04-27T08:21:00Z,2020-04-27T01:21:00Z,6.492,9.156,92.086934
1587976260,2020-04-27T08:31:00Z,2020-04-27T01:31:00Z,6.502,9.141,91.959317
1587976860,2020-04-27T08:41:00Z,2020-04-27T01:41:00Z,6.502,9.129,91.838596
1587977460,2020-04-27T08:51:00Z,2020-04-27T01:51:00Z,6.511,9.108,91.648181
1587978060,2020-04-27T09:01:00Z,2020-04-27T02:01:00Z,6.482,9.125,91.751947
1587978660,2020-04-27T09:11:00Z,2020-04-27T02:11:00Z,6.511,9.153,92.100988
1587979260,2020-04-27T09:21:00Z,2020-04-27T02:21:00Z,6.54,9.158,92.218853
1587979860,2020-04-27T09:31:00Z,2020-04-27T02:31:00Z,6.531,9.18,92.419371
1587980460,2020-04-27T09:41:00Z,2020-04-27T02:41:00Z,6.521,9.187,92.466475
1587981060,2020-04-27T09:51:00Z,2020-04-27T02:51:00Z,6.531,9.18,92.419371
1587981660,2020-04-27T10:01:00Z,2020-04-27T03:01:00Z,6.531,9.173,92.348899
1587982260,2020-04-27T10:11:00Z,2020-04-27T03:11:00Z,6.56,9.167,92.356123
1587982860,2020-04-27T10:21:00Z,2020-04-27T03:21:00Z,6.628,9.239,93.241392
1587983460,2020-04-27T10:31:00Z,2020-04-27T03:31:00Z,6.676,9.33,94.273795
1587984060,2020-04-27T10:41:00Z,2020-04-27T03:41:00Z,6.666,9.389,94.846046
1587984660,2020-04-27T10:51:00Z,2020-04-27T03:51:00Z,6.657,9.427,95.208314
1587985260,2020-04-27T11:01:00Z,2020-04-27T04:01:00Z,6.666,9.349,94.441973
1587985860,2020-04-27T11:11:00Z,2020-04-27T04:11:00Z,6.676,9.334,94.314213
1587986460,2020-04-27T11:21:00Z,2020-04-27T04:21:00Z,6.647,9.313,94.033256
1587987060,2020-04-27T11:31:00Z,2020-04-27T04:31:00Z,6.637,9.29,93.777376
1587987660,2020-04-27T11:41:00Z,2020-04-27T04:41:00Z,6.637,9.188,92.747743
1587988260,2020-04-27T11:51:00Z,2020-04-27T04:51:00Z,6.647,9.059,91.468621
1587988860,2020-04-27T12:01:00Z,2020-04-27T05:01:00Z,6.628,8.992,90.748631
1587989460,2020-04-27T12:11:00Z,2020-04-27T05:11:00Z,6.598,9.048,91.244704
1587990060,2020-04-27T12:21:00Z,2020-04-27T05:21:00Z,6.598,9.111,91.880029
1587990660,2020-04-27T12:31:00Z,2020-04-27T05:31:00Z,6.618,9.007,90.877087
1587991260,2020-04-27T12:41:00Z,2020-04-27T05:41:00Z,6.618,8.845,89.242571
1587991860,2020-04-27T12:51:00Z,2020-04-27T05:51:00Z,6.608,8.81,88.867011
1587992460,2020-04-27T13:01:00Z,2020-04-27T06:01:00Z,6.579,8.788,88.58024
1587993060,2020-04-27T13:11:00Z,2020-04-27T06:11:00Z,6.54,8.789,88.503112
1587993660,2020-04-27T13:21:00Z,2020-04-27T06:21:00Z,6.579,8.781,88.509682
1587994260,2020-04-27T13:31:00Z,2020-04-27T06:31:00Z,6.55,8.777,88.404603
1587994860,2020-04-27T13:41:00Z,2020-04-27T06:41:00Z,6.569,8.776,88.436953
1587995460,2020-04-27T13:51:00Z,2020-04-27T06:51:00Z,6.579,8.772,88.418965
1587996060,2020-04-27T14:01:00Z,2020-04-27T07:01:00Z,6.55,8.779,88.424747
1587996660,2020-04-27T14:11:00Z,2020-04-27T07:11:00Z,6.511,8.752,88.065973
1587997260,2020-04-27T14:21:00Z,2020-04-27T07:21:00Z,6.521,8.719,87.75609
1587997860,2020-04-27T14:31:00Z,2020-04-27T07:31:00Z,6.502,8.72,87.724018
1587998460,2020-04-27T14:41:00Z,2020-04-27T07:41:00Z,6.472,8.721,87.667549
1587999060,2020-04-27T14:51:00Z,2020-04-27T07:51:00Z,6.482,8.713,87.609284
1587999660,2020-04-27T15:01:00Z,2020-04-27T08:01:00Z,6.472,8.707,87.526815
1588000260,2020-04-27T15:11:00Z,2020-04-27T08:11:00Z,6.482,8.69,87.378018
1588000860,2020-04-27T15:21:00Z,2020-04-27T08:21:00Z,6.482,8.673,87.207083
1588001460,2020-04-27T15:31:00Z,2020-04-27T08:31:00Z,6.492,8.638,86.877123
1588002060,2020-04-27T15:41:00Z,2020-04-27T08:41:00Z,6.482,8.647,86.945653
1588002660,2020-04-27T15:51:00Z,2020-04-27T08:51:00Z,6.463,8.661,87.044583
1588003260,2020-04-27T16:01:00Z,2020-04-27T09:01:00Z,6.482,8.672,87.197028
1588003860,2020-04-27T16:11:00Z,2020-04-27T09:11:00Z,6.472,8.708,87.536867
1588004460,2020-04-27T16:21:00Z,2020-04-27T09:21:00Z,6.443,8.734,87.733839
1588005060,2020-04-27T16:31:00Z,2020-04-27T09:31:00Z,6.463,8.734,87.778246
1588005660,2020-04-27T16:41:00Z,2020-04-27T09:41:00Z,6.463,8.743,87.868697
1588006260,2020-04-27T16:51:00Z,2020-04-27T09:51:00Z,6.404,8.739,87.697439
1588006860,2020-04-27T17:01:00Z,2020-04-27T10:01:00Z,6.414,8.739,87.719648
1588007460,2020-04-27T17:11:00Z,2020-04-27T10:11:00Z,6.424,8.729,87.641456
1588008060,2020-04-27T17:21:00Z,2020-04-27T10:21:00Z,6.424,8.791,88.263953
1588008660,2020-04-27T17:31:00Z,2020-04-27T10:31:00Z,6.424,8.838,88.735845
1588009260,2020-04-27T17:41:00Z,2020-04-27T10:41:00Z,6.434,8.784,88.215998
1588009860,2020-04-27T17:51:00Z,2020-04-27T10:51:00Z,6.434,8.773,88.105527
1588010460,2020-04-27T18:01:00Z,2020-04-27T11:01:00Z,6.424,8.769,88.043067
1588011060,2020-04-27T18:11:00Z,2020-04-27T11:11:00Z,6.434,8.766,88.035227
1588011660,2020-04-27T18:21:00Z,2020-04-27T11:21:00Z,6.453,8.759,88.007232
1588012260,2020-04-27T18:31:00Z,2020-04-27T11:31:00Z,6.453,8.79,88.318709
1588012860,2020-04-27T18:41:00Z,2020-04-27T11:41:00Z,6.434,8.789,88.266212
1588013460,2020-04-27T18:51:00Z,2020-04-27T11:51:00Z,6.414,8.783,88.161308
1588014060,2020-04-27T19:01:00Z,2020-04-27T12:01:00Z,6.424,8.802,88.374396
1588014660,2020-04-27T19:11:00Z,2020-04-27T12:11:00Z,6.443,8.797,88.366679
1588015260,2020-04-27T19:21:00Z,2020-04-27T12:21:00Z,6.404,8.855,88.86152
1588015860,2020-04-27T19:31:00Z,2020-04-27T12:31:00Z,6.395,8.899,89.282715
1588016460,2020-04-27T19:41:00Z,2020-04-27T12:41:00Z,6.365,8.936,89.585818
1588017060,2020-04-27T19:51:00Z,2020-04-27T12:51:00Z,6.327,8.941,89.549639
1588017660,2020-04-27T20:01:00Z,2020-04-27T13:01:00Z,6.356,9.007,90.277018
1588018260,2020-04-27T20:11:00Z,2020-04-27T13:11:00Z,6.395,9.015,90.446531
1588018860,2020-04-27T20:21:00Z,2020-04-27T13:21:00Z,6.453,8.998,90.408617
1588019460,2020-04-27T20:31:00Z,2020-04-27T13:31:00Z,6.492,8.969,90.206172
1588020060,2020-04-27T20:41:00Z,2020-04-27T13:41:00Z,6.492,8.95,90.015079
1588020660,2020-04-27T20:51:00Z,2020-04-27T13:51:00Z,6.482,8.943,89.921935
1588021260,2020-04-27T21:01:00Z,2020-04-27T14:01:00Z,6.472,8.925,89.718252
1588021860,2020-04-27T21:11:00Z,2020-04-27T14:11:00Z,6.502,8.949,90.027779
1588022460,2020-04-27T21:21:00Z,2020-04-27T14:21:00Z,6.434,8.968,90.063874
1588023060,2020-04-27T21:31:00Z,2020-04-27T14:31:00Z,6.424,9.009,90.45273
1588023660,2020-04-27T21:41:00Z,2020-04-27T14:41:00Z,6.395,9.05,90.797682
1588024260,2020-04-27T21:51:00Z,2020-04-27T14:51:00Z,6.414,9.047,90.811267
1588024860,2020-04-27T22:01:00Z,2020-04-27T15:01:00Z,6.404,9.041,90.728064
1588025460,2020-04-27T22:11:00Z,2020-04-27T15:11:00Z,6.395,9.05,90.797682
1588026060,2020-04-27T22:21:00Z,2020-04-27T15:21:00Z,6.385,9.042,90.694443
1588026660,2020-04-27T22:31:00Z,2020-04-27T15:31:00Z,6.395,9.024,90.536827
1588027260,2020-04-27T22:41:00Z,2020-04-27T15:41:00Z,6.472,9.027,90.743604
1588027860,2020-04-27T22:51:00Z,2020-04-27T15:51:00Z,6.502,9.012,90.661565
1588028460,2020-04-27T23:01:00Z,2020-04-27T16:01:00Z,6.598,8.932,90.074901
1588029060,2020-04-27T23:11:00Z,2020-04-27T16:11:00Z,6.589,8.896,89.691483
1588029660,2020-04-27T23:21:00Z,2020-04-27T16:21:00Z,6.608,8.932,90.097633
1588030260,2020-04-27T23:31:00Z,2020-04-27T16:31:00Z,6.637,8.968,90.526965
1588030860,2020-04-27T23:41:00Z,2020-04-27T16:41:00Z,6.579,9.232,93.055619
1588031460,2020-04-27T23:51:00Z,2020-04-27T16:51:00Z,6.424,9.338,93.755977
1588032060,2020-04-28T00:01:00Z,2020-04-27T17:01:00Z,6.346,9.3,93.190128
1588032660,2020-04-28T00:11:00Z,2020-04-27T17:11:00Z,6.356,9.235,92.562259
1588033260,2020-04-28T00:21:00Z,2020-04-27T17:21:00Z,6.404,9.22,92.524361
1588033860,2020-04-28T00:31:00Z,2020-04-27T17:31:00Z,6.492,9.17,92.22774
1588034460,2020-04-28T00:41:00Z,2020-04-27T17:41:00Z,6.55,9.06,91.255064
1588035060,2020-04-28T00:51:00Z,2020-04-27T17:51:00Z,6.608,8.996,90.743205
1588035660,2020-04-28T01:01:00Z,2020-04-27T18:01:00Z,6.56,8.968,90.351228
1588036260,2020-04-28T01:11:00Z,2020-04-27T18:11:00Z,6.531,8.986,90.466282
1588036860,2020-04-28T01:21:00Z,2020-04-27T18:21:00Z,6.502,8.974,90.279281
1588037460,2020-04-28T01:31:00Z,2020-04-27T18:31:00Z,6.453,8.973,90.157426
1588038060,2020-04-28T01:41:00Z,2020-04-27T18:41:00Z,6.414,9.055,90.891568
1588038660,2020-04-28T01:51:00Z,2020-04-27T18:51:00Z,6.482,9.053,91.027986
1588039260,2020-04-28T02:01:00Z,2020-04-27T19:01:00Z,6.56,9.048,91.157216
1588039860,2020-04-28T02:11:00Z,2020-04-27T19:11:00Z,6.618,8.988,90.685384
1588040460,2020-04-28T02:21:00Z,2020-04-27T19:21:00Z,6.657,8.947,90.360537
1588041060,2020-04-28T02:31:00Z,2020-04-27T19:31:00Z,6.657,8.969,90.582727
1588041660,2020-04-28T02:41:00Z,2020-04-27T19:41:00Z,6.686,8.961,90.568101
1588042260,2020-04-28T02:51:00Z,2020-04-27T19:51:00Z,6.657,9.093,91.835069
1588042860,2020-04-28T03:01:00Z,2020-04-27T20:01:00Z,6.54,9.309,93.739386
1588043460,2020-04-28T03:11:00Z,2020-04-27T20:11:00Z,6.472,9.312,93.608556
1588044060,2020-04-28T03:21:00Z,2020-04-27T20:21:00Z,6.346,9.378,93.971723
1588044660,2020-04-28T03:31:00Z,2020-04-27T20:31:00Z,6.336,9.449,94.659173
1588045260,2020-04-28T03:41:00Z,2020-04-27T20:41:00Z,6.327,9.442,94.567464
1588045860,2020-04-28T03:51:00Z,2020-04-27T20:51:00Z,6.356,9.406,94.276189
1588046460,2020-04-28T04:01:00Z,2020-04-27T21:01:00Z,6.365,9.359,93.826507
1588047060,2020-04-28T04:11:00Z,2020-04-27T21:11:00Z,6.356,9.235,92.562259
1588047660,2020-04-28T04:21:00Z,2020-04-27T21:21:00Z,6.327,9.186,92.003465
1588048260,2020-04-28T04:31:00Z,2020-04-27T21:31:00Z,6.327,9.168,91.823184
1588048860,2020-04-28T04:41:00Z,2020-04-27T21:41:00Z,6.385,9.162,91.898085
1588049460,2020-04-28T04:51:00Z,2020-04-27T21:51:00Z,6.414,9.139,91.734737
1588050060,2020-04-28T05:01:00Z,2020-04-27T22:01:00Z,6.443,9.104,91.450523
1588050660,2020-04-28T05:11:00Z,2020-04-27T22:11:00Z,6.472,9.108,91.557853
1588051260,2020-04-28T05:21:00Z,2020-04-27T22:21:00Z,6.521,9.07,91.288879
1588051860,2020-04-28T05:31:00Z,2020-04-27T22:31:00Z,6.55,9.03,90.952895
1588052460,2020-04-28T05:41:00Z,2020-04-27T22:41:00Z,6.531,9.017,90.778373
1588053060,2020-04-28T05:51:00Z,2020-04-27T22:51:00Z,6.531,9.012,90.728036
1588053660,2020-04-28T06:01:00Z,2020-04-27T23:01:00Z,6.511,8.986,90.42057
1588054260,2020-04-28T06:11:00Z,2020-04-27T23:11:00Z,6.531,8.978,90.385742
1588054860,2020-04-28T06:21:00Z,2020-04-27T23:21:00Z,6.531,8.979,90.39581
1588055460,2020-04-28T06:31:00Z,2020-04-27T23:31:00Z,6.56,8.958,90.25048
1588056060,2020-04-28T06:41:00Z,2020-04-27T23:41:00Z,6.579,8.959,90.303866
1588056660,2020-04-28T06:51:00Z,2020-04-27T23:51:00Z,6.589,8.973,90.467814
1588057260,2020-04-28T07:01:00Z,2020-04-28T00:01:00Z,6.598,8.956,90.316929
1588057860,2020-04-28T07:11:00Z,2020-04-28T00:11:00Z,6.618,8.989,90.695474
1588058460,2020-04-28T07:21:00Z,2020-04-28T00:21:00Z,6.618,9.115,91.966764
1588059060,2020-04-28T07:31:00Z,2020-04-28T00:31:00Z,6.502,9.211,92.663524
1588059660,2020-04-28T07:41:00Z,2020-04-28T00:41:00Z,6.443,9.266,93.077828
1588060260,2020-04-28T07:51:00Z,2020-04-28T00:51:00Z,6.395,9.312,93.4263
1588060860,2020-04-28T08:01:00Z,2020-04-28T01:01:00Z,6.385,9.319,93.472851
1588061460,2020-04-28T08:11:00Z,2020-04-28T01:11:00Z,6.375,9.313,93.389006
1588062060,2020-04-28T08:21:00Z,2020-04-28T01:21:00Z,6.385,9.312,93.402638
1588062660,2020-04-28T08:31:00Z,2020-04-28T01:31:00Z,6.356,9.326,93.47435
1588063260,2020-04-28T08:41:00Z,2020-04-28T01:41:00Z,6.346,9.339,93.580925
1588063860,2020-04-28T08:51:00Z,2020-04-28T01:51:00Z,6.375,9.333,93.589562
1588064460,2020-04-28T09:01:00Z,2020-04-28T02:01:00Z,6.404,9.31,93.427527
1588065060,2020-04-28T09:11:00Z,2020-04-28T02:11:00Z,6.453,9.294,93.382717
1588065660,2020-04-28T09:21:00Z,2020-04-28T02:21:00Z,6.492,9.279,93.324013
1588066260,2020-04-28T09:31:00Z,2020-04-28T02:31:00Z,6.56,9.268,93.373682
1588066860,2020-04-28T09:41:00Z,2020-04-28T02:41:00Z,6.598,9.359,94.380989
1588067460,2020-04-28T09:51:00Z,2020-04-28T02:51:00Z,6.608,9.309,93.900455
1588068060,2020-04-28T10:01:00Z,2020-04-28T03:01:00Z,6.598,9.247,93.251523
1588068660,2020-04-28T10:11:00Z,2020-04-28T03:11:00Z,6.628,9.171,92.555126
1588069260,2020-04-28T10:21:00Z,2020-04-28T03:21:00Z,6.628,9.081,91.646832
1588069860,2020-04-28T10:31:00Z,2020-04-28T03:31:00Z,6.628,9.022,91.051396
1588070460,2020-04-28T10:41:00Z,2020-04-28T03:41:00Z,6.628,8.854,89.355914
1588071060,2020-04-28T10:51:00Z,2020-04-28T03:51:00Z,6.608,8.751,88.271874
1588071660,2020-04-28T11:01:00Z,2020-04-28T04:01:00Z,6.579,8.712,87.814184
1588072260,2020-04-28T11:11:00Z,2020-04-28T04:11:00Z,6.579,8.674,87.431156
1588072860,2020-04-28T11:21:00Z,2020-04-28T04:21:00Z,6.54,8.659,87.194043
1588073460,2020-04-28T11:31:00Z,2020-04-28T04:31:00Z,6.531,8.669,87.274894
1588074060,2020-04-28T11:41:00Z,2020-04-28T04:41:00Z,6.531,8.664,87.224557
1588074660,2020-04-28T11:51:00Z,2020-04-28T04:51:00Z,6.492,8.663,87.128562
1588075260,2020-04-28T12:01:00Z,2020-04-28T05:01:00Z,6.472,8.666,87.114664
1588075860,2020-04-28T12:11:00Z,2020-04-28T05:11:00Z,6.443,8.668,87.070862
1588076460,2020-04-28T12:21:00Z,2020-04-28T05:21:00Z,6.434,8.659,86.960647
1588077060,2020-04-28T12:31:00Z,2020-04-28T05:31:00Z,6.424,8.658,86.928598
1588077660,2020-04-28T12:41:00Z,2020-04-28T05:41:00Z,6.395,8.666,86.945051
1588078260,2020-04-28T12:51:00Z,2020-04-28T05:51:00Z,6.385,8.634,86.602059
1588078860,2020-04-28T13:01:00Z,2020-04-28T06:01:00Z,6.375,8.676,87.00129
1588079460,2020-04-28T13:11:00Z,2020-04-28T06:11:00Z,6.327,8.7,87.135875
1588080060,2020-04-28T13:21:00Z,2020-04-28T06:21:00Z,6.336,8.676,86.915333
1588080660,2020-04-28T13:31:00Z,2020-04-28T06:31:00Z,6.297,8.665,86.719313
1588081260,2020-04-28T13:41:00Z,2020-04-28T06:41:00Z,6.297,8.656,86.629241
1588081860,2020-04-28T13:51:00Z,2020-04-28T06:51:00Z,6.249,8.657,86.533752
1588082460,2020-04-28T14:01:00Z,2020-04-28T07:01:00Z,6.258,8.674,86.723498
1588083060,2020-04-28T14:11:00Z,2020-04-28T07:11:00Z,6.239,8.691,86.85155
