unix,utc,pst,temp_c,do_mg_l,do_sat
1633761060,2021-10-09T06:31:00Z,2021-10-08T23:31:00Z,11.778,8.151,94.397805
1633761660,2021-10-09T06:41:00Z,2021-10-08T23:41:00Z,11.751,8.177,94.639938
1633762260,2021-10-09T06:51:00Z,2021-10-08T23:51:00Z,11.733,8.199,94.855146
1633762860,2021-10-09T07:01:00Z,2021-10-09T00:01:00Z,11.733,8.276,95.745968
1633763460,2021-10-09T07:11:00Z,2021-10-09T00:11:00Z,11.706,8.349,96.530313
1633764060,2021-10-09T07:21:00Z,2021-10-09T00:21:00Z,11.715,8.311,96.110935
1633764660,2021-10-09T07:31:00Z,2021-10-09T00:31:00Z,11.679,8.274,95.60352
1633765260,2021-10-09T07:41:00Z,2021-10-09T00:41:00Z,11.697,8.297,95.909154
1633765860,2021-10-09T07:51:00Z,2021-10-09T00:51:00Z,11.688,8.23,95.11489
1633766460,2021-10-09T08:01:00Z,2021-10-09T01:01:00Z,11.679,8.287,95.753731
1633767060,2021-10-09T08:11:00Z,2021-10-09T01:11:00Z,11.662,8.384,96.836485
1633767660,2021-10-09T08:21:00Z,2021-10-09T01:21:00Z,11.671,8.334,96.279002
1633768260,2021-10-09T08:31:00Z,2021-10-09T01:31:00Z,11.653,8.314,96.007999
1633768860,2021-10-09T08:41:00Z,2021-10-09T01:41:00Z,11.626,8.277,95.521081
1633769460,2021-10-09T08:51:00Z,2021-10-09T01:51:00Z,11.617,8.213,94.762758
1633770060,2021-10-09T09:01:00Z,2021-10-09T02:01:00Z,11.617,8.321,96.008877
1633770660,2021-10-09T09:11:00Z,2021-10-09T02:11:00Z,11.608,8.287,95.596676
1633771260,2021-10-09T09:21:00Z,2021-10-09T02:21:00Z,11.617,8.265,95.362741
1633771860,2021-10-09T09:31:00Z,2021-10-09T02:31:00Z,11.626,8.314,95.948081
1633772460,2021-10-09T09:41:00Z,2021-10-09T02:41:00Z,11.617,8.217,94.80891
1633773060,2021-10-09T09:51:00Z,2021-10-09T02:51:00Z,11.59,8.154,94.023255
1633773660,2021-10-09T10:01:00Z,2021-10-09T03:01:00Z,11.59,8.107,93.481301
1633774260,2021-10-09T10:11:00Z,2021-10-09T03:11:00Z,11.572,8.287,95.517068
1633774860,2021-10-09T10:21:00Z,2021-10-09T03:21:00Z,11.572,8.178,94.26072
1633775460,2021-10-09T10:31:00Z,2021-10-09T03:31:00Z,11.572,8.165,94.11088
1633776060,2021-10-09T10:41:00Z,2021-10-09T03:41:00Z,11.572,8.283,95.470964
1633776660,2021-10-09T10:51:00Z,2021-10-09T03:51:00Z,11.563,8.267,95.266694
1633777260,2021-10-09T11:01:00Z,2021-10-09T04:01:00Z,11.527,8.14,93.725007
1633777860,2021-10-09T11:11:00Z,2021-10-09T04:11:00Z,11.51,8.159,93.906779
1633778460,2021-10-09T11:21:00Z,2021-10-09T04:21:00Z,11.501,8.13,93.553487
1633779060,2021-10-09T11:31:00Z,2021-10-09T04:31:00Z,11.456,8.008,92.053516
1633779660,2021-10-09T11:41:00Z,2021-10-09T04:41:00Z,11.438,7.989,91.796768
1633780260,2021-10-09T11:51:00Z,2021-10-09T04:51:00Z,11.447,7.974,91.643545
1633780860,2021-10-09T12:01:00Z,2021-10-09T05:01:00Z,11.402,8.021,92.08749
1633781460,2021-10-09T12:11:00Z,2021-10-09T05:11:00Z,11.42,8.067,92.654311
1633782060,2021-10-09T12:21:00Z,2021-10-09T05:21:00Z,11.384,7.994,91.739158
1633782660,2021-10-09T12:31:00Z,2021-10-09T05:31:00Z,11.384,8.013,91.957202
1633783260,2021-10-09T12:41:00Z,2021-10-09T05:41:00Z,11.366,8.058,92.43497
1633783860,2021-10-09T12:51:00Z,2021-10-09T05:51:00Z,11.357,8.065,92.495927
1633784460,2021-10-09T13:01:00Z,2021-10-09T06:01:00Z,11.33,8.138,93.274607
1633785060,2021-10-09T13:11:00Z,2021-10-09T06:11:00Z,11.276,8.235,94.267931
1633785660,2021-10-09T13:21:00Z,2021-10-09T06:21:00Z,11.285,8.308,95.123493
1633786260,2021-10-09T13:31:00Z,2021-10-09T06:31:00Z,11.276,8.344,95.515679
1633786860,2021-10-09T13:41:00Z,2021-10-09T06:41:00Z,11.267,8.194,93.778955
1633787460,2021-10-09T13:51:00Z,2021-10-09T06:51:00Z,11.249,8.09,92.549915
1633788060,2021-10-09T14:01:00Z,2021-10-09T07:01:00Z,11.24,8.138,93.079534
1633788660,2021-10-09T14:11:00Z,2021-10-09T07:11:00Z,11.213,8.232,94.095497
1633789260,2021-10-09T14:21:00Z,2021-10-09T07:21:00Z,11.222,8.257,94.401042
1633789860,2021-10-09T14:31:00Z,2021-10-09T07:31:00Z,11.187,8.34,95.272263
1633790460,2021-10-09T14:41:00Z,2021-10-09T07:41:00Z,11.142,8.284,94.533334
1633791060,2021-10-09T14:51:00Z,2021-10-09T07:51:00Z,11.052,8.297,94.483033
1633791660,2021-10-09T15:01:00Z,2021-10-09T08:01:00Z,11.034,8.384,95.433623
1633792260,2021-10-09T15:11:00Z,2021-10-09T08:11:00Z,11.034,8.475,96.46946
1633792860,2021-10-09T15:21:00Z,2021-10-09T08:21:00Z,11.052,8.61,98.047357
1633793460,2021-10-09T15:31:00Z,2021-10-09T08:31:00Z,10.988,8.661,98.480736
1633794060,2021-10-09T15:41:00Z,2021-10-09T08:41:00Z,10.979,8.67,98.562328
1633794660,2021-10-09T15:51:00Z,2021-10-09T08:51:00Z,11.024,8.751,99.58785
1633795260,2021-10-09T16:01:00Z,2021-10-09T09:01:00Z,11.024,8.828,100.464123
1633795860,2021-10-09T16:11:00Z,2021-10-09T09:11:00Z,10.943,8.916,101.27359
1633796460,2021-10-09T16:21:00Z,2021-10-09T09:21:00Z,10.97,9.088,103.292495
1633797060,2021-10-09T16:31:00Z,2021-10-09T09:31:00Z,10.988,9.357,106.394671
1633797660,2021-10-09T16:41:00Z,2021-10-09T09:41:00Z,10.997,9.568,108.81676
1633798260,2021-10-09T16:51:00Z,2021-10-09T09:51:00Z,10.979,9.716,110.453469
1633798860,2021-10-09T17:01:00Z,2021-10-09T10:01:00Z,10.979,9.833,111.783549
1633799460,2021-10-09T17:11:00Z,2021-10-09T10:11:00Z,11.006,9.963,113.33293
1633800060,2021-10-09T17:21:00Z,2021-10-09T10:21:00Z,11.061,10.071,114.708767
1633800660,2021-10-09T17:31:00Z,2021-10-09T10:31:00Z,11.006,10.122,115.141616
1633801260,2021-10-09T17:41:00Z,2021-10-09T10:41:00Z,10.988,10.059,114.37683
1633801860,2021-10-09T17:51:00Z,2021-10-09T10:51:00Z,11.034,10.225,116.389407
1633802460,2021-10-09T18:01:00Z,2021-10-09T11:01:00Z,10.988,10.392,118.163238
1633803060,2021-10-09T18:11:00Z,2021-10-09T11:11:00Z,11.006,10.615,120.749679
1633803660,2021-10-09T18:21:00Z,2021-10-09T11:21:00Z,11.07,10.886,124.017682
1633804260,2021-10-09T18:31:00Z,2021-10-09T11:31:00Z,11.124,11.07,126.27291
1633804860,2021-10-09T18:41:00Z,2021-10-09T11:41:00Z,11.151,11.377,129.856526
1633805460,2021-10-09T18:51:00Z,2021-10-09T11:51:00Z,11.196,11.638,132.974955
1633806060,2021-10-09T19:01:00Z,2021-10-09T12:01:00Z,11.205,11.55,131.997145
1633806660,2021-10-09T19:11:00Z,2021-10-09T12:11:00Z,11.267,11.549,132.176367
1633807260,2021-10-09T19:21:00Z,2021-10-09T12:21:00Z,11.258,11.465,131.187523
1633807860,2021-10-09T19:31:00Z,2021-10-09T12:31:00Z,11.187,10.597,121.055177
1633808460,2021-10-09T19:41:00Z,2021-10-09T12:41:00Z,11.222,10.976,125.486961
1633809060,2021-10-09T19:51:00Z,2021-10-09T12:51:00Z,11.267,11.518,131.821578
1633809660,2021-10-09T20:01:00Z,2021-10-09T13:01:00Z,11.33,12.019,137.757127
1633810260,2021-10-09T20:11:00Z,2021-10-09T13:11:00Z,11.267,12,137.337987
1633810860,2021-10-09T20:21:00Z,2021-10-09T13:21:00Z,11.222,10.665,121.931345
1633811460,2021-10-09T20:31:00Z,2021-10-09T13:31:00Z,11.267,11.041,126.362393
1633812060,2021-10-09T20:41:00Z,2021-10-09T13:41:00Z,11.357,11.578,132.785845
1633812660,2021-10-09T20:51:00Z,2021-10-09T13:51:00Z,11.438,12.016,138.06859
1633813260,2021-10-09T21:01:00Z,2021-10-09T14:01:00Z,11.501,12.472,143.517723
1633813860,2021-10-09T21:11:00Z,2021-10-09T14:11:00Z,11.51,12.86,148.013382
1633814460,2021-10-09T21:21:00Z,2021-10-09T14:21:00Z,11.536,13.086,150.705302
1633815060,2021-10-09T21:31:00Z,2021-10-09T14:31:00Z,11.581,12.466,143.714716
1633815660,2021-10-09T21:41:00Z,2021-10-09T14:41:00Z,11.492,12.395,142.601918
1633816260,2021-10-09T21:51:00Z,2021-10-09T14:51:00Z,11.42,12.673,145.55697
1633816860,2021-10-09T22:01:00Z,2021-10-09T15:01:00Z,11.456,12.398,142.517419
1633817460,2021-10-09T22:11:00Z,2021-10-09T15:11:00Z,11.456,12.124,139.367735
1633818060,2021-10-09T22:21:00Z,2021-10-09T15:21:00Z,11.483,12.094,139.109949
1633818660,2021-10-09T22:31:00Z,2021-10-09T15:31:00Z,11.518,12.339,142.043212
1633819260,2021-10-09T22:41:00Z,2021-10-09T15:41:00Z,11.527,12.537,144.35263
1633819860,2021-10-09T22:51:00Z,2021-10-09T15:51:00Z,11.527,11.877,136.753305
1633820460,2021-10-09T23:01:00Z,2021-10-09T16:01:00Z,11.536,11.703,134.777942
1633821060,2021-10-09T23:11:00Z,2021-10-09T16:11:00Z,11.572,11.589,133.576361
1633821660,2021-10-09T23:21:00Z,2021-10-09T16:21:00Z,11.608,11.536,133.076294
1633822260,2021-10-09T23:31:00Z,2021-10-09T16:31:00Z,11.608,11.942,137.759805
1633822860,2021-10-09T23:41:00Z,2021-10-09T16:41:00Z,11.608,11.837,136.548552
1633823460,2021-10-09T23:51:00Z,2021-10-09T16:51:00Z,11.608,12.372,142.720173
1633824060,2021-10-10T00:01:00Z,2021-10-09T17:01:00Z,11.581,10.831,124.865561
1633824660,2021-10-10T00:11:00Z,2021-10-09T17:11:00Z,11.554,9.694,111.687784
1633825260,2021-10-10T00:21:00Z,2021-10-09T17:21:00Z,11.545,9.357,107.782629
1633825860,2021-10-10T00:31:00Z,2021-10-09T17:31:00Z,11.518,9.073,104.445908
1633826460,2021-10-10T00:41:00Z,2021-10-09T17:41:00Z,11.501,8.821,101.504958
1633827060,2021-10-10T00:51:00Z,2021-10-09T17:51:00Z,11.465,8.663,99.603656
1633827660,2021-10-10T01:01:00Z,2021-10-09T18:01:00Z,11.51,8.591,98.878924
1633828260,2021-10-10T01:11:00Z,2021-10-09T18:11:00Z,11.536,8.45,97.314672
1633828860,2021-10-10T01:21:00Z,2021-10-09T18:21:00Z,11.608,8.318,95.954284
1633829460,2021-10-10T01:31:00Z,2021-10-09T18:31:00Z,11.608,8.274,95.446711
1633830060,2021-10-10T01:41:00Z,2021-10-09T18:41:00Z,11.608,8.268,95.377497
1633830660,2021-10-10T01:51:00Z,2021-10-09T18:51:00Z,11.59,8.337,96.133417
1633831260,2021-10-10T02:01:00Z,2021-10-09T19:01:00Z,11.599,8.41,96.995373
1633831860,2021-10-10T02:11:00Z,2021-10-09T19:11:00Z,11.617,8.422,97.17423
1633832460,2021-10-10T02:21:00Z,2021-10-09T19:21:00Z,11.653,8.403,97.035749
1633833060,2021-10-10T02:31:00Z,2021-10-09T19:31:00Z,11.644,8.362,96.542202
1633833660,2021-10-10T02:41:00Z,2021-10-09T19:41:00Z,11.644,8.389,96.853927
1633834260,2021-10-10T02:51:00Z,2021-10-09T19:51:00Z,11.688,8.368,96.709769
1633834860,2021-10-10T03:01:00Z,2021-10-09T20:01:00Z,11.715,8.393,97.059208
1633835460,2021-10-10T03:11:00Z,2021-10-09T20:11:00Z,11.742,8.422,97.455302
1633836060,2021-10-10T03:21:00Z,2021-10-09T20:21:00Z,11.706,8.32,96.195017000000007
1633836660,2021-10-10T03:31:00Z,2021-10-09T20:31:00Z,11.706,8.345,96.484065
1633837260,2021-10-10T03:41:00Z,2021-10-09T20:41:00Z,11.644,8.392,96.888563
1633837860,2021-10-10T03:51:00Z,2021-10-09T20:51:00Z,11.626,8.277,95.521081
1633838460,2021-10-10T04:01:00Z,2021-10-09T21:01:00Z,11.59,8.175,94.265405
1633839060,2021-10-10T04:11:00Z,2021-10-09T21:11:00Z,11.572,8.151,93.949514
1633839660,2021-10-10T04:21:00Z,2021-10-09T21:21:00Z,11.545,8.127,93.614345
1633840260,2021-10-10T04:31:00Z,2021-10-09T21:31:00Z,11.51,8.113,93.377338
1633840860,2021-10-10T04:41:00Z,2021-10-09T21:41:00Z,11.51,7.933,91.305611
1633841460,2021-10-10T04:51:00Z,2021-10-09T21:51:00Z,11.501,7.876,90.630659
1633842060,2021-10-10T05:01:00Z,2021-10-09T22:01:00Z,11.51,7.885,90.753151
1633842660,2021-10-10T05:11:00Z,2021-10-09T22:11:00Z,11.501,7.919,91.125469
1633843260,2021-10-10T05:21:00Z,2021-10-09T22:21:00Z,11.51,7.964,91.662409
1633843860,2021-10-10T05:31:00Z,2021-10-09T22:31:00Z,11.527,7.768,89.441751
1633844460,2021-10-10T05:41:00Z,2021-10-09T22:41:00Z,11.545,7.706,88.764876
1633845060,2021-10-10T05:51:00Z,2021-10-09T22:51:00Z,11.536,7.853,90.439304
1633845660,2021-10-10T06:01:00Z,2021-10-09T23:01:00Z,11.554,7.975,91.882616
1633846260,2021-10-10T06:11:00Z,2021-10-09T23:11:00Z,11.581,8.001,92.239807
1633846860,2021-10-10T06:21:00Z,2021-10-09T23:21:00Z,11.617,7.894,91.082091
1633847460,2021-10-10T06:31:00Z,2021-10-09T23:31:00Z,11.608,7.769,89.621163
1633848060,2021-10-10T06:41:00Z,2021-10-09T23:41:00Z,11.572,8.023,92.474169
1633848660,2021-10-10T06:51:00Z,2021-10-09T23:51:00Z,11.563,8.153,93.952989
1633849260,2021-10-10T07:01:00Z,2021-10-10T00:01:00Z,11.563,8.134,93.734038
1633849860,2021-10-10T07:11:00Z,2021-10-10T00:11:00Z,11.554,8.136,93.73755
1633850460,2021-10-10T07:21:00Z,2021-10-10T00:21:00Z,11.545,8.057,92.80802
1633851060,2021-10-10T07:31:00Z,2021-10-10T00:31:00Z,11.545,8.016,92.335744
1633851660,2021-10-10T07:41:00Z,2021-10-10T00:41:00Z,11.545,7.852,90.446639
1633852260,2021-10-10T07:51:00Z,2021-10-10T00:51:00Z,11.572,7.844,90.410991
1633852860,2021-10-10T08:01:00Z,2021-10-10T01:01:00Z,11.626,8.027,92.635945
1633853460,2021-10-10T08:11:00Z,2021-10-10T01:11:00Z,11.635,8.14,93.95958
1633854060,2021-10-10T08:21:00Z,2021-10-10T01:21:00Z,11.617,8.114,93.620482
1633854660,2021-10-10T08:31:00Z,2021-10-10T01:31:00Z,11.59,7.987,92.097589
1633855260,2021-10-10T08:41:00Z,2021-10-10T01:41:00Z,11.59,7.865,90.690815
1633855860,2021-10-10T08:51:00Z,2021-10-10T01:51:00Z,11.581,7.875,90.787212
1633856460,2021-10-10T09:01:00Z,2021-10-10T02:01:00Z,11.572,7.992,92.116859
1633857060,2021-10-10T09:11:00Z,2021-10-10T02:11:00Z,11.59,7.979,92.005341
1633857660,2021-10-10T09:21:00Z,2021-10-10T02:21:00Z,11.581,8.018,92.435793
1633858260,2021-10-10T09:31:00Z,2021-10-10T02:31:00Z,11.581,7.95,91.651852
1633858860,2021-10-10T09:41:00Z,2021-10-10T02:41:00Z,11.608,7.942,91.616846
1633859460,2021-10-10T09:51:00Z,2021-10-10T02:51:00Z,11.581,7.968,91.859366
1633860060,2021-10-10T10:01:00Z,2021-10-10T03:01:00Z,11.572,8.123,93.626782
1633860660,2021-10-10T10:11:00Z,2021-10-10T03:11:00Z,11.581,8.109,93.484889
1633861260,2021-10-10T10:21:00Z,2021-10-10T03:21:00Z,11.554,8.155,93.956455
1633861860,2021-10-10T10:31:00Z,2021-10-10T03:31:00Z,11.554,8.119,93.541687
1633862460,2021-10-10T10:41:00Z,2021-10-10T03:41:00Z,11.554,8.104,93.368867
1633863060,2021-10-10T10:51:00Z,2021-10-10T03:51:00Z,11.536,8.06,92.823226
1633863660,2021-10-10T11:01:00Z,2021-10-10T04:01:00Z,11.527,8.136,93.67895
1633864260,2021-10-10T11:11:00Z,2021-10-10T04:11:00Z,11.518,8.207,94.476752
1633864860,2021-10-10T11:21:00Z,2021-10-10T04:21:00Z,11.501,8.234,94.750235
1633865460,2021-10-10T11:31:00Z,2021-10-10T04:31:00Z,11.483,8.297,95.43536
1633866060,2021-10-10T11:41:00Z,2021-10-10T04:41:00Z,11.492,8.179,94.097708
1633866660,2021-10-10T11:51:00Z,2021-10-10T04:51:00Z,11.474,8.283,95.254448
1633867260,2021-10-10T12:01:00Z,2021-10-10T05:01:00Z,11.447,8.357,96.045286
1633867860,2021-10-10T12:11:00Z,2021-10-10T05:11:00Z,11.42,8.396,96.433072
1633868460,2021-10-10T12:21:00Z,2021-10-10T05:21:00Z,11.411,8.371,96.12585
1633869060,2021-10-10T12:31:00Z,2021-10-10T05:31:00Z,11.393,8.309,95.374029
1633869660,2021-10-10T12:41:00Z,2021-10-10T05:41:00Z,11.366,8.306,95.279829
1633870260,2021-10-10T12:51:00Z,2021-10-10T05:51:00Z,11.357,8.376,96.062726
1633870860,2021-10-10T13:01:00Z,2021-10-10T06:01:00Z,11.321,8.383,96.062602
1633871460,2021-10-10T13:11:00Z,2021-10-10T06:11:00Z,11.285,8.379,95.936417
1633872060,2021-10-10T13:21:00Z,2021-10-10T06:21:00Z,11.267,8.244,94.351197
1633872660,2021-10-10T13:31:00Z,2021-10-10T06:31:00Z,11.24,8.078,92.393276
1633873260,2021-10-10T13:41:00Z,2021-10-10T06:41:00Z,11.196,8.045,91.921594
1633873860,2021-10-10T13:51:00Z,2021-10-10T06:51:00Z,11.187,8.176,93.398804
1633874460,2021-10-10T14:01:00Z,2021-10-10T07:01:00Z,11.133,8.125,92.699438
1633875060,2021-10-10T14:11:00Z,2021-10-10T07:11:00Z,11.115,8.032,91.599919
1633875660,2021-10-10T14:21:00Z,2021-10-10T07:21:00Z,11.088,8.184,93.274598
1633876260,2021-10-10T14:31:00Z,2021-10-10T07:31:00Z,11.079,8.24,93.893114
1633876860,2021-10-10T14:41:00Z,2021-10-10T07:41:00Z,11.079,8.236,93.847534
1633877460,2021-10-10T14:51:00Z,2021-10-10T07:51:00Z,11.07,8.388,95.559463
1633878060,2021-10-10T15:01:00Z,2021-10-10T08:01:00Z,11.079,8.445,96.229047
1633878660,2021-10-10T15:11:00Z,2021-10-10T08:11:00Z,11.079,8.466,96.468337
1633879260,2021-10-10T15:21:00Z,2021-10-10T08:21:00Z,11.07,8.562,97.541741
1633879860,2021-10-10T15:31:00Z,2021-10-10T08:31:00Z,10.997,8.549,97.227684
1633880460,2021-10-10T15:41:00Z,2021-10-10T08:41:00Z,10.988,8.739,99.367642
1633881060,2021-10-10T15:51:00Z,2021-10-10T08:51:00Z,10.943,8.907,101.171363
1633881660,2021-10-10T16:01:00Z,2021-10-10T09:01:00Z,10.916,9.123,103.559368
1633882260,2021-10-10T16:11:00Z,2021-10-10T09:11:00Z,10.853,9.201,104.290781
1633882860,2021-10-10T16:21:00Z,2021-10-10T09:21:00Z,10.826,9.316,105.527468
1633883460,2021-10-10T16:31:00Z,2021-10-10T09:31:00Z,10.808,9.386,106.275531
1633884060,2021-10-10T16:41:00Z,2021-10-10T09:41:00Z,10.826,9.433,106.852792
1633884660,2021-10-10T16:51:00Z,2021-10-10T09:51:00Z,10.871,9.577,108.598429
1633885260,2021-10-10T17:01:00Z,2021-10-10T10:01:00Z,10.934,9.605,109.076716
1633885860,2021-10-10T17:11:00Z,2021-10-10T10:11:00Z,10.934,9.807,111.370677
1633886460,2021-10-10T17:21:00Z,2021-10-10T10:21:00Z,10.952,10.034,113.996546
1633887060,2021-10-10T17:31:00Z,2021-10-10T10:31:00Z,10.961,10.256,116.543228
1633887660,2021-10-10T17:41:00Z,2021-10-10T10:41:00Z,10.988,10.445,118.76588
1633888260,2021-10-10T17:51:00Z,2021-10-10T10:51:00Z,11.006,10.5,119.441511
1633888860,2021-10-10T18:01:00Z,2021-10-10T11:01:00Z,11.024,10.488,119.355202
1633889460,2021-10-10T18:11:00Z,2021-10-10T11:11:00Z,11.097,10.653,121.439764
1633890060,2021-10-10T18:21:00Z,2021-10-10T11:21:00Z,11.124,10.9,124.333759
1633890660,2021-10-10T18:31:00Z,2021-10-10T11:31:00Z,11.16,11.275,128.719308
1633891260,2021-10-10T18:41:00Z,2021-10-10T11:41:00Z,11.169,11.213,128.038352
1633891860,2021-10-10T18:51:00Z,2021-10-10T11:51:00Z,11.169,11.223,128.15254
1633892460,2021-10-10T19:01:00Z,2021-10-10T12:01:00Z,11.169,11.262,128.597871
1633893060,2021-10-10T19:11:00Z,2021-10-10T12:11:00Z,11.222,11.536,131.889357
1633893660,2021-10-10T19:21:00Z,2021-10-10T12:21:00Z,11.187,10.92,124.744978
1633894260,2021-10-10T19:31:00Z,2021-10-10T12:31:00Z,11.205,11.039,126.157271
1633894860,2021-10-10T19:41:00Z,2021-10-10T12:41:00Z,11.258,11.156,127.65181
1633895460,2021-10-10T19:51:00Z,2021-10-10T12:51:00Z,11.222,11.119,127.121859
1633896060,2021-10-10T20:01:00Z,2021-10-10T13:01:00Z,11.33,11.713,134.249873
1633896660,2021-10-10T20:11:00Z,2021-10-10T13:11:00Z,11.393,11.931,136.948795
1633897260,2021-10-10T20:21:00Z,2021-10-10T13:21:00Z,11.536,12.006,138.267451
1633897860,2021-10-10T20:31:00Z,2021-10-10T13:31:00Z,11.465,11.847,136.211995
1633898460,2021-10-10T20:41:00Z,2021-10-10T13:41:00Z,11.438,11.746,134.966184
1633899060,2021-10-10T20:51:00Z,2021-10-10T13:51:00Z,11.483,11.704,134.62401500000001
1633899660,2021-10-10T21:01:00Z,2021-10-10T14:01:00Z,11.518,11.584,133.351857
1633900260,2021-10-10T21:11:00Z,2021-10-10T14:11:00Z,11.518,11.566,133.144646
1633900860,2021-10-10T21:21:00Z,2021-10-10T14:21:00Z,11.536,11.467,132.060041
1633901460,2021-10-10T21:31:00Z,2021-10-10T14:31:00Z,11.492,10.799,124.240267
1633902060,2021-10-10T21:41:00Z,2021-10-10T14:41:00Z,11.492,10.841,124.723469
1633902660,2021-10-10T21:51:00Z,2021-10-10T14:51:00Z,11.599,11.33,130.67272
1633903260,2021-10-10T22:01:00Z,2021-10-10T15:01:00Z,11.697,11.216,129.651329
1633903860,2021-10-10T22:11:00Z,2021-10-10T15:11:00Z,11.635,11.269,130.077458
1633904460,2021-10-10T22:21:00Z,2021-10-10T15:21:00Z,11.581,10.898,125.637973
1633905060,2021-10-10T22:31:00Z,2021-10-10T15:31:00Z,11.518,10.488,120.735003
1633905660,2021-10-10T22:41:00Z,2021-10-10T15:41:00Z,11.492,10.722,123.354398
1633906260,2021-10-10T22:51:00Z,2021-10-10T15:51:00Z,11.554,10.898,125.559466
1633906860,2021-10-10T23:01:00Z,2021-10-10T16:01:00Z,11.59,10.746,123.911442
1633907460,2021-10-10T23:11:00Z,2021-10-10T16:11:00Z,11.608,10.583,122.082734
1633908060,2021-10-10T23:21:00Z,2021-10-10T16:21:00Z,11.679,10.522,121.578468
1633908660,2021-10-10T23:31:00Z,2021-10-10T16:31:00Z,11.733,10.605,122.690429
1633909260,2021-10-10T23:41:00Z,2021-10-10T16:41:00Z,11.688,10.171,117.547211
1633909860,2021-10-10T23:51:00Z,2021-10-10T16:51:00Z,11.644,10.495,121.16843
1633910460,2021-10-11T00:01:00Z,2021-10-10T17:01:00Z,11.563,9.579,110.385831
1633911060,2021-10-11T00:11:00Z,2021-10-10T17:11:00Z,11.51,9.25,106.463747
1633911660,2021-10-11T00:21:00Z,2021-10-10T17:21:00Z,11.492,9.024,103.819259
1633912260,2021-10-11T00:31:00Z,2021-10-10T17:31:00Z,11.554,8.794,101.318586
1633912860,2021-10-11T00:41:00Z,2021-10-10T17:41:00Z,11.554,8.677,99.97059
1633913460,2021-10-11T00:51:00Z,2021-10-10T17:51:00Z,11.608,8.682,100.153293
1633914060,2021-10-11T01:01:00Z,2021-10-10T18:01:00Z,11.617,8.683,100.185685
1633914660,2021-10-11T01:11:00Z,2021-10-10T18:11:00Z,11.617,8.667,100.001074
1633915260,2021-10-11T01:21:00Z,2021-10-10T18:21:00Z,11.608,8.613,99.357327
1633915860,2021-10-11T01:31:00Z,2021-10-10T18:31:00Z,11.599,8.603,99.221307
1633916460,2021-10-11T01:41:00Z,2021-10-10T18:41:00Z,11.581,8.528,98.315345
1633917060,2021-10-11T01:51:00Z,2021-10-10T18:51:00Z,11.581,8.509,98.096303
1633917660,2021-10-11T02:01:00Z,2021-10-10T19:01:00Z,11.581,8.74,100.759395
1633918260,2021-10-11T02:11:00Z,2021-10-10T19:11:00Z,11.572,8.961,103.285682
1633918860,2021-10-11T02:21:00Z,2021-10-10T19:21:00Z,11.608,8.954,103.291014
1633919460,2021-10-11T02:31:00Z,2021-10-10T19:31:00Z,11.653,8.884,102.590217
1633920060,2021-10-11T02:41:00Z,2021-10-10T19:41:00Z,11.688,8.828,102.026033
1633920660,2021-10-11T02:51:00Z,2021-10-10T19:51:00Z,11.679,8.763,101.253765
1633921260,2021-10-11T03:01:00Z,2021-10-10T20:01:00Z,11.697,8.739,101.018452
1633921860,2021-10-11T03:11:00Z,2021-10-10T20:11:00Z,11.742,8.831,102.188052
1633922460,2021-10-11T03:21:00Z,2021-10-10T20:21:00Z,12.063,8.829,102.922619
1633923060,2021-10-11T03:31:00Z,2021-10-10T20:31:00Z,11.885,8.66,100.540229
1633923660,2021-10-11T03:41:00Z,2021-10-10T20:41:00Z,11.662,8.883,102.600012
1633924260,2021-10-11T03:51:00Z,2021-10-10T20:51:00Z,11.563,8.834,101.800651
1633924860,2021-10-11T04:01:00Z,2021-10-10T21:01:00Z,11.527,8.924,102.752083
1633925460,2021-10-11T04:11:00Z,2021-10-10T21:11:00Z,11.527,9.121,105.020367
1633926060,2021-10-11T04:21:00Z,2021-10-10T21:21:00Z,11.572,8.958,103.251104
1633926660,2021-10-11T04:31:00Z,2021-10-10T21:31:00Z,11.59,8.87,102.279406
1633927260,2021-10-11T04:41:00Z,2021-10-10T21:41:00Z,11.563,8.669,99.899235
1633927860,2021-10-11T04:51:00Z,2021-10-10T21:51:00Z,11.581,8.607,99.2261
1633928460,2021-10-11T05:01:00Z,2021-10-10T22:01:00Z,11.635,8.568,98.899961
1633929060,2021-10-11T05:11:00Z,2021-10-10T22:11:00Z,11.662,8.598,99.308218
1633929660,2021-10-11T05:21:00Z,2021-10-10T22:21:00Z,11.662,8.628,99.654723
1633930260,2021-10-11T05:31:00Z,2021-10-10T22:31:00Z,11.751,8.706,100.762541
1633930860,2021-10-11T05:41:00Z,2021-10-10T22:41:00Z,11.733,8.736,101.067759
1633931460,2021-10-11T05:51:00Z,2021-10-10T22:51:00Z,11.787,8.712,100.915767
1633932060,2021-10-11T06:01:00Z,2021-10-10T23:01:00Z,11.76,8.779,101.628542
1633932660,2021-10-11T06:11:00Z,2021-10-10T23:11:00Z,11.742,8.784,101.644191
1633933260,2021-10-11T06:21:00Z,2021-10-10T23:21:00Z,11.715,8.813,101.916216
1633933860,2021-10-11T06:31:00Z,2021-10-10T23:31:00Z,11.653,8.798,101.597111
1633934460,2021-10-11T06:41:00Z,2021-10-10T23:41:00Z,11.644,8.769,101.241159
1633935060,2021-10-11T06:51:00Z,2021-10-10T23:51:00Z,11.581,8.761,101.001494
