lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-04-28T01:06:41Z,8.68,0,0.9m
lake,2022-04-28T02:06:41Z,8.68,0,0.9m
lake,2022-04-28T03:06:41Z,8.68,0,0.9m
lake,2022-04-28T04:06:41Z,8.779,0,0.9m
lake,2022-04-28T05:06:41Z,8.779,10.8,0.9m
lake,2022-04-28T06:06:41Z,8.68,279.9,0.9m
lake,2022-04-28T07:06:41Z,8.68,602.8,0.9m
lake,2022-04-28T08:06:41Z,8.779,2325,0.9m
lake,2022-04-28T09:06:41Z,8.779,2927.8,0.9m
lake,2022-04-28T10:06:41Z,8.879,5511.1,0.9m
lake,2022-04-28T11:06:41Z,8.779,3272.2,0.9m
lake,2022-04-28T12:06:41Z,8.978,3272.2,0.9m
lake,2022-04-28T13:06:41Z,9.275,5166.7,0.9m
lake,2022-04-28T14:06:41Z,9.176,2411.1,0.9m
lake,2022-04-28T15:06:41Z,9.176,1722.2,0.9m
lake,2022-04-28T16:06:41Z,9.077,2497.2,0.9m
lake,2022-04-28T17:06:41Z,9.373,667.4,0.9m
lake,2022-04-28T18:06:41Z,9.077,226,0.9m
lake,2022-04-28T19:06:41Z,9.176,0,0.9m
lake,2022-04-28T20:06:41Z,9.176,0,0.9m
lake,2022-04-28T21:06:41Z,9.176,0,0.9m
lake,2022-04-28T22:06:41Z,9.275,0,0.9m
lake,2022-04-28T23:06:41Z,9.077,0,0.9m
lake,2022-04-29T00:06:41Z,9.176,0,0.9m
lake,2022-04-29T01:06:41Z,9.077,0,0.9m
lake,2022-04-29T02:06:41Z,9.077,0,0.9m
lake,2022-04-29T03:06:41Z,8.879,0,0.9m
lake,2022-04-29T04:06:41Z,8.68,0,0.9m
lake,2022-04-29T05:06:41Z,8.581,21.5,0.9m
lake,2022-04-29T06:06:41Z,8.581,495.1,0.9m
lake,2022-04-29T07:06:41Z,8.282,1550,0.9m
lake,2022-04-29T08:06:41Z,8.182,807.3,0.9m
lake,2022-04-29T09:06:41Z,8.182,4133.4,0.9m
lake,2022-04-29T10:06:41Z,8.282,3961.1,0.9m
lake,2022-04-29T11:06:41Z,8.581,3444.5,0.9m
lake,2022-04-29T12:06:41Z,8.879,4994.5,0.9m
lake,2022-04-29T13:06:41Z,9.077,2755.6,0.9m
lake,2022-04-29T14:06:41Z,9.077,3100,0.9m
lake,2022-04-29T15:06:41Z,9.275,2755.6,0.9m
lake,2022-04-29T16:06:41Z,9.176,2152.8,0.9m
lake,2022-04-29T17:06:41Z,9.472,742.7,0.9m
lake,2022-04-29T18:06:41Z,9.373,473.6,0.9m
lake,2022-04-29T19:06:41Z,9.472,0,0.9m
lake,2022-04-29T20:06:41Z,9.176,0,0.9m
lake,2022-04-29T21:06:41Z,9.176,0,0.9m
lake,2022-04-29T22:06:41Z,9.373,0,0.9m
lake,2022-04-29T23:06:41Z,9.373,0,0.9m
lake,2022-04-30T00:06:41Z,9.472,0,0.9m
lake,2022-04-30T01:06:41Z,9.176,0,0.9m
lake,2022-04-30T02:06:41Z,9.275,0,0.9m
lake,2022-04-30T03:06:41Z,9.176,0,0.9m
lake,2022-04-30T04:06:41Z,9.176,0,0.9m
lake,2022-04-30T05:06:41Z,9.472,10.8,0.9m
lake,2022-04-30T06:06:41Z,9.176,559.7,0.9m
lake,2022-04-30T07:06:41Z,9.275,699.7,0.9m
lake,2022-04-30T08:06:41Z,9.373,4133.4,0.9m
lake,2022-04-30T09:06:41Z,9.472,3444.5,0.9m
lake,2022-04-30T10:06:41Z,9.571,5511.1,0.9m
lake,2022-04-30T11:06:41Z,9.571,5511.1,0.9m
lake,2022-04-30T12:06:41Z,9.571,6544.5,0.9m
lake,2022-04-30T13:06:41Z,9.866,2411.1,0.9m
lake,2022-04-30T14:06:41Z,9.768,1550,0.9m
lake,2022-04-30T15:06:41Z,9.965,2238.9,0.9m
lake,2022-04-30T16:06:41Z,9.965,1550,0.9m
lake,2022-04-30T17:06:41Z,9.866,322.9,0.9m
lake,2022-04-30T18:06:41Z,9.768,193.8,0.9m
lake,2022-04-30T19:06:41Z,9.866,0,0.9m
lake,2022-04-30T20:06:41Z,10.259,0,0.9m
lake,2022-04-30T21:06:41Z,9.866,0,0.9m
lake,2022-04-30T22:06:41Z,9.866,0,0.9m
lake,2022-04-30T23:06:41Z,9.965,0,0.9m
lake,2022-05-01T00:06:41Z,9.965,0,0.9m
lake,2022-05-01T01:06:41Z,9.866,0,0.9m
lake,2022-05-01T02:06:41Z,9.768,0,0.9m
lake,2022-05-01T03:06:41Z,9.669,0,0.9m
lake,2022-05-01T04:06:41Z,9.669,0,0.9m
lake,2022-05-01T05:06:41Z,9.472,21.5,0.9m
lake,2022-05-01T06:06:41Z,9.275,602.8,0.9m
lake,2022-05-01T07:06:41Z,9.275,1550,0.9m
lake,2022-05-01T08:06:41Z,8.978,2755.6,0.9m
lake,2022-05-01T09:06:41Z,9.077,3272.2,0.9m
lake,2022-05-01T10:06:41Z,9.275,3961.1,0.9m
lake,2022-05-01T11:06:41Z,9.373,4994.5,0.9m
lake,2022-05-01T12:06:41Z,9.571,7233.4,0.9m
lake,2022-05-01T13:06:41Z,9.373,3272.2,0.9m
lake,2022-05-01T14:06:41Z,9.768,2927.8,0.9m
lake,2022-05-01T15:06:41Z,9.768,2238.9,0.9m
lake,2022-05-01T16:06:41Z,9.768,1636.1,0.9m
lake,2022-05-01T17:06:41Z,9.866,452.1,0.9m
lake,2022-05-01T18:06:41Z,9.866,290.6,0.9m
lake,2022-05-01T19:06:41Z,10.063,0,0.9m
lake,2022-05-01T20:06:41Z,9.768,0,0.9m
lake,2022-05-01T21:06:41Z,9.866,0,0.9m
lake,2022-05-01T22:06:41Z,9.965,0,0.9m
lake,2022-05-01T23:06:41Z,10.259,0,0.9m
lake,2022-05-02T00:06:41Z,9.866,0,0.9m
lake,2022-05-02T01:06:41Z,9.866,0,0.9m
lake,2022-05-02T02:06:41Z,9.866,0,0.9m
lake,2022-05-02T03:06:41Z,9.965,0,0.9m
lake,2022-05-02T04:06:41Z,9.866,0,0.9m
lake,2022-05-02T05:06:41Z,9.866,0,0.9m
lake,2022-05-02T06:06:41Z,9.866,850.4,0.9m
lake,2022-05-02T07:06:41Z,9.866,1463.9,0.9m
lake,2022-05-02T08:06:41Z,10.161,3788.9,0.9m
lake,2022-05-02T09:06:41Z,10.063,5166.7,0.9m
lake,2022-05-02T10:06:41Z,10.161,2583.4,0.9m
lake,2022-05-02T11:06:41Z,10.553,5166.7,0.9m
lake,2022-05-02T12:06:41Z,10.455,4822.3,0.9m
lake,2022-05-02T13:06:41Z,10.357,4994.5,0.9m
lake,2022-05-02T14:06:41Z,10.651,4305.6,0.9m
lake,2022-05-02T15:06:41Z,10.748,2755.6,0.9m
lake,2022-05-02T16:06:41Z,10.748,1980.6,0.9m
lake,2022-05-02T17:06:41Z,10.748,484.4,0.9m
lake,2022-05-02T18:06:41Z,10.846,215.3,0.9m
lake,2022-05-02T19:06:41Z,10.846,0,0.9m
lake,2022-05-02T20:06:41Z,10.651,0,0.9m
lake,2022-05-02T21:06:41Z,10.748,0,0.9m
lake,2022-05-02T22:06:41Z,11.139,0,0.9m
lake,2022-05-02T23:06:41Z,10.748,0,0.9m
lake,2022-05-03T00:06:41Z,10.651,0,0.9m
lake,2022-05-03T01:06:41Z,10.161,0,0.9m
lake,2022-05-03T02:06:41Z,9.768,0,0.9m
lake,2022-05-03T03:06:41Z,9.472,0,0.9m
lake,2022-05-03T04:06:41Z,9.077,0,0.9m
lake,2022-05-03T05:06:41Z,9.077,43.1,0.9m
lake,2022-05-03T06:06:41Z,8.879,549,0.9m
lake,2022-05-03T07:06:41Z,8.978,1463.9,0.9m
lake,2022-05-03T08:06:41Z,8.779,2669.5,0.9m
lake,2022-05-03T09:06:41Z,8.978,3444.5,0.9m
lake,2022-05-03T10:06:41Z,8.978,4650,0.9m
lake,2022-05-03T11:06:41Z,9.275,4650,0.9m
lake,2022-05-03T12:06:41Z,9.472,5166.7,0.9m
lake,2022-05-03T13:06:41Z,9.373,5511.1,0.9m
lake,2022-05-03T14:06:41Z,9.571,3272.2,0.9m
lake,2022-05-03T15:06:41Z,9.768,3272.2,0.9m
lake,2022-05-03T16:06:41Z,9.669,1980.6,0.9m
lake,2022-05-03T17:06:41Z,9.669,807.3,0.9m
lake,2022-05-03T18:06:41Z,9.669,226,0.9m
lake,2022-05-03T19:06:41Z,9.768,0,0.9m
lake,2022-05-03T20:06:41Z,9.866,0,0.9m
lake,2022-05-03T21:06:41Z,9.669,0,0.9m
lake,2022-05-03T22:06:41Z,9.866,0,0.9m
lake,2022-05-03T23:06:41Z,9.866,0,0.9m
lake,2022-05-04T00:06:41Z,9.669,0,0.9m
lake,2022-05-04T01:06:41Z,9.669,0,0.9m
lake,2022-05-04T02:06:41Z,9.768,0,0.9m
lake,2022-05-04T03:06:41Z,9.768,0,0.9m
lake,2022-05-04T04:06:41Z,9.768,0,0.9m
lake,2022-05-04T05:06:41Z,9.669,43.1,0.9m
lake,2022-05-04T06:06:41Z,9.669,602.8,0.9m
lake,2022-05-04T07:06:41Z,9.768,1463.9,0.9m
lake,2022-05-04T08:06:41Z,9.768,2411.1,0.9m
lake,2022-05-04T09:06:41Z,9.866,3616.7,0.9m
lake,2022-05-04T10:06:41Z,9.965,4994.5,0.9m
lake,2022-05-04T11:06:41Z,10.259,5338.9,0.9m
lake,2022-05-04T12:06:41Z,10.259,5166.7,0.9m
lake,2022-05-04T13:06:41Z,10.357,5166.7,0.9m
lake,2022-05-04T14:06:41Z,10.357,4133.4,0.9m
lake,2022-05-04T15:06:41Z,10.651,2755.6,0.9m
lake,2022-05-04T16:06:41Z,10.455,1808.3,0.9m
lake,2022-05-04T17:06:41Z,10.455,473.6,0.9m
lake,2022-05-04T18:06:41Z,10.651,527.4,0.9m
lake,2022-05-04T19:06:41Z,10.651,0,0.9m
lake,2022-05-04T20:06:41Z,10.553,0,0.9m
lake,2022-05-04T21:06:41Z,10.651,0,0.9m
lake,2022-05-04T22:06:41Z,10.553,0,0.9m
lake,2022-05-04T23:06:41Z,10.553,0,0.9m
lake,2022-05-05T00:06:41Z,10.455,0,0.9m
lake,2022-05-05T01:06:41Z,10.553,0,0.9m
lake,2022-05-05T02:06:41Z,10.651,0,0.9m
lake,2022-05-05T03:06:41Z,10.553,0,0.9m
lake,2022-05-05T04:06:41Z,10.455,0,0.9m
lake,2022-05-05T05:06:41Z,10.455,0,0.9m
lake,2022-05-05T06:06:41Z,10.455,215.3,0.9m
lake,2022-05-05T07:06:41Z,10.553,818.1,0.9m
lake,2022-05-05T08:06:41Z,10.553,1248.6,0.9m
lake,2022-05-05T09:06:41Z,10.553,1291.7,0.9m
lake,2022-05-05T10:06:41Z,10.553,1022.6,0.9m
lake,2022-05-05T11:06:41Z,10.651,1076.4,0.9m
lake,2022-05-05T12:06:41Z,10.651,1044.1,0.9m
lake,2022-05-05T13:06:41Z,10.553,1097.9,0.9m
lake,2022-05-05T14:06:41Z,10.748,1345.5,0.9m
lake,2022-05-05T15:06:41Z,10.651,753.5,0.9m
lake,2022-05-05T16:06:41Z,10.748,366,0.9m
lake,2022-05-05T17:06:41Z,10.553,473.6,0.9m
lake,2022-05-05T18:06:41Z,10.651,150.7,0.9m
lake,2022-05-05T19:06:41Z,10.748,0,0.9m
lake,2022-05-05T20:06:41Z,10.748,0,0.9m
lake,2022-05-05T21:06:41Z,10.748,0,0.9m
lake,2022-05-05T22:06:41Z,10.846,0,0.9m
lake,2022-05-05T23:06:41Z,10.846,0,0.9m
lake,2022-05-06T00:06:41Z,10.846,0,0.9m
lake,2022-05-06T01:06:41Z,10.748,0,0.9m
lake,2022-05-06T02:06:41Z,10.455,0,0.9m
lake,2022-05-06T03:06:41Z,10.651,0,0.9m
lake,2022-05-06T04:06:41Z,10.553,0,0.9m
lake,2022-05-06T05:06:41Z,10.455,0,0.9m
lake,2022-05-06T06:06:41Z,10.259,204.5,0.9m
lake,2022-05-06T07:06:41Z,10.259,301.4,0.9m
lake,2022-05-06T08:06:41Z,10.161,258.3,0.9m
lake,2022-05-06T09:06:41Z,10.161,947.2,0.9m
lake,2022-05-06T10:06:41Z,10.161,1550,0.9m
lake,2022-05-06T11:06:41Z,10.161,1894.5,0.9m
lake,2022-05-06T12:06:41Z,10.161,1463.9,0.9m
lake,2022-05-06T13:06:41Z,10.259,1022.6,0.9m
lake,2022-05-06T14:06:41Z,10.161,1808.3,0.9m
lake,2022-05-06T15:06:41Z,10.259,1119.5,0.9m
lake,2022-05-06T16:06:41Z,10.357,1151.7,0.9m
lake,2022-05-06T17:06:41Z,10.357,688.9,0.9m
lake,2022-05-06T18:06:41Z,10.259,430.6,0.9m
lake,2022-05-06T19:06:41Z,10.063,0,0.9m
lake,2022-05-06T20:06:41Z,9.965,0,0.9m
lake,2022-05-06T21:06:41Z,9.866,0,0.9m
lake,2022-05-06T22:06:41Z,9.472,0,0.9m
lake,2022-05-06T23:06:41Z,9.373,0,0.9m
lake,2022-05-07T00:06:41Z,9.571,0,0.9m
lake,2022-05-07T01:06:41Z,9.077,0,0.9m
lake,2022-05-07T02:06:41Z,8.879,0,0.9m
lake,2022-05-07T03:06:41Z,8.082,0,0.9m
lake,2022-05-07T04:06:41Z,7.782,0,0.9m
lake,2022-05-07T05:06:41Z,7.782,0,0.9m
lake,2022-05-07T06:06:41Z,7.782,624.3,0.9m
lake,2022-05-07T07:06:41Z,7.782,936.5,0.9m
lake,2022-05-07T08:06:41Z,7.983,1894.5,0.9m
lake,2022-05-07T09:06:41Z,7.882,2583.4,0.9m
lake,2022-05-07T10:06:41Z,7.782,2497.2,0.9m
lake,2022-05-07T11:06:41Z,8.182,3961.1,0.9m
lake,2022-05-07T12:06:41Z,8.182,1808.3,0.9m
lake,2022-05-07T13:06:41Z,8.082,4650,0.9m
lake,2022-05-07T14:06:41Z,8.082,1377.8,0.9m
lake,2022-05-07T15:06:41Z,8.082,1463.9,0.9m
lake,2022-05-07T16:06:41Z,8.382,2238.9,0.9m
lake,2022-05-07T17:06:41Z,8.481,1345.5,0.9m
lake,2022-05-07T18:06:41Z,8.282,204.5,0.9m
lake,2022-05-07T19:06:41Z,8.382,21.5,0.9m
lake,2022-05-07T20:06:41Z,8.282,0,0.9m
lake,2022-05-07T21:06:41Z,8.382,0,0.9m
lake,2022-05-07T22:06:41Z,8.282,0,0.9m
lake,2022-05-07T23:06:41Z,8.382,0,0.9m
lake,2022-05-08T00:06:41Z,8.282,0,0.9m
lake,2022-05-08T01:06:41Z,8.382,0,0.9m
lake,2022-05-08T02:06:41Z,7.983,0,0.9m
lake,2022-05-08T03:06:41Z,7.882,0,0.9m
lake,2022-05-08T04:06:41Z,7.782,0,0.9m
lake,2022-05-08T05:06:41Z,7.582,53.8,0.9m
lake,2022-05-08T06:06:41Z,7.079,183,0.9m
lake,2022-05-08T07:06:41Z,7.079,1894.5,0.9m
lake,2022-05-08T08:06:41Z,7.179,2325,0.9m
lake,2022-05-08T09:06:41Z,7.079,2325,0.9m
lake,2022-05-08T10:06:41Z,7.179,2411.1,0.9m
lake,2022-05-08T11:06:41Z,7.381,3444.5,0.9m
lake,2022-05-08T12:06:41Z,7.381,3272.2,0.9m
lake,2022-05-08T13:06:41Z,7.782,5166.7,0.9m
lake,2022-05-08T14:06:41Z,7.582,5338.9,0.9m
lake,2022-05-08T15:06:41Z,7.582,1550,0.9m
lake,2022-05-08T16:06:41Z,7.682,2325,0.9m
lake,2022-05-08T17:06:41Z,7.582,807.3,0.9m
lake,2022-05-08T18:06:41Z,7.782,247.6,0.9m
lake,2022-05-08T19:06:41Z,7.582,0,0.9m
lake,2022-05-08T20:06:41Z,7.682,0,0.9m
lake,2022-05-08T21:06:41Z,7.682,0,0.9m
lake,2022-05-08T22:06:41Z,7.682,0,0.9m
lake,2022-05-08T23:06:41Z,7.481,0,0.9m
lake,2022-05-09T00:06:41Z,6.978,0,0.9m
lake,2022-05-09T01:06:41Z,6.877,0,0.9m
lake,2022-05-09T02:06:41Z,6.775,0,0.9m
lake,2022-05-09T03:06:41Z,6.674,0,0.9m
lake,2022-05-09T04:06:41Z,6.674,0,0.9m
lake,2022-05-09T05:06:41Z,6.37,53.8,0.9m
lake,2022-05-09T06:06:41Z,6.573,796.5,0.9m
lake,2022-05-09T07:06:41Z,6.064,1011.8,0.9m
lake,2022-05-09T08:06:41Z,6.166,1980.6,0.9m
lake,2022-05-09T09:06:41Z,6.37,2755.6,0.9m
lake,2022-05-09T10:06:41Z,6.37,3616.7,0.9m
lake,2022-05-09T11:06:41Z,6.471,2755.6,0.9m
lake,2022-05-09T12:06:41Z,6.674,4305.6,0.9m
lake,2022-05-09T13:06:41Z,6.877,3100,0.9m
lake,2022-05-09T14:06:41Z,6.978,5166.7,0.9m
lake,2022-05-09T15:06:41Z,6.978,1345.5,0.9m
lake,2022-05-09T16:06:41Z,6.978,1550,0.9m
lake,2022-05-09T17:06:41Z,6.877,301.4,0.9m
lake,2022-05-09T18:06:41Z,6.775,139.9,0.9m
lake,2022-05-09T19:06:41Z,6.877,0,0.9m
lake,2022-05-09T20:06:41Z,6.877,0,0.9m
lake,2022-05-09T21:06:41Z,6.674,0,0.9m
lake,2022-05-09T22:06:41Z,6.877,0,0.9m
lake,2022-05-09T23:06:41Z,6.775,0,0.9m
lake,2022-05-10T00:06:41Z,6.471,0,0.9m
lake,2022-05-10T01:06:41Z,6.37,0,0.9m
lake,2022-05-10T02:06:41Z,6.166,0,0.9m
lake,2022-05-10T03:06:41Z,6.064,0,0.9m
lake,2022-05-10T04:06:41Z,5.757,0,0.9m
lake,2022-05-10T05:06:41Z,5.86,64.6,0.9m
lake,2022-05-10T06:06:41Z,5.655,516.7,0.9m
lake,2022-05-10T07:06:41Z,5.86,1130.2,0.9m
lake,2022-05-10T08:06:41Z,5.655,1345.5,0.9m
lake,2022-05-10T09:06:41Z,5.655,1980.6,0.9m
lake,2022-05-10T10:06:41Z,5.45,2583.4,0.9m
lake,2022-05-10T11:06:41Z,5.552,3616.7,0.9m
lake,2022-05-10T12:06:41Z,5.655,6200,0.9m
lake,2022-05-10T13:06:41Z,5.552,1722.2,0.9m
lake,2022-05-10T14:06:41Z,5.655,2583.4,0.9m
lake,2022-05-10T15:06:41Z,5.757,839.6,0.9m
lake,2022-05-10T16:06:41Z,5.757,1377.8,0.9m
lake,2022-05-10T17:06:41Z,5.86,129.2,0.9m
lake,2022-05-10T18:06:41Z,6.37,441.3,0.9m
lake,2022-05-10T19:06:41Z,6.166,32.3,0.9m
lake,2022-05-10T20:06:41Z,6.166,0,0.9m
lake,2022-05-10T21:06:41Z,5.962,0,0.9m
lake,2022-05-10T22:06:41Z,6.064,0,0.9m
lake,2022-05-10T23:06:41Z,6.064,0,0.9m
lake,2022-05-11T00:06:41Z,6.064,0,0.9m
lake,2022-05-11T01:06:41Z,6.064,0,0.9m
lake,2022-05-11T02:06:41Z,5.962,0,0.9m
lake,2022-05-11T03:06:41Z,5.962,0,0.9m
lake,2022-05-11T04:06:41Z,5.45,0,0.9m
lake,2022-05-11T05:06:41Z,5.244,75.3,0.9m
lake,2022-05-11T06:06:41Z,5.347,581.3,0.9m
lake,2022-05-11T07:06:41Z,5.244,1463.9,0.9m
lake,2022-05-11T08:06:41Z,5.347,3100,0.9m
lake,2022-05-11T09:06:41Z,5.655,5511.1,0.9m
lake,2022-05-11T10:06:41Z,5.757,6544.5,0.9m
lake,2022-05-11T11:06:41Z,5.552,2411.1,0.9m
lake,2022-05-11T12:06:41Z,5.757,4305.6,0.9m
lake,2022-05-11T13:06:41Z,5.552,2066.7,0.9m
lake,2022-05-11T14:06:41Z,5.86,2497.2,0.9m
lake,2022-05-11T15:06:41Z,5.86,1463.9,0.9m
lake,2022-05-11T16:06:41Z,5.757,1980.6,0.9m
lake,2022-05-11T17:06:41Z,5.757,947.2,0.9m
lake,2022-05-11T18:06:41Z,5.86,742.7,0.9m
lake,2022-05-11T19:06:41Z,5.757,10.8,0.9m
lake,2022-05-11T20:06:41Z,5.86,0,0.9m
lake,2022-05-11T21:06:41Z,5.86,0,0.9m
lake,2022-05-11T22:06:41Z,5.86,0,0.9m
lake,2022-05-11T23:06:41Z,5.962,0,0.9m
lake,2022-05-12T00:06:41Z,5.962,0,0.9m
lake,2022-05-12T01:06:41Z,5.86,0,0.9m
lake,2022-05-12T02:06:41Z,5.86,0,0.9m
lake,2022-05-12T03:06:41Z,5.962,0,0.9m
lake,2022-05-12T04:06:41Z,5.86,0,0.9m
lake,2022-05-12T05:06:41Z,5.962,53.8,0.9m
lake,2022-05-12T06:06:41Z,5.962,549,0.9m
lake,2022-05-12T07:06:41Z,5.962,968.8,0.9m
lake,2022-05-12T08:06:41Z,5.962,1722.2,0.9m
lake,2022-05-12T09:06:41Z,6.064,2927.8,0.9m
lake,2022-05-12T10:06:41Z,6.268,4822.3,0.9m
lake,2022-05-12T11:06:41Z,6.471,5511.1,0.9m
lake,2022-05-12T12:06:41Z,6.37,2755.6,0.9m
lake,2022-05-12T13:06:41Z,6.674,5511.1,0.9m
lake,2022-05-12T14:06:41Z,6.471,2497.2,0.9m
lake,2022-05-12T15:06:41Z,6.775,1722.2,0.9m
lake,2022-05-12T16:06:41Z,6.877,1463.9,0.9m
lake,2022-05-12T17:06:41Z,6.775,430.6,0.9m
lake,2022-05-12T18:06:41Z,6.877,150.7,0.9m
lake,2022-05-12T19:06:41Z,6.573,0,0.9m
lake,2022-05-12T20:06:41Z,6.573,0,0.9m
lake,2022-05-12T21:06:41Z,6.775,0,0.9m
lake,2022-05-12T22:06:41Z,6.674,0,0.9m
lake,2022-05-12T23:06:41Z,6.775,0,0.9m
lake,2022-05-13T00:06:41Z,6.775,0,0.9m
lake,2022-05-13T01:06:41Z,6.674,0,0.9m
lake,2022-05-13T02:06:41Z,6.877,0,0.9m
lake,2022-05-13T03:06:41Z,6.775,0,0.9m
lake,2022-05-13T04:06:41Z,6.775,0,0.9m
lake,2022-05-13T05:06:41Z,6.674,75.3,0.9m
lake,2022-05-13T06:06:41Z,6.674,312.2,0.9m
lake,2022-05-13T07:06:41Z,6.775,1463.9,0.9m
lake,2022-05-13T08:06:41Z,6.573,1894.5,0.9m
lake,2022-05-13T09:06:41Z,6.674,2669.5,0.9m
lake,2022-05-13T10:06:41Z,6.674,3788.9,0.9m
lake,2022-05-13T11:06:41Z,6.877,6200,0.9m
lake,2022-05-13T12:06:41Z,7.179,9300.1,0.9m
lake,2022-05-13T13:06:41Z,7.28,3444.5,0.9m
lake,2022-05-13T14:06:41Z,7.079,1894.5,0.9m
lake,2022-05-13T15:06:41Z,7.179,1324,0.9m
lake,2022-05-13T16:06:41Z,7.179,1722.2,0.9m
lake,2022-05-13T17:06:41Z,7.079,645.8,0.9m
lake,2022-05-13T18:06:41Z,7.079,484.4,0.9m
lake,2022-05-13T19:06:41Z,7.179,10.8,0.9m
lake,2022-05-13T20:06:41Z,7.179,0,0.9m
lake,2022-05-13T21:06:41Z,7.381,0,0.9m
lake,2022-05-13T22:06:41Z,7.179,0,0.9m
lake,2022-05-13T23:06:41Z,7.079,0,0.9m
lake,2022-05-14T00:06:41Z,7.079,0,0.9m
lake,2022-05-14T01:06:41Z,7.179,0,0.9m
lake,2022-05-14T02:06:41Z,7.179,0,0.9m
lake,2022-05-14T03:06:41Z,7.179,0,0.9m
lake,2022-05-14T04:06:41Z,7.179,0,0.9m
lake,2022-05-14T05:06:41Z,7.28,75.3,0.9m
lake,2022-05-14T06:06:41Z,7.179,688.9,0.9m
lake,2022-05-14T07:06:41Z,7.28,1463.9,0.9m
lake,2022-05-14T08:06:41Z,7.481,3788.9,0.9m
lake,2022-05-14T09:06:41Z,7.481,4305.6,0.9m
lake,2022-05-14T10:06:41Z,7.582,3444.5,0.9m
lake,2022-05-14T11:06:41Z,7.782,4305.6,0.9m
lake,2022-05-14T12:06:41Z,7.682,3788.9,0.9m
lake,2022-05-14T13:06:41Z,7.983,5338.9,0.9m
lake,2022-05-14T14:06:41Z,7.882,3788.9,0.9m
lake,2022-05-14T15:06:41Z,7.882,2927.8,0.9m
lake,2022-05-14T16:06:41Z,7.983,2583.4,0.9m
lake,2022-05-14T17:06:41Z,7.882,1722.2,0.9m
lake,2022-05-14T18:06:41Z,7.882,592,0.9m
lake,2022-05-14T19:06:41Z,8.082,86.1,0.9m
lake,2022-05-14T20:06:41Z,8.082,0,0.9m
lake,2022-05-14T21:06:41Z,7.983,0,0.9m
lake,2022-05-14T22:06:41Z,7.983,0,0.9m
lake,2022-05-14T23:06:41Z,7.983,0,0.9m
lake,2022-05-15T00:06:41Z,8.082,0,0.9m
lake,2022-05-15T01:06:41Z,8.082,0,0.9m
lake,2022-05-15T02:06:41Z,7.983,0,0.9m
lake,2022-05-15T03:06:41Z,7.983,0,0.9m
lake,2022-05-15T04:06:41Z,7.983,0,0.9m
lake,2022-05-15T05:06:41Z,7.983,86.1,0.9m
lake,2022-05-15T06:06:41Z,7.983,602.8,0.9m
lake,2022-05-15T07:06:41Z,8.082,1550,0.9m
lake,2022-05-15T08:06:41Z,8.182,3444.5,0.9m
lake,2022-05-15T09:06:41Z,8.282,4994.5,0.9m
lake,2022-05-15T10:06:41Z,8.481,5338.9,0.9m
lake,2022-05-15T11:06:41Z,8.481,5166.7,0.9m
lake,2022-05-15T12:06:41Z,8.879,4305.6,0.9m
lake,2022-05-15T13:06:41Z,8.68,5166.7,0.9m
lake,2022-05-15T14:06:41Z,8.779,4822.3,0.9m
lake,2022-05-15T15:06:41Z,8.879,4650,0.9m
lake,2022-05-15T16:06:41Z,9.077,2755.6,0.9m
lake,2022-05-15T17:06:41Z,8.879,1324,0.9m
lake,2022-05-15T18:06:41Z,8.978,236.8,0.9m
lake,2022-05-15T19:06:41Z,9.176,53.8,0.9m
lake,2022-05-15T20:06:41Z,8.879,0,0.9m
lake,2022-05-15T21:06:41Z,8.978,0,0.9m
lake,2022-05-15T22:06:41Z,8.879,0,0.9m
lake,2022-05-15T23:06:41Z,9.077,0,0.9m
lake,2022-05-16T00:06:41Z,8.978,0,0.9m
lake,2022-05-16T01:06:41Z,8.879,0,0.9m
lake,2022-05-16T02:06:41Z,8.879,0,0.9m
lake,2022-05-16T03:06:41Z,8.879,0,0.9m
lake,2022-05-16T04:06:41Z,9.077,0,0.9m
lake,2022-05-16T05:06:41Z,8.879,129.2,0.9m
lake,2022-05-16T06:06:41Z,8.978,796.5,0.9m
lake,2022-05-16T07:06:41Z,9.077,2066.7,0.9m
lake,2022-05-16T08:06:41Z,9.077,2755.6,0.9m
lake,2022-05-16T09:06:41Z,9.275,3961.1,0.9m
lake,2022-05-16T10:06:41Z,9.275,5166.7,0.9m
lake,2022-05-16T11:06:41Z,9.373,4133.4,0.9m
lake,2022-05-16T12:06:41Z,9.571,5166.7,0.9m
lake,2022-05-16T13:06:41Z,9.669,6200,0.9m
lake,2022-05-16T14:06:41Z,9.768,5166.7,0.9m
lake,2022-05-16T15:06:41Z,9.768,3788.9,0.9m
lake,2022-05-16T16:06:41Z,9.866,2669.5,0.9m
lake,2022-05-16T17:06:41Z,9.866,1636.1,0.9m
lake,2022-05-16T18:06:41Z,9.669,247.6,0.9m
lake,2022-05-16T19:06:41Z,9.669,53.8,0.9m
lake,2022-05-16T20:06:41Z,9.768,0,0.9m
lake,2022-05-16T21:06:41Z,9.866,0,0.9m
lake,2022-05-16T22:06:41Z,9.768,0,0.9m
lake,2022-05-16T23:06:41Z,9.768,0,0.9m
lake,2022-05-17T00:06:41Z,9.768,0,0.9m
lake,2022-05-17T01:06:41Z,9.768,0,0.9m
lake,2022-05-17T02:06:41Z,9.768,0,0.9m
lake,2022-05-17T03:06:41Z,9.768,0,0.9m
