MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Oct.14 17:06:57 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600857180,           2020-09-23 10:33:00,           2020-09-23 03:33:00,      3.450000,     16.627000,          7.997000,                   100.576607,      0.917000
                1600857780,           2020-09-23 10:43:00,           2020-09-23 03:43:00,      3.450000,     16.619000,          7.989000,                   100.458896,      0.917000
                1600858380,           2020-09-23 10:53:00,           2020-09-23 03:53:00,      3.450000,     16.619000,          7.996000,                   100.546919,      0.918000
                1600858980,           2020-09-23 11:03:00,           2020-09-23 04:03:00,      3.450000,     16.576000,          8.004000,                   100.555459,      0.917000
                1600859580,           2020-09-23 11:13:00,           2020-09-23 04:13:00,      3.450000,     16.610000,          7.996000,                   100.527668,      0.918000
                1600860180,           2020-09-23 11:23:00,           2020-09-23 04:23:00,      3.450000,     16.593000,          7.992000,                   100.441038,      0.917000
                1600860780,           2020-09-23 11:33:00,           2020-09-23 04:33:00,      3.450000,     16.585000,          7.995000,                   100.461635,      0.918000
                1600861380,           2020-09-23 11:43:00,           2020-09-23 04:43:00,      3.450000,     16.576000,          7.973000,                   100.166001,      0.917000
                1600861980,           2020-09-23 11:53:00,           2020-09-23 04:53:00,      3.450000,     16.559000,          7.996000,                   100.418601,      0.918000
                1600862580,           2020-09-23 12:03:00,           2020-09-23 05:03:00,      3.450000,     16.559000,          7.973000,                   100.129753,      0.916000
                1600863180,           2020-09-23 12:13:00,           2020-09-23 05:13:00,      3.450000,     16.568000,          7.997000,                   100.450407,      0.918000
                1600863780,           2020-09-23 12:23:00,           2020-09-23 05:23:00,      3.450000,     16.568000,          7.989000,                   100.349919,      0.917000
                1600864380,           2020-09-23 12:33:00,           2020-09-23 05:33:00,      3.450000,     16.559000,          7.997000,                   100.431160,      0.917000
                1600864980,           2020-09-23 12:43:00,           2020-09-23 05:43:00,      3.450000,     16.576000,          7.971000,                   100.140875,      0.917000
                1600865580,           2020-09-23 12:53:00,           2020-09-23 05:53:00,      3.450000,     16.542000,          8.008000,                   100.532901,      0.919000
                1600866180,           2020-09-23 13:03:00,           2020-09-23 06:03:00,      3.450000,     16.542000,          7.996000,                   100.382252,      0.917000
                1600866780,           2020-09-23 13:13:00,           2020-09-23 06:13:00,      3.450000,     16.551000,          7.986000,                   100.275931,      0.917000
                1600867380,           2020-09-23 13:23:00,           2020-09-23 06:23:00,      3.450000,     16.500000,          7.988000,                   100.192121,      0.917000
                1600867980,           2020-09-23 13:33:00,           2020-09-23 06:33:00,      3.450000,     16.551000,          7.991000,                   100.338713,      0.918000
                1600868580,           2020-09-23 13:43:00,           2020-09-23 06:43:00,      3.450000,     16.508000,          8.007000,                   100.447559,      0.919000
                1600869180,           2020-09-23 13:53:00,           2020-09-23 06:53:00,      3.450000,     16.525000,          7.999000,                   100.383555,      0.919000
                1600869780,           2020-09-23 14:03:00,           2020-09-23 07:03:00,      3.450000,     16.525000,          7.979000,                   100.132565,      0.918000
                1600870380,           2020-09-23 14:13:00,           2020-09-23 07:13:00,      3.450000,     16.491000,          7.997000,                   100.285766,      0.918000
                1600870980,           2020-09-23 14:23:00,           2020-09-23 07:23:00,      3.450000,     16.483000,          7.988000,                   100.155820,      0.917000
                1600871580,           2020-09-23 14:33:00,           2020-09-23 07:33:00,      3.450000,     16.500000,          7.990000,                   100.217207,      0.919000
                1600872180,           2020-09-23 14:43:00,           2020-09-23 07:43:00,      3.450000,     16.500000,          7.974000,                   100.016521,      0.918000
                1600872780,           2020-09-23 14:53:00,           2020-09-23 07:53:00,      3.450000,     16.457000,          7.962000,                    99.774493,      0.917000
                1600873380,           2020-09-23 15:03:00,           2020-09-23 08:03:00,      3.450000,     16.457000,          7.998000,                   100.225621,      0.919000
                1600873980,           2020-09-23 15:13:00,           2020-09-23 08:13:00,      3.450000,     16.483000,          7.980000,                   100.055514,      0.918000
                1600874580,           2020-09-23 15:23:00,           2020-09-23 08:23:00,      3.450000,     16.457000,          7.966000,                    99.824618,      0.916000
                1600875180,           2020-09-23 15:33:00,           2020-09-23 08:33:00,      3.450000,     16.449000,          7.985000,                   100.045641,      0.917000
                1600875780,           2020-09-23 15:43:00,           2020-09-23 08:43:00,      3.450000,     16.449000,          8.000000,                   100.233579,      0.918000
                1600876380,           2020-09-23 15:53:00,           2020-09-23 08:53:00,      3.450000,     16.474000,          7.988000,                   100.136603,      0.918000
                1600876980,           2020-09-23 16:03:00,           2020-09-23 09:03:00,      3.450000,     16.466000,          7.974000,                    99.944050,      0.917000
                1600877580,           2020-09-23 16:13:00,           2020-09-23 09:13:00,      3.450000,     16.457000,          8.001000,                   100.263215,      0.918000
                1600878180,           2020-09-23 16:23:00,           2020-09-23 09:23:00,      3.450000,     16.474000,          8.020000,                   100.537751,      0.919000
                1600878780,           2020-09-23 16:33:00,           2020-09-23 09:33:00,      3.450000,     16.457000,          7.989000,                   100.112839,      0.917000
