MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Sep22 08:32:16 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598360700,           2020-08-25 13:05:00,           2020-08-25 06:05:00,      3.480000,     20.630000,          7.548000,                   103.100778,      0.917000
                1598361300,           2020-08-25 13:15:00,           2020-08-25 06:15:00,      3.480000,     20.613000,          7.561000,                   103.243210,      0.917000
                1598361900,           2020-08-25 13:25:00,           2020-08-25 06:25:00,      3.480000,     20.622000,          7.566000,                   103.330099,      0.918000
                1598362500,           2020-08-25 13:35:00,           2020-08-25 06:35:00,      3.480000,     20.613000,          7.561000,                   103.243210,      0.917000
                1598363100,           2020-08-25 13:45:00,           2020-08-25 06:45:00,      3.470000,     20.588000,          7.549000,                   103.027765,      0.917000
                1598363700,           2020-08-25 13:55:00,           2020-08-25 06:55:00,      3.480000,     20.588000,          7.553000,                   103.082357,      0.917000
                1598364300,           2020-08-25 14:05:00,           2020-08-25 07:05:00,      3.470000,     20.605000,          7.561000,                   103.226675,      0.917000
                1598364900,           2020-08-25 14:15:00,           2020-08-25 07:15:00,      3.480000,     20.597000,          7.562000,                   103.223790,      0.917000
                1598365500,           2020-08-25 14:25:00,           2020-08-25 07:25:00,      3.480000,     20.572000,          7.589000,                   103.540492,      0.918000
                1598366100,           2020-08-25 14:35:00,           2020-08-25 07:35:00,      3.480000,     20.588000,          7.553000,                   103.082357,      0.916000
                1598366700,           2020-08-25 14:45:00,           2020-08-25 07:45:00,      3.480000,     20.588000,          7.565000,                   103.246131,      0.917000
                1598367300,           2020-08-25 14:55:00,           2020-08-25 07:55:00,      3.480000,     20.572000,          7.545000,                   102.940178,      0.915000
                1598367900,           2020-08-25 15:05:00,           2020-08-25 08:05:00,      3.480000,     20.572000,          7.551000,                   103.022039,      0.916000
                1598368500,           2020-08-25 15:15:00,           2020-08-25 08:15:00,      3.480000,     20.580000,          7.568000,                   103.270526,      0.917000
                1598369100,           2020-08-25 15:25:00,           2020-08-25 08:25:00,      3.480000,     20.546000,          7.559000,                   103.077477,      0.916000
                1598369700,           2020-08-25 15:35:00,           2020-08-25 08:35:00,      3.480000,     20.538000,          7.571000,                   103.224563,      0.916000
                1598370300,           2020-08-25 15:45:00,           2020-08-25 08:45:00,      3.480000,     20.538000,          7.568000,                   103.183660,      0.917000
                1598370900,           2020-08-25 15:55:00,           2020-08-25 08:55:00,      3.480000,     20.546000,          7.574000,                   103.282023,      0.917000
                1598371500,           2020-08-25 16:05:00,           2020-08-25 09:05:00,      3.480000,     20.546000,          7.575000,                   103.295659,      0.916000
                1598372100,           2020-08-25 16:15:00,           2020-08-25 09:15:00,      3.480000,     20.572000,          7.575000,                   103.349483,      0.917000
                1598372700,           2020-08-25 16:25:00,           2020-08-25 09:25:00,      3.480000,     20.580000,          7.578000,                   103.406983,      0.917000
                1598373300,           2020-08-25 16:35:00,           2020-08-25 09:35:00,      3.480000,     20.572000,          7.557000,                   103.103900,      0.915000
                1598373900,           2020-08-25 16:45:00,           2020-08-25 09:45:00,      3.480000,     20.580000,          7.582000,                   103.461566,      0.917000
                1598374500,           2020-08-25 16:55:00,           2020-08-25 09:55:00,      3.480000,     20.555000,          7.549000,                   102.959680,      0.915000
                1598375100,           2020-08-25 17:05:00,           2020-08-25 10:05:00,      3.480000,     20.555000,          7.590000,                   103.518872,      0.916000
                1598375700,           2020-08-25 17:15:00,           2020-08-25 10:15:00,      3.480000,     20.580000,          7.574000,                   103.352400,      0.916000
                1598376300,           2020-08-25 17:25:00,           2020-08-25 10:25:00,      3.480000,     20.572000,          7.599000,                   103.676927,      0.918000
                1598376900,           2020-08-25 17:35:00,           2020-08-25 10:35:00,      3.480000,     20.538000,          7.606000,                   103.701760,      0.918000
                1598377500,           2020-08-25 17:45:00,           2020-08-25 10:45:00,      3.480000,     20.555000,          7.573000,                   103.287012,      0.918000
                1598378100,           2020-08-25 17:55:00,           2020-08-25 10:55:00,      3.480000,     20.538000,          7.568000,                   103.183660,      0.917000
                1598378700,           2020-08-25 18:05:00,           2020-08-25 11:05:00,      3.480000,     20.563000,          7.584000,                   103.453620,      0.918000
                1598379300,           2020-08-25 18:15:00,           2020-08-25 11:15:00,      3.480000,     20.580000,          7.587000,                   103.529794,      0.917000
                1598379900,           2020-08-25 18:25:00,           2020-08-25 11:25:00,      3.480000,     20.580000,          7.582000,                   103.461566,      0.916000
                1598380500,           2020-08-25 18:35:00,           2020-08-25 11:35:00,      3.480000,     20.605000,          7.577000,                   103.445115,      0.917000
                1598381100,           2020-08-25 18:45:00,           2020-08-25 11:45:00,      3.480000,     20.605000,          7.585000,                   103.554335,      0.917000
                1598381700,           2020-08-25 18:55:00,           2020-08-25 11:55:00,      3.480000,     20.597000,          7.587000,                   103.565049,      0.916000
                1598382300,           2020-08-25 19:05:00,           2020-08-25 12:05:00,      3.480000,     20.638000,          7.585000,                   103.622764,      0.917000
                1598382900,           2020-08-25 19:15:00,           2020-08-25 12:15:00,      3.480000,     20.605000,          7.609000,                   103.881995,      0.917000
