unix,utc,pst,temp_c,do_mg_l,do_sat
1630351980,2021-08-30T19:33:00Z,2021-08-30T12:33:00Z,16.818,7.186,92.000749
1630352580,2021-08-30T19:43:00Z,2021-08-30T12:43:00Z,16.844,7.133,91.372607
1630353180,2021-08-30T19:53:00Z,2021-08-30T12:53:00Z,16.92,7.358,94.40685
1630353780,2021-08-30T20:03:00Z,2021-08-30T13:03:00Z,17.013,7.427,95.480021
1630354380,2021-08-30T20:13:00Z,2021-08-30T13:13:00Z,17.047,7.415,95.394347
1630354980,2021-08-30T20:23:00Z,2021-08-30T13:23:00Z,17.072,7.433,95.676486
1630355580,2021-08-30T20:33:00Z,2021-08-30T13:33:00Z,17.149,7.488,96.541385
1630356180,2021-08-30T20:43:00Z,2021-08-30T13:43:00Z,17.225,7.468,96.438089
1630356780,2021-08-30T20:53:00Z,2021-08-30T13:53:00Z,17.267,7.48,96.678631
1630357380,2021-08-30T21:03:00Z,2021-08-30T14:03:00Z,17.335,7.563,97.89154
1630357980,2021-08-30T21:13:00Z,2021-08-30T14:13:00Z,17.402,7.555,97.925975
1630358580,2021-08-30T21:23:00Z,2021-08-30T14:23:00Z,17.495,7.564,98.234471
1630359180,2021-08-30T21:33:00Z,2021-08-30T14:33:00Z,17.529,7.64,99.292355
1630359780,2021-08-30T21:43:00Z,2021-08-30T14:43:00Z,17.537,7.669,99.685989
1630360380,2021-08-30T21:53:00Z,2021-08-30T14:53:00Z,17.613,7.654,99.649759
1630360980,2021-08-30T22:03:00Z,2021-08-30T15:03:00Z,17.647,7.701,100.333144
1630361580,2021-08-30T22:13:00Z,2021-08-30T15:13:00Z,17.681,7.693,100.300331
1630362180,2021-08-30T22:23:00Z,2021-08-30T15:23:00Z,17.799,7.739,101.149514
1630362780,2021-08-30T22:33:00Z,2021-08-30T15:33:00Z,17.833,7.762,101.522243
1630363380,2021-08-30T22:43:00Z,2021-08-30T15:43:00Z,17.883,7.736,101.287902
1630363980,2021-08-30T22:53:00Z,2021-08-30T15:53:00Z,17.9,7.737,101.336952
1630364580,2021-08-30T23:03:00Z,2021-08-30T16:03:00Z,17.925,7.767,101.782973
1630365180,2021-08-30T23:13:00Z,2021-08-30T16:13:00Z,17.925,7.775,101.887809
1630365780,2021-08-30T23:23:00Z,2021-08-30T16:23:00Z,18.018,7.795,102.348168
1630366380,2021-08-30T23:33:00Z,2021-08-30T16:33:00Z,18.027,7.811,102.57748
1630366980,2021-08-30T23:43:00Z,2021-08-30T16:43:00Z,18.027,7.804,102.485553
1630367580,2021-08-30T23:53:00Z,2021-08-30T16:53:00Z,18.06,7.762,102.004074
1630368180,2021-08-31T00:03:00Z,2021-08-30T17:03:00Z,18.094,7.778,102.286706
1630368780,2021-08-31T00:13:00Z,2021-08-30T17:13:00Z,18.102,7.813,102.76409
1630369380,2021-08-31T00:23:00Z,2021-08-30T17:23:00Z,18.086,7.73,101.638545
1630369980,2021-08-31T00:33:00Z,2021-08-30T17:33:00Z,18.119,7.746,101.918884
1630370580,2021-08-31T00:43:00Z,2021-08-30T17:43:00Z,18.144,7.743,101.9324
1630371180,2021-08-31T00:53:00Z,2021-08-30T17:53:00Z,18.203,7.76,102.281553
1630371780,2021-08-31T01:03:00Z,2021-08-30T18:03:00Z,18.203,7.709,101.609342
1630372380,2021-08-31T01:13:00Z,2021-08-30T18:13:00Z,18.212,7.743,102.076567
1630372980,2021-08-31T01:23:00Z,2021-08-30T18:23:00Z,18.203,7.718,101.727968
1630373580,2021-08-31T01:33:00Z,2021-08-30T18:33:00Z,18.212,7.78,102.564341
1630374180,2021-08-31T01:43:00Z,2021-08-30T18:43:00Z,18.178,7.85,103.41407
1630374780,2021-08-31T01:53:00Z,2021-08-30T18:53:00Z,18.212,7.831,103.236678
1630375380,2021-08-31T02:03:00Z,2021-08-30T19:03:00Z,18.229,7.798,102.837943
1630375980,2021-08-31T02:13:00Z,2021-08-30T19:13:00Z,18.212,7.791,102.709355
1630376580,2021-08-31T02:23:00Z,2021-08-30T19:23:00Z,18.262,7.75,102.274984
1630377180,2021-08-31T02:33:00Z,2021-08-30T19:33:00Z,18.229,7.722,101.835675
1630377780,2021-08-31T02:43:00Z,2021-08-30T19:43:00Z,18.229,7.702,101.57192
1630378380,2021-08-31T02:53:00Z,2021-08-30T19:53:00Z,18.203,7.631,100.581254
1630378980,2021-08-31T03:03:00Z,2021-08-30T20:03:00Z,18.203,7.685,101.293007
1630379580,2021-08-31T03:13:00Z,2021-08-30T20:13:00Z,18.212,7.663,101.021921
1630380180,2021-08-31T03:23:00Z,2021-08-30T20:23:00Z,18.22,7.605,100.273964
1630380780,2021-08-31T03:33:00Z,2021-08-30T20:33:00Z,18.22,7.511,99.034549
1630381380,2021-08-31T03:43:00Z,2021-08-30T20:43:00Z,18.22,7.395,97.505058
1630381980,2021-08-31T03:53:00Z,2021-08-30T20:53:00Z,18.212,7.309,96.355112
1630382580,2021-08-31T04:03:00Z,2021-08-30T21:03:00Z,18.22,7.306,96.331569
1630383180,2021-08-31T04:13:00Z,2021-08-30T21:13:00Z,18.203,7.301,96.231652
1630383780,2021-08-31T04:23:00Z,2021-08-30T21:23:00Z,18.212,7.35,96.895618
1630384380,2021-08-31T04:33:00Z,2021-08-30T21:33:00Z,18.229,7.551,99.580572
1630384980,2021-08-31T04:43:00Z,2021-08-30T21:43:00Z,18.262,7.519,99.22653
1630385580,2021-08-31T04:53:00Z,2021-08-30T21:53:00Z,18.22,7.344,96.832609
1630386180,2021-08-31T05:03:00Z,2021-08-30T22:03:00Z,18.153,7.331,96.526706
1630386780,2021-08-31T05:13:00Z,2021-08-30T22:13:00Z,18.094,7.348,96.631874
1630387380,2021-08-31T05:23:00Z,2021-08-30T22:23:00Z,18.027,7.051,92.596826
1630387980,2021-08-31T05:33:00Z,2021-08-30T22:33:00Z,17.993,6.797,89.197969
1630388580,2021-08-31T05:43:00Z,2021-08-30T22:43:00Z,17.976,6.656,87.316657
1630389180,2021-08-31T05:53:00Z,2021-08-30T22:53:00Z,17.925,6.233,81.680606
1630389780,2021-08-31T06:03:00Z,2021-08-30T23:03:00Z,17.833,6.181,80.843724
1630390380,2021-08-31T06:13:00Z,2021-08-30T23:13:00Z,17.774,6.112,79.842711
1630390980,2021-08-31T06:23:00Z,2021-08-30T23:23:00Z,17.732,6.071,79.237464
1630391580,2021-08-31T06:33:00Z,2021-08-30T23:33:00Z,17.673,6.047,78.826788
1630392180,2021-08-31T06:43:00Z,2021-08-30T23:43:00Z,17.622,6.316,82.245446
1630392780,2021-08-31T06:53:00Z,2021-08-30T23:53:00Z,17.563,6.362,82.742001
1630393380,2021-08-31T07:03:00Z,2021-08-31T00:03:00Z,17.487,6.523,84.700659
1630393980,2021-08-31T07:13:00Z,2021-08-31T00:13:00Z,17.428,6.373,82.650373
1630394580,2021-08-31T07:23:00Z,2021-08-31T00:23:00Z,17.385,6.311,81.772316
1630395180,2021-08-31T07:33:00Z,2021-08-31T00:33:00Z,17.301,6.205,80.256801
1630395780,2021-08-31T07:43:00Z,2021-08-31T00:43:00Z,17.276,6.104,78.908866
1630396380,2021-08-31T07:53:00Z,2021-08-31T00:53:00Z,17.216,5.956,76.898263
1630396980,2021-08-31T08:03:00Z,2021-08-31T01:03:00Z,17.166,5.921,76.365753
1630397580,2021-08-31T08:13:00Z,2021-08-31T01:13:00Z,17.106,5.767,74.285345
1630398180,2021-08-31T08:23:00Z,2021-08-31T01:23:00Z,17.03,5.682,73.072932
1630398780,2021-08-31T08:33:00Z,2021-08-31T01:33:00Z,16.962,5.643,72.466989
1630399380,2021-08-31T08:43:00Z,2021-08-31T01:43:00Z,16.912,5.747,73.724406
1630399980,2021-08-31T08:53:00Z,2021-08-31T01:53:00Z,16.861,5.687,72.875854
1630400580,2021-08-31T09:03:00Z,2021-08-31T02:03:00Z,16.784,5.992,76.658873
1630401180,2021-08-31T09:13:00Z,2021-08-31T02:13:00Z,16.742,5.689,72.717515
1630401780,2021-08-31T09:23:00Z,2021-08-31T02:23:00Z,16.699,5.628,71.872072
1630402380,2021-08-31T09:33:00Z,2021-08-31T02:33:00Z,16.623,5.575,71.080191
1630402980,2021-08-31T09:43:00Z,2021-08-31T02:43:00Z,16.572,5.5,70.047817
1630403580,2021-08-31T09:53:00Z,2021-08-31T02:53:00Z,16.496,5.43,69.044322
1630404180,2021-08-31T10:03:00Z,2021-08-31T03:03:00Z,16.436,5.536,70.302053
1630404780,2021-08-31T10:13:00Z,2021-08-31T03:13:00Z,16.377,5.775,73.244743
1630405380,2021-08-31T10:23:00Z,2021-08-31T03:23:00Z,16.317,5.647,71.529469
1630405980,2021-08-31T10:33:00Z,2021-08-31T03:33:00Z,16.292,5.777,73.137016
1630406580,2021-08-31T10:43:00Z,2021-08-31T03:43:00Z,16.206,5.816,73.495252
1630407180,2021-08-31T10:53:00Z,2021-08-31T03:53:00Z,16.164,5.736,72.41907
1630407780,2021-08-31T11:03:00Z,2021-08-31T04:03:00Z,16.079,5.91,74.479885
1630408380,2021-08-31T11:13:00Z,2021-08-31T04:13:00Z,16.002,6.049,76.105573
1630408980,2021-08-31T11:23:00Z,2021-08-31T04:23:00Z,15.934,5.974,75.052077
1630409580,2021-08-31T11:33:00Z,2021-08-31T04:33:00Z,15.857,5.973,74.915159
1630410180,2021-08-31T11:43:00Z,2021-08-31T04:43:00Z,15.806,6.015,75.359021
1630410780,2021-08-31T11:53:00Z,2021-08-31T04:53:00Z,15.729,5.932,74.19574
1630411380,2021-08-31T12:03:00Z,2021-08-31T05:03:00Z,15.66,5.964,74.484844
1630411980,2021-08-31T12:13:00Z,2021-08-31T05:13:00Z,15.592,5.943,74.113469
1630412580,2021-08-31T12:23:00Z,2021-08-31T05:23:00Z,15.523,5.869,73.081347
1630413180,2021-08-31T12:33:00Z,2021-08-31T05:33:00Z,15.455,5.854,72.787177
1630413780,2021-08-31T12:43:00Z,2021-08-31T05:43:00Z,15.386,5.891,73.137612
1630414380,2021-08-31T12:53:00Z,2021-08-31T05:53:00Z,15.326,5.873,72.819147
1630414980,2021-08-31T13:03:00Z,2021-08-31T06:03:00Z,15.258,5.871,72.686768
1630415580,2021-08-31T13:13:00Z,2021-08-31T06:13:00Z,15.163,5.822,71.93114
1630416180,2021-08-31T13:23:00Z,2021-08-31T06:23:00Z,15.129,5.785,71.421044
1630416780,2021-08-31T13:33:00Z,2021-08-31T06:33:00Z,15.052,5.756,70.943713
1630417380,2021-08-31T13:43:00Z,2021-08-31T06:43:00Z,14.974,5.763,70.909046
1630417980,2021-08-31T13:53:00Z,2021-08-31T06:53:00Z,14.931,5.744,70.608835
1630418580,2021-08-31T14:03:00Z,2021-08-31T07:03:00Z,14.845,5.743,70.463751
1630419180,2021-08-31T14:13:00Z,2021-08-31T07:13:00Z,14.794,5.775,70.777219
1630419780,2021-08-31T14:23:00Z,2021-08-31T07:23:00Z,14.725,5.788,70.829246
1630420380,2021-08-31T14:33:00Z,2021-08-31T07:33:00Z,14.664,5.779,70.624434
1630420980,2021-08-31T14:43:00Z,2021-08-31T07:43:00Z,14.587,5.804,70.809977
1630421580,2021-08-31T14:53:00Z,2021-08-31T07:53:00Z,14.561,5.768,70.33052
1630422180,2021-08-31T15:03:00Z,2021-08-31T08:03:00Z,14.509,5.743,69.945557
1630422780,2021-08-31T15:13:00Z,2021-08-31T08:13:00Z,14.509,5.725,69.72633
1630423380,2021-08-31T15:23:00Z,2021-08-31T08:23:00Z,14.448,5.738,69.790771
1630423980,2021-08-31T15:33:00Z,2021-08-31T08:33:00Z,14.414,5.806,70.564911
1630424580,2021-08-31T15:43:00Z,2021-08-31T08:43:00Z,14.414,5.777,70.212451
1630425180,2021-08-31T15:53:00Z,2021-08-31T08:53:00Z,14.397,5.738,69.712299
1630425780,2021-08-31T16:03:00Z,2021-08-31T09:03:00Z,14.379,5.835,70.862615
1630426380,2021-08-31T16:13:00Z,2021-08-31T09:13:00Z,14.345,6.008,72.90884
1630426980,2021-08-31T16:23:00Z,2021-08-31T09:23:00Z,14.362,5.964,72.402064
1630427580,2021-08-31T16:33:00Z,2021-08-31T09:33:00Z,14.353,6.119,74.268978
1630428180,2021-08-31T16:43:00Z,2021-08-31T09:43:00Z,14.371,6.187,75.124177
1630428780,2021-08-31T16:53:00Z,2021-08-31T09:53:00Z,14.397,6.274,76.224287
1630429380,2021-08-31T17:03:00Z,2021-08-31T10:03:00Z,14.422,6.317,76.78905
1630429980,2021-08-31T17:13:00Z,2021-08-31T10:13:00Z,14.448,6.387,77.684499
1630430580,2021-08-31T17:23:00Z,2021-08-31T10:23:00Z,14.466,6.462,78.627914
1630431180,2021-08-31T17:33:00Z,2021-08-31T10:33:00Z,14.535,6.489,79.076561
1630431780,2021-08-31T17:43:00Z,2021-08-31T10:43:00Z,14.578,6.536,79.724737
1630432380,2021-08-31T17:53:00Z,2021-08-31T10:53:00Z,14.63,6.645,81.14705
1630432980,2021-08-31T18:03:00Z,2021-08-31T11:03:00Z,14.673,6.799,83.106158
1630433580,2021-08-31T18:13:00Z,2021-08-31T11:13:00Z,14.682,6.901,84.369613
1630434180,2021-08-31T18:23:00Z,2021-08-31T11:23:00Z,14.733,7.014,85.847196
1630434780,2021-08-31T18:33:00Z,2021-08-31T11:33:00Z,14.794,7.04,86.2808
1630435380,2021-08-31T18:43:00Z,2021-08-31T11:43:00Z,14.931,7.155,87.953729
1630435980,2021-08-31T18:53:00Z,2021-08-31T11:53:00Z,15.052,7.202,88.765918
1630436580,2021-08-31T19:03:00Z,2021-08-31T12:03:00Z,15.163,7.341,90.698472
1630437180,2021-08-31T19:13:00Z,2021-08-31T12:13:00Z,15.284,7.369,91.284598
1630437780,2021-08-31T19:23:00Z,2021-08-31T12:23:00Z,15.481,7.382,91.83772
1630438380,2021-08-31T19:33:00Z,2021-08-31T12:33:00Z,15.601,7.354,91.727516
1630438980,2021-08-31T19:43:00Z,2021-08-31T12:43:00Z,15.626,7.395,92.288824
1630439580,2021-08-31T19:53:00Z,2021-08-31T12:53:00Z,15.729,7.379,92.294398
1630440180,2021-08-31T20:03:00Z,2021-08-31T13:03:00Z,15.993,7.44,93.588343
1630440780,2021-08-31T20:13:00Z,2021-08-31T13:13:00Z,16.045,7.385,93.000397
1630441380,2021-08-31T20:23:00Z,2021-08-31T13:23:00Z,16.189,7.394,93.401977
1630441980,2021-08-31T20:33:00Z,2021-08-31T13:33:00Z,16.232,7.529,95.195003
1630442580,2021-08-31T20:43:00Z,2021-08-31T13:43:00Z,16.411,7.591,96.34718
1630443180,2021-08-31T20:53:00Z,2021-08-31T13:53:00Z,16.598,7.58,96.592119
1630443780,2021-08-31T21:03:00Z,2021-08-31T14:03:00Z,16.716,7.67,97.984738
1630444380,2021-08-31T21:13:00Z,2021-08-31T14:13:00Z,16.75,7.741,98.963261
1630444980,2021-08-31T21:23:00Z,2021-08-31T14:23:00Z,16.861,7.737,99.145504
1630445580,2021-08-31T21:33:00Z,2021-08-31T14:33:00Z,17.022,7.768,99.882869
1630446180,2021-08-31T21:43:00Z,2021-08-31T14:43:00Z,17.03,7.838,100.800007
1630446780,2021-08-31T21:53:00Z,2021-08-31T14:53:00Z,17.259,7.844,101.366218
1630447380,2021-08-31T22:03:00Z,2021-08-31T15:03:00Z,17.326,7.807,101.0306
1630447980,2021-08-31T22:13:00Z,2021-08-31T15:13:00Z,17.436,7.846,101.77058
1630448580,2021-08-31T22:23:00Z,2021-08-31T15:23:00Z,17.377,7.849,101.683232
1630449180,2021-08-31T22:33:00Z,2021-08-31T15:33:00Z,17.58,7.799,101.467314
1630449780,2021-08-31T22:43:00Z,2021-08-31T15:43:00Z,17.689,7.91,103.146828
1630450380,2021-08-31T22:53:00Z,2021-08-31T15:53:00Z,17.748,7.905,103.209009
1630450980,2021-08-31T23:03:00Z,2021-08-31T16:03:00Z,17.723,7.959,103.859693
1630451580,2021-08-31T23:13:00Z,2021-08-31T16:13:00Z,17.774,7.95,103.853003
1630452180,2021-08-31T23:23:00Z,2021-08-31T16:23:00Z,17.791,7.933,103.667773
1630452780,2021-08-31T23:33:00Z,2021-08-31T16:33:00Z,17.807,7.948,103.898539
1630453380,2021-08-31T23:43:00Z,2021-08-31T16:43:00Z,17.833,7.953,104.020407
1630453980,2021-08-31T23:53:00Z,2021-08-31T16:53:00Z,17.858,7.977,104.388817
1630454580,2021-09-01T00:03:00Z,2021-08-31T17:03:00Z,17.951,7.979,104.617863
1630455180,2021-09-01T00:13:00Z,2021-08-31T17:13:00Z,17.942,8.06,105.66007
1630455780,2021-09-01T00:23:00Z,2021-08-31T17:23:00Z,17.951,8.084,105.994587
1630456380,2021-09-01T00:33:00Z,2021-08-31T17:33:00Z,17.976,8.105,106.325346
1630456980,2021-09-01T00:43:00Z,2021-08-31T17:43:00Z,18.018,8.061,105.840742
1630457580,2021-09-01T00:53:00Z,2021-08-31T17:53:00Z,18.069,7.999,105.138301
1630458180,2021-09-01T01:03:00Z,2021-08-31T18:03:00Z,18.136,8.063,106.127368
1630458780,2021-09-01T01:13:00Z,2021-08-31T18:13:00Z,18.212,8.05,106.123772
1630459380,2021-09-01T01:23:00Z,2021-08-31T18:23:00Z,18.229,8.047,106.121688
1630459980,2021-09-01T01:33:00Z,2021-08-31T18:33:00Z,18.178,7.97,104.994922
1630460580,2021-09-01T01:43:00Z,2021-08-31T18:43:00Z,18.187,8.048,106.042309
1630461180,2021-09-01T01:53:00Z,2021-08-31T18:53:00Z,18.17,8.055,106.097048
1630461780,2021-09-01T02:03:00Z,2021-08-31T19:03:00Z,18.161,8.082,106.432766
1630462380,2021-09-01T02:13:00Z,2021-08-31T19:13:00Z,18.178,8.101,106.720685
1630462980,2021-09-01T02:23:00Z,2021-08-31T19:23:00Z,18.161,8.105,106.735655
1630463580,2021-09-01T02:33:00Z,2021-08-31T19:33:00Z,18.178,8.013,105.561394
1630464180,2021-09-01T02:43:00Z,2021-08-31T19:43:00Z,18.161,7.965,104.89198
1630464780,2021-09-01T02:53:00Z,2021-08-31T19:53:00Z,18.161,7.954,104.747119
1630465380,2021-09-01T03:03:00Z,2021-08-31T20:03:00Z,18.178,7.873,103.717066
1630465980,2021-09-01T03:13:00Z,2021-08-31T20:13:00Z,18.17,7.795,102.672438
1630466580,2021-09-01T03:23:00Z,2021-08-31T20:23:00Z,18.153,7.846,103.307671
1630467180,2021-09-01T03:33:00Z,2021-08-31T20:33:00Z,18.178,7.743,102.004477
1630467780,2021-09-01T03:43:00Z,2021-08-31T20:43:00Z,18.17,7.794,102.659267
1630468380,2021-09-01T03:53:00Z,2021-08-31T20:53:00Z,18.178,7.679,101.161356
1630468980,2021-09-01T04:03:00Z,2021-08-31T21:03:00Z,18.187,7.675,101.127574
1630469580,2021-09-01T04:13:00Z,2021-08-31T21:13:00Z,18.17,7.647,100.723045
1630470180,2021-09-01T04:23:00Z,2021-08-31T21:23:00Z,18.187,7.721,101.733681
1630470780,2021-09-01T04:33:00Z,2021-08-31T21:33:00Z,18.161,7.587,99.914055
1630471380,2021-09-01T04:43:00Z,2021-08-31T21:43:00Z,18.136,7.535,99.177691
1630471980,2021-09-01T04:53:00Z,2021-08-31T21:53:00Z,18.102,7.473,98.292083
1630472580,2021-09-01T05:03:00Z,2021-08-31T22:03:00Z,18.043,7.364,96.739516
1630473180,2021-09-01T05:13:00Z,2021-08-31T22:13:00Z,18.094,7.315,96.197899
1630473780,2021-09-01T05:23:00Z,2021-08-31T22:23:00Z,18.035,7.331,96.289955
1630474380,2021-09-01T05:33:00Z,2021-08-31T22:33:00Z,17.968,7.07,92.732242
1630474980,2021-09-01T05:43:00Z,2021-08-31T22:43:00Z,17.951,7.025,92.109348
1630475580,2021-09-01T05:53:00Z,2021-08-31T22:53:00Z,17.866,6.942,90.859754
1630476180,2021-09-01T06:03:00Z,2021-08-31T23:03:00Z,17.807,6.861,89.688963
1630476780,2021-09-01T06:13:00Z,2021-08-31T23:13:00Z,17.748,6.778,88.494707
1630477380,2021-09-01T06:23:00Z,2021-08-31T23:23:00Z,17.689,6.624,86.377319
1630477980,2021-09-01T06:33:00Z,2021-08-31T23:33:00Z,17.622,6.234,81.177662
1630478580,2021-09-01T06:43:00Z,2021-08-31T23:43:00Z,17.571,6.033,78.47631
1630479180,2021-09-01T06:53:00Z,2021-08-31T23:53:00Z,17.512,5.998,77.924478
1630479780,2021-09-01T07:03:00Z,2021-09-01T00:03:00Z,17.419,6.287,81.519625
1630480380,2021-09-01T07:13:00Z,2021-09-01T00:13:00Z,17.352,6.791,87.930639
1630480980,2021-09-01T07:23:00Z,2021-09-01T00:23:00Z,17.292,6.746,87.237668
1630481580,2021-09-01T07:33:00Z,2021-09-01T00:33:00Z,17.208,6.637,85.676232
1630482180,2021-09-01T07:43:00Z,2021-09-01T00:43:00Z,17.115,6.757,87.054195000000007
1630482780,2021-09-01T07:53:00Z,2021-09-01T00:53:00Z,17.098,6.656,85.722156
1630483380,2021-09-01T08:03:00Z,2021-09-01T01:03:00Z,17.03,6.643,85.4318
1630483980,2021-09-01T08:13:00Z,2021-09-01T01:13:00Z,16.962,6.597,84.718187
1630484580,2021-09-01T08:23:00Z,2021-09-01T01:23:00Z,16.92,6.393,82.025413
1630485180,2021-09-01T08:33:00Z,2021-09-01T01:33:00Z,16.81,6.274,80.310977
1630485780,2021-09-01T08:43:00Z,2021-09-01T01:43:00Z,16.725,6.471,82.683256
1630486380,2021-09-01T08:53:00Z,2021-09-01T01:53:00Z,16.691,6.471,82.623499
1630486980,2021-09-01T09:03:00Z,2021-09-01T02:03:00Z,16.623,6.216,79.252819
1630487580,2021-09-01T09:13:00Z,2021-09-01T02:13:00Z,16.555,6.207,79.023509
1630488180,2021-09-01T09:23:00Z,2021-09-01T02:23:00Z,16.504,6.259,79.598927
1630488780,2021-09-01T09:33:00Z,2021-09-01T02:33:00Z,16.47,6.255,79.490365
1630489380,2021-09-01T09:43:00Z,2021-09-01T02:43:00Z,16.402,5.952,75.529991
1630489980,2021-09-01T09:53:00Z,2021-09-01T02:53:00Z,16.351,5.936,75.24488
1630490580,2021-09-01T10:03:00Z,2021-09-01T03:03:00Z,16.309,5.932,75.126649
1630491180,2021-09-01T10:13:00Z,2021-09-01T03:13:00Z,16.266,5.917,74.867735
1630491780,2021-09-01T10:23:00Z,2021-09-01T03:23:00Z,16.206,5.909,74.670468
1630492380,2021-09-01T10:33:00Z,2021-09-01T03:33:00Z,16.147,5.714,72.11501
1630492980,2021-09-01T10:43:00Z,2021-09-01T03:43:00Z,16.028,5.637,70.961644
1630493580,2021-09-01T10:53:00Z,2021-09-01T03:53:00Z,16.01,5.615,70.657349
1630494180,2021-09-01T11:03:00Z,2021-09-01T04:03:00Z,15.976,5.529,69.524297
1630494780,2021-09-01T11:13:00Z,2021-09-01T04:13:00Z,15.857,5.584,70.036204
1630495380,2021-09-01T11:23:00Z,2021-09-01T04:23:00Z,15.814,5.766,72.251887
1630495980,2021-09-01T11:33:00Z,2021-09-01T04:33:00Z,15.789,5.724,71.686926
1630496580,2021-09-01T11:43:00Z,2021-09-01T04:43:00Z,15.703,5.83,72.87901
1630497180,2021-09-01T11:53:00Z,2021-09-01T04:53:00Z,15.618,5.855,73.05714
1630497780,2021-09-01T12:03:00Z,2021-09-01T05:03:00Z,15.523,6.093,75.870617
1630498380,2021-09-01T12:13:00Z,2021-09-01T05:13:00Z,15.421,6.082,75.566303
1630498980,2021-09-01T12:23:00Z,2021-09-01T05:23:00Z,15.335,6.067,75.239265
1630499580,2021-09-01T12:33:00Z,2021-09-01T05:33:00Z,15.266,6.072,75.188365
1630500180,2021-09-01T12:43:00Z,2021-09-01T05:43:00Z,15.215,5.989,74.078308
1630500780,2021-09-01T12:53:00Z,2021-09-01T05:53:00Z,15.181,5.961,73.677388
1630501380,2021-09-01T13:03:00Z,2021-09-01T06:03:00Z,15.129,5.871,72.482791
1630501980,2021-09-01T13:13:00Z,2021-09-01T06:13:00Z,15.052,5.874,72.398084
1630502580,2021-09-01T13:23:00Z,2021-09-01T06:23:00Z,14.966,5.907,72.668138
1630503180,2021-09-01T13:33:00Z,2021-09-01T06:33:00Z,14.906,5.904,72.535964
1630503780,2021-09-01T13:43:00Z,2021-09-01T06:43:00Z,14.819,5.894,72.275258
1630504380,2021-09-01T13:53:00Z,2021-09-01T06:53:00Z,14.759,5.892,72.155737
1630504980,2021-09-01T14:03:00Z,2021-09-01T07:03:00Z,14.699,5.847,71.510411
1630505580,2021-09-01T14:13:00Z,2021-09-01T07:13:00Z,14.656,5.823,71.149644
1630506180,2021-09-01T14:23:00Z,2021-09-01T07:23:00Z,14.613,5.815,70.984762
1630506780,2021-09-01T14:33:00Z,2021-09-01T07:33:00Z,14.569,5.857,71.428292
1630507380,2021-09-01T14:43:00Z,2021-09-01T07:43:00Z,14.518,5.875,71.567407
1630507980,2021-09-01T14:53:00Z,2021-09-01T07:53:00Z,14.474,5.865,71.376361
1630508580,2021-09-01T15:03:00Z,2021-09-01T08:03:00Z,14.431,5.797,70.481954
1630509180,2021-09-01T15:13:00Z,2021-09-01T08:13:00Z,14.379,5.862,71.190514
1630509780,2021-09-01T15:23:00Z,2021-09-01T08:23:00Z,14.371,5.893,71.554352
1630510380,2021-09-01T15:33:00Z,2021-09-01T08:33:00Z,14.345,5.894,71.525416
1630510980,2021-09-01T15:43:00Z,2021-09-01T08:43:00Z,14.327,5.907,71.654677
1630511580,2021-09-01T15:53:00Z,2021-09-01T08:53:00Z,14.319,5.928,71.896707
1630512180,2021-09-01T16:03:00Z,2021-09-01T09:03:00Z,14.31,5.989,72.62209
1630512780,2021-09-01T16:13:00Z,2021-09-01T09:13:00Z,14.301,5.86,71.043714
1630513380,2021-09-01T16:23:00Z,2021-09-01T09:23:00Z,14.258,6.015,72.853556
1630513980,2021-09-01T16:33:00Z,2021-09-01T09:33:00Z,14.284,6.029,73.065122
1630514580,2021-09-01T16:43:00Z,2021-09-01T09:43:00Z,14.319,6.071,73.631057
1630515180,2021-09-01T16:53:00Z,2021-09-01T09:53:00Z,14.362,6.197,75.230649
1630515780,2021-09-01T17:03:00Z,2021-09-01T10:03:00Z,14.371,6.219,75.51273
1630516380,2021-09-01T17:13:00Z,2021-09-01T10:13:00Z,14.388,6.208,75.407458
1630516980,2021-09-01T17:23:00Z,2021-09-01T10:23:00Z,14.474,6.22,75.696669
1630517580,2021-09-01T17:33:00Z,2021-09-01T10:33:00Z,14.535,6.297,76.736801
1630518180,2021-09-01T17:43:00Z,2021-09-01T10:43:00Z,14.587,6.382,77.861694
1630518780,2021-09-01T17:53:00Z,2021-09-01T10:53:00Z,14.638,6.631,80.990328
1630519380,2021-09-01T18:03:00Z,2021-09-01T11:03:00Z,14.682,6.838,83.599393
1630519980,2021-09-01T18:13:00Z,2021-09-01T11:13:00Z,14.742,7.022,85.962089
1630520580,2021-09-01T18:23:00Z,2021-09-01T11:23:00Z,14.802,7.151,87.656567
1630521180,2021-09-01T18:33:00Z,2021-09-01T11:33:00Z,14.871,7.237,88.844969
1630521780,2021-09-01T18:43:00Z,2021-09-01T11:43:00Z,15.026,7.206,88.764802
1630522380,2021-09-01T18:53:00Z,2021-09-01T11:53:00Z,15.112,6.916,85.352607
1630522980,2021-09-01T19:03:00Z,2021-09-01T12:03:00Z,15.181,6.95,85.901333
1630523580,2021-09-01T19:13:00Z,2021-09-01T12:13:00Z,15.206,7.039,87.048759
1630524180,2021-09-01T19:23:00Z,2021-09-01T12:23:00Z,15.301,7.125,88.294651
1630524780,2021-09-01T19:33:00Z,2021-09-01T12:33:00Z,15.455,6.825,84.860349
1630525380,2021-09-01T19:43:00Z,2021-09-01T12:43:00Z,15.541,6.707,83.548779
1630525980,2021-09-01T19:53:00Z,2021-09-01T12:53:00Z,15.643,6.955,86.829592
