lake,date_time,temp_c,depth
soapstone,2021-08-15T02:00:00Z,21.772,sediment
soapstone,2021-08-15T03:00:00Z,21.7,sediment
soapstone,2021-08-15T04:00:00Z,21.437,sediment
soapstone,2021-08-15T05:00:00Z,21.175,sediment
soapstone,2021-08-15T06:00:00Z,20.889,sediment
soapstone,2021-08-15T07:00:00Z,20.65,sediment
soapstone,2021-08-15T08:00:00Z,20.412,sediment
soapstone,2021-08-15T09:00:00Z,20.412,sediment
soapstone,2021-08-15T10:00:00Z,20.436,sediment
soapstone,2021-08-15T11:00:00Z,20.746,sediment
soapstone,2021-08-15T12:00:00Z,21.127,sediment
soapstone,2021-08-15T13:00:00Z,21.533,sediment
soapstone,2021-08-15T14:00:00Z,22.011,sediment
soapstone,2021-08-15T15:00:00Z,22.369,sediment
soapstone,2021-08-15T16:00:00Z,22.513,sediment
soapstone,2021-08-15T17:00:00Z,22.585,sediment
soapstone,2021-08-15T18:00:00Z,22.585,sediment
soapstone,2021-08-15T19:00:00Z,22.465,sediment
soapstone,2021-08-15T20:00:00Z,22.345,sediment
soapstone,2021-08-15T21:00:00Z,22.298,sediment
soapstone,2021-08-15T22:00:00Z,22.25,sediment
soapstone,2021-08-15T23:00:00Z,22.178,sediment
soapstone,2021-08-16T00:00:00Z,22.106,sediment
soapstone,2021-08-16T01:00:00Z,22.034,sediment
soapstone,2021-08-16T02:00:00Z,22.058,sediment
soapstone,2021-08-16T03:00:00Z,21.7,sediment
soapstone,2021-08-16T04:00:00Z,21.413,sediment
soapstone,2021-08-16T05:00:00Z,21.079,sediment
soapstone,2021-08-16T06:00:00Z,20.746,sediment
soapstone,2021-08-16T07:00:00Z,20.388,sediment
soapstone,2021-08-16T08:00:00Z,20.15,sediment
soapstone,2021-08-16T09:00:00Z,20.079,sediment
soapstone,2021-08-16T10:00:00Z,20.246,sediment
soapstone,2021-08-16T11:00:00Z,20.484,sediment
soapstone,2021-08-16T12:00:00Z,20.936,sediment
soapstone,2021-08-16T13:00:00Z,21.437,sediment
soapstone,2021-08-16T14:00:00Z,21.987,sediment
soapstone,2021-08-16T15:00:00Z,22.441,sediment
soapstone,2021-08-16T16:00:00Z,22.609,sediment
soapstone,2021-08-16T17:00:00Z,22.753,sediment
soapstone,2021-08-16T18:00:00Z,22.8,sediment
soapstone,2021-08-16T19:00:00Z,22.8,sediment
soapstone,2021-08-16T20:00:00Z,22.633,sediment
soapstone,2021-08-16T21:00:00Z,22.561,sediment
soapstone,2021-08-16T22:00:00Z,22.441,sediment
soapstone,2021-08-16T23:00:00Z,22.489,sediment
soapstone,2021-08-17T00:00:00Z,22.274,sediment
soapstone,2021-08-17T01:00:00Z,21.772,sediment
soapstone,2021-08-17T02:00:00Z,21.437,sediment
soapstone,2021-08-17T03:00:00Z,21.127,sediment
soapstone,2021-08-17T04:00:00Z,20.746,sediment
soapstone,2021-08-17T05:00:00Z,20.341,sediment
soapstone,2021-08-17T06:00:00Z,19.936,sediment
soapstone,2021-08-17T07:00:00Z,19.579,sediment
soapstone,2021-08-17T08:00:00Z,19.175,sediment
soapstone,2021-08-17T09:00:00Z,19.008,sediment
soapstone,2021-08-17T10:00:00Z,19.08,sediment
soapstone,2021-08-17T11:00:00Z,19.103,sediment
soapstone,2021-08-17T12:00:00Z,19.722,sediment
soapstone,2021-08-17T13:00:00Z,20.555,sediment
soapstone,2021-08-17T14:00:00Z,21.199,sediment
soapstone,2021-08-17T15:00:00Z,21.748,sediment
soapstone,2021-08-17T16:00:00Z,22.226,sediment
soapstone,2021-08-17T17:00:00Z,22.441,sediment
soapstone,2021-08-17T18:00:00Z,22.393,sediment
soapstone,2021-08-17T19:00:00Z,22.298,sediment
soapstone,2021-08-17T20:00:00Z,22.274,sediment
soapstone,2021-08-17T21:00:00Z,21.724,sediment
soapstone,2021-08-17T22:00:00Z,21.27,sediment
soapstone,2021-08-17T23:00:00Z,20.555,sediment
soapstone,2021-08-18T00:00:00Z,19.96,sediment
soapstone,2021-08-18T01:00:00Z,19.46,sediment
soapstone,2021-08-18T02:00:00Z,18.889,sediment
soapstone,2021-08-18T03:00:00Z,18.438,sediment
soapstone,2021-08-18T04:00:00Z,17.986,sediment
soapstone,2021-08-18T05:00:00Z,17.415,sediment
soapstone,2021-08-18T06:00:00Z,16.963,sediment
soapstone,2021-08-18T07:00:00Z,16.439,sediment
soapstone,2021-08-18T08:00:00Z,15.891,sediment
soapstone,2021-08-18T09:00:00Z,15.676,sediment
soapstone,2021-08-18T10:00:00Z,15.629,sediment
soapstone,2021-08-18T11:00:00Z,15.7,sediment
soapstone,2021-08-18T12:00:00Z,16.415,sediment
soapstone,2021-08-18T13:00:00Z,17.272,sediment
soapstone,2021-08-18T14:00:00Z,18.057,sediment
soapstone,2021-08-18T15:00:00Z,18.747,sediment
soapstone,2021-08-18T16:00:00Z,19.222,sediment
soapstone,2021-08-18T17:00:00Z,19.389,sediment
soapstone,2021-08-18T18:00:00Z,19.389,sediment
soapstone,2021-08-18T19:00:00Z,19.389,sediment
soapstone,2021-08-18T20:00:00Z,19.436,sediment
soapstone,2021-08-18T21:00:00Z,19.365,sediment
soapstone,2021-08-18T22:00:00Z,19.341,sediment
soapstone,2021-08-18T23:00:00Z,19.175,sediment
soapstone,2021-08-19T00:00:00Z,18.937,sediment
soapstone,2021-08-19T01:00:00Z,18.604,sediment
soapstone,2021-08-19T02:00:00Z,18.105,sediment
soapstone,2021-08-19T03:00:00Z,17.748,sediment
soapstone,2021-08-19T04:00:00Z,17.415,sediment
soapstone,2021-08-19T05:00:00Z,17.13,sediment
soapstone,2021-08-19T06:00:00Z,16.82,sediment
soapstone,2021-08-19T07:00:00Z,16.511,sediment
soapstone,2021-08-19T08:00:00Z,16.201,sediment
soapstone,2021-08-19T09:00:00Z,15.939,sediment
soapstone,2021-08-19T10:00:00Z,16.034,sediment
soapstone,2021-08-19T11:00:00Z,16.296,sediment
soapstone,2021-08-19T12:00:00Z,16.868,sediment
soapstone,2021-08-19T13:00:00Z,17.558,sediment
soapstone,2021-08-19T14:00:00Z,18.295,sediment
soapstone,2021-08-19T15:00:00Z,18.842,sediment
soapstone,2021-08-19T16:00:00Z,19.318,sediment
soapstone,2021-08-19T17:00:00Z,19.651,sediment
soapstone,2021-08-19T18:00:00Z,19.579,sediment
soapstone,2021-08-19T19:00:00Z,19.555,sediment
soapstone,2021-08-19T20:00:00Z,19.555,sediment
soapstone,2021-08-19T21:00:00Z,19.46,sediment
soapstone,2021-08-19T22:00:00Z,19.413,sediment
soapstone,2021-08-19T23:00:00Z,19.365,sediment
soapstone,2021-08-20T00:00:00Z,19.318,sediment
soapstone,2021-08-20T01:00:00Z,19.341,sediment
soapstone,2021-08-20T02:00:00Z,18.937,sediment
soapstone,2021-08-20T03:00:00Z,18.557,sediment
soapstone,2021-08-20T04:00:00Z,18.247,sediment
soapstone,2021-08-20T05:00:00Z,17.867,sediment
soapstone,2021-08-20T06:00:00Z,17.534,sediment
soapstone,2021-08-20T07:00:00Z,17.225,sediment
soapstone,2021-08-20T08:00:00Z,16.963,sediment
soapstone,2021-08-20T09:00:00Z,16.773,sediment
soapstone,2021-08-20T10:00:00Z,16.701,sediment
soapstone,2021-08-20T11:00:00Z,17.082,sediment
soapstone,2021-08-20T12:00:00Z,17.629,sediment
soapstone,2021-08-20T13:00:00Z,18.295,sediment
soapstone,2021-08-20T14:00:00Z,18.675,sediment
soapstone,2021-08-20T15:00:00Z,19.08,sediment
soapstone,2021-08-20T16:00:00Z,19.365,sediment
soapstone,2021-08-20T17:00:00Z,19.436,sediment
soapstone,2021-08-20T18:00:00Z,19.508,sediment
soapstone,2021-08-20T19:00:00Z,19.579,sediment
soapstone,2021-08-20T20:00:00Z,19.484,sediment
soapstone,2021-08-20T21:00:00Z,19.436,sediment
soapstone,2021-08-20T22:00:00Z,19.389,sediment
soapstone,2021-08-20T23:00:00Z,19.318,sediment
soapstone,2021-08-21T00:00:00Z,18.961,sediment
soapstone,2021-08-21T01:00:00Z,18.533,sediment
soapstone,2021-08-21T02:00:00Z,18.2,sediment
soapstone,2021-08-21T03:00:00Z,17.891,sediment
soapstone,2021-08-21T04:00:00Z,17.463,sediment
soapstone,2021-08-21T05:00:00Z,17.082,sediment
soapstone,2021-08-21T06:00:00Z,16.701,sediment
soapstone,2021-08-21T07:00:00Z,16.32,sediment
soapstone,2021-08-21T08:00:00Z,16.106,sediment
soapstone,2021-08-21T09:00:00Z,15.963,sediment
soapstone,2021-08-21T10:00:00Z,16.082,sediment
soapstone,2021-08-21T11:00:00Z,16.249,sediment
soapstone,2021-08-21T12:00:00Z,16.725,sediment
soapstone,2021-08-21T13:00:00Z,17.201,sediment
soapstone,2021-08-21T14:00:00Z,17.796,sediment
soapstone,2021-08-21T15:00:00Z,18.319,sediment
soapstone,2021-08-21T16:00:00Z,18.533,sediment
soapstone,2021-08-21T17:00:00Z,18.747,sediment
soapstone,2021-08-21T18:00:00Z,18.794,sediment
soapstone,2021-08-21T19:00:00Z,18.794,sediment
soapstone,2021-08-21T20:00:00Z,18.818,sediment
soapstone,2021-08-21T21:00:00Z,18.771,sediment
soapstone,2021-08-21T22:00:00Z,18.699,sediment
soapstone,2021-08-21T23:00:00Z,18.628,sediment
soapstone,2021-08-22T00:00:00Z,18.295,sediment
soapstone,2021-08-22T01:00:00Z,17.938,sediment
soapstone,2021-08-22T02:00:00Z,17.558,sediment
soapstone,2021-08-22T03:00:00Z,17.153,sediment
soapstone,2021-08-22T04:00:00Z,16.725,sediment
soapstone,2021-08-22T05:00:00Z,16.415,sediment
soapstone,2021-08-22T06:00:00Z,16.01,sediment
soapstone,2021-08-22T07:00:00Z,15.748,sediment
soapstone,2021-08-22T08:00:00Z,15.509,sediment
soapstone,2021-08-22T09:00:00Z,15.39,sediment
soapstone,2021-08-22T10:00:00Z,15.318,sediment
soapstone,2021-08-22T11:00:00Z,15.485,sediment
soapstone,2021-08-22T12:00:00Z,15.986,sediment
soapstone,2021-08-22T13:00:00Z,16.439,sediment
soapstone,2021-08-22T14:00:00Z,17.058,sediment
soapstone,2021-08-22T15:00:00Z,17.677,sediment
soapstone,2021-08-22T16:00:00Z,18.057,sediment
soapstone,2021-08-22T17:00:00Z,18.295,sediment
soapstone,2021-08-22T18:00:00Z,18.343,sediment
soapstone,2021-08-22T19:00:00Z,18.366,sediment
soapstone,2021-08-22T20:00:00Z,18.343,sediment
soapstone,2021-08-22T21:00:00Z,18.366,sediment
soapstone,2021-08-22T22:00:00Z,18.295,sediment
soapstone,2021-08-22T23:00:00Z,18.271,sediment
soapstone,2021-08-23T00:00:00Z,18.033,sediment
soapstone,2021-08-23T01:00:00Z,17.677,sediment
soapstone,2021-08-23T02:00:00Z,17.415,sediment
soapstone,2021-08-23T03:00:00Z,16.915,sediment
soapstone,2021-08-23T04:00:00Z,16.725,sediment
soapstone,2021-08-23T05:00:00Z,16.415,sediment
soapstone,2021-08-23T06:00:00Z,16.058,sediment
soapstone,2021-08-23T07:00:00Z,15.796,sediment
soapstone,2021-08-23T08:00:00Z,15.438,sediment
soapstone,2021-08-23T09:00:00Z,15.247,sediment
soapstone,2021-08-23T10:00:00Z,15.27,sediment
soapstone,2021-08-23T11:00:00Z,15.581,sediment
soapstone,2021-08-23T12:00:00Z,16.225,sediment
soapstone,2021-08-23T13:00:00Z,16.844,sediment
soapstone,2021-08-23T14:00:00Z,17.605,sediment
soapstone,2021-08-23T15:00:00Z,18.224,sediment
soapstone,2021-08-23T16:00:00Z,18.699,sediment
soapstone,2021-08-23T17:00:00Z,18.842,sediment
soapstone,2021-08-23T18:00:00Z,18.913,sediment
soapstone,2021-08-23T19:00:00Z,18.913,sediment
soapstone,2021-08-23T20:00:00Z,18.818,sediment
soapstone,2021-08-23T21:00:00Z,18.842,sediment
soapstone,2021-08-23T22:00:00Z,18.699,sediment
soapstone,2021-08-23T23:00:00Z,18.652,sediment
soapstone,2021-08-24T00:00:00Z,18.58,sediment
soapstone,2021-08-24T01:00:00Z,18.129,sediment
soapstone,2021-08-24T02:00:00Z,17.629,sediment
soapstone,2021-08-24T03:00:00Z,17.225,sediment
soapstone,2021-08-24T04:00:00Z,16.844,sediment
soapstone,2021-08-24T05:00:00Z,16.487,sediment
soapstone,2021-08-24T06:00:00Z,16.201,sediment
soapstone,2021-08-24T07:00:00Z,15.891,sediment
soapstone,2021-08-24T08:00:00Z,15.676,sediment
soapstone,2021-08-24T09:00:00Z,15.151,sediment
soapstone,2021-08-24T10:00:00Z,15.199,sediment
soapstone,2021-08-24T11:00:00Z,15.629,sediment
soapstone,2021-08-24T12:00:00Z,16.201,sediment
soapstone,2021-08-24T13:00:00Z,16.868,sediment
soapstone,2021-08-24T14:00:00Z,17.629,sediment
soapstone,2021-08-24T15:00:00Z,18.343,sediment
soapstone,2021-08-24T16:00:00Z,18.866,sediment
soapstone,2021-08-24T17:00:00Z,18.961,sediment
soapstone,2021-08-24T18:00:00Z,19.056,sediment
soapstone,2021-08-24T19:00:00Z,19.056,sediment
soapstone,2021-08-24T20:00:00Z,18.913,sediment
soapstone,2021-08-24T21:00:00Z,18.889,sediment
soapstone,2021-08-24T22:00:00Z,18.818,sediment
soapstone,2021-08-24T23:00:00Z,18.747,sediment
soapstone,2021-08-25T00:00:00Z,18.557,sediment
soapstone,2021-08-25T01:00:00Z,18.176,sediment
soapstone,2021-08-25T02:00:00Z,17.819,sediment
soapstone,2021-08-25T03:00:00Z,17.391,sediment
soapstone,2021-08-25T04:00:00Z,17.201,sediment
soapstone,2021-08-25T05:00:00Z,16.701,sediment
soapstone,2021-08-25T06:00:00Z,16.511,sediment
soapstone,2021-08-25T07:00:00Z,16.153,sediment
soapstone,2021-08-25T08:00:00Z,15.843,sediment
soapstone,2021-08-25T09:00:00Z,15.533,sediment
soapstone,2021-08-25T10:00:00Z,15.199,sediment
soapstone,2021-08-25T11:00:00Z,15.533,sediment
soapstone,2021-08-25T12:00:00Z,16.106,sediment
soapstone,2021-08-25T13:00:00Z,16.82,sediment
soapstone,2021-08-25T14:00:00Z,17.891,sediment
soapstone,2021-08-25T15:00:00Z,18.319,sediment
soapstone,2021-08-25T16:00:00Z,18.438,sediment
soapstone,2021-08-25T17:00:00Z,18.675,sediment
soapstone,2021-08-25T18:00:00Z,18.723,sediment
soapstone,2021-08-25T19:00:00Z,18.747,sediment
soapstone,2021-08-25T20:00:00Z,18.675,sediment
soapstone,2021-08-25T21:00:00Z,18.628,sediment
soapstone,2021-08-25T22:00:00Z,18.557,sediment
soapstone,2021-08-25T23:00:00Z,18.58,sediment
soapstone,2021-08-26T00:00:00Z,18.247,sediment
soapstone,2021-08-26T01:00:00Z,17.867,sediment
soapstone,2021-08-26T02:00:00Z,17.415,sediment
soapstone,2021-08-26T03:00:00Z,17.034,sediment
soapstone,2021-08-26T04:00:00Z,16.749,sediment
soapstone,2021-08-26T05:00:00Z,16.392,sediment
soapstone,2021-08-26T06:00:00Z,16.01,sediment
soapstone,2021-08-26T07:00:00Z,15.676,sediment
soapstone,2021-08-26T08:00:00Z,15.414,sediment
soapstone,2021-08-26T09:00:00Z,15.27,sediment
soapstone,2021-08-26T10:00:00Z,15.318,sediment
soapstone,2021-08-26T11:00:00Z,15.461,sediment
soapstone,2021-08-26T12:00:00Z,16.129,sediment
soapstone,2021-08-26T13:00:00Z,16.915,sediment
soapstone,2021-08-26T14:00:00Z,17.534,sediment
soapstone,2021-08-26T15:00:00Z,18.105,sediment
soapstone,2021-08-26T16:00:00Z,18.604,sediment
soapstone,2021-08-26T17:00:00Z,18.652,sediment
soapstone,2021-08-26T18:00:00Z,18.794,sediment
soapstone,2021-08-26T19:00:00Z,18.747,sediment
soapstone,2021-08-26T20:00:00Z,18.58,sediment
soapstone,2021-08-26T21:00:00Z,18.533,sediment
soapstone,2021-08-26T22:00:00Z,18.461,sediment
soapstone,2021-08-26T23:00:00Z,18.414,sediment
soapstone,2021-08-27T00:00:00Z,18.438,sediment
soapstone,2021-08-27T01:00:00Z,18.152,sediment
soapstone,2021-08-27T02:00:00Z,17.724,sediment
soapstone,2021-08-27T03:00:00Z,17.225,sediment
soapstone,2021-08-27T04:00:00Z,16.82,sediment
soapstone,2021-08-27T05:00:00Z,16.463,sediment
soapstone,2021-08-27T06:00:00Z,16.058,sediment
soapstone,2021-08-27T07:00:00Z,15.819,sediment
soapstone,2021-08-27T08:00:00Z,15.533,sediment
soapstone,2021-08-27T09:00:00Z,15.342,sediment
soapstone,2021-08-27T10:00:00Z,15.294,sediment
soapstone,2021-08-27T11:00:00Z,15.39,sediment
soapstone,2021-08-27T12:00:00Z,16.177,sediment
soapstone,2021-08-27T13:00:00Z,17.011,sediment
soapstone,2021-08-27T14:00:00Z,17.772,sediment
soapstone,2021-08-27T15:00:00Z,18.319,sediment
soapstone,2021-08-27T16:00:00Z,18.794,sediment
soapstone,2021-08-27T17:00:00Z,18.866,sediment
soapstone,2021-08-27T18:00:00Z,18.913,sediment
soapstone,2021-08-27T19:00:00Z,18.866,sediment
soapstone,2021-08-27T20:00:00Z,18.818,sediment
soapstone,2021-08-27T21:00:00Z,18.699,sediment
soapstone,2021-08-27T22:00:00Z,18.675,sediment
soapstone,2021-08-27T23:00:00Z,18.604,sediment
soapstone,2021-08-28T00:00:00Z,18.58,sediment
soapstone,2021-08-28T01:00:00Z,18.295,sediment
soapstone,2021-08-28T02:00:00Z,18.033,sediment
soapstone,2021-08-28T03:00:00Z,17.582,sediment
soapstone,2021-08-28T04:00:00Z,17.153,sediment
soapstone,2021-08-28T05:00:00Z,16.915,sediment
soapstone,2021-08-28T06:00:00Z,16.463,sediment
soapstone,2021-08-28T07:00:00Z,16.153,sediment
soapstone,2021-08-28T08:00:00Z,15.867,sediment
soapstone,2021-08-28T09:00:00Z,15.557,sediment
soapstone,2021-08-28T10:00:00Z,15.652,sediment
