unix,utc,pst,temp_c,do_mg_l,do_sat
1595993640,2020-07-29T03:34:00Z,2020-07-28T20:34:00Z,23.257,6.816,99.407437
1595994240,2020-07-29T03:44:00Z,2020-07-28T20:44:00Z,23.257,6.768,98.707385
1595994840,2020-07-29T03:54:00Z,2020-07-28T20:54:00Z,23.257,6.676,97.365618
1595995440,2020-07-29T04:04:00Z,2020-07-28T21:04:00Z,23.299,6.684,97.561425
1595996040,2020-07-29T04:14:00Z,2020-07-28T21:14:00Z,23.299,6.558,95.722296
1595996640,2020-07-29T04:24:00Z,2020-07-28T21:24:00Z,23.274,6.351,92.656111
1595997240,2020-07-29T04:34:00Z,2020-07-28T21:34:00Z,23.24,5.665,82.593623
1595997840,2020-07-29T04:44:00Z,2020-07-28T21:44:00Z,23.232,5.652,82.391346
1595998440,2020-07-29T04:54:00Z,2020-07-28T21:54:00Z,23.223,6.136,89.431235
1595999040,2020-07-29T05:04:00Z,2020-07-28T22:04:00Z,23.198,6.655,96.9487
1595999640,2020-07-29T05:14:00Z,2020-07-28T22:14:00Z,23.215,6.709,97.767497
1596000240,2020-07-29T05:24:00Z,2020-07-28T22:24:00Z,23.173,6.57,95.664164
1596000840,2020-07-29T05:34:00Z,2020-07-28T22:34:00Z,23.14,6.781,98.673453
1596001440,2020-07-29T05:44:00Z,2020-07-28T22:44:00Z,23.148,6.744,98.150245
1596002040,2020-07-29T05:54:00Z,2020-07-28T22:54:00Z,23.148,6.654,96.84041
1596002640,2020-07-29T06:04:00Z,2020-07-28T23:04:00Z,23.123,6.684,97.22996
1596003240,2020-07-29T06:14:00Z,2020-07-28T23:14:00Z,23.148,6.655,96.854964
1596003840,2020-07-29T06:24:00Z,2020-07-28T23:24:00Z,23.132,6.636,96.54854
1596004440,2020-07-29T06:34:00Z,2020-07-28T23:34:00Z,23.115,6.561,95.425938
1596005040,2020-07-29T06:44:00Z,2020-07-28T23:44:00Z,23.065,6.47,94.011311
1596005640,2020-07-29T06:54:00Z,2020-07-28T23:54:00Z,23.04,6.435,93.457464
1596006240,2020-07-29T07:04:00Z,2020-07-29T00:04:00Z,23.006,6.491,94.208655
1596006840,2020-07-29T07:14:00Z,2020-07-29T00:14:00Z,22.956,6.379,92.493372
1596007440,2020-07-29T07:24:00Z,2020-07-29T00:24:00Z,22.931,6.45,93.477486
1596008040,2020-07-29T07:34:00Z,2020-07-29T00:34:00Z,22.872,6.201,89.765926
1596008640,2020-07-29T07:44:00Z,2020-07-29T00:44:00Z,22.847,6.302,91.183707
1596009240,2020-07-29T07:54:00Z,2020-07-29T00:54:00Z,22.806,6.392,92.412245
1596009840,2020-07-29T08:04:00Z,2020-07-29T01:04:00Z,22.747,6.375,92.060765
1596010440,2020-07-29T08:14:00Z,2020-07-29T01:14:00Z,22.722,6.358,91.770611
1596011040,2020-07-29T08:24:00Z,2020-07-29T01:24:00Z,22.68,6.241,90.008215
1596011640,2020-07-29T08:34:00Z,2020-07-29T01:34:00Z,22.63,6.209,89.459525
1596012240,2020-07-29T08:44:00Z,2020-07-29T01:44:00Z,22.58,6.198,89.214033
1596012840,2020-07-29T08:54:00Z,2020-07-29T01:54:00Z,22.521,6.219,89.413328
1596013440,2020-07-29T09:04:00Z,2020-07-29T02:04:00Z,22.488,6.225,89.441955
1596014040,2020-07-29T09:14:00Z,2020-07-29T02:14:00Z,22.438,6.318,90.689583
1596014640,2020-07-29T09:24:00Z,2020-07-29T02:24:00Z,22.421,6.346,91.061243
1596015240,2020-07-29T09:34:00Z,2020-07-29T02:34:00Z,22.388,6.263,89.812288
1596015840,2020-07-29T09:44:00Z,2020-07-29T02:44:00Z,22.354,6.319,90.555102
1596016440,2020-07-29T09:54:00Z,2020-07-29T02:54:00Z,22.237,6.262,89.532942
1596017040,2020-07-29T10:04:00Z,2020-07-29T03:04:00Z,22.229,6.247,89.304475
1596017640,2020-07-29T10:14:00Z,2020-07-29T03:14:00Z,22.204,6.261,89.46077
1596018240,2020-07-29T10:24:00Z,2020-07-29T03:24:00Z,22.171,6.293,89.859845000000007
1596018840,2020-07-29T10:34:00Z,2020-07-29T03:34:00Z,22.129,6.281,89.61463
1596019440,2020-07-29T10:44:00Z,2020-07-29T03:44:00Z,22.079,6.3,89.797539
1596020040,2020-07-29T10:54:00Z,2020-07-29T03:54:00Z,22.02,6.25,88.981672
1596020640,2020-07-29T11:04:00Z,2020-07-29T04:04:00Z,21.987,6.271,89.222757
1596021240,2020-07-29T11:14:00Z,2020-07-29T04:14:00Z,21.912,6.159,87.500053
1596021840,2020-07-29T11:24:00Z,2020-07-29T04:24:00Z,21.887,6.155,87.400204
1596022440,2020-07-29T11:34:00Z,2020-07-29T04:34:00Z,21.862,6.186,87.797168
1596023040,2020-07-29T11:44:00Z,2020-07-29T04:44:00Z,21.812,6.139,87.044314
1596023640,2020-07-29T11:54:00Z,2020-07-29T04:54:00Z,21.786,6.215,88.076759
1596024240,2020-07-29T12:04:00Z,2020-07-29T05:04:00Z,21.753,6.213,87.991136
1596024840,2020-07-29T12:14:00Z,2020-07-29T05:14:00Z,21.72,6.178,87.438504
1596025440,2020-07-29T12:24:00Z,2020-07-29T05:24:00Z,21.686,6.178,87.379843
1596026040,2020-07-29T12:34:00Z,2020-07-29T05:34:00Z,21.661,6.182,87.393264
1596026640,2020-07-29T12:44:00Z,2020-07-29T05:44:00Z,21.611,6.178,87.250484
1596027240,2020-07-29T12:54:00Z,2020-07-29T05:54:00Z,21.578,6.196,87.447628
1596027840,2020-07-29T13:04:00Z,2020-07-29T06:04:00Z,21.528,6.143,86.613906
1596028440,2020-07-29T13:14:00Z,2020-07-29T06:14:00Z,21.503,6.143,86.571063
1596029040,2020-07-29T13:24:00Z,2020-07-29T06:24:00Z,21.444,6.115,86.075846
1596029640,2020-07-29T13:34:00Z,2020-07-29T06:34:00Z,21.369,5.992,84.219187
1596030240,2020-07-29T13:44:00Z,2020-07-29T06:44:00Z,21.394,6.123,86.103097
1596030840,2020-07-29T13:54:00Z,2020-07-29T06:54:00Z,21.352,6.08,85.427242
1596031440,2020-07-29T14:04:00Z,2020-07-29T07:04:00Z,21.352,6.092,85.595848
1596032040,2020-07-29T14:14:00Z,2020-07-29T07:14:00Z,21.344,6.069,85.259155
1596032640,2020-07-29T14:24:00Z,2020-07-29T07:24:00Z,21.302,6.033,84.682807
1596033240,2020-07-29T14:34:00Z,2020-07-29T07:34:00Z,21.26,6.051,84.864664
1596033840,2020-07-29T14:44:00Z,2020-07-29T07:44:00Z,21.227,6.027,84.472669
1596034440,2020-07-29T14:54:00Z,2020-07-29T07:54:00Z,21.185,6.005,84.094089
1596035040,2020-07-29T15:04:00Z,2020-07-29T08:04:00Z,21.118,5.991,83.786289
1596035640,2020-07-29T15:14:00Z,2020-07-29T08:14:00Z,21.143,6.003,83.995888
1596036240,2020-07-29T15:24:00Z,2020-07-29T08:24:00Z,21.11,6.04,84.458123
1596036840,2020-07-29T15:34:00Z,2020-07-29T08:34:00Z,21.118,6.051,84.625411
1596037440,2020-07-29T15:44:00Z,2020-07-29T08:44:00Z,21.077,6.043,84.444575
1596038040,2020-07-29T15:54:00Z,2020-07-29T08:54:00Z,21.077,6.058,84.654185
1596038640,2020-07-29T16:04:00Z,2020-07-29T09:04:00Z,21.035,6.048,84.443769
1596039240,2020-07-29T16:14:00Z,2020-07-29T09:14:00Z,21.068,6.036,84.331641
1596039840,2020-07-29T16:24:00Z,2020-07-29T09:24:00Z,21.06,6.05,84.513774
1596040440,2020-07-29T16:34:00Z,2020-07-29T09:34:00Z,21.118,6.039,84.457587
1596041040,2020-07-29T16:44:00Z,2020-07-29T09:44:00Z,21.252,6.031,84.570726
1596041640,2020-07-29T16:54:00Z,2020-07-29T09:54:00Z,21.31,6.053,84.977032
1596042240,2020-07-29T17:04:00Z,2020-07-29T10:04:00Z,21.361,6.078,85.414387
1596042840,2020-07-29T17:14:00Z,2020-07-29T10:14:00Z,21.361,6.103,85.765713
1596043440,2020-07-29T17:24:00Z,2020-07-29T10:24:00Z,21.361,6.129,86.131092
1596044040,2020-07-29T17:34:00Z,2020-07-29T10:34:00Z,21.377,6.103,85.792931
1596044640,2020-07-29T17:44:00Z,2020-07-29T10:44:00Z,21.394,6.158,86.595276
1596045240,2020-07-29T17:54:00Z,2020-07-29T10:54:00Z,21.419,6.213,87.412002
1596045840,2020-07-29T18:04:00Z,2020-07-29T11:04:00Z,21.461,6.263,88.188812
1596046440,2020-07-29T18:14:00Z,2020-07-29T11:14:00Z,21.503,6.178,87.064306
1596047040,2020-07-29T18:24:00Z,2020-07-29T11:24:00Z,21.603,6.188,87.377895
1596047640,2020-07-29T18:34:00Z,2020-07-29T11:34:00Z,21.678,6.233,88.143823
1596048240,2020-07-29T18:44:00Z,2020-07-29T11:44:00Z,21.828,6.265,88.85887
1596048840,2020-07-29T18:54:00Z,2020-07-29T11:54:00Z,22.012,6.291,89.551311
1596049440,2020-07-29T19:04:00Z,2020-07-29T12:04:00Z,22.112,6.303,89.89852
1596050040,2020-07-29T19:14:00Z,2020-07-29T12:14:00Z,22.204,6.286,89.817984
1596050640,2020-07-29T19:24:00Z,2020-07-29T12:24:00Z,22.279,6.298,90.121774
1596051240,2020-07-29T19:34:00Z,2020-07-29T12:34:00Z,22.237,6.353,90.834044
1596051840,2020-07-29T19:44:00Z,2020-07-29T12:44:00Z,22.363,6.372,91.330701
1596052440,2020-07-29T19:54:00Z,2020-07-29T12:54:00Z,22.438,6.401,91.880978
1596053040,2020-07-29T20:04:00Z,2020-07-29T13:04:00Z,22.53,6.504,93.527326
1596053640,2020-07-29T20:14:00Z,2020-07-29T13:14:00Z,22.521,6.413,92.202553
1596054240,2020-07-29T20:24:00Z,2020-07-29T13:24:00Z,22.555,6.464,92.997479
1596054840,2020-07-29T20:34:00Z,2020-07-29T13:34:00Z,22.663,6.515,93.928759
1596055440,2020-07-29T20:44:00Z,2020-07-29T13:44:00Z,22.772,6.506,93.998229
1596056040,2020-07-29T20:54:00Z,2020-07-29T13:54:00Z,22.839,6.466,93.542082
1596056640,2020-07-29T21:04:00Z,2020-07-29T14:04:00Z,22.939,6.443,93.390537
1596057240,2020-07-29T21:14:00Z,2020-07-29T14:14:00Z,23.014,6.453,93.671661
1596057840,2020-07-29T21:24:00Z,2020-07-29T14:24:00Z,23.056,6.567,95.404116
1596058440,2020-07-29T21:34:00Z,2020-07-29T14:34:00Z,23.065,6.67,96.91738
1596059040,2020-07-29T21:44:00Z,2020-07-29T14:44:00Z,23.173,6.683,97.30953
1596059640,2020-07-29T21:54:00Z,2020-07-29T14:54:00Z,23.274,6.701,97.762337
1596060240,2020-07-29T22:04:00Z,2020-07-29T15:04:00Z,23.257,6.674,97.336449
1596060840,2020-07-29T22:14:00Z,2020-07-29T15:14:00Z,23.341,6.469,94.499834
1596061440,2020-07-29T22:24:00Z,2020-07-29T15:24:00Z,23.466,6.576,96.294783
1596062040,2020-07-29T22:34:00Z,2020-07-29T15:34:00Z,23.516,6.575,96.372928
1596062640,2020-07-29T22:44:00Z,2020-07-29T15:44:00Z,23.675,6.653,97.814968
1596063240,2020-07-29T22:54:00Z,2020-07-29T15:54:00Z,23.717,6.797,100.012786
1596063840,2020-07-29T23:04:00Z,2020-07-29T16:04:00Z,23.809,6.693,98.656588
1596064440,2020-07-29T23:14:00Z,2020-07-29T16:14:00Z,23.801,6.68,98.449852
1596065040,2020-07-29T23:24:00Z,2020-07-29T16:24:00Z,23.65,6.778,99.60489
1596065640,2020-07-29T23:34:00Z,2020-07-29T16:34:00Z,23.65,6.715,98.679085
1596066240,2020-07-29T23:44:00Z,2020-07-29T16:44:00Z,23.667,6.464,95.021606
1596066840,2020-07-29T23:54:00Z,2020-07-29T16:54:00Z,23.792,6.778,99.876927
1596067440,2020-07-30T00:04:00Z,2020-07-29T17:04:00Z,23.792,6.923,102.013568
1596068040,2020-07-30T00:14:00Z,2020-07-29T17:14:00Z,23.792,6.863,101.129441
1596068640,2020-07-30T00:24:00Z,2020-07-29T17:24:00Z,23.776,6.827,100.568079
1596069240,2020-07-30T00:34:00Z,2020-07-29T17:34:00Z,23.826,6.854,101.062723
1596069840,2020-07-30T00:44:00Z,2020-07-29T17:44:00Z,23.809,6.869,101.250875
1596070440,2020-07-30T00:54:00Z,2020-07-29T17:54:00Z,23.826,6.843,100.900527
1596071040,2020-07-30T01:04:00Z,2020-07-29T18:04:00Z,23.868,6.729,99.299531
1596071640,2020-07-30T01:14:00Z,2020-07-29T18:14:00Z,23.91,6.794,100.339468
1596072240,2020-07-30T01:24:00Z,2020-07-29T18:24:00Z,23.91,6.832,100.900684
1596072840,2020-07-30T01:34:00Z,2020-07-29T18:34:00Z,23.91,6.834,100.930222
1596073440,2020-07-30T01:44:00Z,2020-07-29T18:44:00Z,23.901,6.799,100.395998
1596074040,2020-07-30T01:54:00Z,2020-07-29T18:54:00Z,23.893,6.799,100.380607
1596074640,2020-07-30T02:04:00Z,2020-07-29T19:04:00Z,23.859,6.726,99.238136
1596075240,2020-07-30T02:14:00Z,2020-07-29T19:14:00Z,23.859,6.756,99.680768
1596075840,2020-07-30T02:24:00Z,2020-07-29T19:24:00Z,23.834,6.937,102.30226
1596076440,2020-07-30T02:34:00Z,2020-07-29T19:34:00Z,23.792,6.948,102.381954
1596077040,2020-07-30T02:44:00Z,2020-07-29T19:44:00Z,23.759,6.967,102.596924
1596077640,2020-07-30T02:54:00Z,2020-07-29T19:54:00Z,23.759,6.843,100.770884
1596078240,2020-07-30T03:04:00Z,2020-07-29T20:04:00Z,23.801,6.864,101.161645
1596078840,2020-07-30T03:14:00Z,2020-07-29T20:14:00Z,23.792,6.839,100.77579
1596079440,2020-07-30T03:24:00Z,2020-07-29T20:24:00Z,23.792,6.807,100.304255
1596080040,2020-07-30T03:34:00Z,2020-07-29T20:34:00Z,23.776,6.731,99.153909
1596080640,2020-07-30T03:44:00Z,2020-07-29T20:44:00Z,23.767,6.761,99.578633
1596081240,2020-07-30T03:54:00Z,2020-07-29T20:54:00Z,23.767,6.766,99.652275
1596081840,2020-07-30T04:04:00Z,2020-07-29T21:04:00Z,23.818,6.751,99.528706
1596082440,2020-07-30T04:14:00Z,2020-07-29T21:14:00Z,23.776,6.637,97.769201
1596083040,2020-07-30T04:24:00Z,2020-07-29T21:24:00Z,23.759,6.47,95.278039
1596083640,2020-07-30T04:34:00Z,2020-07-29T21:34:00Z,23.692,6.48,95.302584
1596084240,2020-07-30T04:44:00Z,2020-07-29T21:44:00Z,23.658,6.611,97.165713
1596084840,2020-07-30T04:54:00Z,2020-07-29T21:54:00Z,23.592,6.59,96.734204
1596085440,2020-07-30T05:04:00Z,2020-07-29T22:04:00Z,23.541,6.529,95.744764
1596086040,2020-07-30T05:14:00Z,2020-07-29T22:14:00Z,23.474,6.602,96.690416
1596086640,2020-07-30T05:24:00Z,2020-07-29T22:24:00Z,23.441,6.501,95.150669
1596087240,2020-07-30T05:34:00Z,2020-07-29T22:34:00Z,23.391,6.418,93.845324
1596087840,2020-07-30T05:44:00Z,2020-07-29T22:44:00Z,23.341,6.291,91.899591
1596088440,2020-07-30T05:54:00Z,2020-07-29T22:54:00Z,23.274,6.177,90.117588
1596089040,2020-07-30T06:04:00Z,2020-07-29T23:04:00Z,23.215,6.367,92.783671
1596089640,2020-07-30T06:14:00Z,2020-07-29T23:14:00Z,23.182,6.4,93.205062
1596090240,2020-07-30T06:24:00Z,2020-07-29T23:24:00Z,23.115,6.368,92.618865
1596090840,2020-07-30T06:34:00Z,2020-07-29T23:34:00Z,23.04,6.412,93.123428
1596091440,2020-07-30T06:44:00Z,2020-07-29T23:44:00Z,22.998,6.502,94.353668
1596092040,2020-07-30T06:54:00Z,2020-07-29T23:54:00Z,22.889,6.402,92.706215
1596092640,2020-07-30T07:04:00Z,2020-07-30T00:04:00Z,22.914,6.461,93.606011
1596093240,2020-07-30T07:14:00Z,2020-07-30T00:14:00Z,22.847,6.46,93.469811000000007
1596093840,2020-07-30T07:24:00Z,2020-07-30T00:24:00Z,22.806,6.445,93.178492
1596094440,2020-07-30T07:34:00Z,2020-07-30T00:34:00Z,22.755,6.459,93.28832
1596095040,2020-07-30T07:44:00Z,2020-07-30T00:44:00Z,22.705,6.459,93.197586
1596095640,2020-07-30T07:54:00Z,2020-07-30T00:54:00Z,22.622,6.371,91.779316
1596096240,2020-07-30T08:04:00Z,2020-07-30T01:04:00Z,22.572,6.379,91.805023
1596096840,2020-07-30T08:14:00Z,2020-07-30T01:14:00Z,22.505,6.41,92.130643
1596097440,2020-07-30T08:24:00Z,2020-07-30T01:24:00Z,22.471,6.413,92.112589
1596098040,2020-07-30T08:34:00Z,2020-07-30T01:34:00Z,22.43,6.401,91.866616
1596098640,2020-07-30T08:44:00Z,2020-07-30T01:44:00Z,22.388,6.397,91.733867
1596099240,2020-07-30T08:54:00Z,2020-07-30T01:54:00Z,22.338,6.381,91.41498
1596099840,2020-07-30T09:04:00Z,2020-07-30T02:04:00Z,22.288,6.331,90.609957
1596100440,2020-07-30T09:14:00Z,2020-07-30T02:14:00Z,22.187,6.273,89.602366
1596101040,2020-07-30T09:24:00Z,2020-07-30T02:24:00Z,22.154,6.285,89.715692
1596101640,2020-07-30T09:34:00Z,2020-07-30T02:34:00Z,22.062,6.263,89.240359
1596102240,2020-07-30T09:44:00Z,2020-07-30T02:44:00Z,22.07,6.274,89.411142
1596102840,2020-07-30T09:54:00Z,2020-07-30T02:54:00Z,22.012,6.283,89.437432
1596103440,2020-07-30T10:04:00Z,2020-07-30T03:04:00Z,21.962,6.092,86.633374
1596104040,2020-07-30T10:14:00Z,2020-07-30T03:14:00Z,21.862,6.105,86.647545
1596104640,2020-07-30T10:24:00Z,2020-07-30T03:24:00Z,21.803,6.096,86.41929
1596105240,2020-07-30T10:34:00Z,2020-07-30T03:34:00Z,21.77,6.263,88.729001
1596105840,2020-07-30T10:44:00Z,2020-07-30T03:44:00Z,21.761,6.286,89.039041
1596106440,2020-07-30T10:54:00Z,2020-07-30T03:54:00Z,21.728,6.253,88.513966
1596107040,2020-07-30T11:04:00Z,2020-07-30T04:04:00Z,21.611,6.174,87.193993
1596107640,2020-07-30T11:14:00Z,2020-07-30T04:14:00Z,21.611,6.191,87.43408
1596108240,2020-07-30T11:24:00Z,2020-07-30T04:24:00Z,21.561,6.161,86.924426
1596108840,2020-07-30T11:34:00Z,2020-07-30T04:34:00Z,21.528,6.156,86.797201
1596109440,2020-07-30T11:44:00Z,2020-07-30T04:44:00Z,21.486,6.162,86.809604
1596110040,2020-07-30T11:54:00Z,2020-07-30T04:54:00Z,21.386,6.027,84.739681
1596110640,2020-07-30T12:04:00Z,2020-07-30T05:04:00Z,21.336,6.103,85.72319
1596111240,2020-07-30T12:14:00Z,2020-07-30T05:14:00Z,21.319,6.1,85.652154
1596111840,2020-07-30T12:24:00Z,2020-07-30T05:24:00Z,21.269,6.163,86.450904
1596112440,2020-07-30T12:34:00Z,2020-07-30T05:34:00Z,21.244,6.136,86.029434
1596113040,2020-07-30T12:44:00Z,2020-07-30T05:44:00Z,21.219,6.151,86.196912
1596113640,2020-07-30T12:54:00Z,2020-07-30T05:54:00Z,21.16,6.133,85.843914
1596114240,2020-07-30T13:04:00Z,2020-07-30T06:04:00Z,21.135,6.114,85.535419
1596114840,2020-07-30T13:14:00Z,2020-07-30T06:14:00Z,21.085,6.114,85.450337
1596115440,2020-07-30T13:24:00Z,2020-07-30T06:24:00Z,21.052,6.052,84.528242
1596116040,2020-07-30T13:34:00Z,2020-07-30T06:34:00Z,21.01,6.101,85.141339
1596116640,2020-07-30T13:44:00Z,2020-07-30T06:44:00Z,20.951,6.072,84.637001
1596117240,2020-07-30T13:54:00Z,2020-07-30T06:54:00Z,20.893,6.093,84.831466
1596117840,2020-07-30T14:04:00Z,2020-07-30T07:04:00Z,20.809,6.04,83.952557
1596118440,2020-07-30T14:14:00Z,2020-07-30T07:14:00Z,20.818,6.064,84.301308
1596119040,2020-07-30T14:24:00Z,2020-07-30T07:24:00Z,20.767,6.043,83.923745
1596119640,2020-07-30T14:34:00Z,2020-07-30T07:34:00Z,20.759,6,83.313238
1596120240,2020-07-30T14:44:00Z,2020-07-30T07:44:00Z,20.684,5.951,82.508899
1596120840,2020-07-30T14:54:00Z,2020-07-30T07:54:00Z,20.634,6.004,83.16039
1596121440,2020-07-30T15:04:00Z,2020-07-30T08:04:00Z,20.6,5.918,81.913373000000007
1596122040,2020-07-30T15:14:00Z,2020-07-30T08:14:00Z,20.567,5.838,80.752602
1596122640,2020-07-30T15:24:00Z,2020-07-30T08:24:00Z,20.525,5.915,81.748761
1596123240,2020-07-30T15:34:00Z,2020-07-30T08:34:00Z,20.525,5.946,82.1772
1596123840,2020-07-30T15:44:00Z,2020-07-30T08:44:00Z,20.433,5.983,82.53591
1596124440,2020-07-30T15:54:00Z,2020-07-30T08:54:00Z,20.408,6.043,83.32173
1596125040,2020-07-30T16:04:00Z,2020-07-30T09:04:00Z,20.416,6.027,83.114487
1596125640,2020-07-30T16:14:00Z,2020-07-30T09:14:00Z,20.433,6.009,82.894582
1596126240,2020-07-30T16:24:00Z,2020-07-30T09:24:00Z,20.416,6.005,82.811099
1596126840,2020-07-30T16:34:00Z,2020-07-30T09:34:00Z,20.492,6.022,83.172443
1596127440,2020-07-30T16:44:00Z,2020-07-30T09:44:00Z,20.609,6.05,83.755549
1596128040,2020-07-30T16:54:00Z,2020-07-30T09:54:00Z,20.667,6.079,84.25489
1596128640,2020-07-30T17:04:00Z,2020-07-30T10:04:00Z,20.709,6.026,83.590583
1596129240,2020-07-30T17:14:00Z,2020-07-30T10:14:00Z,20.684,6.08,84.297447
1596129840,2020-07-30T17:24:00Z,2020-07-30T10:24:00Z,20.717,6.089,84.478024
1596130440,2020-07-30T17:34:00Z,2020-07-30T10:34:00Z,20.692,6.13,85.004298
1596131040,2020-07-30T17:44:00Z,2020-07-30T10:44:00Z,20.701,6.178,85.68535
1596131640,2020-07-30T17:54:00Z,2020-07-30T10:54:00Z,20.784,6.213,86.314005
1596132240,2020-07-30T18:04:00Z,2020-07-30T11:04:00Z,20.843,6.262,87.097392
1596132840,2020-07-30T18:14:00Z,2020-07-30T11:14:00Z,20.893,6.208,86.432585
1596133440,2020-07-30T18:24:00Z,2020-07-30T11:24:00Z,21.001,6.24,87.065506
1596134040,2020-07-30T18:34:00Z,2020-07-30T11:34:00Z,21.102,6.296,88.023787
1596134640,2020-07-30T18:44:00Z,2020-07-30T11:44:00Z,21.244,6.299,88.314766
1596135240,2020-07-30T18:54:00Z,2020-07-30T11:54:00Z,21.369,6.289,88.393602
1596135840,2020-07-30T19:04:00Z,2020-07-30T12:04:00Z,21.561,6.261,88.335308
1596136440,2020-07-30T19:14:00Z,2020-07-30T12:14:00Z,21.653,6.304,89.103865
1596137040,2020-07-30T19:24:00Z,2020-07-30T12:24:00Z,21.753,6.305,89.294079
1596137640,2020-07-30T19:34:00Z,2020-07-30T12:34:00Z,21.761,6.299,89.223181
1596138240,2020-07-30T19:44:00Z,2020-07-30T12:44:00Z,21.912,6.332,89.95784
1596138840,2020-07-30T19:54:00Z,2020-07-30T12:54:00Z,22.012,6.344,90.305757
1596139440,2020-07-30T20:04:00Z,2020-07-30T13:04:00Z,21.995,6.383,90.830559
1596140040,2020-07-30T20:14:00Z,2020-07-30T13:14:00Z,21.995,6.388,90.901709
1596140640,2020-07-30T20:24:00Z,2020-07-30T13:24:00Z,22.104,6.427,91.652716
1596141240,2020-07-30T20:34:00Z,2020-07-30T13:34:00Z,22.104,6.485,92.479829
1596141840,2020-07-30T20:44:00Z,2020-07-30T13:44:00Z,22.179,6.485,92.616005
1596142440,2020-07-30T20:54:00Z,2020-07-30T13:54:00Z,22.237,6.541,93.522034
1596143040,2020-07-30T21:04:00Z,2020-07-30T14:04:00Z,22.338,6.623,94.881902
1596143640,2020-07-30T21:14:00Z,2020-07-30T14:14:00Z,22.371,6.623,94.943171
1596144240,2020-07-30T21:24:00Z,2020-07-30T14:24:00Z,22.455,6.588,94.596619
1596144840,2020-07-30T21:34:00Z,2020-07-30T14:34:00Z,22.58,6.53,93.992842
1596145440,2020-07-30T21:44:00Z,2020-07-30T14:44:00Z,22.655,6.648,95.831325
1596146040,2020-07-30T21:54:00Z,2020-07-30T14:54:00Z,22.772,6.619,95.630845
1596146640,2020-07-30T22:04:00Z,2020-07-30T15:04:00Z,22.839,6.71,97.071972
1596147240,2020-07-30T22:14:00Z,2020-07-30T15:14:00Z,22.897,6.69,96.891742
1596147840,2020-07-30T22:24:00Z,2020-07-30T15:24:00Z,22.914,6.761,97.952366
1596148440,2020-07-30T22:34:00Z,2020-07-30T15:34:00Z,23.04,6.73,97.741838
1596149040,2020-07-30T22:44:00Z,2020-07-30T15:44:00Z,23.132,6.72,97.770673
1596149640,2020-07-30T22:54:00Z,2020-07-30T15:54:00Z,23.14,6.723,97.829468
1596150240,2020-07-30T23:04:00Z,2020-07-30T16:04:00Z,23.223,6.81,99.254679
1596150840,2020-07-30T23:14:00Z,2020-07-30T16:14:00Z,23.257,6.82,99.465775
1596151440,2020-07-30T23:24:00Z,2020-07-30T16:24:00Z,23.148,6.844,99.605616
1596152040,2020-07-30T23:34:00Z,2020-07-30T16:34:00Z,23.14,6.851,99.692055
1596152640,2020-07-30T23:44:00Z,2020-07-30T16:44:00Z,23.19,6.979,101.652937
1596153240,2020-07-30T23:54:00Z,2020-07-30T16:54:00Z,23.324,6.95,101.493018
1596153840,2020-07-31T00:04:00Z,2020-07-30T17:04:00Z,23.307,6.981,101.91226
1596154440,2020-07-31T00:14:00Z,2020-07-30T17:14:00Z,23.332,6.908,100.895261
1596155040,2020-07-31T00:24:00Z,2020-07-30T17:24:00Z,23.349,6.796,99.292016
1596155640,2020-07-31T00:34:00Z,2020-07-30T17:34:00Z,23.357,6.849,100.081817
1596156240,2020-07-31T00:44:00Z,2020-07-30T17:44:00Z,23.315,6.973,101.811199
1596156840,2020-07-31T00:54:00Z,2020-07-30T17:54:00Z,23.207,7.05,102.720858
1596157440,2020-07-31T01:04:00Z,2020-07-30T18:04:00Z,23.24,7.021,102.363606
1596158040,2020-07-31T01:14:00Z,2020-07-30T18:14:00Z,23.29,7.055,102.958739
1596158640,2020-07-31T01:24:00Z,2020-07-30T18:24:00Z,23.274,7.017,102.372529
1596159240,2020-07-31T01:34:00Z,2020-07-30T18:34:00Z,23.249,6.95,101.34608
1596159840,2020-07-31T01:44:00Z,2020-07-30T18:44:00Z,23.282,6.948,101.381541
1596160440,2020-07-31T01:54:00Z,2020-07-30T18:54:00Z,23.274,6.891,100.534288
1596161040,2020-07-31T02:04:00Z,2020-07-30T19:04:00Z,23.315,6.961,101.63599
1596161640,2020-07-31T02:14:00Z,2020-07-30T19:14:00Z,23.341,6.876,100.445333
1596162240,2020-07-31T02:24:00Z,2020-07-30T19:24:00Z,23.307,6.864,100.204233
1596162840,2020-07-31T02:34:00Z,2020-07-30T19:34:00Z,23.341,7.011,102.417427
1596163440,2020-07-31T02:44:00Z,2020-07-30T19:44:00Z,23.299,6.952,101.473224
1596164040,2020-07-31T02:54:00Z,2020-07-30T19:54:00Z,23.324,6.885,100.543802
1596164640,2020-07-31T03:04:00Z,2020-07-30T20:04:00Z,23.399,6.78,99.153863
1596165240,2020-07-31T03:14:00Z,2020-07-30T20:14:00Z,23.399,6.734,98.481138
1596165840,2020-07-31T03:24:00Z,2020-07-30T20:24:00Z,23.366,6.784,99.149216
1596166440,2020-07-31T03:34:00Z,2020-07-30T20:34:00Z,23.324,6.723,98.178066
1596167040,2020-07-31T03:44:00Z,2020-07-30T20:44:00Z,23.299,6.72,98.08689
