unix,utc,pst,temp_c,do_mg_l,do_sat
1623796200,2021-06-15T22:30:00Z,2021-06-15T15:30:00Z,15.344,6.828,84.693291
1623796800,2021-06-15T22:40:00Z,2021-06-15T15:40:00Z,15.395,6.963,86.463542
1623797400,2021-06-15T22:50:00Z,2021-06-15T15:50:00Z,15.429,6.95,86.365833
1623798000,2021-06-15T23:00:00Z,2021-06-15T16:00:00Z,15.481,6.867,85.430727
1623798600,2021-06-15T23:10:00Z,2021-06-15T16:10:00Z,15.515,6.907,85.991713
1623799200,2021-06-15T23:20:00Z,2021-06-15T16:20:00Z,15.558,6.858,85.461241
1623799800,2021-06-15T23:30:00Z,2021-06-15T16:30:00Z,15.601,6.759,84.305994
1623800400,2021-06-15T23:40:00Z,2021-06-15T16:40:00Z,15.601,6.798,84.792447
1623801000,2021-06-15T23:50:00Z,2021-06-15T16:50:00Z,15.601,6.861,85.578255
1623801600,2021-06-16T00:00:00Z,2021-06-15T17:00:00Z,15.635,6.911,86.265348
1623802200,2021-06-16T00:10:00Z,2021-06-15T17:10:00Z,15.669,6.855,85.62927
1623802800,2021-06-16T00:20:00Z,2021-06-15T17:20:00Z,15.66,6.822,85.200471
1623803400,2021-06-16T00:30:00Z,2021-06-15T17:30:00Z,15.712,6.826,85.346288
1623804000,2021-06-16T00:40:00Z,2021-06-15T17:40:00Z,15.72,6.742,84.310595
1623804600,2021-06-16T00:50:00Z,2021-06-15T17:50:00Z,15.72,6.7,83.785374
1623805200,2021-06-16T01:00:00Z,2021-06-15T18:00:00Z,15.72,6.689,83.647816
1623805800,2021-06-16T01:10:00Z,2021-06-15T18:10:00Z,15.695,6.792,84.889996
1623806400,2021-06-16T01:20:00Z,2021-06-15T18:20:00Z,15.703,6.648,83.104573
1623807000,2021-06-16T01:30:00Z,2021-06-15T18:30:00Z,15.712,6.747,84.358542
1623807600,2021-06-16T01:40:00Z,2021-06-15T18:40:00Z,15.703,6.951,86.892281
1623808200,2021-06-16T01:50:00Z,2021-06-15T18:50:00Z,15.703,7.046,88.079846
1623808800,2021-06-16T02:00:00Z,2021-06-15T19:00:00Z,15.729,7.033,87.96673
1623809400,2021-06-16T02:10:00Z,2021-06-15T19:10:00Z,15.729,7.09,88.679669
1623810000,2021-06-16T02:20:00Z,2021-06-15T19:20:00Z,15.737,7.012,87.719222
1623810600,2021-06-16T02:30:00Z,2021-06-15T19:30:00Z,15.737,6.994,87.494044
1623811200,2021-06-16T02:40:00Z,2021-06-15T19:40:00Z,15.754,6.927,86.687696
1623811800,2021-06-16T02:50:00Z,2021-06-15T19:50:00Z,15.746,6.895,86.272331
1623812400,2021-06-16T03:00:00Z,2021-06-15T20:00:00Z,15.763,6.755,84.551634
1623813000,2021-06-16T03:10:00Z,2021-06-15T20:10:00Z,15.703,6.894,86.179742
1623813600,2021-06-16T03:20:00Z,2021-06-15T20:20:00Z,15.703,6.759,84.492149
1623814200,2021-06-16T03:30:00Z,2021-06-15T20:30:00Z,15.72,6.567,82.122171
1623814800,2021-06-16T03:40:00Z,2021-06-15T20:40:00Z,15.746,6.484,81.129774
1623815400,2021-06-16T03:50:00Z,2021-06-15T20:50:00Z,15.729,6.33,79.173809
1623816000,2021-06-16T04:00:00Z,2021-06-15T21:00:00Z,15.746,6.103,76.362587
1623816600,2021-06-16T04:10:00Z,2021-06-15T21:10:00Z,15.729,6.092,76.196974
1623817200,2021-06-16T04:20:00Z,2021-06-15T21:20:00Z,15.729,6.588,82.400799
1623817800,2021-06-16T04:30:00Z,2021-06-15T21:30:00Z,15.72,6.742,84.310595
1623818400,2021-06-16T04:40:00Z,2021-06-15T21:40:00Z,15.72,6.906,86.361461
1623819000,2021-06-16T04:50:00Z,2021-06-15T21:50:00Z,15.712,6.904,86.321532
1623819600,2021-06-16T05:00:00Z,2021-06-15T22:00:00Z,15.737,6.885,86.130468
1623820200,2021-06-16T05:10:00Z,2021-06-15T22:10:00Z,15.712,6.812,85.171245
1623820800,2021-06-16T05:20:00Z,2021-06-15T22:20:00Z,15.72,6.633,82.94752
1623821400,2021-06-16T05:30:00Z,2021-06-15T22:30:00Z,15.729,6.473,80.962412
1623822000,2021-06-16T05:40:00Z,2021-06-15T22:40:00Z,15.703,6.413,80.166911
1623822600,2021-06-16T05:50:00Z,2021-06-15T22:50:00Z,15.712,6.538,81.74539
1623823200,2021-06-16T06:00:00Z,2021-06-15T23:00:00Z,15.695,6.492,81.140438
1623823800,2021-06-16T06:10:00Z,2021-06-15T23:10:00Z,15.703,6.467,80.841948
1623824400,2021-06-16T06:20:00Z,2021-06-15T23:20:00Z,15.72,6.486,81.109244
1623825000,2021-06-16T06:30:00Z,2021-06-15T23:30:00Z,15.712,6.336,79.21976
1623825600,2021-06-16T06:40:00Z,2021-06-15T23:40:00Z,15.686,6.726,84.048745
1623826200,2021-06-16T06:50:00Z,2021-06-15T23:50:00Z,15.669,6.91,86.316303
1623826800,2021-06-16T07:00:00Z,2021-06-16T00:00:00Z,15.677,6.938,86.681054
1623827400,2021-06-16T07:10:00Z,2021-06-16T00:10:00Z,15.677,6.87,85.831485
1623828000,2021-06-16T07:20:00Z,2021-06-16T00:20:00Z,15.677,6.832,85.356725
1623828600,2021-06-16T07:30:00Z,2021-06-16T00:30:00Z,15.677,6.803,84.994409
1623829200,2021-06-16T07:40:00Z,2021-06-16T00:40:00Z,15.686,6.769,84.586077
1623829800,2021-06-16T07:50:00Z,2021-06-16T00:50:00Z,15.669,6.79,84.817322
1623830400,2021-06-16T08:00:00Z,2021-06-16T01:00:00Z,15.643,6.696,83.596111
1623831000,2021-06-16T08:10:00Z,2021-06-16T01:10:00Z,15.677,6.608,82.558144
1623831600,2021-06-16T08:20:00Z,2021-06-16T01:20:00Z,15.686,6.642,82.999073
1623832200,2021-06-16T08:30:00Z,2021-06-16T01:30:00Z,15.677,6.645,83.02041
1623832800,2021-06-16T08:40:00Z,2021-06-16T01:40:00Z,15.652,6.544,81.714372
1623833400,2021-06-16T08:50:00Z,2021-06-16T01:50:00Z,15.643,6.418,80.125424
1623834000,2021-06-16T09:00:00Z,2021-06-16T02:00:00Z,15.66,6.257,78.144143
1623834600,2021-06-16T09:10:00Z,2021-06-16T02:10:00Z,15.643,6.267,78.240267
1623835200,2021-06-16T09:20:00Z,2021-06-16T02:20:00Z,15.677,6.321,78.972462
1623835800,2021-06-16T09:30:00Z,2021-06-16T02:30:00Z,15.712,6.563,82.057968
1623836400,2021-06-16T09:40:00Z,2021-06-16T02:40:00Z,15.669,6.48,80.944956
1623837000,2021-06-16T09:50:00Z,2021-06-16T02:50:00Z,15.635,6.316,78.838364
1623837600,2021-06-16T10:00:00Z,2021-06-16T03:00:00Z,15.626,5.958,74.355215
1623838200,2021-06-16T10:10:00Z,2021-06-16T03:10:00Z,15.643,6.282,78.427534
1623838800,2021-06-16T10:20:00Z,2021-06-16T03:20:00Z,15.609,6.498,81.064536
1623839400,2021-06-16T10:30:00Z,2021-06-16T03:30:00Z,15.532,6.094,75.897868
1623840000,2021-06-16T10:40:00Z,2021-06-16T03:40:00Z,15.506,6.098,75.904907
1623840600,2021-06-16T10:50:00Z,2021-06-16T03:50:00Z,15.506,6.28,78.170354
1623841200,2021-06-16T11:00:00Z,2021-06-16T04:00:00Z,15.446,6.37,79.18753
1623841800,2021-06-16T11:10:00Z,2021-06-16T04:10:00Z,15.464,6.527,81.170936
1623842400,2021-06-16T11:20:00Z,2021-06-16T04:20:00Z,15.421,6.526,81.082817
1623843000,2021-06-16T11:30:00Z,2021-06-16T04:30:00Z,15.378,6.6,81.925713
1623843600,2021-06-16T11:40:00Z,2021-06-16T04:40:00Z,15.352,6.469,80.254269
1623844200,2021-06-16T11:50:00Z,2021-06-16T04:50:00Z,15.335,6.382,79.145704
1623844800,2021-06-16T12:00:00Z,2021-06-16T05:00:00Z,15.266,6.538,80.95875
1623845400,2021-06-16T12:10:00Z,2021-06-16T05:10:00Z,15.266,6.624,82.023671
1623846000,2021-06-16T12:20:00Z,2021-06-16T05:20:00Z,15.258,6.627,82.046535
1623846600,2021-06-16T12:30:00Z,2021-06-16T05:30:00Z,15.198,6.557,81.073912000000007
1623847200,2021-06-16T12:40:00Z,2021-06-16T05:40:00Z,15.172,6.672,82.449109000000007
1623847800,2021-06-16T12:50:00Z,2021-06-16T05:50:00Z,15.155,6.629,81.887391
1623848400,2021-06-16T13:00:00Z,2021-06-16T06:00:00Z,15.12,6.554,80.899162
1623849000,2021-06-16T13:10:00Z,2021-06-16T06:10:00Z,15.078,6.641,81.897964
1623849600,2021-06-16T13:20:00Z,2021-06-16T06:20:00Z,15.06,6.711,82.728705
1623850200,2021-06-16T13:30:00Z,2021-06-16T06:30:00Z,15.026,6.612,81.447804
1623850800,2021-06-16T13:40:00Z,2021-06-16T06:40:00Z,15.009,6.599,81.257483
1623851400,2021-06-16T13:50:00Z,2021-06-16T06:50:00Z,15,6.612,81.40155
1623852000,2021-06-16T14:00:00Z,2021-06-16T07:00:00Z,14.974,6.635,81.6383
1623852600,2021-06-16T14:10:00Z,2021-06-16T07:10:00Z,14.949,6.522,80.20407
1623853200,2021-06-16T14:20:00Z,2021-06-16T07:20:00Z,14.906,6.49,79.735503
1623853800,2021-06-16T14:30:00Z,2021-06-16T07:30:00Z,14.88,6.532,80.205848
1623854400,2021-06-16T14:40:00Z,2021-06-16T07:40:00Z,14.854,6.66,81.730997
1623855000,2021-06-16T14:50:00Z,2021-06-16T07:50:00Z,14.837,6.731,82.571546
1623855600,2021-06-16T15:00:00Z,2021-06-16T08:00:00Z,14.819,6.624,81.226893
1623856200,2021-06-16T15:10:00Z,2021-06-16T08:10:00Z,14.811,6.689,82.009575
1623856800,2021-06-16T15:20:00Z,2021-06-16T08:20:00Z,14.794,6.624,81.182389
1623857400,2021-06-16T15:30:00Z,2021-06-16T08:30:00Z,14.794,6.712,82.260899
1623858000,2021-06-16T15:40:00Z,2021-06-16T08:40:00Z,14.819,6.621,81.190105
1623858600,2021-06-16T15:50:00Z,2021-06-16T08:50:00Z,14.819,6.665,81.729656
1623859200,2021-06-16T16:00:00Z,2021-06-16T09:00:00Z,14.802,6.61,81.025019
1623859800,2021-06-16T16:10:00Z,2021-06-16T09:10:00Z,14.785,6.697,82.060866
1623860400,2021-06-16T16:20:00Z,2021-06-16T09:20:00Z,14.785,6.75,82.710295
1623861000,2021-06-16T16:30:00Z,2021-06-16T09:30:00Z,14.837,6.701,82.203525
1623861600,2021-06-16T16:40:00Z,2021-06-16T09:40:00Z,14.828,6.661,81.696718
1623862200,2021-06-16T16:50:00Z,2021-06-16T09:50:00Z,14.828,6.582,80.727788
1623862800,2021-06-16T17:00:00Z,2021-06-16T10:00:00Z,14.845,6.647,81.555382
1623863400,2021-06-16T17:10:00Z,2021-06-16T10:10:00Z,14.914,6.508,79.970649
1623864000,2021-06-16T17:20:00Z,2021-06-16T10:20:00Z,14.914,6.531,80.253274
1623864600,2021-06-16T17:30:00Z,2021-06-16T10:30:00Z,14.983,6.557,80.694448
1623865200,2021-06-16T17:40:00Z,2021-06-16T10:40:00Z,15.035,6.636,81.75951
1623865800,2021-06-16T17:50:00Z,2021-06-16T10:50:00Z,15.069,6.751,83.23815
1623866400,2021-06-16T18:00:00Z,2021-06-16T11:00:00Z,15.112,6.65,82.069814
1623867000,2021-06-16T18:10:00Z,2021-06-16T11:10:00Z,15.172,6.583,81.349293
1623867600,2021-06-16T18:20:00Z,2021-06-16T11:20:00Z,15.232,6.591,81.554666
1623868200,2021-06-16T18:30:00Z,2021-06-16T11:30:00Z,15.249,6.578,81.423934
1623868800,2021-06-16T18:40:00Z,2021-06-16T11:40:00Z,15.275,6.671,82.62184
1623869400,2021-06-16T18:50:00Z,2021-06-16T11:50:00Z,15.292,6.776,83.953328
1623870000,2021-06-16T19:00:00Z,2021-06-16T12:00:00Z,15.344,6.713,83.266851
1623870600,2021-06-16T19:10:00Z,2021-06-16T12:10:00Z,15.386,6.716,83.380105
1623871200,2021-06-16T19:20:00Z,2021-06-16T12:20:00Z,15.438,6.709,83.387273
1623871800,2021-06-16T19:30:00Z,2021-06-16T12:30:00Z,15.446,6.782,84.309235
1623872400,2021-06-16T19:40:00Z,2021-06-16T12:40:00Z,15.489,6.757,84.076825
1623873000,2021-06-16T19:50:00Z,2021-06-16T12:50:00Z,15.523,6.818,84.898386
1623873600,2021-06-16T20:00:00Z,2021-06-16T13:00:00Z,15.601,6.604,82.372657
1623874200,2021-06-16T20:10:00Z,2021-06-16T13:10:00Z,15.66,6.709,83.789205
1623874800,2021-06-16T20:20:00Z,2021-06-16T13:20:00Z,15.703,6.639,82.992066
1623875400,2021-06-16T20:30:00Z,2021-06-16T13:30:00Z,15.771,6.516,81.57418
1623876000,2021-06-16T20:40:00Z,2021-06-16T13:40:00Z,15.797,6.59,82.546889
1623876600,2021-06-16T20:50:00Z,2021-06-16T13:50:00Z,15.848,6.793,85.183318
1623877200,2021-06-16T21:00:00Z,2021-06-16T14:00:00Z,15.883,6.852,85.988003
1623877800,2021-06-16T21:10:00Z,2021-06-16T14:10:00Z,15.917,6.885,86.465426
1623878400,2021-06-16T21:20:00Z,2021-06-16T14:20:00Z,16.002,6.931,87.202468
1623879000,2021-06-16T21:30:00Z,2021-06-16T14:30:00Z,16.036,6.923,87.165502
1623879600,2021-06-16T21:40:00Z,2021-06-16T14:40:00Z,16.096,6.933,87.40399
1623880200,2021-06-16T21:50:00Z,2021-06-16T14:50:00Z,16.155,6.673,84.232771
1623880800,2021-06-16T22:00:00Z,2021-06-16T15:00:00Z,16.189,6.597,83.334168
1623881400,2021-06-16T22:10:00Z,2021-06-16T15:10:00Z,16.249,6.735,85.186861
1623882000,2021-06-16T22:20:00Z,2021-06-16T15:20:00Z,16.343,6.622,83.926273
1623882600,2021-06-16T22:30:00Z,2021-06-16T15:30:00Z,16.402,6.571,83.385008
1623883200,2021-06-16T22:40:00Z,2021-06-16T15:40:00Z,16.453,6.503,82.612037
1623883800,2021-06-16T22:50:00Z,2021-06-16T15:50:00Z,16.47,6.779,86.14951
1623884400,2021-06-16T23:00:00Z,2021-06-16T16:00:00Z,16.53,6.729,85.623627
1623885000,2021-06-16T23:10:00Z,2021-06-16T16:10:00Z,16.572,6.866,87.445147
1623885600,2021-06-16T23:20:00Z,2021-06-16T16:20:00Z,16.649,6.822,87.027359
1623886200,2021-06-16T23:30:00Z,2021-06-16T16:30:00Z,16.674,6.762,86.30785
1623886800,2021-06-16T23:40:00Z,2021-06-16T16:40:00Z,16.683,6.767,86.388207
1623887400,2021-06-16T23:50:00Z,2021-06-16T16:50:00Z,16.674,6.835,87.239597
1623888000,2021-06-17T00:00:00Z,2021-06-16T17:00:00Z,16.683,6.711,85.673305
1623888600,2021-06-17T00:10:00Z,2021-06-16T17:10:00Z,16.708,6.828,87.213298
1623889200,2021-06-17T00:20:00Z,2021-06-16T17:20:00Z,16.716,6.559,83.791642
1623889800,2021-06-17T00:30:00Z,2021-06-16T17:30:00Z,16.716,6.737,86.065604
1623890400,2021-06-17T00:40:00Z,2021-06-16T17:40:00Z,16.716,6.828,87.228134
1623891000,2021-06-17T00:50:00Z,2021-06-16T17:50:00Z,16.733,6.842,87.438579
1623891600,2021-06-17T01:00:00Z,2021-06-16T18:00:00Z,16.742,6.99,89.347061
1623892200,2021-06-17T01:10:00Z,2021-06-16T18:10:00Z,16.75,6.803,86.971589
1623892800,2021-06-17T01:20:00Z,2021-06-16T18:20:00Z,16.733,6.708,85.726102
1623893400,2021-06-17T01:30:00Z,2021-06-16T18:30:00Z,16.742,6.611,84.502636
1623894000,2021-06-17T01:40:00Z,2021-06-16T18:40:00Z,16.759,6.335,81.004026
1623894600,2021-06-17T01:50:00Z,2021-06-16T18:50:00Z,16.776,6.094,77.950567
1623895200,2021-06-17T02:00:00Z,2021-06-16T19:00:00Z,16.75,6.431,82.215829
1623895800,2021-06-17T02:10:00Z,2021-06-16T19:10:00Z,16.742,6.304,80.578523
1623896400,2021-06-17T02:20:00Z,2021-06-16T19:20:00Z,16.784,6.252,79.985192
1623897000,2021-06-17T02:30:00Z,2021-06-16T19:30:00Z,16.784,6.714,85.895807
1623897600,2021-06-17T02:40:00Z,2021-06-16T19:40:00Z,16.75,6.994,89.41339
1623898200,2021-06-17T02:50:00Z,2021-06-16T19:50:00Z,16.759,6.928,88.586565
1623898800,2021-06-17T03:00:00Z,2021-06-16T20:00:00Z,16.776,6.893,88.170866
1623899400,2021-06-17T03:10:00Z,2021-06-16T20:10:00Z,16.793,6.807,87.102251999999993
1623900000,2021-06-17T03:20:00Z,2021-06-16T20:20:00Z,16.784,6.584,84.232647
1623900600,2021-06-17T03:30:00Z,2021-06-16T20:30:00Z,16.767,6.492,83.025655
1623901200,2021-06-17T03:40:00Z,2021-06-16T20:40:00Z,16.776,6.456,82.581041
1623901800,2021-06-17T03:50:00Z,2021-06-16T20:50:00Z,16.759,6.456,82.551222
1623902400,2021-06-17T04:00:00Z,2021-06-16T21:00:00Z,16.733,6.237,79.706872
1623903000,2021-06-17T04:10:00Z,2021-06-16T21:10:00Z,16.742,6.218,79.47926
1623903600,2021-06-17T04:20:00Z,2021-06-16T21:20:00Z,16.742,6.258,79.990545
1623904200,2021-06-17T04:30:00Z,2021-06-16T21:30:00Z,16.767,6.591,84.291758
1623904800,2021-06-17T04:40:00Z,2021-06-16T21:40:00Z,16.742,6.622,84.643239
1623905400,2021-06-17T04:50:00Z,2021-06-16T21:50:00Z,16.75,6.44,82.330888
1623906000,2021-06-17T05:00:00Z,2021-06-16T22:00:00Z,16.733,6.413,81.956096
1623906600,2021-06-17T05:10:00Z,2021-06-16T22:10:00Z,16.708,6.52,83.279248
1623907200,2021-06-17T05:20:00Z,2021-06-16T22:20:00Z,16.733,6.464,82.60786
1623907800,2021-06-17T05:30:00Z,2021-06-16T22:30:00Z,16.725,6.331,80.894404
1623908400,2021-06-17T05:40:00Z,2021-06-16T22:40:00Z,16.733,6.154,78.646159
1623909000,2021-06-17T05:50:00Z,2021-06-16T22:50:00Z,16.733,6.317,80.729247
1623909600,2021-06-17T06:00:00Z,2021-06-16T23:00:00Z,16.716,6.407,81.849833
1623910200,2021-06-17T06:10:00Z,2021-06-16T23:10:00Z,16.725,6.422,82.057158
1623910800,2021-06-17T06:20:00Z,2021-06-16T23:20:00Z,16.725,6.217,79.437769
1623911400,2021-06-17T06:30:00Z,2021-06-16T23:30:00Z,16.716,6.353,81.159979
1623912000,2021-06-17T06:40:00Z,2021-06-16T23:40:00Z,16.666,6.757,86.229353
1623912600,2021-06-17T06:50:00Z,2021-06-16T23:50:00Z,16.674,6.779,86.524832
1623913200,2021-06-17T07:00:00Z,2021-06-17T00:00:00Z,16.674,6.793,86.703523
1623913800,2021-06-17T07:10:00Z,2021-06-17T00:10:00Z,16.657,6.652,84.873141
1623914400,2021-06-17T07:20:00Z,2021-06-17T00:20:00Z,16.649,6.582,83.965711
1623915000,2021-06-17T07:30:00Z,2021-06-17T00:30:00Z,16.657,6.357,81.109223
1623915600,2021-06-17T07:40:00Z,2021-06-17T00:40:00Z,16.666,6.201,79.133967
1623916200,2021-06-17T07:50:00Z,2021-06-17T00:50:00Z,16.657,6.026,76.885981
1623916800,2021-06-17T08:00:00Z,2021-06-17T01:00:00Z,16.64,6.126,78.133609
1623917400,2021-06-17T08:10:00Z,2021-06-17T01:10:00Z,16.657,6.201,79.118813
1623918000,2021-06-17T08:20:00Z,2021-06-17T01:20:00Z,16.623,6.404,81.649783
1623918600,2021-06-17T08:30:00Z,2021-06-17T01:30:00Z,16.606,6.279,80.02708
1623919200,2021-06-17T08:40:00Z,2021-06-17T01:40:00Z,16.615,6.155,78.461713
1623919800,2021-06-17T08:50:00Z,2021-06-17T01:50:00Z,16.598,5.976,76.152309
1623920400,2021-06-17T09:00:00Z,2021-06-17T02:00:00Z,16.615,5.864,74.75215
1623921000,2021-06-17T09:10:00Z,2021-06-17T02:10:00Z,16.606,6.073,77.40157
1623921600,2021-06-17T09:20:00Z,2021-06-17T02:20:00Z,16.598,6.181,78.764629
1623922200,2021-06-17T09:30:00Z,2021-06-17T02:30:00Z,16.581,6.253,79.653274
1623922800,2021-06-17T09:40:00Z,2021-06-17T02:40:00Z,16.581,6.296,80.201025
1623923400,2021-06-17T09:50:00Z,2021-06-17T02:50:00Z,16.555,6.324,80.513077
1623924000,2021-06-17T10:00:00Z,2021-06-17T03:00:00Z,16.581,6.107,77.793466
1623924600,2021-06-17T10:10:00Z,2021-06-17T03:10:00Z,16.572,6.113,77.854964
1623925200,2021-06-17T10:20:00Z,2021-06-17T03:20:00Z,16.555,5.919,75.356879
1623925800,2021-06-17T10:30:00Z,2021-06-17T03:30:00Z,16.547,5.909,75.216738
1623926400,2021-06-17T10:40:00Z,2021-06-17T03:40:00Z,16.555,5.841,74.363834
1623927000,2021-06-17T10:50:00Z,2021-06-17T03:50:00Z,16.53,5.898,75.049509
1623927600,2021-06-17T11:00:00Z,2021-06-17T04:00:00Z,16.555,5.812,73.994624
1623928200,2021-06-17T11:10:00Z,2021-06-17T04:10:00Z,16.547,5.69,72.429047
1623928800,2021-06-17T11:20:00Z,2021-06-17T04:20:00Z,16.538,5.947,75.685923
1623929400,2021-06-17T11:30:00Z,2021-06-17T04:30:00Z,16.538,5.853,74.489609
1623930000,2021-06-17T11:40:00Z,2021-06-17T04:40:00Z,16.521,5.649,71.867297
1623930600,2021-06-17T11:50:00Z,2021-06-17T04:50:00Z,16.521,5.568,70.836805
1623931200,2021-06-17T12:00:00Z,2021-06-17T05:00:00Z,16.521,5.555,70.671417
1623931800,2021-06-17T12:10:00Z,2021-06-17T05:10:00Z,16.496,5.31,67.51848
1623932400,2021-06-17T12:20:00Z,2021-06-17T05:20:00Z,16.496,5.169,65.725617
1623933000,2021-06-17T12:30:00Z,2021-06-17T05:30:00Z,16.504,5.353,68.076858
1623933600,2021-06-17T12:40:00Z,2021-06-17T05:40:00Z,16.487,5.146,65.4206
1623934200,2021-06-17T12:50:00Z,2021-06-17T05:50:00Z,16.487,5.13,65.217193
1623934800,2021-06-17T13:00:00Z,2021-06-17T06:00:00Z,16.445,5.136,65.234961
1623935400,2021-06-17T13:10:00Z,2021-06-17T06:10:00Z,16.462,4.947,62.857185
1623936000,2021-06-17T13:20:00Z,2021-06-17T06:20:00Z,16.436,5.055,64.193801
1623936600,2021-06-17T13:30:00Z,2021-06-17T06:30:00Z,16.47,5.044,64.100624
1623937200,2021-06-17T13:40:00Z,2021-06-17T06:40:00Z,16.47,5,63.541459
1623937800,2021-06-17T13:50:00Z,2021-06-17T06:50:00Z,16.445,5.014,63.685377
1623938400,2021-06-17T14:00:00Z,2021-06-17T07:00:00Z,16.419,4.742,60.19713
1623939000,2021-06-17T14:10:00Z,2021-06-17T07:10:00Z,16.411,4.726,59.983767
1623939600,2021-06-17T14:20:00Z,2021-06-17T07:20:00Z,16.377,4.76,60.371425
1623940200,2021-06-17T14:30:00Z,2021-06-17T07:30:00Z,16.343,4.851,61.480874
1623940800,2021-06-17T14:40:00Z,2021-06-17T07:40:00Z,16.326,4.909,62.193338
1623941400,2021-06-17T14:50:00Z,2021-06-17T07:50:00Z,16.317,5.244,66.424745
1623942000,2021-06-17T15:00:00Z,2021-06-17T08:00:00Z,16.334,6,76.028498
1623942600,2021-06-17T15:10:00Z,2021-06-17T08:10:00Z,16.326,6.043,76.560266
1623943200,2021-06-17T15:20:00Z,2021-06-17T08:20:00Z,16.334,5.901,74.774027
1623943800,2021-06-17T15:30:00Z,2021-06-17T08:30:00Z,16.36,5.958,75.538288
1623944400,2021-06-17T15:40:00Z,2021-06-17T08:40:00Z,16.377,6.009,76.212582
1623945000,2021-06-17T15:50:00Z,2021-06-17T08:50:00Z,16.36,5.952,75.462217
1623945600,2021-06-17T16:00:00Z,2021-06-17T09:00:00Z,16.368,6.128,77.706916
1623946200,2021-06-17T16:10:00Z,2021-06-17T09:10:00Z,16.36,6.136,77.795054
1623946800,2021-06-17T16:20:00Z,2021-06-17T09:20:00Z,16.351,5.969,75.663188
1623947400,2021-06-17T16:30:00Z,2021-06-17T09:30:00Z,16.377,6.083,77.15113
1623948000,2021-06-17T16:40:00Z,2021-06-17T09:40:00Z,16.411,6.021,76.420284
1623948600,2021-06-17T16:50:00Z,2021-06-17T09:50:00Z,16.402,6.197,78.639004
1623949200,2021-06-17T17:00:00Z,2021-06-17T10:00:00Z,16.428,6.261,79.495296
1623949800,2021-06-17T17:10:00Z,2021-06-17T10:10:00Z,16.462,6.283,79.832564
1623950400,2021-06-17T17:20:00Z,2021-06-17T10:20:00Z,16.47,6.241,79.312449
1623951000,2021-06-17T17:30:00Z,2021-06-17T10:30:00Z,16.504,6.453,82.066125
1623951600,2021-06-17T17:40:00Z,2021-06-17T10:40:00Z,16.572,6.394,81.433771
1623952200,2021-06-17T17:50:00Z,2021-06-17T10:50:00Z,16.623,6.374,81.267289
1623952800,2021-06-17T18:00:00Z,2021-06-17T11:00:00Z,16.657,6.57,83.826899
1623953400,2021-06-17T18:10:00Z,2021-06-17T11:10:00Z,16.683,6.728,85.890329
1623954000,2021-06-17T18:20:00Z,2021-06-17T11:20:00Z,16.725,6.71,85.73708
1623954600,2021-06-17T18:30:00Z,2021-06-17T11:30:00Z,16.759,6.482,82.883677
1623955200,2021-06-17T18:40:00Z,2021-06-17T11:40:00Z,16.801,6.643,85.018152
1623955800,2021-06-17T18:50:00Z,2021-06-17T11:50:00Z,16.827,6.614,84.693739
1623956400,2021-06-17T19:00:00Z,2021-06-17T12:00:00Z,16.878,6.652,85.272552
1623957000,2021-06-17T19:10:00Z,2021-06-17T12:10:00Z,16.92,6.545,83.97565
1623957600,2021-06-17T19:20:00Z,2021-06-17T12:20:00Z,16.962,6.565,84.307245
1623958200,2021-06-17T19:30:00Z,2021-06-17T12:30:00Z,17.005,6.644,85.39947
1623958800,2021-06-17T19:40:00Z,2021-06-17T12:40:00Z,17.056,6.56,84.410795
1623959400,2021-06-17T19:50:00Z,2021-06-17T12:50:00Z,17.072,6.463,83.190788
1623960000,2021-06-17T20:00:00Z,2021-06-17T13:00:00Z,17.123,6.495,83.692848
1623960600,2021-06-17T20:10:00Z,2021-06-17T13:10:00Z,17.157,6.484,83.611124
1623961200,2021-06-17T20:20:00Z,2021-06-17T13:20:00Z,17.208,6.568,84.785519
1623961800,2021-06-17T20:30:00Z,2021-06-17T13:30:00Z,17.267,6.431,83.120358
1623962400,2021-06-17T20:40:00Z,2021-06-17T13:40:00Z,17.292,6.581,85.103927
1623963000,2021-06-17T20:50:00Z,2021-06-17T13:50:00Z,17.352,6.499,84.14979
1623963600,2021-06-17T21:00:00Z,2021-06-17T14:00:00Z,17.394,6.571,85.157287
1623964200,2021-06-17T21:10:00Z,2021-06-17T14:10:00Z,17.445,6.686,86.740613
1623964800,2021-06-17T21:20:00Z,2021-06-17T14:20:00Z,17.495,6.73,87.403224
1623965400,2021-06-17T21:30:00Z,2021-06-17T14:30:00Z,17.537,6.671,86.713422
1623966000,2021-06-17T21:40:00Z,2021-06-17T14:40:00Z,17.588,6.56,85.361878
1623966600,2021-06-17T21:50:00Z,2021-06-17T14:50:00Z,17.664,6.592,85.915037
1623967200,2021-06-17T22:00:00Z,2021-06-17T15:00:00Z,17.757,6.519,85.129187
1623967800,2021-06-17T22:10:00Z,2021-06-17T15:10:00Z,17.807,6.35,83.009024
1623968400,2021-06-17T22:20:00Z,2021-06-17T15:20:00Z,17.816,6.515,85.181974
1623969000,2021-06-17T22:30:00Z,2021-06-17T15:30:00Z,17.858,6.684,87.468328
1623969600,2021-06-17T22:40:00Z,2021-06-17T15:40:00Z,17.917,6.766,88.650527
1623970200,2021-06-17T22:50:00Z,2021-06-17T15:50:00Z,17.968,6.712,88.036607
