lake,date_time,temp_c,depth
soapstone,2020-08-07T13:00:00Z,20.246,sediment
soapstone,2020-08-07T14:00:00Z,20.46,sediment
soapstone,2020-08-07T15:00:00Z,20.793,sediment
soapstone,2020-08-07T16:00:00Z,21.175,sediment
soapstone,2020-08-07T17:00:00Z,21.318,sediment
soapstone,2020-08-07T18:00:00Z,21.39,sediment
soapstone,2020-08-07T19:00:00Z,21.413,sediment
soapstone,2020-08-07T20:00:00Z,21.413,sediment
soapstone,2020-08-07T21:00:00Z,21.39,sediment
soapstone,2020-08-07T22:00:00Z,21.39,sediment
soapstone,2020-08-07T23:00:00Z,21.39,sediment
soapstone,2020-08-08T00:00:00Z,21.223,sediment
soapstone,2020-08-08T01:00:00Z,20.936,sediment
soapstone,2020-08-08T02:00:00Z,20.722,sediment
soapstone,2020-08-08T03:00:00Z,20.412,sediment
soapstone,2020-08-08T04:00:00Z,20.198,sediment
soapstone,2020-08-08T05:00:00Z,19.888,sediment
soapstone,2020-08-08T06:00:00Z,19.651,sediment
soapstone,2020-08-08T07:00:00Z,19.436,sediment
soapstone,2020-08-08T08:00:00Z,19.246,sediment
soapstone,2020-08-08T09:00:00Z,19.103,sediment
soapstone,2020-08-08T10:00:00Z,19.722,sediment
soapstone,2020-08-08T11:00:00Z,19.888,sediment
soapstone,2020-08-08T12:00:00Z,20.246,sediment
soapstone,2020-08-08T13:00:00Z,20.341,sediment
soapstone,2020-08-08T14:00:00Z,20.484,sediment
soapstone,2020-08-08T15:00:00Z,20.817,sediment
soapstone,2020-08-08T16:00:00Z,21.223,sediment
soapstone,2020-08-08T17:00:00Z,21.39,sediment
soapstone,2020-08-08T18:00:00Z,21.437,sediment
soapstone,2020-08-08T19:00:00Z,21.509,sediment
soapstone,2020-08-08T20:00:00Z,21.461,sediment
soapstone,2020-08-08T21:00:00Z,21.461,sediment
soapstone,2020-08-08T22:00:00Z,21.461,sediment
soapstone,2020-08-08T23:00:00Z,21.437,sediment
soapstone,2020-08-09T00:00:00Z,21.39,sediment
soapstone,2020-08-09T01:00:00Z,21.27,sediment
soapstone,2020-08-09T02:00:00Z,21.079,sediment
soapstone,2020-08-09T03:00:00Z,20.817,sediment
soapstone,2020-08-09T04:00:00Z,20.627,sediment
soapstone,2020-08-09T05:00:00Z,20.412,sediment
soapstone,2020-08-09T06:00:00Z,20.15,sediment
soapstone,2020-08-09T07:00:00Z,19.96,sediment
soapstone,2020-08-09T08:00:00Z,19.841,sediment
soapstone,2020-08-09T09:00:00Z,19.722,sediment
soapstone,2020-08-09T10:00:00Z,20.293,sediment
soapstone,2020-08-09T11:00:00Z,20.531,sediment
soapstone,2020-08-09T12:00:00Z,20.841,sediment
soapstone,2020-08-09T13:00:00Z,20.936,sediment
soapstone,2020-08-09T14:00:00Z,21.127,sediment
soapstone,2020-08-09T15:00:00Z,21.461,sediment
soapstone,2020-08-09T16:00:00Z,21.867,sediment
soapstone,2020-08-09T17:00:00Z,22.011,sediment
soapstone,2020-08-09T18:00:00Z,22.082,sediment
soapstone,2020-08-09T19:00:00Z,22.274,sediment
soapstone,2020-08-09T20:00:00Z,22.13,sediment
soapstone,2020-08-09T21:00:00Z,22.058,sediment
soapstone,2020-08-09T22:00:00Z,22.106,sediment
soapstone,2020-08-09T23:00:00Z,22.034,sediment
soapstone,2020-08-10T00:00:00Z,22.011,sediment
soapstone,2020-08-10T01:00:00Z,21.843,sediment
soapstone,2020-08-10T02:00:00Z,21.7,sediment
soapstone,2020-08-10T03:00:00Z,21.485,sediment
soapstone,2020-08-10T04:00:00Z,21.246,sediment
soapstone,2020-08-10T05:00:00Z,21.032,sediment
soapstone,2020-08-10T06:00:00Z,20.841,sediment
soapstone,2020-08-10T07:00:00Z,20.555,sediment
soapstone,2020-08-10T08:00:00Z,20.436,sediment
soapstone,2020-08-10T09:00:00Z,20.317,sediment
soapstone,2020-08-10T10:00:00Z,20.77,sediment
soapstone,2020-08-10T11:00:00Z,20.936,sediment
soapstone,2020-08-10T12:00:00Z,21.413,sediment
soapstone,2020-08-10T13:00:00Z,21.509,sediment
soapstone,2020-08-10T14:00:00Z,21.628,sediment
soapstone,2020-08-10T15:00:00Z,22.058,sediment
soapstone,2020-08-10T16:00:00Z,22.321,sediment
soapstone,2020-08-10T17:00:00Z,22.345,sediment
soapstone,2020-08-10T18:00:00Z,22.513,sediment
soapstone,2020-08-10T19:00:00Z,22.609,sediment
soapstone,2020-08-10T20:00:00Z,22.585,sediment
soapstone,2020-08-10T21:00:00Z,22.465,sediment
soapstone,2020-08-10T22:00:00Z,22.441,sediment
soapstone,2020-08-10T23:00:00Z,22.417,sediment
soapstone,2020-08-11T00:00:00Z,22.417,sediment
soapstone,2020-08-11T01:00:00Z,22.298,sediment
soapstone,2020-08-11T02:00:00Z,22.13,sediment
soapstone,2020-08-11T03:00:00Z,21.915,sediment
soapstone,2020-08-11T04:00:00Z,21.7,sediment
soapstone,2020-08-11T05:00:00Z,21.461,sediment
soapstone,2020-08-11T06:00:00Z,21.27,sediment
soapstone,2020-08-11T07:00:00Z,21.032,sediment
soapstone,2020-08-11T08:00:00Z,20.913,sediment
soapstone,2020-08-11T09:00:00Z,20.793,sediment
soapstone,2020-08-11T10:00:00Z,21.27,sediment
soapstone,2020-08-11T11:00:00Z,21.676,sediment
soapstone,2020-08-11T12:00:00Z,21.843,sediment
soapstone,2020-08-11T13:00:00Z,21.987,sediment
soapstone,2020-08-11T14:00:00Z,22.202,sediment
soapstone,2020-08-11T15:00:00Z,22.561,sediment
soapstone,2020-08-11T16:00:00Z,22.944,sediment
soapstone,2020-08-11T17:00:00Z,23.112,sediment
soapstone,2020-08-11T18:00:00Z,23.136,sediment
soapstone,2020-08-11T19:00:00Z,23.16,sediment
soapstone,2020-08-11T20:00:00Z,23.088,sediment
soapstone,2020-08-11T21:00:00Z,23.04,sediment
soapstone,2020-08-11T22:00:00Z,23.016,sediment
soapstone,2020-08-11T23:00:00Z,22.944,sediment
soapstone,2020-08-12T00:00:00Z,22.776,sediment
soapstone,2020-08-12T01:00:00Z,22.561,sediment
soapstone,2020-08-12T02:00:00Z,22.321,sediment
soapstone,2020-08-12T03:00:00Z,22.011,sediment
soapstone,2020-08-12T04:00:00Z,21.7,sediment
soapstone,2020-08-12T05:00:00Z,21.437,sediment
soapstone,2020-08-12T06:00:00Z,21.223,sediment
soapstone,2020-08-12T07:00:00Z,20.984,sediment
soapstone,2020-08-12T08:00:00Z,20.746,sediment
soapstone,2020-08-12T09:00:00Z,20.579,sediment
soapstone,2020-08-12T10:00:00Z,20.865,sediment
soapstone,2020-08-12T11:00:00Z,21.223,sediment
soapstone,2020-08-12T12:00:00Z,21.509,sediment
soapstone,2020-08-12T13:00:00Z,21.413,sediment
soapstone,2020-08-12T14:00:00Z,21.628,sediment
soapstone,2020-08-12T15:00:00Z,22.034,sediment
soapstone,2020-08-12T16:00:00Z,22.417,sediment
soapstone,2020-08-12T17:00:00Z,22.633,sediment
soapstone,2020-08-12T18:00:00Z,22.681,sediment
soapstone,2020-08-12T19:00:00Z,22.681,sediment
soapstone,2020-08-12T20:00:00Z,22.633,sediment
soapstone,2020-08-12T21:00:00Z,22.585,sediment
soapstone,2020-08-12T22:00:00Z,22.465,sediment
soapstone,2020-08-12T23:00:00Z,22.298,sediment
soapstone,2020-08-13T00:00:00Z,22.011,sediment
soapstone,2020-08-13T01:00:00Z,21.724,sediment
soapstone,2020-08-13T02:00:00Z,21.437,sediment
soapstone,2020-08-13T03:00:00Z,21.199,sediment
soapstone,2020-08-13T04:00:00Z,20.96,sediment
soapstone,2020-08-13T05:00:00Z,20.65,sediment
soapstone,2020-08-13T06:00:00Z,20.412,sediment
soapstone,2020-08-13T07:00:00Z,20.174,sediment
soapstone,2020-08-13T08:00:00Z,19.912,sediment
soapstone,2020-08-13T09:00:00Z,19.817,sediment
soapstone,2020-08-13T10:00:00Z,20.126,sediment
soapstone,2020-08-13T11:00:00Z,20.65,sediment
soapstone,2020-08-13T12:00:00Z,20.865,sediment
soapstone,2020-08-13T13:00:00Z,20.96,sediment
soapstone,2020-08-13T14:00:00Z,21.246,sediment
soapstone,2020-08-13T15:00:00Z,21.652,sediment
soapstone,2020-08-13T16:00:00Z,22.034,sediment
soapstone,2020-08-13T17:00:00Z,22.25,sediment
soapstone,2020-08-13T18:00:00Z,22.321,sediment
soapstone,2020-08-13T19:00:00Z,22.298,sediment
soapstone,2020-08-13T20:00:00Z,22.298,sediment
soapstone,2020-08-13T21:00:00Z,22.25,sediment
soapstone,2020-08-13T22:00:00Z,22.202,sediment
soapstone,2020-08-13T23:00:00Z,22.034,sediment
soapstone,2020-08-14T00:00:00Z,21.819,sediment
soapstone,2020-08-14T01:00:00Z,21.533,sediment
soapstone,2020-08-14T02:00:00Z,21.246,sediment
soapstone,2020-08-14T03:00:00Z,20.96,sediment
soapstone,2020-08-14T04:00:00Z,20.722,sediment
soapstone,2020-08-14T05:00:00Z,20.436,sediment
soapstone,2020-08-14T06:00:00Z,20.198,sediment
soapstone,2020-08-14T07:00:00Z,19.96,sediment
soapstone,2020-08-14T08:00:00Z,19.77,sediment
soapstone,2020-08-14T09:00:00Z,19.627,sediment
soapstone,2020-08-14T10:00:00Z,20.007,sediment
soapstone,2020-08-14T11:00:00Z,20.484,sediment
soapstone,2020-08-14T12:00:00Z,20.889,sediment
soapstone,2020-08-14T13:00:00Z,20.913,sediment
soapstone,2020-08-14T14:00:00Z,21.151,sediment
soapstone,2020-08-14T15:00:00Z,21.628,sediment
soapstone,2020-08-14T16:00:00Z,21.939,sediment
soapstone,2020-08-14T17:00:00Z,22.13,sediment
soapstone,2020-08-14T18:00:00Z,22.202,sediment
soapstone,2020-08-14T19:00:00Z,22.202,sediment
soapstone,2020-08-14T20:00:00Z,22.178,sediment
soapstone,2020-08-14T21:00:00Z,22.13,sediment
soapstone,2020-08-14T22:00:00Z,22.106,sediment
soapstone,2020-08-14T23:00:00Z,22.106,sediment
soapstone,2020-08-15T00:00:00Z,22.011,sediment
soapstone,2020-08-15T01:00:00Z,21.867,sediment
soapstone,2020-08-15T02:00:00Z,21.652,sediment
soapstone,2020-08-15T03:00:00Z,21.437,sediment
soapstone,2020-08-15T04:00:00Z,21.223,sediment
soapstone,2020-08-15T05:00:00Z,21.008,sediment
soapstone,2020-08-15T06:00:00Z,20.793,sediment
soapstone,2020-08-15T07:00:00Z,20.555,sediment
soapstone,2020-08-15T08:00:00Z,20.436,sediment
soapstone,2020-08-15T09:00:00Z,20.317,sediment
soapstone,2020-08-15T10:00:00Z,20.603,sediment
soapstone,2020-08-15T11:00:00Z,21.223,sediment
soapstone,2020-08-15T12:00:00Z,21.628,sediment
soapstone,2020-08-15T13:00:00Z,21.748,sediment
soapstone,2020-08-15T14:00:00Z,21.939,sediment
soapstone,2020-08-15T15:00:00Z,22.393,sediment
soapstone,2020-08-15T16:00:00Z,22.8,sediment
soapstone,2020-08-15T17:00:00Z,22.92,sediment
soapstone,2020-08-15T18:00:00Z,22.944,sediment
soapstone,2020-08-15T19:00:00Z,22.992,sediment
soapstone,2020-08-15T20:00:00Z,22.92,sediment
soapstone,2020-08-15T21:00:00Z,22.992,sediment
soapstone,2020-08-15T22:00:00Z,22.896,sediment
soapstone,2020-08-15T23:00:00Z,22.848,sediment
soapstone,2020-08-16T00:00:00Z,22.729,sediment
soapstone,2020-08-16T01:00:00Z,22.561,sediment
soapstone,2020-08-16T02:00:00Z,22.369,sediment
soapstone,2020-08-16T03:00:00Z,22.13,sediment
soapstone,2020-08-16T04:00:00Z,21.891,sediment
soapstone,2020-08-16T05:00:00Z,21.7,sediment
soapstone,2020-08-16T06:00:00Z,21.485,sediment
soapstone,2020-08-16T07:00:00Z,21.246,sediment
soapstone,2020-08-16T08:00:00Z,21.103,sediment
soapstone,2020-08-16T09:00:00Z,21.056,sediment
soapstone,2020-08-16T10:00:00Z,21.032,sediment
soapstone,2020-08-16T11:00:00Z,20.913,sediment
soapstone,2020-08-16T12:00:00Z,21.032,sediment
soapstone,2020-08-16T13:00:00Z,21.151,sediment
soapstone,2020-08-16T14:00:00Z,21.437,sediment
soapstone,2020-08-16T15:00:00Z,21.748,sediment
soapstone,2020-08-16T16:00:00Z,22.082,sediment
soapstone,2020-08-16T17:00:00Z,22.154,sediment
soapstone,2020-08-16T18:00:00Z,22.274,sediment
soapstone,2020-08-16T19:00:00Z,22.25,sediment
soapstone,2020-08-16T20:00:00Z,22.154,sediment
soapstone,2020-08-16T21:00:00Z,21.987,sediment
soapstone,2020-08-16T22:00:00Z,21.867,sediment
soapstone,2020-08-16T23:00:00Z,21.652,sediment
soapstone,2020-08-17T00:00:00Z,21.461,sediment
soapstone,2020-08-17T01:00:00Z,21.27,sediment
soapstone,2020-08-17T02:00:00Z,21.032,sediment
soapstone,2020-08-17T03:00:00Z,20.865,sediment
soapstone,2020-08-17T04:00:00Z,20.627,sediment
soapstone,2020-08-17T05:00:00Z,20.436,sediment
soapstone,2020-08-17T06:00:00Z,20.222,sediment
soapstone,2020-08-17T07:00:00Z,20.055,sediment
soapstone,2020-08-17T08:00:00Z,19.912,sediment
soapstone,2020-08-17T09:00:00Z,19.865,sediment
soapstone,2020-08-17T10:00:00Z,19.912,sediment
soapstone,2020-08-17T11:00:00Z,20.079,sediment
soapstone,2020-08-17T12:00:00Z,20.507,sediment
soapstone,2020-08-17T13:00:00Z,20.627,sediment
soapstone,2020-08-17T14:00:00Z,20.698,sediment
soapstone,2020-08-17T15:00:00Z,20.579,sediment
soapstone,2020-08-17T16:00:00Z,20.746,sediment
soapstone,2020-08-17T17:00:00Z,20.865,sediment
soapstone,2020-08-17T18:00:00Z,20.865,sediment
soapstone,2020-08-17T19:00:00Z,20.817,sediment
soapstone,2020-08-17T20:00:00Z,20.722,sediment
soapstone,2020-08-17T21:00:00Z,20.603,sediment
soapstone,2020-08-17T22:00:00Z,20.46,sediment
soapstone,2020-08-17T23:00:00Z,20.246,sediment
soapstone,2020-08-18T00:00:00Z,20.174,sediment
soapstone,2020-08-18T01:00:00Z,19.96,sediment
soapstone,2020-08-18T02:00:00Z,19.722,sediment
soapstone,2020-08-18T03:00:00Z,19.579,sediment
soapstone,2020-08-18T04:00:00Z,19.436,sediment
soapstone,2020-08-18T05:00:00Z,19.365,sediment
soapstone,2020-08-18T06:00:00Z,19.246,sediment
soapstone,2020-08-18T07:00:00Z,19.151,sediment
soapstone,2020-08-18T08:00:00Z,19.103,sediment
soapstone,2020-08-18T09:00:00Z,19.175,sediment
soapstone,2020-08-18T10:00:00Z,19.318,sediment
soapstone,2020-08-18T11:00:00Z,19.77,sediment
soapstone,2020-08-18T12:00:00Z,20.341,sediment
soapstone,2020-08-18T13:00:00Z,20.293,sediment
soapstone,2020-08-18T14:00:00Z,20.531,sediment
soapstone,2020-08-18T15:00:00Z,20.96,sediment
soapstone,2020-08-18T16:00:00Z,21.318,sediment
soapstone,2020-08-18T17:00:00Z,21.533,sediment
soapstone,2020-08-18T18:00:00Z,21.604,sediment
soapstone,2020-08-18T19:00:00Z,21.604,sediment
soapstone,2020-08-18T20:00:00Z,21.533,sediment
soapstone,2020-08-18T21:00:00Z,21.557,sediment
soapstone,2020-08-18T22:00:00Z,21.533,sediment
soapstone,2020-08-18T23:00:00Z,21.533,sediment
soapstone,2020-08-19T00:00:00Z,21.485,sediment
soapstone,2020-08-19T01:00:00Z,21.413,sediment
soapstone,2020-08-19T02:00:00Z,21.246,sediment
soapstone,2020-08-19T03:00:00Z,21.032,sediment
soapstone,2020-08-19T04:00:00Z,20.817,sediment
soapstone,2020-08-19T05:00:00Z,20.579,sediment
soapstone,2020-08-19T06:00:00Z,20.341,sediment
soapstone,2020-08-19T07:00:00Z,20.126,sediment
soapstone,2020-08-19T08:00:00Z,19.936,sediment
soapstone,2020-08-19T09:00:00Z,19.888,sediment
soapstone,2020-08-19T10:00:00Z,19.936,sediment
soapstone,2020-08-19T11:00:00Z,20.246,sediment
soapstone,2020-08-19T12:00:00Z,20.436,sediment
soapstone,2020-08-19T13:00:00Z,20.77,sediment
soapstone,2020-08-19T14:00:00Z,20.936,sediment
soapstone,2020-08-19T15:00:00Z,21.342,sediment
soapstone,2020-08-19T16:00:00Z,21.795,sediment
soapstone,2020-08-19T17:00:00Z,22.106,sediment
soapstone,2020-08-19T18:00:00Z,22.082,sediment
soapstone,2020-08-19T19:00:00Z,22.058,sediment
soapstone,2020-08-19T20:00:00Z,22.058,sediment
soapstone,2020-08-19T21:00:00Z,21.963,sediment
soapstone,2020-08-19T22:00:00Z,21.748,sediment
soapstone,2020-08-19T23:00:00Z,21.485,sediment
soapstone,2020-08-20T00:00:00Z,21.127,sediment
soapstone,2020-08-20T01:00:00Z,20.698,sediment
soapstone,2020-08-20T02:00:00Z,20.365,sediment
soapstone,2020-08-20T03:00:00Z,20.055,sediment
soapstone,2020-08-20T04:00:00Z,19.746,sediment
soapstone,2020-08-20T05:00:00Z,19.508,sediment
soapstone,2020-08-20T06:00:00Z,19.246,sediment
soapstone,2020-08-20T07:00:00Z,18.961,sediment
soapstone,2020-08-20T08:00:00Z,18.723,sediment
soapstone,2020-08-20T09:00:00Z,18.628,sediment
soapstone,2020-08-20T10:00:00Z,18.604,sediment
soapstone,2020-08-20T11:00:00Z,19.341,sediment
soapstone,2020-08-20T12:00:00Z,19.627,sediment
soapstone,2020-08-20T13:00:00Z,19.746,sediment
soapstone,2020-08-20T14:00:00Z,19.984,sediment
soapstone,2020-08-20T15:00:00Z,20.436,sediment
soapstone,2020-08-20T16:00:00Z,21.032,sediment
soapstone,2020-08-20T17:00:00Z,21.127,sediment
soapstone,2020-08-20T18:00:00Z,21.318,sediment
soapstone,2020-08-20T19:00:00Z,21.246,sediment
soapstone,2020-08-20T20:00:00Z,21.27,sediment
soapstone,2020-08-20T21:00:00Z,21.199,sediment
soapstone,2020-08-20T22:00:00Z,21.175,sediment
soapstone,2020-08-20T23:00:00Z,21.056,sediment
soapstone,2020-08-21T00:00:00Z,20.817,sediment
soapstone,2020-08-21T01:00:00Z,20.579,sediment
soapstone,2020-08-21T02:00:00Z,20.341,sediment
soapstone,2020-08-21T03:00:00Z,20.103,sediment
soapstone,2020-08-21T04:00:00Z,19.77,sediment
soapstone,2020-08-21T05:00:00Z,19.532,sediment
soapstone,2020-08-21T06:00:00Z,19.199,sediment
soapstone,2020-08-21T07:00:00Z,18.913,sediment
soapstone,2020-08-21T08:00:00Z,18.747,sediment
soapstone,2020-08-21T09:00:00Z,18.557,sediment
soapstone,2020-08-21T10:00:00Z,18.604,sediment
soapstone,2020-08-21T11:00:00Z,19.436,sediment
soapstone,2020-08-21T12:00:00Z,19.746,sediment
soapstone,2020-08-21T13:00:00Z,19.888,sediment
soapstone,2020-08-21T14:00:00Z,20.198,sediment
soapstone,2020-08-21T15:00:00Z,20.722,sediment
soapstone,2020-08-21T16:00:00Z,21.127,sediment
soapstone,2020-08-21T17:00:00Z,21.294,sediment
soapstone,2020-08-21T18:00:00Z,21.39,sediment
soapstone,2020-08-21T19:00:00Z,21.485,sediment
soapstone,2020-08-21T20:00:00Z,21.39,sediment
soapstone,2020-08-21T21:00:00Z,21.413,sediment
soapstone,2020-08-21T22:00:00Z,21.413,sediment
soapstone,2020-08-21T23:00:00Z,21.366,sediment
soapstone,2020-08-22T00:00:00Z,21.199,sediment
soapstone,2020-08-22T01:00:00Z,20.96,sediment
soapstone,2020-08-22T02:00:00Z,20.674,sediment
soapstone,2020-08-22T03:00:00Z,20.412,sediment
soapstone,2020-08-22T04:00:00Z,20.103,sediment
soapstone,2020-08-22T05:00:00Z,19.817,sediment
soapstone,2020-08-22T06:00:00Z,19.579,sediment
soapstone,2020-08-22T07:00:00Z,19.341,sediment
soapstone,2020-08-22T08:00:00Z,19.127,sediment
soapstone,2020-08-22T09:00:00Z,19.056,sediment
soapstone,2020-08-22T10:00:00Z,19.151,sediment
soapstone,2020-08-22T11:00:00Z,19.722,sediment
soapstone,2020-08-22T12:00:00Z,20.055,sediment
soapstone,2020-08-22T13:00:00Z,20.103,sediment
soapstone,2020-08-22T14:00:00Z,20.46,sediment
soapstone,2020-08-22T15:00:00Z,20.817,sediment
soapstone,2020-08-22T16:00:00Z,21.175,sediment
soapstone,2020-08-22T17:00:00Z,21.318,sediment
soapstone,2020-08-22T18:00:00Z,21.342,sediment
soapstone,2020-08-22T19:00:00Z,21.366,sediment
soapstone,2020-08-22T20:00:00Z,21.318,sediment
soapstone,2020-08-22T21:00:00Z,21.294,sediment
soapstone,2020-08-22T22:00:00Z,21.27,sediment
soapstone,2020-08-22T23:00:00Z,21.127,sediment
soapstone,2020-08-23T00:00:00Z,20.936,sediment
soapstone,2020-08-23T01:00:00Z,20.674,sediment
soapstone,2020-08-23T02:00:00Z,20.46,sediment
soapstone,2020-08-23T03:00:00Z,20.222,sediment
soapstone,2020-08-23T04:00:00Z,19.936,sediment
soapstone,2020-08-23T05:00:00Z,19.722,sediment
soapstone,2020-08-23T06:00:00Z,19.484,sediment
soapstone,2020-08-23T07:00:00Z,19.27,sediment
soapstone,2020-08-23T08:00:00Z,19.08,sediment
soapstone,2020-08-23T09:00:00Z,19.008,sediment
soapstone,2020-08-23T10:00:00Z,19.08,sediment
soapstone,2020-08-23T11:00:00Z,19.532,sediment
soapstone,2020-08-23T12:00:00Z,19.912,sediment
soapstone,2020-08-23T13:00:00Z,20.055,sediment
soapstone,2020-08-23T14:00:00Z,20.341,sediment
soapstone,2020-08-23T15:00:00Z,20.674,sediment
soapstone,2020-08-23T16:00:00Z,20.984,sediment
soapstone,2020-08-23T17:00:00Z,21.079,sediment
soapstone,2020-08-23T18:00:00Z,21.175,sediment
soapstone,2020-08-23T19:00:00Z,21.223,sediment
soapstone,2020-08-23T20:00:00Z,21.151,sediment
soapstone,2020-08-23T21:00:00Z,21.103,sediment
soapstone,2020-08-23T22:00:00Z,21.103,sediment
soapstone,2020-08-23T23:00:00Z,20.96,sediment
soapstone,2020-08-24T00:00:00Z,20.793,sediment
soapstone,2020-08-24T01:00:00Z,20.579,sediment
soapstone,2020-08-24T02:00:00Z,20.341,sediment
soapstone,2020-08-24T03:00:00Z,20.079,sediment
soapstone,2020-08-24T04:00:00Z,19.841,sediment
soapstone,2020-08-24T05:00:00Z,19.651,sediment
soapstone,2020-08-24T06:00:00Z,19.436,sediment
soapstone,2020-08-24T07:00:00Z,19.294,sediment
soapstone,2020-08-24T08:00:00Z,19.222,sediment
soapstone,2020-08-24T09:00:00Z,19.199,sediment
soapstone,2020-08-24T10:00:00Z,19.199,sediment
soapstone,2020-08-24T11:00:00Z,19.199,sediment
soapstone,2020-08-24T12:00:00Z,19.413,sediment
soapstone,2020-08-24T13:00:00Z,19.722,sediment
soapstone,2020-08-24T14:00:00Z,19.841,sediment
soapstone,2020-08-24T15:00:00Z,20.031,sediment
soapstone,2020-08-24T16:00:00Z,20.269,sediment
soapstone,2020-08-24T17:00:00Z,20.436,sediment
soapstone,2020-08-24T18:00:00Z,20.531,sediment
soapstone,2020-08-24T19:00:00Z,20.507,sediment
soapstone,2020-08-24T20:00:00Z,20.46,sediment
soapstone,2020-08-24T21:00:00Z,20.46,sediment
soapstone,2020-08-24T22:00:00Z,20.436,sediment
soapstone,2020-08-24T23:00:00Z,20.341,sediment
soapstone,2020-08-25T00:00:00Z,20.198,sediment
soapstone,2020-08-25T01:00:00Z,20.055,sediment
soapstone,2020-08-25T02:00:00Z,19.888,sediment
soapstone,2020-08-25T03:00:00Z,19.674,sediment
soapstone,2020-08-25T04:00:00Z,19.484,sediment
soapstone,2020-08-25T05:00:00Z,19.246,sediment
soapstone,2020-08-25T06:00:00Z,19.008,sediment
soapstone,2020-08-25T07:00:00Z,18.794,sediment
soapstone,2020-08-25T08:00:00Z,18.604,sediment
soapstone,2020-08-25T09:00:00Z,18.557,sediment
soapstone,2020-08-25T10:00:00Z,18.604,sediment
soapstone,2020-08-25T11:00:00Z,19.103,sediment
soapstone,2020-08-25T12:00:00Z,19.365,sediment
soapstone,2020-08-25T13:00:00Z,19.508,sediment
soapstone,2020-08-25T14:00:00Z,19.77,sediment
soapstone,2020-08-25T15:00:00Z,20.103,sediment
soapstone,2020-08-25T16:00:00Z,20.436,sediment
soapstone,2020-08-25T17:00:00Z,20.579,sediment
soapstone,2020-08-25T18:00:00Z,20.698,sediment
soapstone,2020-08-25T19:00:00Z,20.722,sediment
soapstone,2020-08-25T20:00:00Z,20.722,sediment
soapstone,2020-08-25T21:00:00Z,20.674,sediment
soapstone,2020-08-25T22:00:00Z,20.65,sediment
soapstone,2020-08-25T23:00:00Z,20.579,sediment
soapstone,2020-08-26T00:00:00Z,20.412,sediment
soapstone,2020-08-26T01:00:00Z,20.174,sediment
soapstone,2020-08-26T02:00:00Z,19.936,sediment
soapstone,2020-08-26T03:00:00Z,19.698,sediment
soapstone,2020-08-26T04:00:00Z,19.436,sediment
soapstone,2020-08-26T05:00:00Z,19.222,sediment
soapstone,2020-08-26T06:00:00Z,18.961,sediment
soapstone,2020-08-26T07:00:00Z,18.723,sediment
soapstone,2020-08-26T08:00:00Z,18.58,sediment
soapstone,2020-08-26T09:00:00Z,18.557,sediment
soapstone,2020-08-26T10:00:00Z,18.675,sediment
soapstone,2020-08-26T11:00:00Z,18.866,sediment
soapstone,2020-08-26T12:00:00Z,19.246,sediment
soapstone,2020-08-26T13:00:00Z,19.436,sediment
soapstone,2020-08-26T14:00:00Z,19.698,sediment
soapstone,2020-08-26T15:00:00Z,20.055,sediment
soapstone,2020-08-26T16:00:00Z,20.15,sediment
soapstone,2020-08-26T17:00:00Z,20.269,sediment
soapstone,2020-08-26T18:00:00Z,20.341,sediment
soapstone,2020-08-26T19:00:00Z,20.365,sediment
soapstone,2020-08-26T20:00:00Z,20.293,sediment
soapstone,2020-08-26T21:00:00Z,20.293,sediment
soapstone,2020-08-26T22:00:00Z,20.269,sediment
soapstone,2020-08-26T23:00:00Z,20.222,sediment
soapstone,2020-08-27T00:00:00Z,20.055,sediment
soapstone,2020-08-27T01:00:00Z,19.888,sediment
soapstone,2020-08-27T02:00:00Z,19.651,sediment
soapstone,2020-08-27T03:00:00Z,19.413,sediment
soapstone,2020-08-27T04:00:00Z,19.175,sediment
soapstone,2020-08-27T05:00:00Z,18.913,sediment
soapstone,2020-08-27T06:00:00Z,18.675,sediment
soapstone,2020-08-27T07:00:00Z,18.438,sediment
soapstone,2020-08-27T08:00:00Z,18.247,sediment
soapstone,2020-08-27T09:00:00Z,18.2,sediment
soapstone,2020-08-27T10:00:00Z,18.295,sediment
soapstone,2020-08-27T11:00:00Z,18.866,sediment
soapstone,2020-08-27T12:00:00Z,19.199,sediment
soapstone,2020-08-27T13:00:00Z,19.46,sediment
soapstone,2020-08-27T14:00:00Z,19.817,sediment
soapstone,2020-08-27T15:00:00Z,20.269,sediment
soapstone,2020-08-27T16:00:00Z,20.674,sediment
soapstone,2020-08-27T17:00:00Z,20.746,sediment
soapstone,2020-08-27T18:00:00Z,20.841,sediment
soapstone,2020-08-27T19:00:00Z,20.841,sediment
soapstone,2020-08-27T20:00:00Z,20.817,sediment
soapstone,2020-08-27T21:00:00Z,20.817,sediment
soapstone,2020-08-27T22:00:00Z,20.77,sediment
soapstone,2020-08-27T23:00:00Z,20.722,sediment
soapstone,2020-08-28T00:00:00Z,20.555,sediment
soapstone,2020-08-28T01:00:00Z,20.317,sediment
soapstone,2020-08-28T02:00:00Z,20.079,sediment
soapstone,2020-08-28T03:00:00Z,19.817,sediment
soapstone,2020-08-28T04:00:00Z,19.555,sediment
soapstone,2020-08-28T05:00:00Z,19.294,sediment
soapstone,2020-08-28T06:00:00Z,18.985,sediment
soapstone,2020-08-28T07:00:00Z,18.699,sediment
