unix,utc,pst,temp_c,do_mg_l,do_sat
1644883260,2022-02-15T00:01:00Z,2022-02-14T16:01:00Z,3.713,0.243,2.279471
1644883860,2022-02-15T00:11:00Z,2022-02-14T16:11:00Z,3.693,0.206,1.931364
1644884460,2022-02-15T00:21:00Z,2022-02-14T16:21:00Z,3.713,0.172,1.613453
1644885060,2022-02-15T00:31:00Z,2022-02-14T16:31:00Z,3.723,0.214,2.00797
1644885660,2022-02-15T00:41:00Z,2022-02-14T16:41:00Z,3.723,0.245,2.298844
1644886260,2022-02-15T00:51:00Z,2022-02-14T16:51:00Z,3.713,0.236,2.213808
1644886860,2022-02-15T01:01:00Z,2022-02-14T17:01:00Z,3.713,0.235,2.204427
1644887460,2022-02-15T01:11:00Z,2022-02-14T17:11:00Z,3.682,0.225,2.108882
1644888060,2022-02-15T01:21:00Z,2022-02-14T17:21:00Z,3.693,0.249,2.334513
1644888660,2022-02-15T01:31:00Z,2022-02-14T17:31:00Z,3.693,0.268,2.512648
1644889260,2022-02-15T01:41:00Z,2022-02-14T17:41:00Z,3.693,0.256,2.400142
1644889860,2022-02-15T01:51:00Z,2022-02-14T17:51:00Z,3.693,0.254,2.38139
1644890460,2022-02-15T02:01:00Z,2022-02-14T18:01:00Z,3.693,0.247,2.315762
1644891060,2022-02-15T02:11:00Z,2022-02-14T18:11:00Z,3.713,0.248,2.326374
1644891660,2022-02-15T02:21:00Z,2022-02-14T18:21:00Z,3.682,0.245,2.296338
1644892260,2022-02-15T02:31:00Z,2022-02-14T18:31:00Z,3.713,0.312,2.926729
1644892860,2022-02-15T02:41:00Z,2022-02-14T18:41:00Z,3.693,0.359,3.365824
1644893460,2022-02-15T02:51:00Z,2022-02-14T18:51:00Z,3.703,0.412,3.863755
1644894060,2022-02-15T03:01:00Z,2022-02-14T19:01:00Z,3.693,0.446,4.181497
1644894660,2022-02-15T03:11:00Z,2022-02-14T19:11:00Z,3.682,0.464,4.348984
1644895260,2022-02-15T03:21:00Z,2022-02-14T19:21:00Z,3.703,0.462,4.332658
1644895860,2022-02-15T03:31:00Z,2022-02-14T19:31:00Z,3.682,0.421,3.945953
1644896460,2022-02-15T03:41:00Z,2022-02-14T19:41:00Z,3.682,0.377,3.533549
1644897060,2022-02-15T03:51:00Z,2022-02-14T19:51:00Z,3.693,0.386,3.618963
1644897660,2022-02-15T04:01:00Z,2022-02-14T20:01:00Z,3.682,0.411,3.852225
1644898260,2022-02-15T04:11:00Z,2022-02-14T20:11:00Z,3.693,0.407,3.81585
1644898860,2022-02-15T04:21:00Z,2022-02-14T20:21:00Z,3.662,0.373,3.494198
1644899460,2022-02-15T04:31:00Z,2022-02-14T20:31:00Z,3.672,0.358,3.354573
1644900060,2022-02-15T04:41:00Z,2022-02-14T20:41:00Z,3.662,0.359,3.363049
1644900660,2022-02-15T04:51:00Z,2022-02-14T20:51:00Z,3.682,0.357,3.346093
1644901260,2022-02-15T05:01:00Z,2022-02-14T21:01:00Z,3.662,0.352,3.297474
1644901860,2022-02-15T05:11:00Z,2022-02-14T21:11:00Z,3.672,0.306,2.867317
1644902460,2022-02-15T05:21:00Z,2022-02-14T21:21:00Z,3.652,0.277,2.594197
1644903060,2022-02-15T05:31:00Z,2022-02-14T21:31:00Z,3.652,0.256,2.397525
1644903660,2022-02-15T05:41:00Z,2022-02-14T21:41:00Z,3.641,0.245,2.293834
1644904260,2022-02-15T05:51:00Z,2022-02-14T21:51:00Z,3.662,0.258,2.416898
1644904860,2022-02-15T06:01:00Z,2022-02-14T22:01:00Z,3.641,0.293,2.743238
1644905460,2022-02-15T06:11:00Z,2022-02-14T22:11:00Z,3.662,0.3,2.810347
1644906060,2022-02-15T06:21:00Z,2022-02-14T22:21:00Z,3.652,0.294,2.753407
1644906660,2022-02-15T06:31:00Z,2022-02-14T22:31:00Z,3.6,0.25,2.338093
1644907260,2022-02-15T06:41:00Z,2022-02-14T22:41:00Z,3.621,0.323,3.022506
1644907860,2022-02-15T06:51:00Z,2022-02-14T22:51:00Z,3.621,0.289,2.704347
1644908460,2022-02-15T07:01:00Z,2022-02-14T23:01:00Z,3.58,0.251,2.346194
1644909060,2022-02-15T07:11:00Z,2022-02-14T23:11:00Z,3.58,0.162,1.514277
1644909660,2022-02-15T07:21:00Z,2022-02-14T23:21:00Z,3.59,0.109,1.019137
1644910260,2022-02-15T07:31:00Z,2022-02-14T23:31:00Z,3.611,0.12,1.122613
1644910860,2022-02-15T07:41:00Z,2022-02-14T23:41:00Z,3.59,0.147,1.374432
1644911460,2022-02-15T07:51:00Z,2022-02-14T23:51:00Z,3.58,0.175,1.635793
1644912060,2022-02-15T08:01:00Z,2022-02-15T00:01:00Z,3.621,0.186,1.740514
1644912660,2022-02-15T08:11:00Z,2022-02-15T00:11:00Z,3.631,0.177,1.656737
1644913260,2022-02-15T08:21:00Z,2022-02-15T00:21:00Z,3.6,0.216,2.020112
1644913860,2022-02-15T08:31:00Z,2022-02-15T00:31:00Z,3.611,0.251,2.348133
1644914460,2022-02-15T08:41:00Z,2022-02-15T00:41:00Z,3.621,0.199,1.862163
1644915060,2022-02-15T08:51:00Z,2022-02-15T00:51:00Z,3.6,0.174,1.627312
1644915660,2022-02-15T09:01:00Z,2022-02-15T01:01:00Z,3.621,0.328,3.069294
1644916260,2022-02-15T09:11:00Z,2022-02-15T01:11:00Z,3.662,0.41,3.840808
1644916860,2022-02-15T09:21:00Z,2022-02-15T01:21:00Z,3.631,0.539,5.045092
1644917460,2022-02-15T09:31:00Z,2022-02-15T01:31:00Z,3.641,0.491,4.597031
1644918060,2022-02-15T09:41:00Z,2022-02-15T01:41:00Z,3.621,0.378,3.537174
1644918660,2022-02-15T09:51:00Z,2022-02-15T01:51:00Z,3.631,0.332,3.107552
1644919260,2022-02-15T10:01:00Z,2022-02-15T02:01:00Z,3.641,0.339,3.173918
1644919860,2022-02-15T10:11:00Z,2022-02-15T02:11:00Z,3.641,0.29,2.715151
1644920460,2022-02-15T10:21:00Z,2022-02-15T02:21:00Z,3.662,0.316,2.960232
1644921060,2022-02-15T10:31:00Z,2022-02-15T02:31:00Z,3.672,0.53,4.966268
1644921660,2022-02-15T10:41:00Z,2022-02-15T02:41:00Z,3.59,0.544,5.086334
1644922260,2022-02-15T10:51:00Z,2022-02-15T02:51:00Z,3.641,0.613,5.739267
1644922860,2022-02-15T11:01:00Z,2022-02-15T03:01:00Z,3.631,0.514,4.811089
1644923460,2022-02-15T11:11:00Z,2022-02-15T03:11:00Z,3.641,0.488,4.568943
1644924060,2022-02-15T11:21:00Z,2022-02-15T03:21:00Z,3.631,0.442,4.137162
1644924660,2022-02-15T11:31:00Z,2022-02-15T03:31:00Z,3.631,0.355,3.322834
1644925260,2022-02-15T11:41:00Z,2022-02-15T03:41:00Z,3.641,0.248,2.321922
1644925860,2022-02-15T11:51:00Z,2022-02-15T03:51:00Z,3.631,0.164,1.535056
1644926460,2022-02-15T12:01:00Z,2022-02-15T04:01:00Z,3.652,0.217,2.032277
1644927060,2022-02-15T12:11:00Z,2022-02-15T04:11:00Z,3.662,0.471,4.412245
1644927660,2022-02-15T12:21:00Z,2022-02-15T04:21:00Z,3.672,0.659,6.175039
1644928260,2022-02-15T12:31:00Z,2022-02-15T04:31:00Z,3.662,0.72,6.744833
1644928860,2022-02-15T12:41:00Z,2022-02-15T04:41:00Z,3.631,0.571,5.344615
1644929460,2022-02-15T12:51:00Z,2022-02-15T04:51:00Z,3.641,0.63,5.898431
1644930060,2022-02-15T13:01:00Z,2022-02-15T05:01:00Z,3.652,0.626,5.862697
1644930660,2022-02-15T13:11:00Z,2022-02-15T05:11:00Z,3.641,0.573,5.364763
1644931260,2022-02-15T13:21:00Z,2022-02-15T05:21:00Z,3.641,0.519,4.859183
1644931860,2022-02-15T13:31:00Z,2022-02-15T05:31:00Z,3.652,0.468,4.382975
1644932460,2022-02-15T13:41:00Z,2022-02-15T05:41:00Z,3.652,0.423,3.961535
1644933060,2022-02-15T13:51:00Z,2022-02-15T05:51:00Z,3.652,0.387,3.624383
1644933660,2022-02-15T14:01:00Z,2022-02-15T06:01:00Z,3.652,0.341,3.193578
1644934260,2022-02-15T14:11:00Z,2022-02-15T06:11:00Z,3.641,0.305,2.855589
1644934860,2022-02-15T14:21:00Z,2022-02-15T06:21:00Z,3.662,0.276,2.585519
1644935460,2022-02-15T14:31:00Z,2022-02-15T06:31:00Z,3.652,0.217,2.032277
1644936060,2022-02-15T14:41:00Z,2022-02-15T06:41:00Z,3.652,0.162,1.517184
1644936660,2022-02-15T14:51:00Z,2022-02-15T06:51:00Z,3.662,0.13,1.217817
1644937260,2022-02-15T15:01:00Z,2022-02-15T07:01:00Z,3.652,0.108,1.011456
1644937860,2022-02-15T15:11:00Z,2022-02-15T07:11:00Z,3.652,0.098,0.917802
1644938460,2022-02-15T15:21:00Z,2022-02-15T07:21:00Z,3.672,0.094,0.88081
1644939060,2022-02-15T15:31:00Z,2022-02-15T07:31:00Z,3.662,0.088,0.824368
1644939660,2022-02-15T15:41:00Z,2022-02-15T07:41:00Z,3.662,0.087,0.815001
1644940260,2022-02-15T15:51:00Z,2022-02-15T07:51:00Z,3.662,0.092,0.86184
1644940860,2022-02-15T16:01:00Z,2022-02-15T08:01:00Z,3.713,0.128,1.200709
1644941460,2022-02-15T16:11:00Z,2022-02-15T08:11:00Z,3.693,0.173,1.621971
1644942060,2022-02-15T16:21:00Z,2022-02-15T08:21:00Z,3.713,0.276,2.589029
1644942660,2022-02-15T16:31:00Z,2022-02-15T08:31:00Z,3.723,0.286,2.683548
1644943260,2022-02-15T16:41:00Z,2022-02-15T08:41:00Z,3.693,0.463,4.340881
1644943860,2022-02-15T16:51:00Z,2022-02-15T08:51:00Z,3.693,0.656,6.150363
1644944460,2022-02-15T17:01:00Z,2022-02-15T09:01:00Z,3.713,0.685,6.425671
1644945060,2022-02-15T17:11:00Z,2022-02-15T09:11:00Z,3.703,0.606,5.683096
1644945660,2022-02-15T17:21:00Z,2022-02-15T09:21:00Z,3.723,0.669,6.277251
1644946260,2022-02-15T17:31:00Z,2022-02-15T09:31:00Z,3.723,0.682,6.39923
1644946860,2022-02-15T17:41:00Z,2022-02-15T09:41:00Z,3.713,0.695,6.519476
1644947460,2022-02-15T17:51:00Z,2022-02-15T09:51:00Z,3.723,0.682,6.39923
1644948060,2022-02-15T18:01:00Z,2022-02-15T10:01:00Z,3.723,0.664,6.230335
1644948660,2022-02-15T18:11:00Z,2022-02-15T10:11:00Z,3.734,0.683,6.410487
1644949260,2022-02-15T18:21:00Z,2022-02-15T10:21:00Z,3.734,0.677,6.354172
1644949860,2022-02-15T18:31:00Z,2022-02-15T10:31:00Z,3.744,0.652,6.121154
1644950460,2022-02-15T18:41:00Z,2022-02-15T10:41:00Z,3.754,0.595,5.587507
1644951060,2022-02-15T18:51:00Z,2022-02-15T10:51:00Z,3.713,0.551,5.168678
1644951660,2022-02-15T19:01:00Z,2022-02-15T11:01:00Z,3.703,0.525,4.923475
1644952260,2022-02-15T19:11:00Z,2022-02-15T11:11:00Z,3.693,0.605,5.67221
1644952860,2022-02-15T19:21:00Z,2022-02-15T11:21:00Z,3.703,0.661,6.198889
1644953460,2022-02-15T19:31:00Z,2022-02-15T11:31:00Z,3.693,0.598,5.606581
1644954060,2022-02-15T19:41:00Z,2022-02-15T11:41:00Z,3.631,0.779,7.291515
1644954660,2022-02-15T19:51:00Z,2022-02-15T11:51:00Z,3.703,0.965,9.049815
1644955260,2022-02-15T20:01:00Z,2022-02-15T12:01:00Z,3.641,0.951,8.903822
1644955860,2022-02-15T20:11:00Z,2022-02-15T12:11:00Z,3.693,0.994,9.3193
1644956460,2022-02-15T20:21:00Z,2022-02-15T12:21:00Z,3.682,0.916,8.585494
1644957060,2022-02-15T20:31:00Z,2022-02-15T12:31:00Z,3.672,0.923,8.648802
1644957660,2022-02-15T20:41:00Z,2022-02-15T12:41:00Z,3.703,0.891,8.35584
1644958260,2022-02-15T20:51:00Z,2022-02-15T12:51:00Z,3.693,0.782,7.331682
1644958860,2022-02-15T21:01:00Z,2022-02-15T13:01:00Z,3.693,0.811,7.603574
1644959460,2022-02-15T21:11:00Z,2022-02-15T13:11:00Z,3.713,0.714,6.697706
1644960060,2022-02-15T21:21:00Z,2022-02-15T13:21:00Z,3.713,0.66,6.191157
1644960660,2022-02-15T21:31:00Z,2022-02-15T13:31:00Z,3.754,0.619,5.812886
1644961260,2022-02-15T21:41:00Z,2022-02-15T13:41:00Z,3.734,0.595,5.584539
1644961860,2022-02-15T21:51:00Z,2022-02-15T13:51:00Z,3.723,0.578,5.423394
1644962460,2022-02-15T22:01:00Z,2022-02-15T14:01:00Z,3.744,0.552,5.182327
1644963060,2022-02-15T22:11:00Z,2022-02-15T14:11:00Z,3.723,0.535,5.019924
1644963660,2022-02-15T22:21:00Z,2022-02-15T14:21:00Z,3.713,0.507,4.755934
1644964260,2022-02-15T22:31:00Z,2022-02-15T14:31:00Z,3.754,0.526,4.939544
1644964860,2022-02-15T22:41:00Z,2022-02-15T14:41:00Z,3.723,0.478,4.485091
1644965460,2022-02-15T22:51:00Z,2022-02-15T14:51:00Z,3.703,0.458,4.295145
1644966060,2022-02-15T23:01:00Z,2022-02-15T15:01:00Z,3.703,0.446,4.182609
1644966660,2022-02-15T23:11:00Z,2022-02-15T15:11:00Z,3.703,0.43,4.03256
1644967260,2022-02-15T23:21:00Z,2022-02-15T15:21:00Z,3.723,0.399,3.743831
1644967860,2022-02-15T23:31:00Z,2022-02-15T15:31:00Z,3.734,0.38,3.566596
1644968460,2022-02-15T23:41:00Z,2022-02-15T15:41:00Z,3.723,0.56,5.2545
1644969060,2022-02-15T23:51:00Z,2022-02-15T15:51:00Z,3.723,0.587,5.507842
1644969660,2022-02-16T00:01:00Z,2022-02-15T16:01:00Z,3.723,0.578,5.423394
1644970260,2022-02-16T00:11:00Z,2022-02-15T16:11:00Z,3.723,0.518,4.860412
1644970860,2022-02-16T00:21:00Z,2022-02-15T16:21:00Z,3.703,0.485,4.548353
1644971460,2022-02-16T00:31:00Z,2022-02-15T16:31:00Z,3.734,0.528,4.955691
1644972060,2022-02-16T00:41:00Z,2022-02-15T16:41:00Z,3.723,0.508,4.766582
1644972660,2022-02-16T00:51:00Z,2022-02-15T16:51:00Z,3.744,0.463,4.346771
1644973260,2022-02-16T01:01:00Z,2022-02-15T17:01:00Z,3.713,0.447,4.193102
1644973860,2022-02-16T01:11:00Z,2022-02-15T17:11:00Z,3.723,0.447,4.194217
1644974460,2022-02-16T01:21:00Z,2022-02-15T17:21:00Z,3.734,0.433,4.064042
1644975060,2022-02-16T01:31:00Z,2022-02-15T17:31:00Z,3.734,0.439,4.120357
1644975660,2022-02-16T01:41:00Z,2022-02-15T17:41:00Z,3.734,0.433,4.064042
1644976260,2022-02-16T01:51:00Z,2022-02-15T17:51:00Z,3.723,0.413,3.875194
1644976860,2022-02-16T02:01:00Z,2022-02-15T18:01:00Z,3.744,0.399,3.745921
1644977460,2022-02-16T02:11:00Z,2022-02-15T18:11:00Z,3.723,0.385,3.612469
1644978060,2022-02-16T02:21:00Z,2022-02-15T18:21:00Z,3.723,0.384,3.603085
1644978660,2022-02-16T02:31:00Z,2022-02-15T18:31:00Z,3.713,0.38,3.564606
1644979260,2022-02-16T02:41:00Z,2022-02-15T18:41:00Z,3.703,0.383,3.591792
1644979860,2022-02-16T02:51:00Z,2022-02-15T18:51:00Z,3.713,0.383,3.592747
1644980460,2022-02-16T03:01:00Z,2022-02-15T19:01:00Z,3.723,0.364,3.415425
1644981060,2022-02-16T03:11:00Z,2022-02-15T19:11:00Z,3.713,0.351,3.29257
1644981660,2022-02-16T03:21:00Z,2022-02-15T19:21:00Z,3.713,0.353,3.311331
1644982260,2022-02-16T03:31:00Z,2022-02-15T19:31:00Z,3.723,0.339,3.180849
1644982860,2022-02-16T03:41:00Z,2022-02-15T19:41:00Z,3.703,0.325,3.047865
1644983460,2022-02-16T03:51:00Z,2022-02-15T19:51:00Z,3.703,0.328,3.075999
1644984060,2022-02-16T04:01:00Z,2022-02-15T20:01:00Z,3.723,0.338,3.171466
1644984660,2022-02-16T04:11:00Z,2022-02-15T20:11:00Z,3.723,0.339,3.180849
1644985260,2022-02-16T04:21:00Z,2022-02-15T20:21:00Z,3.713,0.354,3.320711
1644985860,2022-02-16T04:31:00Z,2022-02-15T20:31:00Z,3.713,0.381,3.573986
1644986460,2022-02-16T04:41:00Z,2022-02-15T20:41:00Z,3.703,0.403,3.779353
1644987060,2022-02-16T04:51:00Z,2022-02-15T20:51:00Z,3.723,0.394,3.696916
1644987660,2022-02-16T05:01:00Z,2022-02-15T21:01:00Z,3.713,0.411,3.855402
1644988260,2022-02-16T05:11:00Z,2022-02-15T21:11:00Z,3.682,0.51,4.780133
1644988860,2022-02-16T05:21:00Z,2022-02-15T21:21:00Z,3.703,0.631,5.917548
1644989460,2022-02-16T05:31:00Z,2022-02-15T21:31:00Z,3.703,0.644,6.039462
1644990060,2022-02-16T05:41:00Z,2022-02-15T21:41:00Z,3.703,0.664,6.227023
1644990660,2022-02-16T05:51:00Z,2022-02-15T21:51:00Z,3.703,0.617,5.786255
1644991260,2022-02-16T06:01:00Z,2022-02-15T22:01:00Z,3.723,0.573,5.376479
1644991860,2022-02-16T06:11:00Z,2022-02-15T22:11:00Z,3.693,0.511,4.790908
1644992460,2022-02-16T06:21:00Z,2022-02-15T22:21:00Z,3.713,0.524,4.915403
1644993060,2022-02-16T06:31:00Z,2022-02-15T22:31:00Z,3.713,0.636,5.966024
1644993660,2022-02-16T06:41:00Z,2022-02-15T22:41:00Z,3.693,0.67,6.281621
1644994260,2022-02-16T06:51:00Z,2022-02-15T22:51:00Z,3.713,0.637,5.975405
1644994860,2022-02-16T07:01:00Z,2022-02-15T23:01:00Z,3.723,0.607,5.695502
1644995460,2022-02-16T07:11:00Z,2022-02-15T23:11:00Z,3.713,0.596,5.590802
1644996060,2022-02-16T07:21:00Z,2022-02-15T23:21:00Z,3.723,0.569,5.338947
1644996660,2022-02-16T07:31:00Z,2022-02-15T23:31:00Z,3.693,0.53,4.969043
1644997260,2022-02-16T07:41:00Z,2022-02-15T23:41:00Z,3.672,0.472,4.422789
1644997860,2022-02-16T07:51:00Z,2022-02-15T23:51:00Z,3.672,0.435,4.076088
1644998460,2022-02-16T08:01:00Z,2022-02-16T00:01:00Z,3.682,0.403,3.777242
1644999060,2022-02-16T08:11:00Z,2022-02-16T00:11:00Z,3.682,0.366,3.430448
1644999660,2022-02-16T08:21:00Z,2022-02-16T00:21:00Z,3.662,0.328,3.072646
1645000260,2022-02-16T08:31:00Z,2022-02-16T00:31:00Z,3.682,0.3,2.811843
1645000860,2022-02-16T08:41:00Z,2022-02-16T00:41:00Z,3.693,0.28,2.625155
1645001460,2022-02-16T08:51:00Z,2022-02-16T00:51:00Z,3.693,0.259,2.428268
1645002060,2022-02-16T09:01:00Z,2022-02-16T01:01:00Z,3.693,0.236,2.212631
1645002660,2022-02-16T09:11:00Z,2022-02-16T01:11:00Z,3.672,0.217,2.033359
1645003260,2022-02-16T09:21:00Z,2022-02-16T01:21:00Z,3.693,0.198,1.85636
1645003860,2022-02-16T09:31:00Z,2022-02-16T01:31:00Z,3.703,0.176,1.650536
1645004460,2022-02-16T09:41:00Z,2022-02-16T01:41:00Z,3.723,0.165,1.548201
1645005060,2022-02-16T09:51:00Z,2022-02-16T01:51:00Z,3.693,0.157,1.471962
1645005660,2022-02-16T10:01:00Z,2022-02-16T02:01:00Z,3.682,0.15,1.405922
1645006260,2022-02-16T10:11:00Z,2022-02-16T02:11:00Z,3.703,0.15,1.406707
1645006860,2022-02-16T10:21:00Z,2022-02-16T02:21:00Z,3.682,0.148,1.387176
1645007460,2022-02-16T10:31:00Z,2022-02-16T02:31:00Z,3.693,0.149,1.396957
1645008060,2022-02-16T10:41:00Z,2022-02-16T02:41:00Z,3.703,0.141,1.322305
1645008660,2022-02-16T10:51:00Z,2022-02-16T02:51:00Z,3.713,0.137,1.285134
1645009260,2022-02-16T11:01:00Z,2022-02-16T03:01:00Z,3.723,0.149,1.398072
1645009860,2022-02-16T11:11:00Z,2022-02-16T03:11:00Z,3.713,0.163,1.529028
1645010460,2022-02-16T11:21:00Z,2022-02-16T03:21:00Z,3.723,0.162,1.520052
1645011060,2022-02-16T11:31:00Z,2022-02-16T03:31:00Z,3.723,0.169,1.585733
1645011660,2022-02-16T11:41:00Z,2022-02-16T03:41:00Z,3.723,0.157,1.473137
1645012260,2022-02-16T11:51:00Z,2022-02-16T03:51:00Z,3.723,0.145,1.36054
1645012860,2022-02-16T12:01:00Z,2022-02-16T04:01:00Z,3.723,0.131,1.229178
1645013460,2022-02-16T12:11:00Z,2022-02-16T04:11:00Z,3.703,0.124,1.162878
1645014060,2022-02-16T12:21:00Z,2022-02-16T04:21:00Z,3.713,0.124,1.163187
1645014660,2022-02-16T12:31:00Z,2022-02-16T04:31:00Z,3.713,0.124,1.163187
1645015260,2022-02-16T12:41:00Z,2022-02-16T04:41:00Z,3.734,0.119,1.116908
1645015860,2022-02-16T12:51:00Z,2022-02-16T04:51:00Z,3.703,0.126,1.181634
1645016460,2022-02-16T13:01:00Z,2022-02-16T05:01:00Z,3.723,0.141,1.323008
1645017060,2022-02-16T13:11:00Z,2022-02-16T05:11:00Z,3.744,0.158,1.483347
1645017660,2022-02-16T13:21:00Z,2022-02-16T05:21:00Z,3.744,0.159,1.492736
1645018260,2022-02-16T13:31:00Z,2022-02-16T05:31:00Z,3.744,0.153,1.436406
1645018860,2022-02-16T13:41:00Z,2022-02-16T05:41:00Z,3.734,0.135,1.26708
1645019460,2022-02-16T13:51:00Z,2022-02-16T05:51:00Z,3.734,0.129,1.210765
1645020060,2022-02-16T14:01:00Z,2022-02-16T06:01:00Z,3.672,0.209,1.958396
1645020660,2022-02-16T14:11:00Z,2022-02-16T06:11:00Z,3.744,0.62,5.82073
1645021260,2022-02-16T14:21:00Z,2022-02-16T06:21:00Z,3.662,0.66,6.182764
1645021860,2022-02-16T14:31:00Z,2022-02-16T06:31:00Z,3.672,0.767,7.187033
1645022460,2022-02-16T14:41:00Z,2022-02-16T06:41:00Z,3.693,0.717,6.722272
1645023060,2022-02-16T14:51:00Z,2022-02-16T06:51:00Z,3.682,0.85,7.966889
1645023660,2022-02-16T15:01:00Z,2022-02-16T07:01:00Z,3.703,0.79,7.408657
1645024260,2022-02-16T15:11:00Z,2022-02-16T07:11:00Z,3.682,0.616,5.773651
1645024860,2022-02-16T15:21:00Z,2022-02-16T07:21:00Z,3.559,1.201,11.219929
1645025460,2022-02-16T15:31:00Z,2022-02-16T07:31:00Z,3.662,1.573,14.735586
1645026060,2022-02-16T15:41:00Z,2022-02-16T07:41:00Z,3.6,1.387,12.971738
1645026660,2022-02-16T15:51:00Z,2022-02-16T07:51:00Z,3.672,1.512,14.167919
1645027260,2022-02-16T16:01:00Z,2022-02-16T08:01:00Z,3.641,1.338,12.527143
1645027860,2022-02-16T16:11:00Z,2022-02-16T08:11:00Z,3.723,1.267,11.888306
1645028460,2022-02-16T16:21:00Z,2022-02-16T08:21:00Z,3.815,1.271,11.955016
1645029060,2022-02-16T16:31:00Z,2022-02-16T08:31:00Z,3.754,1.134,10.649132
1645029660,2022-02-16T16:41:00Z,2022-02-16T08:41:00Z,3.774,1.049,9.856151
1645030260,2022-02-16T16:51:00Z,2022-02-16T08:51:00Z,3.795,0.838,7.878038
1645030860,2022-02-16T17:01:00Z,2022-02-16T09:01:00Z,3.713,0.925,8.677
1645031460,2022-02-16T17:11:00Z,2022-02-16T09:11:00Z,3.723,0.936,8.782521
1645032060,2022-02-16T17:21:00Z,2022-02-16T09:21:00Z,3.815,0.806,7.581229
1645032660,2022-02-16T17:31:00Z,2022-02-16T09:31:00Z,3.652,1.415,13.251943
1645033260,2022-02-16T17:41:00Z,2022-02-16T09:41:00Z,3.723,1.338,12.554501
1645033860,2022-02-16T17:51:00Z,2022-02-16T09:51:00Z,3.744,1.247,11.707177
1645034460,2022-02-16T18:01:00Z,2022-02-16T10:01:00Z,3.754,1.092,10.254719
1645035060,2022-02-16T18:11:00Z,2022-02-16T10:11:00Z,3.744,0.988,9.275614
1645035660,2022-02-16T18:21:00Z,2022-02-16T10:21:00Z,3.825,1.109,10.434013
1645036260,2022-02-16T18:31:00Z,2022-02-16T10:31:00Z,3.785,1.163,10.93046
1645036860,2022-02-16T18:41:00Z,2022-02-16T10:41:00Z,3.825,1.113,10.471647
1645037460,2022-02-16T18:51:00Z,2022-02-16T10:51:00Z,3.805,1.176,11.058511
1645038060,2022-02-16T19:01:00Z,2022-02-16T11:01:00Z,3.815,1.137,10.694613
1645038660,2022-02-16T19:11:00Z,2022-02-16T11:11:00Z,3.734,1.171,10.990747
1645039260,2022-02-16T19:21:00Z,2022-02-16T11:21:00Z,3.785,1.336,12.556401
1645039860,2022-02-16T19:31:00Z,2022-02-16T11:31:00Z,3.723,1.372,12.873524
1645040460,2022-02-16T19:41:00Z,2022-02-16T11:41:00Z,3.774,1.318,12.38361
1645041060,2022-02-16T19:51:00Z,2022-02-16T11:51:00Z,3.805,1.332,12.525456
1645041660,2022-02-16T20:01:00Z,2022-02-16T12:01:00Z,3.754,1.195,11.221968
1645042260,2022-02-16T20:11:00Z,2022-02-16T12:11:00Z,3.805,1.192,11.208967
1645042860,2022-02-16T20:21:00Z,2022-02-16T12:21:00Z,3.815,1.187,11.164912
1645043460,2022-02-16T20:31:00Z,2022-02-16T12:31:00Z,3.836,1.075,10.117077
1645044060,2022-02-16T20:41:00Z,2022-02-16T12:41:00Z,3.815,1.079,10.149065
1645044660,2022-02-16T20:51:00Z,2022-02-16T12:51:00Z,3.887,1.106,10.422911
1645045260,2022-02-16T21:01:00Z,2022-02-16T13:01:00Z,3.785,1.012,9.511286
1645045860,2022-02-16T21:11:00Z,2022-02-16T13:11:00Z,3.805,1.086,10.212196
1645046460,2022-02-16T21:21:00Z,2022-02-16T13:21:00Z,3.795,1.082,10.171882
1645047060,2022-02-16T21:31:00Z,2022-02-16T13:31:00Z,3.785,1.154,10.845874
1645047660,2022-02-16T21:41:00Z,2022-02-16T13:41:00Z,3.785,1.148,10.789483
1645048260,2022-02-16T21:51:00Z,2022-02-16T13:51:00Z,3.764,1.081,10.154118
1645048860,2022-02-16T22:01:00Z,2022-02-16T14:01:00Z,3.774,0.98,9.207844
1645049460,2022-02-16T22:11:00Z,2022-02-16T14:11:00Z,3.774,0.83,7.79848
1645050060,2022-02-16T22:21:00Z,2022-02-16T14:21:00Z,3.785,0.815,7.659781
1645050660,2022-02-16T22:31:00Z,2022-02-16T14:31:00Z,3.764,0.895,8.406971
1645051260,2022-02-16T22:41:00Z,2022-02-16T14:41:00Z,3.795,0.88,8.27288
1645051860,2022-02-16T22:51:00Z,2022-02-16T14:51:00Z,3.764,0.843,7.918521
1645052460,2022-02-16T23:01:00Z,2022-02-16T15:01:00Z,3.795,0.759,7.135359
1645053060,2022-02-16T23:11:00Z,2022-02-16T15:11:00Z,3.764,0.749,7.035555
1645053660,2022-02-16T23:21:00Z,2022-02-16T15:21:00Z,3.774,0.778,7.3099
1645054260,2022-02-16T23:31:00Z,2022-02-16T15:31:00Z,3.764,0.783,7.354925
1645054860,2022-02-16T23:41:00Z,2022-02-16T15:41:00Z,3.754,0.883,8.292049
1645055460,2022-02-16T23:51:00Z,2022-02-16T15:51:00Z,3.764,0.889,8.350611
1645056060,2022-02-17T00:01:00Z,2022-02-16T16:01:00Z,3.764,0.885,8.313038
1645056660,2022-02-17T00:11:00Z,2022-02-16T16:11:00Z,3.785,0.858,8.063916
1645057260,2022-02-17T00:21:00Z,2022-02-16T16:21:00Z,3.774,0.823,7.73271
