1	2020-09-14 20:00:00	0.0010672
1	2020-09-14 20:15:00	8.2092E-005
1	2020-09-14 20:30:00	0
1	2020-09-14 20:45:00	0
1	2020-09-14 21:00:00	0
1	2020-09-14 21:15:00	0
1	2020-09-14 21:30:00	0
1	2020-09-14 21:45:00	0
1	2020-09-14 22:00:00	0
1	2020-09-14 22:15:00	0
1	2020-09-14 22:30:00	8.2092E-005
1	2020-09-14 22:45:00	0
1	2020-09-14 23:00:00	0
1	2020-09-14 23:15:00	0
1	2020-09-14 23:30:00	0
1	2020-09-14 23:45:00	8.2092E-005
1	2020-09-15 00:00:00	8.2092E-005
1	2020-09-15 00:15:00	0
1	2020-09-15 00:30:00	8.2092E-005
1	2020-09-15 00:45:00	0
1	2020-09-15 01:00:00	8.2092E-005
1	2020-09-15 01:15:00	0
1	2020-09-15 01:30:00	0
1	2020-09-15 01:45:00	0
1	2020-09-15 02:00:00	0
1	2020-09-15 02:15:00	0
1	2020-09-15 02:30:00	0
1	2020-09-15 02:45:00	8.2092E-005
1	2020-09-15 03:00:00	0
1	2020-09-15 03:15:00	0
1	2020-09-15 03:30:00	0
1	2020-09-15 03:45:00	0
1	2020-09-15 04:00:00	0
1	2020-09-15 04:15:00	0
1	2020-09-15 04:30:00	0
1	2020-09-15 04:45:00	0
1	2020-09-15 05:00:00	8.2092E-005
1	2020-09-15 05:15:00	0
1	2020-09-15 05:30:00	0
1	2020-09-15 05:45:00	0
1	2020-09-15 06:00:00	0.00024628
1	2020-09-15 06:15:00	0.0041046
1	2020-09-15 06:30:00	0.13734
1	2020-09-15 06:45:00	2.2591
1	2020-09-15 07:00:00	8.5335
1	2020-09-15 07:15:00	18.505
1	2020-09-15 07:30:00	26.992
1	2020-09-15 07:45:00	34.7
1	2020-09-15 08:00:00	44.248
1	2020-09-15 08:15:00	56.931
1	2020-09-15 08:30:00	69.77
1	2020-09-15 08:45:00	146.72
1	2020-09-15 09:00:00	411.04
1	2020-09-15 09:15:00	437.47
1	2020-09-15 09:30:00	503.88
1	2020-09-15 09:45:00	531.22
1	2020-09-15 10:00:00	574.81
1	2020-09-15 10:15:00	604.77
1	2020-09-15 10:30:00	616.18
1	2020-09-15 10:45:00	678
1	2020-09-15 11:00:00	727.67
1	2020-09-15 11:15:00	778.23
1	2020-09-15 11:30:00	800.32
1	2020-09-15 11:45:00	847.03
1	2020-09-15 12:00:00	876.66
1	2020-09-15 12:15:00	893.66
1	2020-09-15 12:30:00	919.35
1	2020-09-15 12:45:00	918.94
1	2020-09-15 13:00:00	932.24
1	2020-09-15 13:15:00	941.6
1	2020-09-15 13:30:00	940.2
1	2020-09-15 13:45:00	929.53
1	2020-09-15 14:00:00	909.83
1	2020-09-15 14:15:00	829.54
1	2020-09-15 14:30:00	104.57
1	2020-09-15 14:45:00	844.48
1	2020-09-15 15:00:00	807.79
1	2020-09-15 15:15:00	776.76
1	2020-09-15 15:30:00	745.48
1	2020-09-15 15:45:00	706.65
1	2020-09-15 16:00:00	651.07
1	2020-09-15 16:15:00	608.55
1	2020-09-15 16:30:00	559.62
1	2020-09-15 16:45:00	511.52
1	2020-09-15 17:00:00	195.38
1	2020-09-15 17:15:00	66.733
1	2020-09-15 17:30:00	54.32
1	2020-09-15 17:45:00	56.693
1	2020-09-15 18:00:00	45.512
1	2020-09-15 18:15:00	47.236
1	2020-09-15 18:30:00	32.935
1	2020-09-15 18:45:00	24.661
1	2020-09-15 19:00:00	11.15
1	2020-09-15 19:15:00	5.9673
1	2020-09-15 19:30:00	0.64795
1	2020-09-15 19:45:00	0.024874
1	2020-09-15 20:00:00	0.00082092
1	2020-09-15 20:15:00	8.2092E-005
1	2020-09-15 20:30:00	8.2092E-005
1	2020-09-15 20:45:00	8.2092E-005
1	2020-09-15 21:00:00	0
1	2020-09-15 21:15:00	8.2092E-005
1	2020-09-15 21:30:00	8.2092E-005
1	2020-09-15 21:45:00	8.2092E-005
1	2020-09-15 22:00:00	0
1	2020-09-15 22:15:00	8.2092E-005
1	2020-09-15 22:30:00	0
1	2020-09-15 22:45:00	8.2092E-005
1	2020-09-15 23:00:00	0
1	2020-09-15 23:15:00	8.2092E-005
1	2020-09-15 23:30:00	8.2092E-005
1	2020-09-15 23:45:00	0
1	2020-09-16 00:00:00	8.2092E-005
1	2020-09-16 00:15:00	8.2092E-005
1	2020-09-16 00:30:00	8.2092E-005
1	2020-09-16 00:45:00	0
1	2020-09-16 01:00:00	0
1	2020-09-16 01:15:00	0
1	2020-09-16 01:30:00	0
1	2020-09-16 01:45:00	8.2092E-005
1	2020-09-16 02:00:00	0
1	2020-09-16 02:15:00	8.2092E-005
1	2020-09-16 02:30:00	8.2092E-005
1	2020-09-16 02:45:00	8.2092E-005
1	2020-09-16 03:00:00	0
1	2020-09-16 03:15:00	0
1	2020-09-16 03:30:00	0
1	2020-09-16 03:45:00	0
1	2020-09-16 04:00:00	0
1	2020-09-16 04:15:00	0
1	2020-09-16 04:30:00	0
1	2020-09-16 04:45:00	0
1	2020-09-16 05:00:00	0
1	2020-09-16 05:15:00	0
1	2020-09-16 05:30:00	0
1	2020-09-16 05:45:00	0
1	2020-09-16 06:00:00	0.00016418
1	2020-09-16 06:15:00	0.0031195
1	2020-09-16 06:30:00	0.10771
1	2020-09-16 06:45:00	1.9872
1	2020-09-16 07:00:00	7.3226
1	2020-09-16 07:15:00	20.542
1	2020-09-16 07:30:00	35.735
1	2020-09-16 07:45:00	50.298
1	2020-09-16 08:00:00	62.357
1	2020-09-16 08:15:00	74.605
1	2020-09-16 08:30:00	95.276
1	2020-09-16 08:45:00	168.54
1	2020-09-16 09:00:00	412.51
1	2020-09-16 09:15:00	461.77
1	2020-09-16 09:30:00	508.64
1	2020-09-16 09:45:00	565.78
1	2020-09-16 10:00:00	609.86
1	2020-09-16 10:15:00	655.01
1	2020-09-16 10:30:00	689.41
1	2020-09-16 10:45:00	733.41
1	2020-09-16 11:00:00	769.62
1	2020-09-16 11:15:00	796.79
1	2020-09-16 11:30:00	837.83
1	2020-09-16 11:45:00	871.98
1	2020-09-16 12:00:00	887.25
1	2020-09-16 12:15:00	899.34
1	2020-09-16 12:30:00	894.97
1	2020-09-16 12:45:00	906.13
1	2020-09-16 13:00:00	910.08
1	2020-09-16 13:15:00	922.64
1	2020-09-16 13:30:00	896.78
1	2020-09-16 13:45:00	887.17
1	2020-09-16 14:00:00	849.74
1	2020-09-16 14:15:00	861.31
1	2020-09-16 14:30:00	220.34
1	2020-09-16 14:45:00	778.23
1	2020-09-16 15:00:00	680.22
1	2020-09-16 15:15:00	616.68
1	2020-09-16 15:30:00	530.07
1	2020-09-16 15:45:00	538.94
1	2020-09-16 16:00:00	474.82
1	2020-09-16 16:15:00	417.52
1	2020-09-16 16:30:00	322.13
1	2020-09-16 16:45:00	302.43
1	2020-09-16 17:00:00	324.84
1	2020-09-16 17:15:00	123.85
1	2020-09-16 17:30:00	91.27
1	2020-09-16 17:45:00	76.879
1	2020-09-16 18:00:00	61.881
1	2020-09-16 18:15:00	42.614
1	2020-09-16 18:30:00	29.315
1	2020-09-16 18:45:00	22.863
1	2020-09-16 19:00:00	11.309
1	2020-09-16 19:15:00	3.8961
1	2020-09-16 19:30:00	0.56956
1	2020-09-16 19:45:00	0.013709
1	2020-09-16 20:00:00	0.00057465
1	2020-09-16 20:15:00	8.2092E-005
1	2020-09-16 20:30:00	8.2092E-005
1	2020-09-16 20:45:00	8.2092E-005
1	2020-09-16 21:00:00	0
1	2020-09-16 21:15:00	8.2092E-005
1	2020-09-16 21:30:00	8.2092E-005
1	2020-09-16 21:45:00	0
1	2020-09-16 22:00:00	0
1	2020-09-16 22:15:00	0
1	2020-09-16 22:30:00	0
1	2020-09-16 22:45:00	0
1	2020-09-16 23:00:00	8.2092E-005
1	2020-09-16 23:15:00	0
1	2020-09-16 23:30:00	0
1	2020-09-16 23:45:00	0
1	2020-09-17 00:00:00	0
1	2020-09-17 00:15:00	0
1	2020-09-17 00:30:00	0
1	2020-09-17 00:45:00	0
1	2020-09-17 01:00:00	0
1	2020-09-17 01:15:00	0
1	2020-09-17 01:30:00	0
1	2020-09-17 01:45:00	0
1	2020-09-17 02:00:00	0
1	2020-09-17 02:15:00	0
1	2020-09-17 02:30:00	0
1	2020-09-17 02:45:00	0
1	2020-09-17 03:00:00	0
1	2020-09-17 03:15:00	0
1	2020-09-17 03:30:00	0
1	2020-09-17 03:45:00	0
1	2020-09-17 04:00:00	8.2092E-005
1	2020-09-17 04:15:00	0
1	2020-09-17 04:30:00	0
1	2020-09-17 04:45:00	0
1	2020-09-17 05:00:00	0
1	2020-09-17 05:15:00	0
1	2020-09-17 05:30:00	0
1	2020-09-17 05:45:00	0
1	2020-09-17 06:00:00	0.00016418
1	2020-09-17 06:15:00	0.0029553
1	2020-09-17 06:30:00	0.089399
1	2020-09-17 06:45:00	1.785
1	2020-09-17 07:00:00	8.1042
1	2020-09-17 07:15:00	17.689
1	2020-09-17 07:30:00	26.22
1	2020-09-17 07:45:00	33.1
1	2020-09-17 08:00:00	39.831
1	2020-09-17 08:15:00	46.448
1	2020-09-17 08:30:00	64.434
1	2020-09-17 08:45:00	240.37
1	2020-09-17 09:00:00	428.36
1	2020-09-17 09:15:00	474.33
1	2020-09-17 09:30:00	507
1	2020-09-17 09:45:00	561.43
1	2020-09-17 10:00:00	609.54
1	2020-09-17 10:15:00	649.51
1	2020-09-17 10:30:00	684.49
1	2020-09-17 10:45:00	716.99
1	2020-09-17 11:00:00	753.28
1	2020-09-17 11:15:00	789.32
1	2020-09-17 11:30:00	834.06
1	2020-09-17 11:45:00	846.78
1	2020-09-17 12:00:00	870.1
1	2020-09-17 12:15:00	875.02
1	2020-09-17 12:30:00	875.51
1	2020-09-17 12:45:00	919.68
1	2020-09-17 13:00:00	888.32
1	2020-09-17 13:15:00	898.66
1	2020-09-17 13:30:00	908.19
1	2020-09-17 13:45:00	912.37
1	2020-09-17 14:00:00	876.42
1	2020-09-17 14:15:00	858.77
1	2020-09-17 14:30:00	119.89
1	2020-09-17 14:45:00	803.93
1	2020-09-17 15:00:00	741.79
1	2020-09-17 15:15:00	673.98
1	2020-09-17 15:30:00	631.95
1	2020-09-17 15:45:00	571.77
1	2020-09-17 16:00:00	457.09
1	2020-09-17 16:15:00	148.79
1	2020-09-17 16:30:00	171.08
1	2020-09-17 16:45:00	140.67
1	2020-09-17 17:00:00	164.14
1	2020-09-17 17:15:00	122.66
1	2020-09-17 17:30:00	109.58
1	2020-09-17 17:45:00	91.902
1	2020-09-17 18:00:00	67.677
1	2020-09-17 18:15:00	47.893
1	2020-09-17 18:30:00	39.109
1	2020-09-17 18:45:00	25.046
1	2020-09-17 19:00:00	11.612
1	2020-09-17 19:15:00	2.2617
1	2020-09-17 19:30:00	0.18512
1	2020-09-17 19:45:00	0.0060748
1	2020-09-17 20:00:00	0.00024628
1	2020-09-17 20:15:00	8.2092E-005
1	2020-09-17 20:30:00	0
1	2020-09-17 20:45:00	8.2092E-005
1	2020-09-17 21:00:00	0
1	2020-09-17 21:15:00	0
1	2020-09-17 21:30:00	8.2092E-005
1	2020-09-17 21:45:00	0
1	2020-09-17 22:00:00	0
1	2020-09-17 22:15:00	-8.2092E-005
1	2020-09-17 22:30:00	0
1	2020-09-17 22:45:00	0
1	2020-09-17 23:00:00	0
1	2020-09-17 23:15:00	0
1	2020-09-17 23:30:00	8.2092E-005
1	2020-09-17 23:45:00	0
1	2020-09-18 00:00:00	0
1	2020-09-18 00:15:00	8.2092E-005
1	2020-09-18 00:30:00	0
1	2020-09-18 00:45:00	0
1	2020-09-18 01:00:00	0
1	2020-09-18 01:15:00	0
1	2020-09-18 01:30:00	0
1	2020-09-18 01:45:00	0
1	2020-09-18 02:00:00	0
1	2020-09-18 02:15:00	0
1	2020-09-18 02:30:00	8.2092E-005
1	2020-09-18 02:45:00	0
1	2020-09-18 03:00:00	0
1	2020-09-18 03:15:00	8.2092E-005
1	2020-09-18 03:30:00	0
1	2020-09-18 03:45:00	0
1	2020-09-18 04:00:00	0
1	2020-09-18 04:15:00	0
1	2020-09-18 04:30:00	0
1	2020-09-18 04:45:00	0
1	2020-09-18 05:00:00	0
1	2020-09-18 05:15:00	0
1	2020-09-18 05:30:00	0
1	2020-09-18 05:45:00	0
1	2020-09-18 06:00:00	8.2092E-005
1	2020-09-18 06:15:00	0.0010672
1	2020-09-18 06:30:00	0.028158
1	2020-09-18 06:45:00	0.89177
1	2020-09-18 07:00:00	5.272
1	2020-09-18 07:15:00	18.993
1	2020-09-18 07:30:00	33.206
1	2020-09-18 07:45:00	50.946
1	2020-09-18 08:00:00	53.639
1	2020-09-18 08:15:00	66.068
1	2020-09-18 08:30:00	94.833
1	2020-09-18 08:45:00	181.01
1	2020-09-18 09:00:00	330.5
1	2020-09-18 09:15:00	201.37
1	2020-09-18 09:30:00	243.24
1	2020-09-18 09:45:00	163.77
1	2020-09-18 10:00:00	614.05
1	2020-09-18 10:15:00	660.1
1	2020-09-18 10:30:00	309.41
1	2020-09-18 10:45:00	783.82
1	2020-09-18 11:00:00	310.64
1	2020-09-18 11:15:00	341.83
1	2020-09-18 11:30:00	751.72
1	2020-09-18 11:45:00	276.16
1	2020-09-18 12:00:00	236.26
1	2020-09-18 12:15:00	146.47
1	2020-09-18 12:30:00	227.81
1	2020-09-18 12:45:00	261.14
1	2020-09-18 13:00:00	1023.2
1	2020-09-18 13:15:00	197.68
1	2020-09-18 13:30:00	912.7
1	2020-09-18 13:45:00	908.68
1	2020-09-18 14:00:00	215.57
1	2020-09-18 14:15:00	333.79
1	2020-09-18 14:30:00	334.77
1	2020-09-18 14:45:00	314.5
1	2020-09-18 15:00:00	370.32
1	2020-09-18 15:15:00	547.88
1	2020-09-18 15:30:00	247.26
1	2020-09-18 15:45:00	374.92
1	2020-09-18 16:00:00	296.93
1	2020-09-18 16:15:00	199.16
1	2020-09-18 16:30:00	135.59
1	2020-09-18 16:45:00	203.18
1	2020-09-18 17:00:00	259.9
1	2020-09-18 17:15:00	89.842
1	2020-09-18 17:30:00	70.821
1	2020-09-18 17:45:00	86.657
1	2020-09-18 18:00:00	73.604
1	2020-09-18 18:15:00	35.382
1	2020-09-18 18:30:00	42.737
1	2020-09-18 18:45:00	33.059
1	2020-09-18 19:00:00	9.7058
1	2020-09-18 19:15:00	2.6672
1	2020-09-18 19:30:00	0.26483
1	2020-09-18 19:45:00	0.0072241
1	2020-09-18 20:00:00	0.00041046
1	2020-09-18 20:15:00	8.2092E-005
1	2020-09-18 20:30:00	0
1	2020-09-18 20:45:00	8.2092E-005
1	2020-09-18 21:00:00	8.2092E-005
1	2020-09-18 21:15:00	0
1	2020-09-18 21:30:00	0
1	2020-09-18 21:45:00	0
1	2020-09-18 22:00:00	0
1	2020-09-18 22:15:00	0
1	2020-09-18 22:30:00	0
1	2020-09-18 22:45:00	0
1	2020-09-18 23:00:00	0
1	2020-09-18 23:15:00	8.2092E-005
1	2020-09-18 23:30:00	0
1	2020-09-18 23:45:00	0
1	2020-09-19 00:00:00	0
1	2020-09-19 00:15:00	8.2092E-005
1	2020-09-19 00:30:00	8.2092E-005
1	2020-09-19 00:45:00	8.2092E-005
1	2020-09-19 01:00:00	0
1	2020-09-19 01:15:00	8.2092E-005
1	2020-09-19 01:30:00	8.2092E-005
1	2020-09-19 01:45:00	8.2092E-005
1	2020-09-19 02:00:00	8.2092E-005
1	2020-09-19 02:15:00	0
1	2020-09-19 02:30:00	8.2092E-005
1	2020-09-19 02:45:00	8.2092E-005
1	2020-09-19 03:00:00	0
1	2020-09-19 03:15:00	0
1	2020-09-19 03:30:00	0
1	2020-09-19 03:45:00	0
1	2020-09-19 04:00:00	0
1	2020-09-19 04:15:00	0
1	2020-09-19 04:30:00	8.2092E-005
1	2020-09-19 04:45:00	8.2092E-005
1	2020-09-19 05:00:00	0
1	2020-09-19 05:15:00	0
1	2020-09-19 05:30:00	0
1	2020-09-19 05:45:00	0
1	2020-09-19 06:00:00	0.00016418
1	2020-09-19 06:15:00	0.0016418
1	2020-09-19 06:30:00	0.048106
1	2020-09-19 06:45:00	1.2657
1	2020-09-19 07:00:00	6.8539
1	2020-09-19 07:15:00	17.533
1	2020-09-19 07:30:00	27.246
1	2020-09-19 07:45:00	35.374
1	2020-09-19 08:00:00	42.934
1	2020-09-19 08:15:00	49.846
1	2020-09-19 08:30:00	127.78
1	2020-09-19 08:45:00	355.87
1	2020-09-19 09:00:00	419.98
1	2020-09-19 09:15:00	478.6
1	2020-09-19 09:30:00	395.44
1	2020-09-19 09:45:00	556.75
1	2020-09-19 10:00:00	104.28
1	2020-09-19 10:15:00	758.2
1	2020-09-19 10:30:00	157.44
1	2020-09-19 10:45:00	231.75
1	2020-09-19 11:00:00	212.37
1	2020-09-19 11:15:00	288.39
1	2020-09-19 11:30:00	875.92
1	2020-09-19 11:45:00	959.17
1	2020-09-19 12:00:00	952.76
1	2020-09-19 12:15:00	271.81
1	2020-09-19 12:30:00	887.17
1	2020-09-19 12:45:00	295.53
1	2020-09-19 13:00:00	228.05
1	2020-09-19 13:15:00	736.29
1	2020-09-19 13:30:00	945.13
1	2020-09-19 13:45:00	913.19
1	2020-09-19 14:00:00	862.46
1	2020-09-19 14:15:00	258.26
1	2020-09-19 14:30:00	193.49
1	2020-09-19 14:45:00	778.89
1	2020-09-19 15:00:00	749.5
1	2020-09-19 15:15:00	718.96
1	2020-09-19 15:30:00	675.95
1	2020-09-19 15:45:00	637.94
1	2020-09-19 16:00:00	586.71
1	2020-09-19 16:15:00	534.09
1	2020-09-19 16:30:00	485.25
1	2020-09-19 16:45:00	432.3
1	2020-09-19 17:00:00	373.44
1	2020-09-19 17:15:00	101.7
1	2020-09-19 17:30:00	57.859
1	2020-09-19 17:45:00	48.878
1	2020-09-19 18:00:00	41.539
1	2020-09-19 18:15:00	35.111
1	2020-09-19 18:30:00	28.281
1	2020-09-19 18:45:00	19.755
1	2020-09-19 19:00:00	10.358
1	2020-09-19 19:15:00	2.5678
1	2020-09-19 19:30:00	0.21278
1	2020-09-19 19:45:00	0.0054181
1	2020-09-19 20:00:00	0.00032837
1	2020-09-19 20:15:00	8.2092E-005
1	2020-09-19 20:30:00	8.2092E-005
1	2020-09-19 20:45:00	8.2092E-005
1	2020-09-19 21:00:00	8.2092E-005
1	2020-09-19 21:15:00	0
1	2020-09-19 21:30:00	0
1	2020-09-19 21:45:00	0
1	2020-09-19 22:00:00	0
1	2020-09-19 22:15:00	8.2092E-005
1	2020-09-19 22:30:00	0
1	2020-09-19 22:45:00	0
1	2020-09-19 23:00:00	8.2092E-005
1	2020-09-19 23:15:00	8.2092E-005
1	2020-09-19 23:30:00	8.2092E-005
1	2020-09-19 23:45:00	8.2092E-005
1	2020-09-20 00:00:00	0
1	2020-09-20 00:15:00	8.2092E-005
1	2020-09-20 00:30:00	8.2092E-005
1	2020-09-20 00:45:00	8.2092E-005
1	2020-09-20 01:00:00	8.2092E-005
1	2020-09-20 01:15:00	8.2092E-005
1	2020-09-20 01:30:00	8.2092E-005
1	2020-09-20 01:45:00	0
1	2020-09-20 02:00:00	0
1	2020-09-20 02:15:00	8.2092E-005
1	2020-09-20 02:30:00	0
1	2020-09-20 02:45:00	8.2092E-005
1	2020-09-20 03:00:00	0
1	2020-09-20 03:15:00	8.2092E-005
1	2020-09-20 03:30:00	0
1	2020-09-20 03:45:00	8.2092E-005
1	2020-09-20 04:00:00	8.2092E-005
1	2020-09-20 04:15:00	0
1	2020-09-20 04:30:00	0
1	2020-09-20 04:45:00	0
1	2020-09-20 05:00:00	0
1	2020-09-20 05:15:00	0
1	2020-09-20 05:30:00	0
1	2020-09-20 05:45:00	8.2092E-005
1	2020-09-20 06:00:00	0.00016418
1	2020-09-20 06:15:00	0.0016418
1	2020-09-20 06:30:00	0.0463
1	2020-09-20 06:45:00	1.2636
1	2020-09-20 07:00:00	6.1101
1	2020-09-20 07:15:00	13.39
1	2020-09-20 07:30:00	18.958
1	2020-09-20 07:45:00	23.602
1	2020-09-20 08:00:00	27.197
1	2020-09-20 08:15:00	31.482
1	2020-09-20 08:30:00	182
1	2020-09-20 08:45:00	390.6
1	2020-09-20 09:00:00	435.17
1	2020-09-20 09:15:00	487.46
1	2020-09-20 09:30:00	540.66
1	2020-09-20 09:45:00	587.78
1	2020-09-20 10:00:00	632.36
1	2020-09-20 10:15:00	679.72
1	2020-09-20 10:30:00	719.37
1	2020-09-20 10:45:00	753.61
1	2020-09-20 11:00:00	785.87
1	2020-09-20 11:15:00	811.89
1	2020-09-20 11:30:00	833.65
1	2020-09-20 11:45:00	859.18
1	2020-09-20 12:00:00	878.47
1	2020-09-20 12:15:00	888.81
1	2020-09-20 12:30:00	901.46
1	2020-09-20 12:45:00	904.82
1	2020-09-20 13:00:00	903.51
1	2020-09-20 13:15:00	901.62
1	2020-09-20 13:30:00	895.22
1	2020-09-20 13:45:00	880.77
1	2020-09-20 14:00:00	861.97
1	2020-09-20 14:15:00	840.79
1	2020-09-20 14:30:00	70.895
1	2020-09-20 14:45:00	793.5
1	2020-09-20 15:00:00	764.03
1	2020-09-20 15:15:00	732.02
1	2020-09-20 15:30:00	689.66
1	2020-09-20 15:45:00	648.86
1	2020-09-20 16:00:00	605.02
1	2020-09-20 16:15:00	559.54
1	2020-09-20 16:30:00	506.76
1	2020-09-20 16:45:00	461.85
1	2020-09-20 17:00:00	407.83
1	2020-09-20 17:15:00	79.679
1	2020-09-20 17:30:00	39.454
1	2020-09-20 17:45:00	33.756
1	2020-09-20 18:00:00	29.832
1	2020-09-20 18:15:00	26.565
1	2020-09-20 18:30:00	25.194
1	2020-09-20 18:45:00	17.389
1	2020-09-20 19:00:00	8.0828
1	2020-09-20 19:15:00	2.155
1	2020-09-20 19:30:00	0.092272
1	2020-09-20 19:45:00	0.0022986
1	2020-09-20 20:00:00	0.00016418
1	2020-09-20 20:15:00	8.2092E-005
1	2020-09-20 20:30:00	0
1	2020-09-20 20:45:00	0
1	2020-09-20 21:00:00	0
1	2020-09-20 21:15:00	8.2092E-005
1	2020-09-20 21:30:00	0
1	2020-09-20 21:45:00	0
1	2020-09-20 22:00:00	0
1	2020-09-20 22:15:00	8.2092E-005
1	2020-09-20 22:30:00	8.2092E-005
1	2020-09-20 22:45:00	8.2092E-005
1	2020-09-20 23:00:00	0
1	2020-09-20 23:15:00	8.2092E-005
1	2020-09-20 23:30:00	8.2092E-005
1	2020-09-20 23:45:00	8.2092E-005
1	2020-09-21 00:00:00	0
1	2020-09-21 00:15:00	0
1	2020-09-21 00:30:00	8.2092E-005
1	2020-09-21 00:45:00	0
1	2020-09-21 01:00:00	0
1	2020-09-21 01:15:00	8.2092E-005
1	2020-09-21 01:30:00	8.2092E-005
1	2020-09-21 01:45:00	8.2092E-005
1	2020-09-21 02:00:00	8.2092E-005
1	2020-09-21 02:15:00	0
1	2020-09-21 02:30:00	0
1	2020-09-21 02:45:00	8.2092E-005
1	2020-09-21 03:00:00	0
1	2020-09-21 03:15:00	0
1	2020-09-21 03:30:00	0
1	2020-09-21 03:45:00	8.2092E-005
1	2020-09-21 04:00:00	0
1	2020-09-21 04:15:00	0
1	2020-09-21 04:30:00	8.2092E-005
1	2020-09-21 04:45:00	0
1	2020-09-21 05:00:00	0
1	2020-09-21 05:15:00	0
1	2020-09-21 05:30:00	8.2092E-005
1	2020-09-21 05:45:00	0
1	2020-09-21 06:00:00	0.00016418
1	2020-09-21 06:15:00	0.0014777
1	2020-09-21 06:30:00	0.036859
1	2020-09-21 06:45:00	1.1238
1	2020-09-21 07:00:00	5.2441
1	2020-09-21 07:15:00	14.306
1	2020-09-21 07:30:00	35.275
1	2020-09-21 07:45:00	50.971
1	2020-09-21 08:00:00	73.046
1	2020-09-21 08:15:00	93.963
1	2020-09-21 08:30:00	214.1
1	2020-09-21 08:45:00	243.81
1	2020-09-21 09:00:00	294.63
1	2020-09-21 09:15:00	344.05
1	2020-09-21 09:30:00	426.88
1	2020-09-21 09:45:00	432.71
1	2020-09-21 10:00:00	531.22
1	2020-09-21 10:15:00	553.79
1	2020-09-21 10:30:00	577.93
1	2020-09-21 10:45:00	646.72
1	2020-09-21 11:00:00	633.01
1	2020-09-21 11:15:00	704.6
1	2020-09-21 11:30:00	708.21
1	2020-09-21 11:45:00	762.72
1	2020-09-21 12:00:00	758.2
1	2020-09-21 12:15:00	699.18
1	2020-09-21 12:30:00	722.9
1	2020-09-21 12:45:00	815.67
1	2020-09-21 13:00:00	807.38
1	2020-09-21 13:15:00	800.97
1	2020-09-21 13:30:00	772
1	2020-09-21 13:45:00	762.56
1	2020-09-21 14:00:00	789.4
1	2020-09-21 14:15:00	737.6
1	2020-09-21 14:30:00	178.55
1	2020-09-21 14:45:00	711
1	2020-09-21 15:00:00	662.07
1	2020-09-21 15:15:00	478.35
1	2020-09-21 15:30:00	656.82
1	2020-09-21 15:45:00	610.52
100	2020-09-21 15:59:57	"NOTIFY ="	"LOGGING OFF"	" ="	""	" ="	""
